ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
0,0,2,0.3656066358089447,0.36528974771499634,0.36728185415267944,0.3641142249107361
0,0,2,0.40284091234207153,0.4021015167236328,0.40336859226226807,0.40144649147987366
1,1,1,0.48879408836364746,0.48482948541641235,0.48890992999076843,0.48473140597343445
0,0,2,0.4708605706691742,0.4660893976688385,0.47158724069595337,0.46508920192718506
2,2,2,0.5026315450668335,0.49658456444740295,0.5028122663497925,0.4964129328727722
0,0,0,0.49842095375061035,0.49108174443244934,0.5012781620025635,0.48822227120399475
1,1,1,0.47215399146080017,0.4647449553012848,0.47021281719207764,0.46575847268104553
0,0,0,0.49599021673202515,0.48761340975761414,0.4944746494293213,0.4890059232711792
0,0,0,0.41369783878326416,0.4049220085144043,0.41599416732788086,0.4024958908557892
1,1,1,0.4461338222026825,0.43617549538612366,0.4453815221786499,0.4368631839752197
1,1,1,0.502493679523468,0.4909134805202484,0.5019093751907349,0.49147090315818787
0,0,0,0.4196253716945648,0.4056306481361389,0.41757577657699585,0.4061416685581207
0,0,0,0.4360353648662567,0.4197901487350464,0.43799063563346863,0.41872724890708923
1,1,1,0.507887065410614,0.4910767078399658,0.5087890625,0.4901486039161682
1,1,1,0.4254513084888458,0.407701313495636,0.4292837381362915,0.403644323348999
1,1,1,0.4687179625034332,0.45011788606643677,0.467989981174469,0.44986048340797424
1,1,1,0.4740477204322815,0.454569011926651,0.4765684902667999,0.4513453245162964
1,1,1,0.5083668828010559,0.4880526661872864,0.5110496282577515,0.4853508472442627
2,2,2,0.4628629684448242,0.44163140654563904,0.45652371644973755,0.44735032320022583
1,1,1,0.4909043610095978,0.46910208463668823,0.4927883446216583,0.46677055954933167
0,0,0,0.45785295963287354,0.43544039130210876,0.4576207399368286,0.43521150946617126
1,1,1,0.44037193059921265,0.4170939028263092,0.4394892752170563,0.41831308603286743
1,1,1,0.49156638979911804,0.4679161310195923,0.4848468005657196,0.47520801424980164
2,2,2,0.48537904024124146,0.46111252903938293,0.483397513628006,0.463079571723938
0,0,0,0.5053768157958984,0.4809485077857971,0.5035159587860107,0.4825442433357239
2,2,2,0.5124808549880981,0.48708581924438477,0.5126470327377319,0.48691919445991516
0,0,0,0.5118604898452759,0.4858960807323456,0.5227898359298706,0.47491809725761414
0,0,0,0.51264888048172,0.4865136444568634,0.511666476726532,0.4874890446662903
2,2,2,0.5080858469009399,0.4815303683280945,0.5101099610328674,0.4795660674571991
1,1,1,0.3929659426212311,0.36587581038475037,0.3919912576675415,0.3668754994869232
1,1,1,0.5125745534896851,0.48534640669822693,0.5160420536994934,0.4818829596042633
1,1,1,0.510506808757782,0.4828870892524719,0.5133562684059143,0.4800908863544464
2,2,2,0.5032806396484375,0.47409990429878235,0.5019304156303406,0.4754451513290405
0,0,0,0.3781607449054718,0.3473471403121948,0.3783922493457794,0.3464708626270294
1,1,1,0.5119312405586243,0.48027896881103516,0.5116246938705444,0.4804711639881134
2,2,2,0.5104302167892456,0.4785698652267456,0.5101253390312195,0.4787035286426544
