ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
0,0,0,0.3656066358089447,0.36528974771499634,0.3656066358089447,0.36528974771499634
0,0,0,0.40284091234207153,0.4021015167236328,0.40284091234207153,0.4021015167236328
1,1,1,0.48879408836364746,0.48482948541641235,0.48879408836364746,0.48482948541641235
0,0,0,0.4708605706691742,0.4660893976688385,0.4708605706691742,0.4660893976688385
2,2,2,0.5026315450668335,0.49658456444740295,0.5026315450668335,0.49658456444740295
0,0,0,0.49842095375061035,0.49108174443244934,0.49842095375061035,0.49108174443244934
1,1,1,0.47215399146080017,0.4647449553012848,0.47215399146080017,0.4647449553012848
0,0,0,0.49599021673202515,0.48761340975761414,0.49599021673202515,0.48761340975761414
0,0,0,0.41369783878326416,0.4049220085144043,0.41369783878326416,0.4049220085144043
1,1,1,0.4461338222026825,0.43617549538612366,0.4461338222026825,0.43617549538612366
1,1,1,0.502493679523468,0.4909134805202484,0.502493679523468,0.4909134805202484
0,0,0,0.4196253716945648,0.4056306481361389,0.4196253716945648,0.4056306481361389
0,0,0,0.4360353648662567,0.4197901487350464,0.4360353648662567,0.4197901487350464
1,1,1,0.507887065410614,0.4910767078399658,0.507887065410614,0.4910767078399658
1,1,1,0.4254513084888458,0.407701313495636,0.4254513084888458,0.407701313495636
1,1,1,0.4687179625034332,0.45011788606643677,0.4687179625034332,0.45011788606643677
1,1,1,0.4740477204322815,0.454569011926651,0.4740477204322815,0.454569011926651
1,1,1,0.5083668828010559,0.4880526661872864,0.5083668828010559,0.4880526661872864
2,2,2,0.4628629684448242,0.44163140654563904,0.4628629684448242,0.44163140654563904
1,1,1,0.4909043610095978,0.46910208463668823,0.4909043610095978,0.46910208463668823
0,0,0,0.45785295963287354,0.43544039130210876,0.45785295963287354,0.43544039130210876
1,1,1,0.44037193059921265,0.4170939028263092,0.44037193059921265,0.4170939028263092
1,1,1,0.49156638979911804,0.4679161310195923,0.49156638979911804,0.4679161310195923
2,2,2,0.48537904024124146,0.46111252903938293,0.48537904024124146,0.46111252903938293
0,0,0,0.5053768157958984,0.4809485077857971,0.5053768157958984,0.4809485077857971
2,2,2,0.5124808549880981,0.48708581924438477,0.5124808549880981,0.48708581924438477
0,0,0,0.5118604898452759,0.4858960807323456,0.5118604898452759,0.4858960807323456
0,0,0,0.51264888048172,0.4865136444568634,0.51264888048172,0.4865136444568634
2,2,2,0.5080858469009399,0.4815303683280945,0.5080858469009399,0.4815303683280945
1,1,1,0.3929659426212311,0.36587581038475037,0.3929659426212311,0.36587581038475037
1,1,1,0.5125745534896851,0.48534640669822693,0.5125745534896851,0.48534640669822693
1,1,1,0.510506808757782,0.4828870892524719,0.510506808757782,0.4828870892524719
2,2,2,0.5032806396484375,0.47409990429878235,0.5032806396484375,0.47409990429878235
0,0,0,0.3781607449054718,0.3473471403121948,0.3781607449054718,0.3473471403121948
1,1,1,0.5119312405586243,0.48027896881103516,0.5119312405586243,0.48027896881103516
2,2,2,0.5104302167892456,0.4785698652267456,0.5104302167892456,0.4785698652267456
0,0,0,0.41280046105384827,0.38090547919273376,0.41280046105384827,0.38090547919273376
2,2,2,0.36802852153778076,0.33609431982040405,0.36802852153778076,0.33609431982040405
1,1,1,0.470357209444046,0.4371856451034546,0.470357209444046,0.4371856451034546
0,0,0,0.5098006129264832,0.4762417674064636,0.5098006129264832,0.4762417674064636
1,1,1,0.4812472462654114,0.4471574127674103,0.4812472462654114,0.4471574127674103
0,0,0,0.3804376423358917,0.3461049795150757,0.3804376423358917,0.3461049795150757
1,1,1,0.5023584365844727,0.4674563407897949,0.5023584365844727,0.4674563407897949
0,0,0,0.46501266956329346,0.42998117208480835,0.46501266956329346,0.42998117208480835
1,1,1,0.5123686194419861,0.4773200750350952,0.5123686194419861,0.4773200750350952
0,0,0,0.5017219185829163,0.46586859226226807,0.5017219185829163,0.46586859226226807
2,2,2,0.474892795085907,0.4388810098171234,0.474892795085907,0.4388810098171234
0,0,0,0.5082407593727112,0.4721478819847107,0.5082407593727112,0.4721478819847107
0,0,0,0.3839605450630188,0.34785065054893494,0.3839605450630188,0.34785065054893494
0,0,0,0.43846216797828674,0.4021383821964264,0.43846216797828674,0.4021383821964264
1,1,1,0.5007621049880981,0.464356005191803,0.5007621049880981,0.464356005191803
0,0,0,0.5116462707519531,0.4743505120277405,0.5116462707519531,0.4743505120277405
2,2,2,0.4764867424964905,0.4389234781265259,0.4764867424964905,0.4389234781265259
1,1,1,0.5160934925079346,0.47847482562065125,0.5160934925079346,0.47847482562065125
2,2,2,0.516521155834198,0.4784345030784607,0.516521155834198,0.4784345030784607
1,1,1,0.5156711339950562,0.4771897792816162,0.5156711339950562,0.4771897792816162
2,2,2,0.4156199097633362,0.3768279552459717,0.4156199097633362,0.3768279552459717
1,1,1,0.5114821195602417,0.472629189491272,0.5114821195602417,0.472629189491272
0,0,0,0.4444287121295929,0.4055730402469635,0.4444287121295929,0.4055730402469635
1,1,1,0.4181472361087799,0.3785173296928406,0.4181472361087799,0.3785173296928406
0,0,0,0.5017436742782593,0.46198391914367676,0.5017436742782593,0.46198391914367676
1,1,1,0.40509653091430664,0.3652421832084656,0.40509653091430664,0.3652421832084656
0,0,0,0.5175918936729431,0.47761350870132446,0.5175918936729431,0.47761350870132446
1,1,1,0.5102424621582031,0.4702186584472656,0.5102424621582031,0.4702186584472656
2,2,2,0.4097526967525482,0.3685285151004791,0.4097526967525482,0.3685285151004791
2,2,2,0.5127772688865662,0.47129806876182556,0.5127772688865662,0.47129806876182556
0,0,0,0.45942193269729614,0.41678565740585327,0.45942193269729614,0.41678565740585327
1,1,1,0.5114993453025818,0.4683169722557068,0.5114993453025818,0.4683169722557068
1,1,1,0.5186042785644531,0.47477462887763977,0.5186042785644531,0.47477462887763977
1,1,1,0.43145042657852173,0.3875493109226227,0.43145042657852173,0.3875493109226227
1,1,1,0.47788262367248535,0.43378689885139465,0.47788262367248535,0.43378689885139465
1,1,1,0.5080585479736328,0.4632668197154999,0.5080585479736328,0.4632668197154999
2,2,2,0.494204580783844,0.4492339491844177,0.494204580783844,0.4492339491844177
1,1,1,0.5228186845779419,0.47704464197158813,0.5228186845779419,0.47704464197158813
1,1,1,0.5069243311882019,0.4606895446777344,0.5069243311882019,0.4606895446777344
1,1,1,0.4507715404033661,0.4040469527244568,0.4507715404033661,0.4040469527244568
1,1,1,0.4882265627384186,0.44104433059692383,0.4882265627384186,0.44104433059692383
2,2,2,0.5039079189300537,0.4563237726688385,0.5039079189300537,0.4563237726688385
0,0,0,0.4900290369987488,0.44243109226226807,0.4900290369987488,0.44243109226226807
0,0,0,0.491935670375824,0.4442998766899109,0.491935670375824,0.4442998766899109
0,0,0,0.522642195224762,0.47499173879623413,0.522642195224762,0.47499173879623413
0,0,0,0.46786943078041077,0.4198954999446869,0.46786943078041077,0.4198954999446869
0,0,0,0.39950865507125854,0.3512047529220581,0.39950865507125854,0.3512047529220581
2,2,2,0.5167586207389832,0.46827924251556396,0.5167586207389832,0.46827924251556396
0,0,0,0.5186464190483093,0.4696209132671356,0.5186464190483093,0.4696209132671356
0,0,0,0.4162184000015259,0.3666500151157379,0.4162184000015259,0.3666500151157379
1,1,1,0.5124091506004333,0.4622540771961212,0.5124091506004333,0.4622540771961212
1,1,1,0.47304263710975647,0.4209040701389313,0.47304263710975647,0.4209040701389313
0,0,0,0.3733402490615845,0.32056912779808044,0.3733402490615845,0.32056912779808044
1,1,1,0.4891529977321625,0.43578410148620605,0.4891529977321625,0.43578410148620605
0,0,0,0.5140755772590637,0.45949679613113403,0.5140755772590637,0.45949679613113403
2,2,2,0.42245572805404663,0.3673802316188812,0.42245572805404663,0.3673802316188812
1,1,1,0.45579662919044495,0.39984130859375,0.45579662919044495,0.39984130859375
0,0,0,0.515131413936615,0.45821264386177063,0.515131413936615,0.45821264386177063
0,0,0,0.4857962429523468,0.42877525091171265,0.4857962429523468,0.42877525091171265
1,1,1,0.5272915363311768,0.46972185373306274,0.5272915363311768,0.46972185373306274
2,2,2,0.528992772102356,0.47067880630493164,0.528992772102356,0.47067880630493164
1,1,1,0.38684505224227905,0.3283945322036743,0.38684505224227905,0.3283945322036743
1,1,1,0.5284140706062317,0.46985799074172974,0.5284140706062317,0.46985799074172974
1,1,1,0.5285505652427673,0.46981632709503174,0.5285505652427673,0.46981632709503174
0,0,0,0.5204698443412781,0.46083468198776245,0.5204698443412781,0.46083468198776245
0,0,0,0.4051324129104614,0.34531787037849426,0.4051324129104614,0.34531787037849426
2,2,2,0.5248895287513733,0.4648662805557251,0.5248895287513733,0.4648662805557251
0,0,0,0.44967028498649597,0.38876980543136597,0.44967028498649597,0.38876980543136597
2,2,2,0.5187436938285828,0.4577869474887848,0.5187436938285828,0.4577869474887848
2,2,2,0.5062212944030762,0.445220947265625,0.5062212944030762,0.445220947265625
0,0,0,0.5295276045799255,0.46790212392807007,0.5295276045799255,0.46790212392807007
1,1,1,0.4320119619369507,0.3699146509170532,0.4320119619369507,0.3699146509170532
2,2,2,0.5300225019454956,0.4679117500782013,0.5300225019454956,0.4679117500782013
1,1,1,0.519885778427124,0.45735928416252136,0.519885778427124,0.45735928416252136
0,0,0,0.4241827428340912,0.36030054092407227,0.4241827428340912,0.36030054092407227
1,1,1,0.5287454128265381,0.46462514996528625,0.5287454128265381,0.46462514996528625
0,0,0,0.4957101345062256,0.4313291013240814,0.4957101345062256,0.4313291013240814
2,2,2,0.5017136335372925,0.43695881962776184,0.5017136335372925,0.43695881962776184
1,1,1,0.4910329282283783,0.42591753602027893,0.4910329282283783,0.42591753602027893
0,0,0,0.511144757270813,0.44565728306770325,0.511144757270813,0.44565728306770325
0,0,0,0.3782784640789032,0.3122023940086365,0.3782784640789032,0.3122023940086365
1,1,1,0.48170801997184753,0.41561856865882874,0.48170801997184753,0.41561856865882874
2,2,2,0.519311785697937,0.4526897370815277,0.519311785697937,0.4526897370815277
0,0,0,0.511165976524353,0.4435354471206665,0.511165976524353,0.4435354471206665
0,0,0,0.4970104396343231,0.42896324396133423,0.4970104396343231,0.42896324396133423
