ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
0,0,0,0.36560651659965515,0.36528944969177246,0.36599797010421753,0.3650706708431244
0,0,0,0.4028412103652954,0.40210065245628357,0.4032760560512543,0.4019510746002197
1,1,1,0.4887935221195221,0.48482996225357056,0.48974061012268066,0.4837705194950104
0,0,0,0.4708607792854309,0.46608930826187134,0.4709223210811615,0.46604347229003906
2,2,2,0.5026317834854126,0.49658432602882385,0.5022851824760437,0.4969307780265808
0,0,0,0.4984210729598999,0.4910816252231598,0.49848753213882446,0.49102121591567993
1,1,1,0.472152978181839,0.4647460877895355,0.47075799107551575,0.4662364721298218
0,0,0,0.4959900379180908,0.4876134991645813,0.4965760111808777,0.48703014850616455
0,0,0,0.41369855403900146,0.40492141246795654,0.41402244567871094,0.40480688214302063
1,1,1,0.44613346457481384,0.43617621064186096,0.44670042395591736,0.43558165431022644
1,1,1,0.502493143081665,0.4909140169620514,0.5022081732749939,0.49119892716407776
0,0,0,0.4196254014968872,0.4056309163570404,0.419617623090744,0.4056379795074463
0,0,0,0.43603500723838806,0.41979071497917175,0.43443503975868225,0.42137640714645386
1,1,1,0.5078873038291931,0.4910764694213867,0.5081007480621338,0.4908621907234192
1,1,1,0.4254511296749115,0.40770086646080017,0.42382726073265076,0.40926623344421387
1,1,1,0.4687170684337616,0.45011889934539795,0.4693199694156647,0.44962939620018005
1,1,1,0.4740476608276367,0.454569011926651,0.473690927028656,0.4548998177051544
1,1,1,0.5083661675453186,0.4880533814430237,0.5083115100860596,0.4881149232387543
2,2,2,0.4628630578517914,0.4416312277317047,0.4624864161014557,0.44195470213890076
1,1,1,0.4909045398235321,0.4691018760204315,0.4894329011440277,0.47080889344215393
0,0,0,0.45785316824913025,0.4354403018951416,0.45674654841423035,0.43668004870414734
1,1,1,0.4403718411922455,0.41709405183792114,0.43991780281066895,0.41747182607650757
1,1,1,0.4915664494037628,0.4679161310195923,0.491245836019516,0.46819788217544556
2,2,2,0.48537978529930115,0.4611118733882904,0.48550286889076233,0.4610218405723572
0,0,0,0.5053769946098328,0.4809482991695404,0.5055107474327087,0.4808137118816376
2,2,2,0.512480616569519,0.48708605766296387,0.5126071572303772,0.4869595766067505
0,0,0,0.5118594169616699,0.48589715361595154,0.5135660767555237,0.484193354845047
0,0,0,0.5126495361328125,0.4865129590034485,0.513761043548584,0.4854004979133606
2,2,2,0.5080859661102295,0.48153024911880493,0.5114574432373047,0.4782946705818176
1,1,1,0.39296603202819824,0.3658756613731384,0.3929145932197571,0.366062194108963
1,1,1,0.5125752091407776,0.4853457510471344,0.5133427381515503,0.48457071185112
1,1,1,0.5105069279670715,0.4828869700431824,0.5104572176933289,0.48293229937553406
2,2,2,0.5032810568809509,0.4740994870662689,0.5027826428413391,0.47457507252693176
