ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
0,0,0,0.3656066358089447,0.36528974771499634,0.3659313917160034,0.3641608655452728
0,0,2,0.40284091234207153,0.4021015167236328,0.4023076593875885,0.401938259601593
1,1,1,0.48879408836364746,0.48482948541641235,0.490068256855011,0.48392578959465027
0,0,0,0.4708605706691742,0.4660893976688385,0.4697546064853668,0.46760302782058716
2,2,2,0.5026315450668335,0.49658456444740295,0.5000426173210144,0.499179869890213
0,0,0,0.49842095375061035,0.49108174443244934,0.49762511253356934,0.49181821942329407
1,1,1,0.47215399146080017,0.4647449553012848,0.47376519441604614,0.46346792578697205
0,0,0,0.49599021673202515,0.48761340975761414,0.4926832318305969,0.48860931396484375
0,0,0,0.41369783878326416,0.4049220085144043,0.4119763970375061,0.4057092070579529
1,1,1,0.4461338222026825,0.43617549538612366,0.4457608759403229,0.43654775619506836
1,1,1,0.502493679523468,0.4909134805202484,0.4996761977672577,0.4939928352832794
0,0,0,0.4196253716945648,0.4056306481361389,0.41988110542297363,0.4047069251537323
0,0,0,0.4360353648662567,0.4197901487350464,0.43548282980918884,0.4186573922634125
1,1,1,0.507887065410614,0.4910767078399658,0.5298189520835876,0.46913012862205505
1,1,1,0.4254513084888458,0.407701313495636,0.42470282316207886,0.40862545371055603
1,1,1,0.4687179625034332,0.45011788606643677,0.46718621253967285,0.45130589604377747
1,1,1,0.4740477204322815,0.454569011926651,0.4726109504699707,0.4562954306602478
1,1,1,0.5083668828010559,0.4880526661872864,0.5086352825164795,0.4878053367137909
2,2,2,0.4628629684448242,0.44163140654563904,0.45871302485466003,0.4458198547363281
1,1,1,0.4909043610095978,0.46910208463668823,0.49157366156578064,0.46797746419906616
0,0,0,0.45785295963287354,0.43544039130210876,0.4570271074771881,0.4360976815223694
1,1,1,0.44037193059921265,0.4170939028263092,0.43896371126174927,0.4187685251235962
1,1,1,0.49156638979911804,0.4679161310195923,0.49090349674224854,0.4677329361438751
