ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
0,0,0,0.3656066358089447,0.36528974771499634,0.3713183104991913,0.35743242502212524
0,0,2,0.40284091234207153,0.4021015167236328,0.4148252308368683,0.3894041180610657
1,1,0,0.48879408836364746,0.48482948541641235,0.49004122614860535,0.48348742723464966
0,0,0,0.4708605706691742,0.4660893976688385,0.4737704396247864,0.46314123272895813
2,2,2,0.5026315450668335,0.49658456444740295,0.5030634999275208,0.4961535632610321
0,0,0,0.49842095375061035,0.49108174443244934,0.49465110898017883,0.49460870027542114
1,1,1,0.47215399146080017,0.4647449553012848,0.4804437756538391,0.4596448838710785
0,0,0,0.49599021673202515,0.48761340975761414,0.4995240271091461,0.48427096009254456
0,0,0,0.41369783878326416,0.4049220085144043,0.4159122407436371,0.40026986598968506
1,1,1,0.4461338222026825,0.43617549538612366,0.4419339895248413,0.43847858905792236
1,1,1,0.502493679523468,0.4909134805202484,0.49706241488456726,0.4963979125022888
0,0,0,0.4196253716945648,0.4056306481361389,0.41885697841644287,0.4069620668888092
0,0,0,0.4360353648662567,0.4197901487350464,0.44233840703964233,0.41476908326148987
1,1,1,0.507887065410614,0.4910767078399658,0.509122908115387,0.48983755707740784
1,1,1,0.4254513084888458,0.407701313495636,0.428795725107193,0.4045864939689636
1,1,1,0.4687179625034332,0.45011788606643677,0.4723886549472809,0.4455518424510956
1,1,1,0.4740477204322815,0.454569011926651,0.47639158368110657,0.45348840951919556
1,1,1,0.5083668828010559,0.4880526661872864,0.5083411931991577,0.48809465765953064
2,2,2,0.4628629684448242,0.44163140654563904,0.4588424563407898,0.44472718238830566
1,1,1,0.4909043610095978,0.46910208463668823,0.4963851869106293,0.46162906289100647
0,0,0,0.45785295963287354,0.43544039130210876,0.45774713158607483,0.4357508420944214
1,1,1,0.44037193059921265,0.4170939028263092,0.43940818309783936,0.4158996641635895
1,1,1,0.49156638979911804,0.4679161310195923,0.5077304244041443,0.4520071744918823
2,2,2,0.48537904024124146,0.46111252903938293,0.4778269827365875,0.46673330664634705
0,0,0,0.5053768157958984,0.4809485077857971,0.504661500453949,0.4821782112121582
2,2,2,0.5124808549880981,0.48708581924438477,0.51511150598526,0.4844619035720825
0,0,0,0.5118604898452759,0.4858960807323456,0.510172426700592,0.4875863492488861
0,0,0,0.51264888048172,0.4865136444568634,0.5147867798805237,0.4843641221523285
2,2,2,0.5080858469009399,0.4815303683280945,0.5132415294647217,0.47641637921333313
1,1,1,0.3929659426212311,0.36587581038475037,0.3930753767490387,0.3611728847026825
1,1,1,0.5125745534896851,0.48534640669822693,0.5442351698875427,0.45368415117263794
