ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
0,0,2,0.36560651659965515,0.36528944969177246,0.36533111333847046,0.3645791709423065
0,0,2,0.4028412103652954,0.40210065245628357,0.40338748693466187,0.40160757303237915
1,1,0,0.4887935221195221,0.48482996225357056,0.4874493181705475,0.4862474799156189
0,0,0,0.4708607792854309,0.46608930826187134,0.4717334806919098,0.4656592607498169
2,2,2,0.5026317834854126,0.49658432602882385,0.5011624097824097,0.4980563521385193
0,0,0,0.4984210729598999,0.4910816252231598,0.4989185035228729,0.4907290041446686
1,1,1,0.472152978181839,0.4647460877895355,0.47318577766418457,0.4636376202106476
0,0,0,0.4959900379180908,0.4876134991645813,0.4919910728931427,0.49130332469940186
0,0,0,0.41369855403900146,0.40492141246795654,0.4113721251487732,0.406322181224823
1,1,1,0.44613346457481384,0.43617621064186096,0.44383883476257324,0.43724048137664795
1,1,1,0.502493143081665,0.4909140169620514,0.5045852065086365,0.4887920916080475
0,0,0,0.4196254014968872,0.4056309163570404,0.4175039529800415,0.4087115228176117
0,0,0,0.43603500723838806,0.41979071497917175,0.43774649500846863,0.41796326637268066
1,1,1,0.5078873038291931,0.4910764694213867,0.5078603625297546,0.4911092221736908
1,1,1,0.4254511296749115,0.40770086646080017,0.42751118540763855,0.40494081377983093
1,1,1,0.4687170684337616,0.45011889934539795,0.46974387764930725,0.4493701159954071
1,1,1,0.4740476608276367,0.454569011926651,0.47436198592185974,0.4539971351623535
1,1,1,0.5083661675453186,0.4880533814430237,0.5104996562004089,0.4859106242656708
2,2,2,0.4628630578517914,0.4416312277317047,0.4529096186161041,0.44793540239334106
1,1,1,0.4909045398235321,0.4691018760204315,0.49332645535469055,0.46748676896095276
0,0,0,0.45785316824913025,0.4354403018951416,0.4538132846355438,0.4381924867630005
1,1,1,0.4403718411922455,0.41709405183792114,0.4415549635887146,0.4157997965812683
1,1,1,0.4915664494037628,0.4679161310195923,0.49248167872428894,0.4679085612297058
2,2,2,0.48537978529930115,0.4611118733882904,0.48574796319007874,0.4591732919216156
0,0,0,0.5053769946098328,0.4809482991695404,0.505508303642273,0.48070213198661804
2,2,2,0.512480616569519,0.48708605766296387,0.512429416179657,0.48713648319244385
0,0,0,0.5118594169616699,0.48589715361595154,0.5116312503814697,0.4861070215702057
0,0,0,0.5126495361328125,0.4865129590034485,0.5126692056655884,0.486489862203598
2,2,2,0.5080859661102295,0.48153024911880493,0.49674275517463684,0.4923154413700104
1,1,1,0.39296603202819824,0.3658756613731384,0.39067158102989197,0.3657654821872711
1,1,1,0.5125752091407776,0.4853457510471344,0.5081540942192078,0.48977845907211304
1,1,1,0.5105069279670715,0.4828869700431824,0.5113459229469299,0.4821145832538605
2,2,2,0.5032810568809509,0.4740994870662689,0.503826379776001,0.47360336780548096
0,0,0,0.37816178798675537,0.34734663367271423,0.37701040506362915,0.3484363853931427
1,1,1,0.5119312405586243,0.4802788496017456,0.5163365006446838,0.4757705330848694
2,2,2,0.5104296207427979,0.47857046127319336,0.5106162428855896,0.47822317481040955
0,0,0,0.41280072927474976,0.38090530037879944,0.4070727229118347,0.3860529363155365
2,2,2,0.3680283725261688,0.33609405159950256,0.36560818552970886,0.33719730377197266
1,1,1,0.47035714983940125,0.43718549609184265,0.46884089708328247,0.4388827681541443
0,0,0,0.5098010301589966,0.4762413799762726,0.5136539340019226,0.47231531143188477
1,1,1,0.4812471866607666,0.4471573531627655,0.4800407290458679,0.44755610823631287
0,0,0,0.38043805956840515,0.34610530734062195,0.3817448914051056,0.3455635607242584
1,1,1,0.5023574233055115,0.46745726466178894,0.5013559460639954,0.46827763319015503
0,0,0,0.4650123119354248,0.4299814999103546,0.46738389134407043,0.42796990275382996
1,1,1,0.5123687386512756,0.4773200750350952,0.5104042887687683,0.479368656873703
0,0,0,0.5017218589782715,0.4658687114715576,0.4997985064983368,0.4673282206058502
2,2,2,0.47489291429519653,0.43888092041015625,0.4615272581577301,0.45428502559661865
0,0,0,0.5082410573959351,0.4721476137638092,0.5164051055908203,0.4636560082435608
0,0,0,0.38396015763282776,0.3478509783744812,0.38405007123947144,0.3470226228237152
0,0,0,0.43846315145492554,0.4021378457546234,0.438818097114563,0.4018058776855469
1,1,1,0.5007622838020325,0.46435582637786865,0.5048443078994751,0.46083521842956543
0,0,0,0.5116463899612427,0.4743503928184509,0.5097802877426147,0.4758664667606354
2,2,2,0.47648489475250244,0.4389251470565796,0.47635161876678467,0.4403575658798218
1,1,1,0.5160932540893555,0.47847500443458557,0.516222357749939,0.4783192574977875
2,2,2,0.5165225267410278,0.47843310236930847,0.5112771391868591,0.4836321175098419
1,1,1,0.5156704783439636,0.4771903455257416,0.516186535358429,0.4766547977924347
2,2,2,0.4156199097633362,0.37682831287384033,0.41871732473373413,0.37522098422050476
1,1,1,0.5114817023277283,0.472629576921463,0.5200702548027039,0.46377232670783997
0,0,0,0.44442880153656006,0.40557292103767395,0.44893190264701843,0.40034788846969604
1,1,1,0.4181477725505829,0.37851598858833313,0.4186963438987732,0.37693679332733154
0,0,0,0.5017425417900085,0.4619850814342499,0.5051835775375366,0.45844829082489014
1,1,1,0.40509676933288574,0.3652420938014984,0.4017444849014282,0.3633068799972534
