ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
0,0,0,0.3656066358089447,0.36528974771499634,0.3768318295478821,0.35917145013809204
0,0,2,0.40284091234207153,0.4021015167236328,0.40271902084350586,0.40054652094841003
1,1,0,0.48879408836364746,0.48482948541641235,0.48919475078582764,0.48440849781036377
0,0,2,0.4708605706691742,0.4660893976688385,0.46936124563217163,0.467774361371994
2,2,2,0.5026315450668335,0.49658456444740295,0.5041810274124146,0.49509397149086
0,0,0,0.49842095375061035,0.49108174443244934,0.4973335266113281,0.49198341369628906
1,1,1,0.47215399146080017,0.4647449553012848,0.4742708206176758,0.46417513489723206
0,0,0,0.49599021673202515,0.48761340975761414,0.49474138021469116,0.4890078604221344
0,0,0,0.41369783878326416,0.4049220085144043,0.4118468165397644,0.40658965706825256
1,1,1,0.4461338222026825,0.43617549538612366,0.4515438377857208,0.42908841371536255
1,1,1,0.502493679523468,0.4909134805202484,0.5265871286392212,0.46403759717941284
0,0,0,0.4196253716945648,0.4056306481361389,0.42104363441467285,0.4047072231769562
0,0,0,0.4360353648662567,0.4197901487350464,0.43960893154144287,0.4133201241493225
1,1,2,0.507887065410614,0.4910767078399658,0.5219603180885315,0.4770333468914032
1,1,1,0.4254513084888458,0.407701313495636,0.42356687784194946,0.40874412655830383
1,1,1,0.4687179625034332,0.45011788606643677,0.47963473200798035,0.4365352988243103
1,1,1,0.4740477204322815,0.454569011926651,0.47107523679733276,0.4579252302646637
1,1,1,0.5083668828010559,0.4880526661872864,0.5059122443199158,0.490663081407547
2,2,2,0.4628629684448242,0.44163140654563904,0.48770013451576233,0.41003379225730896
1,1,1,0.4909043610095978,0.46910208463668823,0.49870938062667847,0.4609328806400299
0,0,0,0.45785295963287354,0.43544039130210876,0.4813673198223114,0.41356292366981506
1,1,1,0.44037193059921265,0.4170939028263092,0.44036242365837097,0.4154512584209442
1,1,1,0.49156638979911804,0.4679161310195923,0.4800904095172882,0.4797956049442291
2,2,2,0.48537904024124146,0.46111252903938293,0.48358869552612305,0.4622126519680023
0,0,0,0.5053768157958984,0.4809485077857971,0.5065426230430603,0.4796915352344513
2,2,2,0.5124808549880981,0.48708581924438477,0.5217370986938477,0.477803111076355
0,0,0,0.5118604898452759,0.4858960807323456,0.5114380717277527,0.4863259792327881
0,0,0,0.51264888048172,0.4865136444568634,0.5001817345619202,0.49891018867492676
2,2,1,0.5080858469009399,0.4815303683280945,0.520405113697052,0.46825963258743286
1,1,1,0.3929659426212311,0.36587581038475037,0.39114508032798767,0.3675392270088196
1,1,1,0.5125745534896851,0.48534640669822693,0.578098714351654,0.4198321998119354
1,1,1,0.510506808757782,0.4828870892524719,0.5096891522407532,0.4837731122970581
2,2,2,0.5032806396484375,0.47409990429878235,0.5060756206512451,0.47134363651275635
0,0,0,0.3781607449054718,0.3473471403121948,0.3796423077583313,0.3470146059989929
1,1,1,0.5119312405586243,0.48027896881103516,0.5088967084884644,0.4830545485019684
2,2,2,0.5104302167892456,0.4785698652267456,0.5203121900558472,0.46875107288360596
0,0,0,0.41280046105384827,0.38090547919273376,0.41188326478004456,0.3806968331336975
2,2,2,0.36802852153778076,0.33609431982040405,0.3664153516292572,0.3362778425216675
1,1,1,0.470357209444046,0.4371856451034546,0.4702721834182739,0.4373025596141815
0,0,0,0.5098006129264832,0.4762417674064636,0.5096630454063416,0.4761989414691925
1,1,1,0.4812472462654114,0.4471574127674103,0.46442902088165283,0.4582296907901764
0,0,0,0.3804376423358917,0.3461049795150757,0.3802158832550049,0.34529533982276917
1,1,1,0.5023584365844727,0.4674563407897949,0.4998561441898346,0.47108131647109985
0,0,0,0.46501266956329346,0.42998117208480835,0.4624999761581421,0.43299368023872375
1,1,1,0.5123686194419861,0.4773200750350952,0.5198533535003662,0.4699474573135376
0,0,0,0.5017219185829163,0.46586859226226807,0.5066512823104858,0.4606243669986725
2,2,2,0.474892795085907,0.4388810098171234,0.46631553769111633,0.4443792402744293
0,0,0,0.5082407593727112,0.4721478819847107,0.5275906324386597,0.45448750257492065
0,0,0,0.3839605450630188,0.34785065054893494,0.3794232904911041,0.3506499230861664
0,0,0,0.43846216797828674,0.4021383821964264,0.4375847280025482,0.4010721743106842
1,1,1,0.5007621049880981,0.464356005191803,0.4940144717693329,0.47104981541633606
0,0,0,0.5116462707519531,0.4743505120277405,0.5125346779823303,0.4740471839904785
2,2,2,0.4764867424964905,0.4389234781265259,0.4818587601184845,0.43218058347702026
1,1,1,0.5160934925079346,0.47847482562065125,0.5093654990196228,0.48494279384613037
2,2,2,0.516521155834198,0.4784345030784607,0.5189363360404968,0.4759939908981323
1,1,1,0.5156711339950562,0.4771897792816162,0.5292535424232483,0.4642210006713867
2,2,2,0.4156199097633362,0.3768279552459717,0.41569316387176514,0.3752706050872803
1,1,2,0.5114821195602417,0.472629189491272,0.5147262811660767,0.47253403067588806
0,0,0,0.4444287121295929,0.4055730402469635,0.4420293867588043,0.40675944089889526
1,1,1,0.4181472361087799,0.3785173296928406,0.4192653000354767,0.38577204942703247
0,0,0,0.5017436742782593,0.46198391914367676,0.5265061259269714,0.42738157510757446
1,1,1,0.40509653091430664,0.3652421832084656,0.40555238723754883,0.3638628423213959
0,0,0,0.5175918936729431,0.47761350870132446,0.49847733974456787,0.4959760904312134
1,1,1,0.5102424621582031,0.4702186584472656,0.5093028545379639,0.47125229239463806
2,2,2,0.4097526967525482,0.3685285151004791,0.4046161472797394,0.3677826225757599
2,2,2,0.5127772688865662,0.47129806876182556,0.5136682987213135,0.4705444574356079
0,0,0,0.45942193269729614,0.41678565740585327,0.4628881514072418,0.4197072684764862
1,1,1,0.5114993453025818,0.4683169722557068,0.5130980014801025,0.4676104485988617
1,1,1,0.5186042785644531,0.47477462887763977,0.5051612257957458,0.488160640001297
1,1,1,0.43145042657852173,0.3875493109226227,0.4487851560115814,0.37419620156288147
1,1,1,0.47788262367248535,0.43378689885139465,0.4897017180919647,0.4113472104072571
1,1,1,0.5080585479736328,0.4632668197154999,0.5113635659217834,0.4597730338573456
2,2,2,0.494204580783844,0.4492339491844177,0.4943663477897644,0.44894370436668396
1,1,1,0.5228186845779419,0.47704464197158813,0.5059205293655396,0.49393776059150696
1,1,1,0.5069243311882019,0.4606895446777344,0.5064218044281006,0.4632197320461273
1,1,1,0.4507715404033661,0.4040469527244568,0.451582133769989,0.4032045900821686
1,1,1,0.4882265627384186,0.44104433059692383,0.48879626393318176,0.4395480453968048
2,2,2,0.5039079189300537,0.4563237726688385,0.5043652653694153,0.4558382034301758
0,0,0,0.4900290369987488,0.44243109226226807,0.4908939599990845,0.4421168267726898
0,0,0,0.491935670375824,0.4442998766899109,0.49400952458381653,0.44414108991622925
0,0,0,0.522642195224762,0.47499173879623413,0.5044564008712769,0.49340543150901794
0,0,0,0.46786943078041077,0.4198954999446869,0.46510419249534607,0.42245978116989136
0,0,0,0.39950865507125854,0.3512047529220581,0.3705381453037262,0.35839661955833435
2,2,2,0.5167586207389832,0.46827924251556396,0.514857292175293,0.4699907600879669
0,0,0,0.5186464190483093,0.4696209132671356,0.5757541656494141,0.40899375081062317
0,0,0,0.4162184000015259,0.3666500151157379,0.4183090329170227,0.3650340139865875
1,1,1,0.5124091506004333,0.4622540771961212,0.5106469988822937,0.4638303816318512
1,1,1,0.47304263710975647,0.4209040701389313,0.47656697034835815,0.4153880476951599
0,0,0,0.3733402490615845,0.32056912779808044,0.3654009699821472,0.32732146978378296
1,1,1,0.4891529977321625,0.43578410148620605,0.49261993169784546,0.43271002173423767
0,0,0,0.5140755772590637,0.45949679613113403,0.514431893825531,0.4589157998561859
2,2,2,0.42245572805404663,0.3673802316188812,0.4295784533023834,0.3601093590259552
1,1,1,0.45579662919044495,0.39984130859375,0.47185230255126953,0.38837650418281555
0,0,0,0.515131413936615,0.45821264386177063,0.5142106413841248,0.4594208300113678
0,0,0,0.4857962429523468,0.42877525091171265,0.4905582070350647,0.4237139821052551
1,1,1,0.5272915363311768,0.46972185373306274,0.5306169986724854,0.4664987623691559
2,2,2,0.528992772102356,0.47067880630493164,0.5245286226272583,0.47513386607170105
1,1,1,0.38684505224227905,0.3283945322036743,0.3962310254573822,0.3106684982776642
1,1,1,0.5284140706062317,0.46985799074172974,0.5279698371887207,0.4702904224395752
1,1,1,0.5285505652427673,0.46981632709503174,0.5216989517211914,0.47658297419548035
0,0,0,0.5204698443412781,0.46083468198776245,0.5213320851325989,0.4605264663696289
0,0,0,0.4051324129104614,0.34531787037849426,0.40824782848358154,0.34395843744277954
2,2,1,0.5248895287513733,0.4648662805557251,0.4966025948524475,0.49239015579223633
0,0,0,0.44967028498649597,0.38876980543136597,0.4532409608364105,0.3853212893009186
2,2,2,0.5187436938285828,0.4577869474887848,0.5183258652687073,0.4575614929199219
2,2,2,0.5062212944030762,0.445220947265625,0.5102536082267761,0.44149482250213623
0,0,0,0.5295276045799255,0.46790212392807007,0.5097525715827942,0.48738893866539
1,1,1,0.4320119619369507,0.3699146509170532,0.4330279529094696,0.3728277385234833
2,2,2,0.5300225019454956,0.4679117500782013,0.5237745642662048,0.47414538264274597
1,1,1,0.519885778427124,0.45735928416252136,0.5201845765113831,0.45727109909057617
0,0,0,0.4241827428340912,0.36030054092407227,0.4457392692565918,0.3161635398864746
1,1,1,0.5287454128265381,0.46462514996528625,0.531275749206543,0.46209633350372314
0,0,0,0.4957101345062256,0.4313291013240814,0.4986032545566559,0.42790487408638
2,2,2,0.5017136335372925,0.43695881962776184,0.5011976957321167,0.43740007281303406
1,1,1,0.4910329282283783,0.42591753602027893,0.4941910207271576,0.4233652949333191
0,0,0,0.511144757270813,0.44565728306770325,0.5104705095291138,0.4458507001399994
0,0,0,0.3782784640789032,0.3122023940086365,0.37114572525024414,0.3269936740398407
1,1,1,0.48170801997184753,0.41561856865882874,0.47571736574172974,0.4205026924610138
