ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
0,0,2,0.3656066358089447,0.36528974771499634,0.36761173605918884,0.36539706587791443
0,0,0,0.40284091234207153,0.4021015167236328,0.4039839506149292,0.4004671573638916
1,1,1,0.48879408836364746,0.48482948541641235,0.4875170886516571,0.48615938425064087
0,0,0,0.4708605706691742,0.4660893976688385,0.4790765345096588,0.4577856957912445
2,2,2,0.5026315450668335,0.49658456444740295,0.5021977424621582,0.4970053732395172
0,0,0,0.49842095375061035,0.49108174443244934,0.5026171803474426,0.48769691586494446
1,1,1,0.47215399146080017,0.4647449553012848,0.47725701332092285,0.4590596556663513
0,0,0,0.49599021673202515,0.48761340975761414,0.4976453185081482,0.48599374294281006
0,0,0,0.41369783878326416,0.4049220085144043,0.4138805866241455,0.40445268154144287
1,1,1,0.4461338222026825,0.43617549538612366,0.4450445771217346,0.43668606877326965
1,1,1,0.502493679523468,0.4909134805202484,0.5078186988830566,0.48526862263679504
0,0,0,0.4196253716945648,0.4056306481361389,0.42144060134887695,0.4047253131866455
0,0,0,0.4360353648662567,0.4197901487350464,0.4355826675891876,0.4198756217956543
1,1,1,0.507887065410614,0.4910767078399658,0.5068888664245605,0.49207648634910583
1,1,1,0.4254513084888458,0.407701313495636,0.4257189631462097,0.4066349267959595
1,1,1,0.4687179625034332,0.45011788606643677,0.4683551490306854,0.4506084620952606
1,1,1,0.4740477204322815,0.454569011926651,0.47146448493003845,0.45693090558052063
1,1,1,0.5083668828010559,0.4880526661872864,0.5087321996688843,0.4876919388771057
2,2,2,0.4628629684448242,0.44163140654563904,0.4599415361881256,0.4454777240753174
1,1,1,0.4909043610095978,0.46910208463668823,0.48910999298095703,0.4707827866077423
0,0,0,0.45785295963287354,0.43544039130210876,0.4655090868473053,0.437476247549057
1,1,1,0.44037193059921265,0.4170939028263092,0.43956124782562256,0.4179241955280304
1,1,1,0.49156638979911804,0.4679161310195923,0.4847669005393982,0.47396206855773926
2,2,2,0.48537904024124146,0.46111252903938293,0.485287070274353,0.4619896411895752
0,0,0,0.5053768157958984,0.4809485077857971,0.5050683617591858,0.4812717139720917
2,2,2,0.5124808549880981,0.48708581924438477,0.5673331022262573,0.4323144853115082
0,0,0,0.5118604898452759,0.4858960807323456,0.5137361884117126,0.4840256869792938
0,0,0,0.51264888048172,0.4865136444568634,0.5108231902122498,0.4883294999599457
2,2,2,0.5080858469009399,0.4815303683280945,0.5109230875968933,0.4790843427181244
1,1,1,0.3929659426212311,0.36587581038475037,0.3928503692150116,0.3655349612236023
1,1,1,0.5125745534896851,0.48534640669822693,0.5102907419204712,0.4876331388950348
1,1,1,0.510506808757782,0.4828870892524719,0.5129371881484985,0.480594277381897
2,2,2,0.5032806396484375,0.47409990429878235,0.5023304224014282,0.4749910235404968
0,0,0,0.3781607449054718,0.3473471403121948,0.38078439235687256,0.3444930911064148
1,1,1,0.5119312405586243,0.48027896881103516,0.5131068229675293,0.47928062081336975
2,2,2,0.5104302167892456,0.4785698652267456,0.5085505843162537,0.4803311228752136
0,0,0,0.41280046105384827,0.38090547919273376,0.4119144380092621,0.38104674220085144
2,2,2,0.36802852153778076,0.33609431982040405,0.3682759702205658,0.3357747197151184
1,1,1,0.470357209444046,0.4371856451034546,0.47014376521110535,0.4372501075267792
0,0,0,0.5098006129264832,0.4762417674064636,0.5094611048698425,0.4766274392604828
1,1,1,0.4812472462654114,0.4471574127674103,0.4742315113544464,0.4529220461845398
0,0,0,0.3804376423358917,0.3461049795150757,0.3800744116306305,0.346389502286911
1,1,0,0.5023584365844727,0.4674563407897949,0.5258658528327942,0.4461419880390167
0,0,0,0.46501266956329346,0.42998117208480835,0.4639497697353363,0.43269577622413635
1,1,1,0.5123686194419861,0.4773200750350952,0.5127041935920715,0.47697049379348755
0,0,0,0.5017219185829163,0.46586859226226807,0.5043033957481384,0.46280771493911743
2,2,2,0.474892795085907,0.4388810098171234,0.476019948720932,0.4374869763851166
0,0,0,0.5082407593727112,0.4721478819847107,0.51004558801651,0.4705534279346466
0,0,0,0.3839605450630188,0.34785065054893494,0.38429510593414307,0.34755879640579224
0,0,0,0.43846216797828674,0.4021383821964264,0.4379388391971588,0.4002624452114105
1,1,1,0.5007621049880981,0.464356005191803,0.5039546489715576,0.46136942505836487
0,0,0,0.5116462707519531,0.4743505120277405,0.5117682218551636,0.4741390347480774
2,2,2,0.4764867424964905,0.4389234781265259,0.4754731357097626,0.43959999084472656
1,1,1,0.5160934925079346,0.47847482562065125,0.5164558291435242,0.4781803488731384
2,2,2,0.516521155834198,0.4784345030784607,0.517468273639679,0.47748637199401855
1,1,1,0.5156711339950562,0.4771897792816162,0.5362450480461121,0.4562342166900635
2,2,2,0.4156199097633362,0.3768279552459717,0.41617611050605774,0.3781811594963074
1,1,1,0.5114821195602417,0.472629189491272,0.5099807977676392,0.4742007851600647
0,0,0,0.4444287121295929,0.4055730402469635,0.4443835914134979,0.4055595099925995
1,1,1,0.4181472361087799,0.3785173296928406,0.4200284779071808,0.3772572875022888
0,0,0,0.5017436742782593,0.46198391914367676,0.5025800466537476,0.46114596724510193
1,1,1,0.40509653091430664,0.3652421832084656,0.38024309277534485,0.35973677039146423
0,0,0,0.5175918936729431,0.47761350870132446,0.519140899181366,0.47604504227638245
1,1,1,0.5102424621582031,0.4702186584472656,0.514313817024231,0.46628427505493164
2,2,2,0.4097526967525482,0.3685285151004791,0.4101853668689728,0.3682263195514679
2,2,2,0.5127772688865662,0.47129806876182556,0.5156837105751038,0.4682266116142273
0,0,0,0.45942193269729614,0.41678565740585327,0.46245941519737244,0.41307076811790466
