ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
0,0,0,0.3656066358089447,0.36528974771499634,0.3678792715072632,0.363477498292923
0,0,0,0.40284091234207153,0.4021015167236328,0.40327057242393494,0.4027707278728485
1,1,1,0.48879408836364746,0.48482948541641235,0.48928001523017883,0.4843381941318512
0,0,0,0.4708605706691742,0.4660893976688385,0.4696073830127716,0.4674113094806671
2,2,2,0.5026315450668335,0.49658456444740295,0.5028427243232727,0.4963722229003906
0,0,0,0.49842095375061035,0.49108174443244934,0.4996209740638733,0.48986580967903137
1,1,2,0.47215399146080017,0.4647449553012848,0.46802768111228943,0.4679396450519562
0,0,0,0.49599021673202515,0.48761340975761414,0.4983362555503845,0.48531678318977356
0,0,0,0.41369783878326416,0.4049220085144043,0.41354450583457947,0.4044463038444519
1,1,1,0.4461338222026825,0.43617549538612366,0.4451020061969757,0.43661975860595703
1,1,1,0.502493679523468,0.4909134805202484,0.5024128556251526,0.49100103974342346
0,0,0,0.4196253716945648,0.4056306481361389,0.4195699393749237,0.4052046239376068
0,0,0,0.4360353648662567,0.4197901487350464,0.4386967420578003,0.4166313409805298
1,1,1,0.507887065410614,0.4910767078399658,0.5093300342559814,0.4896324872970581
1,1,1,0.4254513084888458,0.407701313495636,0.42563244700431824,0.40732288360595703
1,1,1,0.4687179625034332,0.45011788606643677,0.46293023228645325,0.4567684829235077
1,1,1,0.4740477204322815,0.454569011926651,0.47607898712158203,0.4519073963165283
1,1,1,0.5083668828010559,0.4880526661872864,0.5116941928863525,0.48470911383628845
2,2,2,0.4628629684448242,0.44163140654563904,0.4603010416030884,0.4432246685028076
1,1,1,0.4909043610095978,0.46910208463668823,0.48705485463142395,0.4731486737728119
0,0,0,0.45785295963287354,0.43544039130210876,0.4568980038166046,0.4374578595161438
1,1,1,0.44037193059921265,0.4170939028263092,0.4407366216182709,0.41677871346473694
1,1,1,0.49156638979911804,0.4679161310195923,0.4961208701133728,0.46367260813713074
2,2,2,0.48537904024124146,0.46111252903938293,0.4824695885181427,0.46347513794898987
0,0,0,0.5053768157958984,0.4809485077857971,0.5029149651527405,0.48329344391822815
2,2,2,0.5124808549880981,0.48708581924438477,0.5107423067092896,0.4888257682323456
0,0,0,0.5118604898452759,0.4858960807323456,0.5090377330780029,0.4887174963951111
0,0,0,0.51264888048172,0.4865136444568634,0.5140137076377869,0.4851493835449219
2,2,2,0.5080858469009399,0.4815303683280945,0.5118370652198792,0.4778369069099426
1,1,1,0.3929659426212311,0.36587581038475037,0.3930699825286865,0.36540570855140686
1,1,1,0.5125745534896851,0.48534640669822693,0.5064584016799927,0.49144095182418823
1,1,1,0.510506808757782,0.4828870892524719,0.5119078159332275,0.4814895987510681
2,2,2,0.5032806396484375,0.47409990429878235,0.5022916197776794,0.4751179814338684
0,0,0,0.3781607449054718,0.3473471403121948,0.37827304005622864,0.347627192735672
1,1,1,0.5119312405586243,0.48027896881103516,0.516101598739624,0.4760867655277252
2,2,2,0.5104302167892456,0.4785698652267456,0.5164617896080017,0.4724634885787964
0,0,0,0.41280046105384827,0.38090547919273376,0.4111325442790985,0.3820335268974304
2,2,2,0.36802852153778076,0.33609431982040405,0.36692145466804504,0.3349802792072296
1,1,1,0.470357209444046,0.4371856451034546,0.46934232115745544,0.4378320276737213
0,0,0,0.5098006129264832,0.4762417674064636,0.509911298751831,0.47603175044059753
1,1,1,0.4812472462654114,0.4471574127674103,0.48307183384895325,0.44550082087516785
0,0,0,0.3804376423358917,0.3461049795150757,0.3819560110569,0.3470131754875183
1,1,1,0.5023584365844727,0.4674563407897949,0.5054025650024414,0.46415984630584717
0,0,0,0.46501266956329346,0.42998117208480835,0.4635809659957886,0.430588036775589
1,1,1,0.5123686194419861,0.4773200750350952,0.512451171875,0.4772379696369171
0,0,0,0.5017219185829163,0.46586859226226807,0.5032281875610352,0.4642103612422943
2,2,2,0.474892795085907,0.4388810098171234,0.47273239493370056,0.4407021403312683
0,0,0,0.5082407593727112,0.4721478819847107,0.5077023506164551,0.4727812111377716
0,0,0,0.3839605450630188,0.34785065054893494,0.3849978446960449,0.3476758599281311
0,0,0,0.43846216797828674,0.4021383821964264,0.44087550044059753,0.4012780487537384
1,1,1,0.5007621049880981,0.464356005191803,0.4956539571285248,0.4696384370326996
0,0,0,0.5116462707519531,0.4743505120277405,0.5140044689178467,0.4716361463069916
2,2,2,0.4764867424964905,0.4389234781265259,0.4760507345199585,0.43901094794273376
1,1,1,0.5160934925079346,0.47847482562065125,0.5133383870124817,0.481134295463562
2,2,2,0.516521155834198,0.4784345030784607,0.5155572891235352,0.4793819487094879
1,1,1,0.5156711339950562,0.4771897792816162,0.5153414011001587,0.47751596570014954
2,2,2,0.4156199097633362,0.3768279552459717,0.4165235757827759,0.37667274475097656
1,1,1,0.5114821195602417,0.472629189491272,0.5136693716049194,0.4703356623649597
0,0,0,0.4444287121295929,0.4055730402469635,0.4446106255054474,0.40576866269111633
1,1,1,0.4181472361087799,0.3785173296928406,0.41716495156288147,0.37717995047569275
0,0,0,0.5017436742782593,0.46198391914367676,0.494305819272995,0.4696725308895111
1,1,1,0.40509653091430664,0.3652421832084656,0.4060780704021454,0.3643791079521179
0,0,0,0.5175918936729431,0.47761350870132446,0.5162312388420105,0.4789813756942749
1,1,1,0.5102424621582031,0.4702186584472656,0.5063810348510742,0.4737564027309418
2,2,2,0.4097526967525482,0.3685285151004791,0.40706732869148254,0.37084877490997314
2,2,2,0.5127772688865662,0.47129806876182556,0.5097563862800598,0.4742310643196106
0,0,0,0.45942193269729614,0.41678565740585327,0.4554487466812134,0.41955089569091797
1,1,1,0.5114993453025818,0.4683169722557068,0.5107522010803223,0.4692728817462921
1,1,1,0.5186042785644531,0.47477462887763977,0.5161401033401489,0.4772471785545349
1,1,1,0.43145042657852173,0.3875493109226227,0.4331716299057007,0.3868226110935211
1,1,1,0.47788262367248535,0.43378689885139465,0.47847938537597656,0.43406054377555847
1,1,1,0.5080585479736328,0.4632668197154999,0.507590115070343,0.4636092483997345
2,2,2,0.494204580783844,0.4492339491844177,0.4907040297985077,0.45245781540870667
1,1,1,0.5228186845779419,0.47704464197158813,0.5207012891769409,0.47916269302368164
1,1,1,0.5069243311882019,0.4606895446777344,0.5067452192306519,0.4606369733810425
1,1,1,0.4507715404033661,0.4040469527244568,0.45386192202568054,0.395049124956131
1,1,1,0.4882265627384186,0.44104433059692383,0.4846116304397583,0.445491760969162
2,2,2,0.5039079189300537,0.4563237726688385,0.504963219165802,0.45517098903656006
0,0,0,0.4900290369987488,0.44243109226226807,0.48688268661499023,0.4449096918106079
0,0,0,0.491935670375824,0.4442998766899109,0.4927220642566681,0.4431476891040802
0,0,0,0.522642195224762,0.47499173879623413,0.5246697068214417,0.47300025820732117
0,0,0,0.46786943078041077,0.4198954999446869,0.46794673800468445,0.41937512159347534
0,0,0,0.39950865507125854,0.3512047529220581,0.39517971873283386,0.3515184819698334
2,2,2,0.5167586207389832,0.46827924251556396,0.5214139223098755,0.4637214243412018
0,0,0,0.5186464190483093,0.4696209132671356,0.5181509256362915,0.470287561416626
0,0,0,0.4162184000015259,0.3666500151157379,0.42278584837913513,0.3633551299571991
1,1,1,0.5124091506004333,0.4622540771961212,0.5148699283599854,0.45911705493927
1,1,1,0.47304263710975647,0.4209040701389313,0.4733816087245941,0.4205547869205475
0,0,0,0.3733402490615845,0.32056912779808044,0.3738994598388672,0.3207100033760071
1,1,1,0.4891529977321625,0.43578410148620605,0.4895174503326416,0.43608227372169495
0,0,0,0.5140755772590637,0.45949679613113403,0.5148217678070068,0.4587470591068268
2,2,2,0.42245572805404663,0.3673802316188812,0.42594480514526367,0.3640121519565582
1,1,1,0.45579662919044495,0.39984130859375,0.45454075932502747,0.4004243314266205
0,0,0,0.515131413936615,0.45821264386177063,0.5169726014137268,0.4565120339393616
0,0,0,0.4857962429523468,0.42877525091171265,0.48579370975494385,0.42896613478660583
1,1,1,0.5272915363311768,0.46972185373306274,0.5267026424407959,0.47026798129081726
2,2,2,0.528992772102356,0.47067880630493164,0.5287097692489624,0.47095996141433716
1,1,1,0.38684505224227905,0.3283945322036743,0.3870921730995178,0.3281234800815582
1,1,1,0.5284140706062317,0.46985799074172974,0.5209145545959473,0.47734543681144714
1,1,1,0.5285505652427673,0.46981632709503174,0.5316795706748962,0.46666988730430603
0,0,0,0.5204698443412781,0.46083468198776245,0.5180470943450928,0.46316489577293396
0,0,0,0.4051324129104614,0.34531787037849426,0.408122181892395,0.3475886583328247
2,2,2,0.5248895287513733,0.4648662805557251,0.5268079042434692,0.4628727436065674
0,0,0,0.44967028498649597,0.38876980543136597,0.448824018239975,0.3893708884716034
2,2,2,0.5187436938285828,0.4577869474887848,0.5201643109321594,0.45666444301605225
2,2,2,0.5062212944030762,0.445220947265625,0.5096638798713684,0.44189387559890747
0,0,0,0.5295276045799255,0.46790212392807007,0.5291958451271057,0.4682499170303345
1,1,1,0.4320119619369507,0.3699146509170532,0.4378381669521332,0.36356568336486816
2,2,2,0.5300225019454956,0.4679117500782013,0.5292735695838928,0.46862953901290894
1,1,1,0.519885778427124,0.45735928416252136,0.5190224051475525,0.45831286907196045
0,0,0,0.4241827428340912,0.36030054092407227,0.42573216557502747,0.35872507095336914
1,1,1,0.5287454128265381,0.46462514996528625,0.5245246291160583,0.4688127040863037
0,0,0,0.4957101345062256,0.4313291013240814,0.49485307931900024,0.43210384249687195
2,2,2,0.5017136335372925,0.43695881962776184,0.49852609634399414,0.43958747386932373
1,1,1,0.4910329282283783,0.42591753602027893,0.48944833874702454,0.4280918538570404
0,0,0,0.511144757270813,0.44565728306770325,0.5137516260147095,0.4434173107147217
0,0,0,0.3782784640789032,0.3122023940086365,0.37766292691230774,0.3128195106983185
1,1,1,0.48170801997184753,0.41561856865882874,0.48361936211586,0.4132597744464874
