ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
0,0,0,0.36560651659965515,0.36528944969177246,0.36553311347961426,0.36534368991851807
0,0,0,0.4028412103652954,0.40210065245628357,0.4037790298461914,0.40113353729248047
1,1,1,0.4887935221195221,0.48482996225357056,0.4887883961200714,0.48484066128730774
0,0,0,0.4708607792854309,0.46608930826187134,0.47087329626083374,0.46610015630722046
2,2,2,0.5026317834854126,0.49658432602882385,0.5025982856750488,0.4966176748275757
0,0,0,0.4984210729598999,0.4910816252231598,0.4979276955127716,0.49157583713531494
1,1,1,0.472152978181839,0.4647460877895355,0.47207486629486084,0.46481311321258545
0,0,0,0.4959900379180908,0.4876134991645813,0.49601319432258606,0.4875742495059967
0,0,0,0.41369855403900146,0.40492141246795654,0.4137842357158661,0.40489208698272705
1,1,1,0.44613346457481384,0.43617621064186096,0.4460800290107727,0.43632838129997253
1,1,1,0.502493143081665,0.4909140169620514,0.5026663541793823,0.4907433092594147
0,0,0,0.4196254014968872,0.4056309163570404,0.4192078113555908,0.4060705006122589
0,0,0,0.43603500723838806,0.41979071497917175,0.4378604292869568,0.4186815023422241
1,1,1,0.5078873038291931,0.4910764694213867,0.5088644027709961,0.490101158618927
1,1,1,0.4254511296749115,0.40770086646080017,0.42530739307403564,0.4078649878501892
1,1,1,0.4687170684337616,0.45011889934539795,0.4687389135360718,0.45004546642303467
1,1,1,0.4740476608276367,0.454569011926651,0.47301730513572693,0.45547911524772644
1,1,1,0.5083661675453186,0.4880533814430237,0.5101752281188965,0.486295610666275
2,2,2,0.4628630578517914,0.4416312277317047,0.46291404962539673,0.4415709674358368
1,1,1,0.4909045398235321,0.4691018760204315,0.49105095863342285,0.46899744868278503
0,0,0,0.45785316824913025,0.4354403018951416,0.45431360602378845,0.43884581327438354
1,1,1,0.4403718411922455,0.41709405183792114,0.4403718411922455,0.41709405183792114
1,1,1,0.4915664494037628,0.4679161310195923,0.49179020524024963,0.4678514003753662
2,2,2,0.48537978529930115,0.4611118733882904,0.4853364825248718,0.46120330691337585
0,0,0,0.5053769946098328,0.4809482991695404,0.5059740543365479,0.48033633828163147
2,2,2,0.512480616569519,0.48708605766296387,0.5126152634620667,0.48695147037506104
0,0,0,0.5118594169616699,0.48589715361595154,0.5115125775337219,0.48624804615974426
0,0,0,0.5126495361328125,0.4865129590034485,0.5123867392539978,0.48677560687065125
2,2,2,0.5080859661102295,0.48153024911880493,0.5090543031692505,0.48061421513557434
1,1,1,0.39296603202819824,0.3658756613731384,0.39300066232681274,0.36577072739601135
1,1,1,0.5125752091407776,0.4853457510471344,0.5142068862915039,0.48369792103767395
1,1,1,0.5105069279670715,0.4828869700431824,0.5104314684867859,0.48296305537223816
2,2,2,0.5032810568809509,0.4740994870662689,0.5029244422912598,0.47439029812812805
0,0,0,0.37816178798675537,0.34734663367271423,0.37845465540885925,0.34724125266075134
1,1,1,0.5119312405586243,0.4802788496017456,0.5119430422782898,0.4802658259868622
2,2,2,0.5104296207427979,0.47857046127319336,0.5104292631149292,0.4785701334476471
0,0,0,0.41280072927474976,0.38090530037879944,0.4128039479255676,0.38092073798179626
2,2,2,0.3680283725261688,0.33609405159950256,0.36862701177597046,0.33505043387413025
1,1,1,0.47035714983940125,0.43718549609184265,0.47048377990722656,0.436951607465744
0,0,0,0.5098010301589966,0.4762413799762726,0.510683536529541,0.47532540559768677
1,1,1,0.4812471866607666,0.4471573531627655,0.48117750883102417,0.4471920430660248
0,0,0,0.38043805956840515,0.34610530734062195,0.38042041659355164,0.34609997272491455
1,1,1,0.5023574233055115,0.46745726466178894,0.5020725131034851,0.46775832772254944
0,0,0,0.4650123119354248,0.4299814999103546,0.46503719687461853,0.4299696385860443
1,1,1,0.5123687386512756,0.4773200750350952,0.514764130115509,0.4747198820114136
0,0,0,0.5017218589782715,0.4658687114715576,0.5015948414802551,0.465984046459198
2,2,2,0.47489291429519653,0.43888092041015625,0.4746765196323395,0.43895086646080017
0,0,0,0.5082410573959351,0.4721476137638092,0.5083187818527222,0.4720683991909027
0,0,0,0.38396015763282776,0.3478509783744812,0.38640204071998596,0.3448221683502197
0,0,0,0.43846315145492554,0.4021378457546234,0.43842214345932007,0.4021921455860138
1,1,1,0.5007622838020325,0.46435582637786865,0.500967264175415,0.46414923667907715
0,0,0,0.5116463899612427,0.4743503928184509,0.5116305947303772,0.4743663966655731
2,2,2,0.47648489475250244,0.4389251470565796,0.47648385167121887,0.4389270544052124
1,1,1,0.5160932540893555,0.47847500443458557,0.516233503818512,0.478328675031662
2,2,2,0.5165225267410278,0.47843310236930847,0.51657634973526,0.4783802926540375
1,1,1,0.5156704783439636,0.4771903455257416,0.5158704519271851,0.4769751727581024
2,2,2,0.4156199097633362,0.37682831287384033,0.41565194725990295,0.3767707347869873
1,1,1,0.5114817023277283,0.472629576921463,0.5123229026794434,0.471775084733963
0,0,0,0.44442880153656006,0.40557292103767395,0.4438804090023041,0.4058242440223694
1,1,1,0.4181477725505829,0.37851598858833313,0.4181825816631317,0.37848708033561707
0,0,0,0.5017425417900085,0.4619850814342499,0.5020859837532043,0.46164247393608093
1,1,1,0.40509676933288574,0.3652420938014984,0.405103862285614,0.3652542531490326
0,0,0,0.5175925493240356,0.4776128828525543,0.5174022912979126,0.4778017997741699
1,1,1,0.5102426409721375,0.4702185392379761,0.5103787779808044,0.4699585437774658
2,2,2,0.4097546637058258,0.368526816368103,0.40979769825935364,0.3684914708137512
2,2,2,0.5127779841423035,0.47129735350608826,0.5133971571922302,0.4707174003124237
0,0,0,0.4594219923019409,0.41678547859191895,0.4590718150138855,0.41724443435668945
1,1,1,0.5114988088607788,0.4683174788951874,0.5114825963973999,0.4683319926261902
1,1,1,0.5186046361923218,0.4747743308544159,0.5187858939170837,0.47458842396736145
1,1,1,0.43145087361335754,0.3875485062599182,0.4313892126083374,0.3877033591270447
1,1,1,0.477882981300354,0.43378591537475586,0.47745633125305176,0.4342416226863861
1,1,1,0.5080598592758179,0.463265597820282,0.5075135827064514,0.46387043595314026
2,2,2,0.4942052364349365,0.44923344254493713,0.4948163628578186,0.44875529408454895
1,1,1,0.5228191018104553,0.4770441949367523,0.5231861472129822,0.47667714953422546
1,1,1,0.5069238543510437,0.4606900215148926,0.5067149996757507,0.46092790365219116
1,1,1,0.4507714509963989,0.4040473997592926,0.4506300389766693,0.40422841906547546
1,1,1,0.4882271885871887,0.44104406237602234,0.4904775321483612,0.43928462266921997
2,2,2,0.5039082169532776,0.4563234746456146,0.5038958787918091,0.45633527636528015
0,0,0,0.49002909660339355,0.44243118166923523,0.49000224471092224,0.44246983528137207
0,0,0,0.4919353127479553,0.4443003237247467,0.4918343126773834,0.44434213638305664
0,0,0,0.5226424932479858,0.47499147057533264,0.5225521922111511,0.47508031129837036
0,0,0,0.46786850690841675,0.4198961853981018,0.46790775656700134,0.41984423995018005
0,0,0,0.39950892329216003,0.3512040376663208,0.39915478229522705,0.3513401448726654
2,2,2,0.5167593359947205,0.46827855706214905,0.518738865852356,0.4663844406604767
0,0,0,0.518645703792572,0.46962156891822815,0.5178574919700623,0.4704199731349945
0,0,0,0.41621822118759155,0.36664989590644836,0.41503459215164185,0.3674202263355255
1,1,1,0.5124089121818542,0.4622543752193451,0.5120657086372375,0.46262481808662415
1,1,1,0.4730427861213684,0.420904278755188,0.4728893041610718,0.4213142693042755
0,0,0,0.3733399212360382,0.3205697238445282,0.373166561126709,0.32056063413619995
1,1,1,0.48915207386016846,0.4357849061489105,0.4876936674118042,0.43727990984916687
0,0,0,0.5140750408172607,0.45949724316596985,0.5140003561973572,0.4595682621002197
2,2,2,0.4224558472633362,0.3673799932003021,0.4232499897480011,0.3665577471256256
1,1,1,0.455796480178833,0.39984163641929626,0.4551185071468353,0.40044859051704407
0,0,0,0.5151317715644836,0.4582122266292572,0.5148216485977173,0.4585418105125427
0,0,0,0.48579737544059753,0.42877429723739624,0.48579201102256775,0.4287815988063812
1,1,1,0.5272920727729797,0.46972137689590454,0.5268607139587402,0.4701632857322693
2,2,2,0.5289921164512634,0.47067955136299133,0.5292441844940186,0.47042709589004517
1,1,1,0.38684511184692383,0.32839423418045044,0.38684365153312683,0.32840654253959656
1,1,1,0.5284135341644287,0.4698585271835327,0.5284080505371094,0.4698640704154968
1,1,1,0.5285515189170837,0.4698154032230377,0.5285981893539429,0.4697689414024353
0,0,0,0.5204697251319885,0.4608348608016968,0.5207337737083435,0.460550457239151
0,0,0,0.4051310420036316,0.3453194200992584,0.40406641364097595,0.346741259098053
2,2,2,0.5248895883560181,0.46486610174179077,0.5249338150024414,0.4648205041885376
0,0,0,0.44967085123062134,0.38876909017562866,0.44978606700897217,0.38868817687034607
2,2,2,0.5187443494796753,0.45778629183769226,0.5200625061988831,0.4565815031528473
2,2,2,0.5062209963798523,0.44522133469581604,0.5061889886856079,0.44524240493774414
0,0,0,0.5295277237892151,0.46790191531181335,0.5295688509941101,0.46786126494407654
1,1,1,0.4320119619369507,0.36991456151008606,0.43208834528923035,0.36982405185699463
2,2,2,0.5300227999687195,0.4679114520549774,0.530992329120636,0.4669460654258728
1,1,1,0.5198851823806763,0.4573598802089691,0.5199435949325562,0.45730268955230713
0,0,0,0.424182653427124,0.3603002727031708,0.42464253306388855,0.3597429096698761
1,1,1,0.5287468433380127,0.46462371945381165,0.5287208557128906,0.46464967727661133
0,0,0,0.4957101345062256,0.4313291013240814,0.4956812560558319,0.4313606917858124
2,2,2,0.501712441444397,0.43696004152297974,0.5014141201972961,0.4372020363807678
1,1,1,0.49103349447250366,0.42591655254364014,0.49072229862213135,0.42642921209335327
0,0,0,0.5111459493637085,0.4456561803817749,0.5121031999588013,0.4446124732494354
0,0,0,0.37827828526496887,0.3122023046016693,0.37834033370018005,0.31223130226135254
1,1,1,0.48170846700668335,0.4156177341938019,0.4812820851802826,0.4162880778312683
2,2,2,0.5193118453025818,0.4526897966861725,0.5206853151321411,0.45136842131614685
0,0,0,0.5111660957336426,0.44353556632995605,0.5119510293006897,0.4428604543209076
0,0,0,0.4970099925994873,0.4289635419845581,0.49647974967956543,0.42890486121177673
2,2,2,0.530256986618042,0.4618608355522156,0.5321439504623413,0.46003642678260803
2,2,2,0.5221169590950012,0.45241793990135193,0.5220960378646851,0.452448308467865
0,0,0,0.5166600346565247,0.4458487331867218,0.5167620778083801,0.4457886815071106
1,1,1,0.5332647562026978,0.46181780099868774,0.5331982970237732,0.4618854224681854
2,2,2,0.5035504102706909,0.4319491982460022,0.5035754442214966,0.43191295862197876
0,0,0,0.508425235748291,0.4359387159347534,0.508449375629425,0.43596503138542175
1,1,1,0.3916190564632416,0.3190542459487915,0.3917211890220642,0.3190018832683563
1,1,1,0.5251402258872986,0.45249560475349426,0.5253400206565857,0.452277272939682
0,0,0,0.5090718269348145,0.4354725182056427,0.5091380476951599,0.43539154529571533
1,1,1,0.5352243185043335,0.4615311920642853,0.5368200540542603,0.459892213344574
2,2,2,0.5381301045417786,0.4615311324596405,0.5378903150558472,0.46177124977111816
0,0,0,0.39200833439826965,0.31433218717575073,0.39201462268829346,0.3143247365951538
1,1,1,0.5282667279243469,0.4495449960231781,0.5283277630805969,0.44948333501815796
2,2,2,0.48694470524787903,0.40815362334251404,0.48664435744285583,0.40845125913619995
1,1,1,0.5110277533531189,0.43198472261428833,0.5110136270523071,0.4319745898246765
0,0,0,0.5381935238838196,0.45913293957710266,0.5381938815116882,0.45913252234458923
1,1,1,0.4452816843986511,0.365509033203125,0.44521158933639526,0.3656889796257019
1,1,1,0.4080396592617035,0.327057808637619,0.4080280661582947,0.3265240490436554
0,0,0,0.5331204533576965,0.4520457088947296,0.5328693389892578,0.4523158073425293
0,0,0,0.5304730534553528,0.44866976141929626,0.5316122770309448,0.44763273000717163
0,0,0,0.45117148756980896,0.3690004348754883,0.45107486844062805,0.3690548837184906
2,2,2,0.4186650812625885,0.3360743224620819,0.4170868992805481,0.3364063501358032
1,1,1,0.5400955080986023,0.4569586217403412,0.5400458574295044,0.45700782537460327
0,0,0,0.5384566187858582,0.4547951817512512,0.5384348034858704,0.45481690764427185
0,0,0,0.45298096537590027,0.36913323402404785,0.4529360234737396,0.3691432774066925
0,0,0,0.5415828824043274,0.45768919587135315,0.546414852142334,0.45285165309906006
2,2,2,0.5137799382209778,0.4298354685306549,0.5137147307395935,0.4298764169216156
0,0,0,0.5346834063529968,0.4504426419734955,0.5346541404724121,0.45047175884246826
2,2,2,0.4328908920288086,0.34837234020233154,0.43304625153541565,0.3482218086719513
2,2,2,0.4219435453414917,0.33731570839881897,0.4220356345176697,0.337264746427536
1,1,1,0.5370303988456726,0.4523511230945587,0.5369688272476196,0.4524136781692505
2,2,2,0.4001983106136322,0.3153379261493683,0.40015244483947754,0.31534191966056824
1,1,1,0.4567989408969879,0.37182384729385376,0.46062785387039185,0.36697492003440857
2,2,2,0.5222530364990234,0.4368992745876312,0.521877646446228,0.4374333918094635
0,0,0,0.5421355962753296,0.455894410610199,0.5421113967895508,0.4559208154678345
1,1,1,0.4922378957271576,0.4059727191925049,0.49078574776649475,0.4073990285396576
2,2,2,0.39570891857147217,0.3082135319709778,0.3963141143321991,0.3092013895511627
0,0,0,0.4605562686920166,0.3723991811275482,0.4608372747898102,0.3723612427711487
2,2,2,0.5413933992385864,0.4530197083950043,0.5416534543037415,0.45275890827178955
1,1,1,0.422371506690979,0.33376479148864746,0.4223986268043518,0.33374330401420593
0,0,0,0.3951965570449829,0.30652186274528503,0.3954125940799713,0.3066987991333008
0,0,0,0.5173402428627014,0.4285520613193512,0.5171306133270264,0.42872488498687744
0,0,0,0.5184482932090759,0.4294704496860504,0.5173794031143188,0.4306611120700836
2,2,2,0.460289865732193,0.37105780839920044,0.46061328053474426,0.370822936296463
2,2,2,0.5408327579498291,0.4513464570045471,0.5443875789642334,0.44789373874664307
1,1,1,0.477634459733963,0.3878752887248993,0.4776162803173065,0.38785210251808167
2,2,2,0.43715834617614746,0.34552833437919617,0.4375974237918854,0.3448518216609955
2,2,2,0.470922589302063,0.37902501225471497,0.470922589302063,0.37902501225471497
2,2,2,0.5082201957702637,0.4154820740222931,0.507129430770874,0.4165104329586029
2,2,2,0.45176365971565247,0.35875099897384644,0.4520464539527893,0.35835233330726624
2,2,2,0.5434227585792542,0.4501841962337494,0.5426760911941528,0.4509330093860626
0,0,0,0.47434160113334656,0.3801206648349762,0.47435760498046875,0.37989699840545654
1,1,1,0.545487105846405,0.44996416568756104,0.5460408329963684,0.44940289855003357
1,1,1,0.47518280148506165,0.3793737590312958,0.4738716185092926,0.38051944971084595
2,2,2,0.5354223847389221,0.43853431940078735,0.5354330539703369,0.438525915145874
1,1,1,0.5440070033073425,0.44582489132881165,0.5477550029754639,0.4420340061187744
1,1,1,0.5330232381820679,0.434783935546875,0.5328042507171631,0.4349346458911896
2,2,2,0.5189040303230286,0.4192543923854828,0.5189319849014282,0.41921359300613403
1,1,1,0.5464341640472412,0.4465188682079315,0.5461074709892273,0.4468511939048767
1,1,1,0.4170946776866913,0.31715041399002075,0.41753217577934265,0.31618091464042664
1,1,1,0.47124046087265015,0.37078148126602173,0.4712502956390381,0.3707787096500397
2,2,2,0.4447721838951111,0.34400421380996704,0.44477275013923645,0.3439808487892151
1,1,1,0.44335582852363586,0.3416394293308258,0.4432845115661621,0.3417304754257202
1,1,1,0.5357188582420349,0.4339343309402466,0.5353842377662659,0.43425995111465454
0,0,0,0.520585834980011,0.41871020197868347,0.5206747651100159,0.41860324144363403
1,1,1,0.5350828170776367,0.43320614099502563,0.5354452133178711,0.43294644355773926
0,0,0,0.5490889549255371,0.44661569595336914,0.549043595790863,0.4466607868671417
1,1,1,0.5220984816551208,0.4191804826259613,0.5232352614402771,0.4181002378463745
1,1,1,0.5499704480171204,0.44580769538879395,0.550003707408905,0.44577810168266296
1,1,1,0.5489049553871155,0.4440363347530365,0.5489906072616577,0.4439510405063629
1,1,1,0.4844219386577606,0.379269540309906,0.4840993881225586,0.3795125484466553
0,0,0,0.5454937815666199,0.4399136006832123,0.5454766154289246,0.43993011116981506
2,2,2,0.5525698661804199,0.4468704164028168,0.5526670217514038,0.4467734098434448
1,1,1,0.4957118332386017,0.389107882976532,0.4957759380340576,0.38927868008613586
1,1,1,0.43618932366371155,0.3291982412338257,0.43615925312042236,0.3291943669319153
1,1,1,0.4510728418827057,0.3440544605255127,0.451120525598526,0.3438895046710968
2,2,2,0.4739428758621216,0.3668600618839264,0.47342023253440857,0.36747631430625916
0,0,0,0.41240864992141724,0.3051479756832123,0.4124351739883423,0.30509981513023376
0,0,0,0.5488438010215759,0.4414760172367096,0.5489147305488586,0.44140562415122986
1,1,1,0.5031379461288452,0.3940194249153137,0.5033779144287109,0.393808513879776
1,1,1,0.5533175468444824,0.44388923048973083,0.5533227920532227,0.4438839554786682
0,0,0,0.47964048385620117,0.3699854016304016,0.4792492389678955,0.37016046047210693
1,1,1,0.5529637336730957,0.4430012106895447,0.5523447394371033,0.4436097741127014
1,1,1,0.5338885188102722,0.4239054024219513,0.5338192582130432,0.42390522360801697
0,0,0,0.536655068397522,0.42613914608955383,0.5366557836532593,0.42613840103149414
0,0,0,0.5277470946311951,0.4171604514122009,0.5277147889137268,0.4171929359436035
2,2,2,0.49149468541145325,0.38028913736343384,0.49139055609703064,0.3803893029689789
2,2,2,0.458941787481308,0.3463064432144165,0.45927101373672485,0.3460114598274231
1,1,1,0.5385274887084961,0.4258406162261963,0.5382316708564758,0.4261614978313446
2,2,2,0.5539444088935852,0.44086983799934387,0.5530737638473511,0.4417193830013275
2,2,2,0.5341879725456238,0.4209931790828705,0.5373728275299072,0.41831913590431213
1,1,1,0.48184195160865784,0.3682401180267334,0.4822705388069153,0.3677148222923279
2,2,2,0.5409932732582092,0.42660918831825256,0.5404496192932129,0.427179753780365
0,0,0,0.5224129557609558,0.40454110503196716,0.5223792791366577,0.4045710861682892
2,2,2,0.4996321499347687,0.38145211338996887,0.4996292293071747,0.38145512342453003
2,2,2,0.547058641910553,0.42816638946533203,0.5470613241195679,0.4281640648841858
1,1,1,0.5541855692863464,0.43438994884490967,0.5528994202613831,0.43567347526550293
2,2,2,0.5578674077987671,0.43713808059692383,0.5578930377960205,0.4371120035648346
2,2,2,0.45766571164131165,0.3355822265148163,0.4590279757976532,0.3337906301021576
0,0,0,0.5481933355331421,0.42536139488220215,0.5480725765228271,0.42546698451042175
1,1,1,0.44124865531921387,0.3181527554988861,0.44124850630760193,0.3181304335594177
1,1,1,0.5616238117218018,0.4380982220172882,0.561458170413971,0.43826380372047424
