ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
0,0,2,0.36560651659965515,0.36528944969177246,0.365680456161499,0.3643413484096527
0,0,0,0.4028412103652954,0.40210065245628357,0.4028412103652954,0.40210065245628357
1,1,1,0.4887935221195221,0.48482996225357056,0.49059951305389404,0.4829890727996826
0,0,0,0.4708607792854309,0.46608930826187134,0.4700975716114044,0.4668055772781372
2,2,2,0.5026317834854126,0.49658432602882385,0.50554358959198,0.49368080496788025
0,0,0,0.4984210729598999,0.4910816252231598,0.49793362617492676,0.49154385924339294
1,1,1,0.472152978181839,0.4647460877895355,0.4731462597846985,0.46370092034339905
0,0,0,0.4959900379180908,0.4876134991645813,0.49558842182159424,0.48801591992378235
0,0,0,0.41369855403900146,0.40492141246795654,0.41378140449523926,0.40356960892677307
1,1,1,0.44613346457481384,0.43617621064186096,0.4469137191772461,0.43488624691963196
1,1,1,0.502493143081665,0.4909140169620514,0.5015162825584412,0.4918748140335083
0,0,0,0.4196254014968872,0.4056309163570404,0.41970863938331604,0.4055570363998413
0,0,0,0.43603500723838806,0.41979071497917175,0.43603500723838806,0.41979071497917175
1,1,1,0.5078873038291931,0.4910764694213867,0.5074436068534851,0.49151647090911865
1,1,1,0.4254511296749115,0.40770086646080017,0.42624491453170776,0.4079124927520752
1,1,1,0.4687170684337616,0.45011889934539795,0.4687170684337616,0.45011889934539795
1,1,1,0.4740476608276367,0.454569011926651,0.47542887926101685,0.45296913385391235
1,1,1,0.5083661675453186,0.4880533814430237,0.5084022879600525,0.48801764845848083
2,2,2,0.4628630578517914,0.4416312277317047,0.46263429522514343,0.4418119788169861
1,1,1,0.4909045398235321,0.4691018760204315,0.4900381863117218,0.46999990940093994
0,0,0,0.45785316824913025,0.4354403018951416,0.4581388235092163,0.43522343039512634
1,1,1,0.4403718411922455,0.41709405183792114,0.4403718411922455,0.41709405183792114
1,1,1,0.4915664494037628,0.4679161310195923,0.4915664494037628,0.4679161310195923
2,2,2,0.48537978529930115,0.4611118733882904,0.4853796064853668,0.4611322283744812
0,0,0,0.5053769946098328,0.4809482991695404,0.5053769946098328,0.4809482991695404
2,2,2,0.512480616569519,0.48708605766296387,0.5123835802078247,0.48718154430389404
0,0,0,0.5118594169616699,0.48589715361595154,0.5114826560020447,0.4862750172615051
0,0,0,0.5126495361328125,0.4865129590034485,0.5126495361328125,0.4865129590034485
2,2,2,0.5080859661102295,0.48153024911880493,0.507597029209137,0.4820192754268646
1,1,1,0.39296603202819824,0.3658756613731384,0.39260631799697876,0.366476833820343
1,1,1,0.5125752091407776,0.4853457510471344,0.5133724808692932,0.4845442473888397
1,1,1,0.5105069279670715,0.4828869700431824,0.5105069279670715,0.4828869700431824
2,2,2,0.5032810568809509,0.4740994870662689,0.5032810568809509,0.4740994870662689
0,0,0,0.37816178798675537,0.34734663367271423,0.37772735953330994,0.34767451882362366
1,1,1,0.5119312405586243,0.4802788496017456,0.5121644139289856,0.48004230856895447
2,2,2,0.5104296207427979,0.47857046127319336,0.510094940662384,0.47891944646835327
0,0,0,0.41280072927474976,0.38090530037879944,0.4128659963607788,0.38095512986183167
2,2,2,0.3680283725261688,0.33609405159950256,0.3683430552482605,0.3360140919685364
1,1,1,0.47035714983940125,0.43718549609184265,0.4697406589984894,0.43751731514930725
0,0,0,0.5098010301589966,0.4762413799762726,0.5077298283576965,0.47830280661582947
1,1,1,0.4812471866607666,0.4471573531627655,0.4806630313396454,0.44760000705718994
0,0,0,0.38043805956840515,0.34610530734062195,0.3810487389564514,0.345509797334671
1,1,1,0.5023574233055115,0.46745726466178894,0.5023574233055115,0.46745726466178894
0,0,0,0.4650123119354248,0.4299814999103546,0.4650915563106537,0.4299367368221283
1,1,1,0.5123687386512756,0.4773200750350952,0.5133298635482788,0.4763692319393158
0,0,0,0.5017218589782715,0.4658687114715576,0.4999809265136719,0.4674534797668457
2,2,2,0.47489291429519653,0.43888092041015625,0.4749940037727356,0.43866556882858276
0,0,0,0.5082410573959351,0.4721476137638092,0.5083064436912537,0.4720829427242279
0,0,0,0.38396015763282776,0.3478509783744812,0.38413333892822266,0.3479931652545929
0,0,0,0.43846315145492554,0.4021378457546234,0.43813106417655945,0.40240001678466797
1,1,1,0.5007622838020325,0.46435582637786865,0.5006531476974487,0.4644705355167389
0,0,0,0.5116463899612427,0.4743503928184509,0.5115454196929932,0.47444283962249756
2,2,2,0.47648489475250244,0.4389251470565796,0.47648489475250244,0.4389251470565796
1,1,1,0.5160932540893555,0.47847500443458557,0.5160932540893555,0.47847500443458557
2,2,2,0.5165225267410278,0.47843310236930847,0.5165192484855652,0.4784354269504547
1,1,1,0.5156704783439636,0.4771903455257416,0.516072690486908,0.4767721891403198
2,2,2,0.4156199097633362,0.37682831287384033,0.4160616397857666,0.37697985768318176
