ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
0,0,2,0.36560651659965515,0.36528944969177246,0.3668789863586426,0.36368975043296814
0,0,0,0.4028412103652954,0.40210065245628357,0.40499910712242126,0.3981248736381531
1,1,1,0.4887935221195221,0.48482996225357056,0.4884742796421051,0.4851970374584198
0,0,0,0.4708607792854309,0.46608930826187134,0.4689073860645294,0.46783095598220825
2,2,2,0.5026317834854126,0.49658432602882385,0.5019644498825073,0.4972518980503082
0,0,0,0.4984210729598999,0.4910816252231598,0.49827221035957336,0.4912295341491699
1,1,1,0.472152978181839,0.4647460877895355,0.4698261618614197,0.4675957262516022
0,0,0,0.4959900379180908,0.4876134991645813,0.4950750470161438,0.4885662794113159
0,0,0,0.41369855403900146,0.40492141246795654,0.4108932316303253,0.4064316153526306
1,1,1,0.44613346457481384,0.43617621064186096,0.44531485438346863,0.4367847740650177
1,1,1,0.502493143081665,0.4909140169620514,0.5024517178535461,0.49094921350479126
0,0,0,0.4196254014968872,0.4056309163570404,0.4196562170982361,0.4056028723716736
0,0,0,0.43603500723838806,0.41979071497917175,0.44500651955604553,0.41193997859954834
1,1,1,0.5078873038291931,0.4910764694213867,0.509532630443573,0.4894338548183441
1,1,1,0.4254511296749115,0.40770086646080017,0.4239988923072815,0.40926414728164673
1,1,1,0.4687170684337616,0.45011889934539795,0.46775344014167786,0.4509086310863495
1,1,1,0.4740476608276367,0.454569011926651,0.4738960862159729,0.45477190613746643
1,1,1,0.5083661675453186,0.4880533814430237,0.5048319101333618,0.4915804862976074
2,2,2,0.4628630578517914,0.4416312277317047,0.46254220604896545,0.44177478551864624
1,1,1,0.4909045398235321,0.4691018760204315,0.4926756024360657,0.4676216244697571
0,0,0,0.45785316824913025,0.4354403018951416,0.4598822295665741,0.43334802985191345
1,1,1,0.4403718411922455,0.41709405183792114,0.43623459339141846,0.4221225082874298
1,1,1,0.4915664494037628,0.4679161310195923,0.4917325973510742,0.4677482843399048
2,2,2,0.48537978529930115,0.4611118733882904,0.4855347275733948,0.46092522144317627
0,0,0,0.5053769946098328,0.4809482991695404,0.5065748691558838,0.4798296391963959
2,2,2,0.512480616569519,0.48708605766296387,0.5124631524085999,0.48710259795188904
0,0,0,0.5118594169616699,0.48589715361595154,0.5135689377784729,0.48421451449394226
0,0,0,0.5126495361328125,0.4865129590034485,0.5096043944358826,0.4895704686641693
2,2,2,0.5080859661102295,0.48153024911880493,0.5126034021377563,0.4769732356071472
1,1,1,0.39296603202819824,0.3658756613731384,0.3928788900375366,0.36564090847969055
1,1,1,0.5125752091407776,0.4853457510471344,0.5128573775291443,0.4850529730319977
