ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
0,0,2,0.3656066358089447,0.36528974771499634,0.36941108107566833,0.35911160707473755
0,0,0,0.40284091234207153,0.4021015167236328,0.4119752049446106,0.3921682834625244
1,1,1,0.48879408836364746,0.48482948541641235,0.49548226594924927,0.4800739586353302
0,0,0,0.4708605706691742,0.4660893976688385,0.47856462001800537,0.45853960514068604
2,2,2,0.5026315450668335,0.49658456444740295,0.5170212388038635,0.48215413093566895
0,0,1,0.49842095375061035,0.49108174443244934,0.49530941247940063,0.4935249984264374
1,1,1,0.47215399146080017,0.4647449553012848,0.579552412033081,0.3612774610519409
0,0,0,0.49599021673202515,0.48761340975761414,0.4991958439350128,0.4839492738246918
0,0,0,0.41369783878326416,0.4049220085144043,0.41612160205841064,0.4118403196334839
1,1,1,0.4461338222026825,0.43617549538612366,0.4850721061229706,0.40087538957595825
1,1,1,0.502493679523468,0.4909134805202484,0.5147048830986023,0.47908687591552734
0,0,2,0.4196253716945648,0.4056306481361389,0.4076758921146393,0.4074624478816986
0,0,0,0.4360353648662567,0.4197901487350464,0.4385017156600952,0.41750794649124146
1,1,2,0.507887065410614,0.4910767078399658,0.5714448690414429,0.4274265766143799
1,1,0,0.4254513084888458,0.407701313495636,0.42551466822624207,0.4144224524497986
1,1,1,0.4687179625034332,0.45011788606643677,0.45811721682548523,0.45719754695892334
1,1,1,0.4740477204322815,0.454569011926651,0.4753267467021942,0.4543052911758423
1,1,1,0.5083668828010559,0.4880526661872864,0.5242047905921936,0.47310978174209595
2,2,2,0.4628629684448242,0.44163140654563904,0.4623700678348541,0.4422883689403534
1,1,1,0.4909043610095978,0.46910208463668823,0.4959349036216736,0.4707041084766388
0,0,1,0.45785295963287354,0.43544039130210876,0.45214489102363586,0.44335266947746277
1,1,1,0.44037193059921265,0.4170939028263092,0.4404436945915222,0.420931339263916
1,1,2,0.49156638979911804,0.4679161310195923,0.536051869392395,0.4300347566604614
2,2,2,0.48537904024124146,0.46111252903938293,0.4982410669326782,0.44457533955574036
0,0,0,0.5053768157958984,0.4809485077857971,0.5048215985298157,0.48146986961364746
2,2,1,0.5124808549880981,0.48708581924438477,0.5157337188720703,0.4838172495365143
0,0,0,0.5118604898452759,0.4858960807323456,0.5472837090492249,0.45122241973876953
0,0,1,0.51264888048172,0.4865136444568634,0.5279942750930786,0.4711606204509735
2,2,2,0.5080858469009399,0.4815303683280945,0.5351499319076538,0.45299071073532104
1,1,1,0.3929659426212311,0.36587581038475037,0.3938062787055969,0.3736226260662079
1,1,1,0.5125745534896851,0.48534640669822693,0.5548446774482727,0.44276759028434753
1,1,0,0.510506808757782,0.4828870892524719,0.5062286257743835,0.486964613199234
2,2,1,0.5032806396484375,0.47409990429878235,0.5392550230026245,0.44550833106040955
0,0,1,0.3781607449054718,0.3473471403121948,0.3866978585720062,0.38153108954429626
1,1,1,0.5119312405586243,0.48027896881103516,0.5071346163749695,0.4852314889431
2,2,1,0.5104302167892456,0.4785698652267456,0.5310865640640259,0.45190566778182983
0,0,0,0.41280046105384827,0.38090547919273376,0.4148556590080261,0.35104501247406006
2,2,2,0.36802852153778076,0.33609431982040405,0.3549383282661438,0.3246362507343292
1,1,1,0.470357209444046,0.4371856451034546,0.466705322265625,0.4406081736087799
0,0,1,0.5098006129264832,0.4762417674064636,0.5100199580192566,0.4759064018726349
1,1,1,0.4812472462654114,0.4471574127674103,0.47903260588645935,0.45129311084747314
0,0,0,0.3804376423358917,0.3461049795150757,0.4133932590484619,0.3224692940711975
1,1,1,0.5023584365844727,0.4674563407897949,0.4900412857532501,0.47993507981300354
0,0,1,0.46501266956329346,0.42998117208480835,0.45043137669563293,0.4330923557281494
1,1,1,0.5123686194419861,0.4773200750350952,0.4963405430316925,0.4932387173175812
0,0,0,0.5017219185829163,0.46586859226226807,0.5134807229042053,0.4541332721710205
2,2,2,0.474892795085907,0.4388810098171234,0.4889252483844757,0.4246133267879486
0,0,0,0.5082407593727112,0.4721478819847107,0.5420506596565247,0.44074273109436035
0,0,0,0.3839605450630188,0.34785065054893494,0.37516021728515625,0.3625723421573639
0,0,0,0.43846216797828674,0.4021383821964264,0.4696633815765381,0.380795955657959
1,1,1,0.5007621049880981,0.464356005191803,0.4989844858646393,0.46727699041366577
0,0,0,0.5116462707519531,0.4743505120277405,0.5014913082122803,0.4842792749404907
2,2,2,0.4764867424964905,0.4389234781265259,0.47847306728363037,0.43646252155303955
1,1,1,0.5160934925079346,0.47847482562065125,0.49869343638420105,0.4956444203853607
2,2,2,0.516521155834198,0.4784345030784607,0.5149055123329163,0.4786182641983032
1,1,1,0.5156711339950562,0.4771897792816162,0.516875147819519,0.47610756754875183
2,2,2,0.4156199097633362,0.3768279552459717,0.4101552665233612,0.38589349389076233
1,1,1,0.5114821195602417,0.472629189491272,0.4929308295249939,0.4909988045692444
0,0,0,0.4444287121295929,0.4055730402469635,0.43923765420913696,0.4099894165992737
1,1,1,0.4181472361087799,0.3785173296928406,0.4238924980163574,0.3736793100833893
0,0,0,0.5017436742782593,0.46198391914367676,0.5034202933311462,0.46255624294281006
1,1,1,0.40509653091430664,0.3652421832084656,0.39635327458381653,0.3629394471645355
0,0,1,0.5175918936729431,0.47761350870132446,0.5351503491401672,0.45906776189804077
1,1,1,0.5102424621582031,0.4702186584472656,0.5179574489593506,0.462839275598526
2,2,2,0.4097526967525482,0.3685285151004791,0.40443360805511475,0.36986279487609863
2,2,2,0.5127772688865662,0.47129806876182556,0.5124116539955139,0.4714857339859009
0,0,0,0.45942193269729614,0.41678565740585327,0.4609810709953308,0.4154374599456787
1,1,1,0.5114993453025818,0.4683169722557068,0.4952959716320038,0.4846000373363495
1,1,1,0.5186042785644531,0.47477462887763977,0.5174698829650879,0.47594380378723145
1,1,1,0.43145042657852173,0.3875493109226227,0.42936429381370544,0.40886929631233215
1,1,1,0.47788262367248535,0.43378689885139465,0.4764183759689331,0.4212796092033386
1,1,1,0.5080585479736328,0.4632668197154999,0.5152307748794556,0.45707008242607117
2,2,2,0.494204580783844,0.4492339491844177,0.49018606543540955,0.45229026675224304
1,1,2,0.5228186845779419,0.47704464197158813,0.501183032989502,0.49867427349090576
1,1,1,0.5069243311882019,0.4606895446777344,0.5136217474937439,0.45715704560279846
1,1,1,0.4507715404033661,0.4040469527244568,0.4692409336566925,0.38352254033088684
1,1,1,0.4882265627384186,0.44104433059692383,0.49180951714515686,0.437398761510849
2,2,2,0.5039079189300537,0.4563237726688385,0.5028765201568604,0.45956656336784363
0,0,0,0.4900290369987488,0.44243109226226807,0.5056518316268921,0.4282795786857605
0,0,0,0.491935670375824,0.4442998766899109,0.5019620060920715,0.43749773502349854
0,0,0,0.522642195224762,0.47499173879623413,0.5776857137680054,0.4199455678462982
0,0,0,0.46786943078041077,0.4198954999446869,0.4701806604862213,0.4186576306819916
0,0,0,0.39950865507125854,0.3512047529220581,0.39960870146751404,0.3507724404335022
2,2,0,0.5167586207389832,0.46827924251556396,0.4255269169807434,0.4172233045101166
0,0,0,0.5186464190483093,0.4696209132671356,0.5172556638717651,0.47154590487480164
0,0,0,0.4162184000015259,0.3666500151157379,0.392051637172699,0.37990641593933105
1,1,1,0.5124091506004333,0.4622540771961212,0.5028066039085388,0.471862256526947
1,1,1,0.47304263710975647,0.4209040701389313,0.47380560636520386,0.4215114712715149
0,0,0,0.3733402490615845,0.32056912779808044,0.3672398626804352,0.32817399501800537
1,1,1,0.4891529977321625,0.43578410148620605,0.5662915706634521,0.37656229734420776
0,0,0,0.5140755772590637,0.45949679613113403,0.5465736985206604,0.43294933438301086
2,2,2,0.42245572805404663,0.3673802316188812,0.5069106817245483,0.2746601402759552
1,1,1,0.45579662919044495,0.39984130859375,0.4586586356163025,0.3967847526073456
0,0,0,0.515131413936615,0.45821264386177063,0.5333271026611328,0.4379365146160126
0,0,0,0.4857962429523468,0.42877525091171265,0.4943212568759918,0.4187033474445343
1,1,1,0.5272915363311768,0.46972185373306274,0.5316083431243896,0.46537667512893677
2,2,2,0.528992772102356,0.47067880630493164,0.5150274038314819,0.4846384525299072
