ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
678,678,837,0.13930273056030273,0.13920480012893677,0.13786934316158295,0.1372978538274765
695,695,695,0.1384744793176651,0.13830184936523438,0.14081574976444244,0.13807302713394165
222,222,222,0.15910275280475616,0.15870586037635803,0.15929198265075684,0.1589711755514145
443,443,443,0.18272465467453003,0.1822139024734497,0.18290485441684723,0.1824498176574707
618,618,618,0.44878944754600525,0.44812527298927307,0.4482240378856659,0.44685783982276917
485,485,482,0.24006201326847076,0.23921255767345428,0.24053339660167694,0.23896890878677368
173,173,173,0.2538919746875763,0.25301021337509155,0.25358983874320984,0.251962274312973
68,68,66,0.4153372645378113,0.41444382071495056,0.4149530827999115,0.4149044156074524
501,501,501,0.12342086434364319,0.12245636433362961,0.12271115183830261,0.12209568172693253
848,848,848,0.3572547137737274,0.35628604888916016,0.35862863063812256,0.3558296263217926
806,806,806,0.10690851509571075,0.10586360096931458,0.10637057572603226,0.10504522919654846
66,66,66,0.380869597196579,0.3796304762363434,0.38036012649536133,0.3797573447227478
845,845,845,0.40057164430618286,0.3993198275566101,0.40164268016815186,0.39705806970596313
202,202,202,0.27212175726890564,0.2707979679107666,0.27178165316581726,0.270454078912735
74,74,74,0.24747997522354126,0.24614761769771576,0.25413575768470764,0.24219444394111633
710,710,710,0.3462362587451935,0.3444935977458954,0.3462314009666443,0.34434226155281067
891,891,891,0.16691121459007263,0.16505642235279083,0.1660952866077423,0.16527427732944489
428,428,428,0.15252462029457092,0.15052305161952972,0.1525440216064453,0.1496170163154602
541,541,541,0.3917575180530548,0.3894241750240326,0.3930904269218445,0.38717514276504517
711,711,711,0.19334231317043304,0.19068875908851624,0.19272300601005554,0.18905578553676605
711,711,711,0.13421130180358887,0.13151077926158905,0.13561373949050903,0.13107101619243622
124,124,124,0.3448490798473358,0.34214097261428833,0.34491685032844543,0.34213787317276
348,348,349,0.44919562339782715,0.44628435373306274,0.4489934742450714,0.4471428096294403
541,541,541,0.14829890429973602,0.14498408138751984,0.14868664741516113,0.14568138122558594
858,858,858,0.13898827135562897,0.13565568625926971,0.1395294964313507,0.13562415540218353
909,909,909,0.2194060981273651,0.2159252166748047,0.21986490488052368,0.21596629917621613
634,634,634,0.10928986221551895,0.10569723695516586,0.10900572687387466,0.10408072173595428
926,926,926,0.41353440284729004,0.4096761643886566,0.4166947305202484,0.40526333451271057
965,965,924,0.42938777804374695,0.4254940152168274,0.42852315306663513,0.42850640416145325
529,529,529,0.2546362280845642,0.25066396594047546,0.2540987730026245,0.24939420819282532
311,311,311,0.4080926775932312,0.4039927124977112,0.4071492850780487,0.4037843644618988
541,541,541,0.1750001460313797,0.1707926094532013,0.1753309667110443,0.1692689210176468
848,848,848,0.4344012439250946,0.43019118905067444,0.4330649673938751,0.43056732416152954
731,731,463,0.28750234842300415,0.2831524908542633,0.2734438180923462,0.27133992314338684
926,926,926,0.3115285634994507,0.3071732521057129,0.3138487637042999,0.30442628264427185
62,62,62,0.29810798168182373,0.29344022274017334,0.29575449228286743,0.29342958331108093
623,623,623,0.2593599259853363,0.254555881023407,0.2612992823123932,0.2551904320716858
664,664,664,0.3802306354045868,0.37542614340782166,0.3819425106048584,0.3760436475276947
987,987,987,0.45427393913269043,0.4494364559650421,0.4529837667942047,0.45019862055778503
926,926,926,0.22348791360855103,0.2185651808977127,0.224685937166214,0.218647301197052
587,587,587,0.2781282365322113,0.27304255962371826,0.2791851758956909,0.27185770869255066
264,264,264,0.4557657837867737,0.45061320066452026,0.4557357728481293,0.45021113753318787
660,660,660,0.3990238308906555,0.3936937749385834,0.3992881178855896,0.39241454005241394
843,843,843,0.42510977387428284,0.41969695687294006,0.42582717537879944,0.4179897606372833
725,725,725,0.4413440525531769,0.43591737747192383,0.44028109312057495,0.43775102496147156
923,923,923,0.17031458020210266,0.16475480794906616,0.1713131219148636,0.16674645245075226
656,656,656,0.3723205327987671,0.3665265440940857,0.3723418712615967,0.36582642793655396
229,229,229,0.37339767813682556,0.3673416078090668,0.3746801018714905,0.36818236112594604
478,478,478,0.07026443630456924,0.06420497596263885,0.0690465122461319,0.06411606818437576
884,884,884,0.3326002359390259,0.32627278566360474,0.330907940864563,0.3267969489097595
698,698,698,0.40238067507743835,0.39593347907066345,0.40227776765823364,0.397442102432251
638,638,638,0.4013916850090027,0.39494526386260986,0.40078240633010864,0.39197346568107605
623,623,623,0.3550625741481781,0.3477649390697479,0.3569428622722626,0.3455483913421631
524,524,524,0.35147106647491455,0.3440137803554535,0.3505502939224243,0.34297671914100647
836,836,836,0.21053075790405273,0.20302152633666992,0.20933504402637482,0.20194299519062042
639,639,639,0.4117390811443329,0.40418484807014465,0.41378846764564514,0.40611374378204346
740,740,740,0.41405653953552246,0.4064873158931732,0.415367066860199,0.4052431285381317
817,817,817,0.42424747347831726,0.41659286618232727,0.4251360297203064,0.41457271575927734
968,968,968,0.44258007407188416,0.4347078502178192,0.44144052267074585,0.43469735980033875
848,848,848,0.2824256718158722,0.27444368600845337,0.2840108573436737,0.27352508902549744
113,113,113,0.3252604305744171,0.3172706663608551,0.3240561783313751,0.3168584108352661
751,751,751,0.38816574215888977,0.3800768256187439,0.38592085242271423,0.3812243640422821
358,358,358,0.38230645656585693,0.3742170035839081,0.3831782639026642,0.3727791905403137
473,473,473,0.20058752596378326,0.19246992468833923,0.20032396912574768,0.19109861552715302
453,453,453,0.41335824131965637,0.4050150215625763,0.41307389736175537,0.40415167808532715
643,643,643,0.17227914929389954,0.1636180430650711,0.17416220903396606,0.16513094305992126
380,380,380,0.4216430187225342,0.4129462242126465,0.42066526412963867,0.4145508408546448
632,632,632,0.2469107210636139,0.23820553719997406,0.2460094392299652,0.23753279447555542
168,168,168,0.39136776328086853,0.38263750076293945,0.3909412622451782,0.3836425542831421
961,961,961,0.30331411957740784,0.29437965154647827,0.30397942662239075,0.29350224137306213
475,475,475,0.4277648329734802,0.41882434487342834,0.4290260970592499,0.41748565435409546
732,732,732,0.20704185962677002,0.19806291162967682,0.2081620842218399,0.19786742329597473
823,823,823,0.14818120002746582,0.13886624574661255,0.15551376342773438,0.14033423364162445
453,453,453,0.29967111349105835,0.2898222804069519,0.30085083842277527,0.2892800271511078
752,752,752,0.09391287714242935,0.08385500311851501,0.09302429109811783,0.08338034898042679
369,369,369,0.16782057285308838,0.1576601266860962,0.16834662854671478,0.15693524479866028
696,696,696,0.17750488221645355,0.1672164350748062,0.17662480473518372,0.16693244874477386
49,49,49,0.29773852229118347,0.2873668372631073,0.30111822485923767,0.284298300743103
818,818,818,0.1060974970459938,0.09539341181516647,0.1062864288687706,0.09530116617679596
648,648,648,0.24419716000556946,0.2334756702184677,0.2441132515668869,0.2331380546092987
155,155,155,0.35982978343963623,0.34907442331314087,0.35626983642578125,0.35066360235214233
204,204,204,0.3604067862033844,0.3495861887931824,0.36027273535728455,0.34962233901023865
636,636,636,0.3711271584033966,0.360267698764801,0.37129101157188416,0.3588576018810272
998,998,998,0.4287109076976776,0.41753125190734863,0.4313940703868866,0.41690149903297424
784,784,784,0.17788366973400116,0.1665596216917038,0.17681555449962616,0.16597822308540344
318,318,318,0.20817342400550842,0.19668643176555634,0.20762360095977783,0.19624264538288116
