ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
678,678,678,0.13930273056030273,0.13920480012893677,0.14079639315605164,0.13820073008537292
695,695,507,0.1384744793176651,0.13830184936523438,0.14066211879253387,0.13636437058448792
222,222,258,0.15910275280475616,0.15870586037635803,0.15911203622817993,0.15557228028774261
443,443,618,0.18272465467453003,0.1822139024734497,0.18236976861953735,0.18204012513160706
618,618,813,0.44878944754600525,0.44812527298927307,0.45005396008491516,0.44757187366485596
485,485,485,0.24006201326847076,0.23921255767345428,0.23990732431411743,0.23972973227500916
173,173,173,0.2538919746875763,0.25301021337509155,0.2537958025932312,0.25321483612060547
68,68,68,0.4153372645378113,0.41444382071495056,0.4157823622226715,0.41440752148628235
501,501,399,0.12342086434364319,0.12245636433362961,0.1228819191455841,0.12279663234949112
848,848,848,0.3572547137737274,0.35628604888916016,0.35771793127059937,0.35617586970329285
806,806,655,0.10690851509571075,0.10586360096931458,0.10662473738193512,0.1064591109752655
66,66,66,0.380869597196579,0.3796304762363434,0.38091742992401123,0.379801869392395
845,845,845,0.40057164430618286,0.3993198275566101,0.4005524516105652,0.39967843890190125
202,202,266,0.27212175726890564,0.2707979679107666,0.2721021771430969,0.27093204855918884
74,74,74,0.24747997522354126,0.24614761769771576,0.2477709949016571,0.24513556063175201
710,710,710,0.3462362587451935,0.3444935977458954,0.34811052680015564,0.34348544478416443
891,891,891,0.16691121459007263,0.16505642235279083,0.1664949357509613,0.16582652926445007
428,428,428,0.15252462029457092,0.15052305161952972,0.1525154411792755,0.15017490088939667
541,541,541,0.3917575180530548,0.3894241750240326,0.39425715804100037,0.3857347369194031
711,711,711,0.19334231317043304,0.19068875908851624,0.19242580235004425,0.18892677128314972
711,711,503,0.13421130180358887,0.13151077926158905,0.13224856555461884,0.13182786107063293
124,124,124,0.3448490798473358,0.34214097261428833,0.3441142439842224,0.3422379493713379
348,348,348,0.44919562339782715,0.44628435373306274,0.4509153962135315,0.4451225996017456
541,541,541,0.14829890429973602,0.14498408138751984,0.1482294499874115,0.14360369741916656
858,858,858,0.13898827135562897,0.13565568625926971,0.13827143609523773,0.1351698487997055
909,909,909,0.2194060981273651,0.2159252166748047,0.22158969938755035,0.21796762943267822
634,634,634,0.10928986221551895,0.10569723695516586,0.11141490191221237,0.10992056876420975
