ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
678,678,678,0.13930273056030273,0.13920480012893677,0.13974808156490326,0.13863325119018555
695,695,507,0.1384744793176651,0.13830184936523438,0.14495958387851715,0.13341179490089417
222,222,258,0.15910275280475616,0.15870586037635803,0.16060540080070496,0.15633311867713928
443,443,443,0.18272465467453003,0.1822139024734497,0.18409262597560883,0.18072564899921417
618,618,618,0.44878944754600525,0.44812527298927307,0.4516090750694275,0.4470770061016083
485,485,485,0.24006201326847076,0.23921255767345428,0.24076154828071594,0.23828734457492828
173,173,173,0.2538919746875763,0.25301021337509155,0.25516676902770996,0.2541429102420807
68,68,68,0.4153372645378113,0.41444382071495056,0.415912002325058,0.4137424826622009
501,501,399,0.12342086434364319,0.12245636433362961,0.12488015741109848,0.12170221656560898
848,848,848,0.3572547137737274,0.35628604888916016,0.35564854741096497,0.35563668608665466
806,806,806,0.10690851509571075,0.10586360096931458,0.10797768086194992,0.10355348885059357
66,66,66,0.380869597196579,0.3796304762363434,0.38241422176361084,0.3791123330593109
845,845,845,0.40057164430618286,0.3993198275566101,0.40749210119247437,0.39631015062332153
202,202,266,0.27212175726890564,0.2707979679107666,0.2778180241584778,0.26391148567199707
74,74,74,0.24747997522354126,0.24614761769771576,0.24840667843818665,0.24526774883270264
710,710,710,0.3462362587451935,0.3444935977458954,0.34519103169441223,0.33952444791793823
891,891,909,0.16691121459007263,0.16505642235279083,0.1657029092311859,0.15975679457187653
428,428,428,0.15252462029457092,0.15052305161952972,0.1575574427843094,0.1486276090145111
541,541,542,0.3917575180530548,0.3894241750240326,0.3922741115093231,0.39028894901275635
711,711,711,0.19334231317043304,0.19068875908851624,0.1934218853712082,0.1912526935338974
711,711,711,0.13421130180358887,0.13151077926158905,0.13785484433174133,0.13044218719005585
124,124,124,0.3448490798473358,0.34214097261428833,0.33498817682266235,0.33331960439682007
348,348,348,0.44919562339782715,0.44628435373306274,0.44947829842567444,0.4459400475025177
541,541,542,0.14829890429973602,0.14498408138751984,0.14886833727359772,0.14867588877677917
858,858,858,0.13898827135562897,0.13565568625926971,0.13957343995571136,0.13611476123332977
909,909,909,0.2194060981273651,0.2159252166748047,0.2221602201461792,0.2147449105978012
634,634,634,0.10928986221551895,0.10569723695516586,0.11242922395467758,0.10327672958374023
926,926,926,0.41353440284729004,0.4096761643886566,0.4129784405231476,0.4103492498397827
965,965,965,0.42938777804374695,0.4254940152168274,0.43797531723976135,0.41817015409469604
529,529,876,0.2546362280845642,0.25066396594047546,0.28115180134773254,0.23849646747112274
311,311,311,0.4080926775932312,0.4039927124977112,0.4071866273880005,0.40587347745895386
541,541,541,0.1750001460313797,0.1707926094532013,0.17490486800670624,0.16668470203876495
848,848,848,0.4344012439250946,0.43019118905067444,0.43529823422431946,0.428251713514328
731,731,731,0.28750234842300415,0.2831524908542633,0.28511539101600647,0.2824138104915619
926,926,926,0.3115285634994507,0.3071732521057129,0.31215915083885193,0.30742204189300537
62,62,62,0.29810798168182373,0.29344022274017334,0.30097609758377075,0.29253941774368286
623,623,623,0.2593599259853363,0.254555881023407,0.26130354404449463,0.2476271390914917
664,664,664,0.3802306354045868,0.37542614340782166,0.38183626532554626,0.3762499690055847
987,987,987,0.45427393913269043,0.4494364559650421,0.4575270414352417,0.44831323623657227
926,926,926,0.22348791360855103,0.2185651808977127,0.22506891191005707,0.2103097140789032
587,587,587,0.2781282365322113,0.27304255962371826,0.2799391448497772,0.2662188708782196
264,264,264,0.4557657837867737,0.45061320066452026,0.4629978537559509,0.4441673159599304
660,660,660,0.3990238308906555,0.3936937749385834,0.3977581560611725,0.39348122477531433
843,843,488,0.42510977387428284,0.41969695687294006,0.42408549785614014,0.4208570718765259
725,725,725,0.4413440525531769,0.43591737747192383,0.44364312291145325,0.4350050091743469
923,923,923,0.17031458020210266,0.16475480794906616,0.169395312666893,0.1692337542772293
656,656,656,0.3723205327987671,0.3665265440940857,0.38259002566337585,0.35631704330444336
229,229,229,0.37339767813682556,0.3673416078090668,0.37109461426734924,0.3697906732559204
478,478,478,0.07026443630456924,0.06420497596263885,0.06898432224988937,0.06392806023359299
884,884,884,0.3326002359390259,0.32627278566360474,0.33973991870880127,0.3208070397377014
698,698,698,0.40238067507743835,0.39593347907066345,0.4157181978225708,0.3821508288383484
638,638,638,0.4013916850090027,0.39494526386260986,0.4013420045375824,0.39466220140457153
623,623,623,0.3550625741481781,0.3477649390697479,0.35666942596435547,0.34579476714134216
524,524,524,0.35147106647491455,0.3440137803554535,0.3511829674243927,0.3448113203048706
836,836,836,0.21053075790405273,0.20302152633666992,0.21371418237686157,0.21045923233032227
639,639,639,0.4117390811443329,0.40418484807014465,0.41123270988464355,0.40924760699272156
740,740,740,0.41405653953552246,0.4064873158931732,0.4350159466266632,0.39262276887893677
817,817,817,0.42424747347831726,0.41659286618232727,0.42902299761772156,0.4084921181201935
968,968,968,0.44258007407188416,0.4347078502178192,0.44248253107070923,0.4344893991947174
848,848,848,0.2824256718158722,0.27444368600845337,0.2831876575946808,0.27340587973594666
113,113,113,0.3252604305744171,0.3172706663608551,0.33162301778793335,0.3079717457294464
751,751,751,0.38816574215888977,0.3800768256187439,0.3888606131076813,0.3815394341945648
358,358,358,0.38230645656585693,0.3742170035839081,0.38113322854042053,0.3757786452770233
473,473,473,0.20058752596378326,0.19246992468833923,0.19713076949119568,0.1931900978088379
453,453,495,0.41335824131965637,0.4050150215625763,0.4141378402709961,0.4050469696521759
643,643,643,0.17227914929389954,0.1636180430650711,0.1731385737657547,0.1612033098936081
380,380,380,0.4216430187225342,0.4129462242126465,0.4246179461479187,0.4107312262058258
632,632,632,0.2469107210636139,0.23820553719997406,0.24635599553585052,0.2378271520137787
168,168,168,0.39136776328086853,0.38263750076293945,0.3916000723838806,0.38389843702316284
961,961,961,0.30331411957740784,0.29437965154647827,0.30168384313583374,0.2954656779766083
475,475,475,0.4277648329734802,0.41882434487342834,0.42608708143234253,0.4201405942440033
732,732,732,0.20704185962677002,0.19806291162967682,0.2078663557767868,0.19674554467201233
823,823,823,0.14818120002746582,0.13886624574661255,0.1464710235595703,0.14399145543575287
453,453,453,0.29967111349105835,0.2898222804069519,0.3028828799724579,0.28977862000465393
752,752,733,0.09391287714242935,0.08385500311851501,0.08657921850681305,0.08526425063610077
369,369,369,0.16782057285308838,0.1576601266860962,0.16784432530403137,0.15458858013153076
696,696,696,0.17750488221645355,0.1672164350748062,0.18044453859329224,0.16133548319339752
49,49,50,0.29773852229118347,0.2873668372631073,0.2916797995567322,0.290793240070343
818,818,818,0.1060974970459938,0.09539341181516647,0.10491820424795151,0.09645232558250427
648,648,760,0.24419716000556946,0.2334756702184677,0.24232269823551178,0.23801133036613464
155,155,155,0.35982978343963623,0.34907442331314087,0.35877153277397156,0.3498818576335907
204,204,204,0.3604067862033844,0.3495861887931824,0.357215940952301,0.3466588854789734
636,636,748,0.3711271584033966,0.360267698764801,0.3764179050922394,0.3519301116466522
998,998,998,0.4287109076976776,0.41753125190734863,0.4283857047557831,0.4180237948894501
784,784,784,0.17788366973400116,0.1665596216917038,0.17733167111873627,0.16734148561954498
318,318,318,0.20817342400550842,0.19668643176555634,0.20839251577854156,0.19604232907295227
753,753,753,0.35053497552871704,0.3390411138534546,0.3479141592979431,0.3412579596042633
970,970,970,0.13399021327495575,0.1224527433514595,0.1344650387763977,0.12216885387897491
578,578,578,0.2735387682914734,0.26189368963241577,0.2660679817199707,0.26114270091056824
633,633,633,0.0869351401925087,0.07521546632051468,0.0862911269068718,0.07521774619817734
309,309,309,0.4525427222251892,0.4408109486103058,0.4565580189228058,0.43684181571006775
242,242,242,0.32119232416152954,0.3092041611671448,0.3181375563144684,0.31318676471710205
486,486,486,0.26870086789131165,0.256595641374588,0.26736724376678467,0.25286665558815
848,848,848,0.4323657751083374,0.42022186517715454,0.43274304270744324,0.4201555550098419
3,3,3,0.3948526382446289,0.38260650634765625,0.39672690629959106,0.3816315531730652
689,689,689,0.1233348473906517,0.11072726547718048,0.12400186061859131,0.10732797533273697
883,883,883,0.1364201456308365,0.12370910495519638,0.13439282774925232,0.12697656452655792
423,423,423,0.43972253799438477,0.42683595418930054,0.4396882951259613,0.42750582098960876
434,434,434,0.242707297205925,0.22976872324943542,0.24354207515716553,0.22895903885364532
395,395,395,0.17645588517189026,0.16351500153541565,0.16250906884670258,0.1521856188774109
869,869,869,0.3234969675540924,0.31000712513923645,0.3152615427970886,0.31513920426368713
838,838,838,0.3400084376335144,0.32651084661483765,0.34852445125579834,0.316575825214386
453,453,453,0.32891011238098145,0.3151971101760864,0.3228660523891449,0.3143625855445862
423,423,423,0.442070335149765,0.4282490611076355,0.44139593839645386,0.42900821566581726
943,943,943,0.09539094567298889,0.08156940340995789,0.09538105130195618,0.08077071607112885
358,358,358,0.12680737674236298,0.11287466436624527,0.12645187973976135,0.11260633170604706
358,358,358,0.410150945186615,0.39621326327323914,0.4095597267150879,0.39683249592781067
44,44,44,0.37369951605796814,0.3596464991569519,0.37451839447021484,0.3610338270664215
266,266,266,0.3439655303955078,0.32984259724617004,0.3600134551525116,0.31946519017219543
731,731,731,0.12724725902080536,0.11311686784029007,0.1299474984407425,0.11120480298995972
684,684,684,0.33332526683807373,0.3191492557525635,0.3272431194782257,0.32223546504974365
756,756,756,0.3777642548084259,0.363468736410141,0.3773225247859955,0.36444222927093506
382,382,382,0.4340308904647827,0.41967618465423584,0.43112337589263916,0.4248565435409546
691,691,691,0.33743876218795776,0.32308101654052734,0.336305171251297,0.3253624737262726
77,77,77,0.352493017911911,0.3380836248397827,0.35319674015045166,0.3374578654766083
844,844,844,0.15411889553070068,0.1397036910057068,0.1547967493534088,0.14553886651992798
549,549,549,0.26696425676345825,0.25252971053123474,0.2636311650276184,0.23764057457447052
808,808,515,0.2810540795326233,0.26631423830986023,0.2852632999420166,0.2540513575077057
819,819,819,0.1150008887052536,0.10021529346704483,0.11478443443775177,0.10005796700716019
240,240,240,0.3151509165763855,0.3003021478652954,0.342813104391098,0.2669220268726349
517,517,517,0.21152953803539276,0.19662640988826752,0.21116535365581512,0.19923719763755798
848,848,848,0.38582900166511536,0.3708910644054413,0.3797743022441864,0.3742663860321045
617,617,617,0.3660943806171417,0.3511527478694916,0.36564207077026367,0.35481077432632446
73,73,73,0.41292616724967957,0.39770451188087463,0.40979406237602234,0.40322768688201904
349,349,349,0.44073110818862915,0.4255046546459198,0.4392867684364319,0.4259459674358368
425,425,425,0.3157542943954468,0.3005145788192749,0.3200331926345825,0.29383012652397156
830,830,830,0.09042076766490936,0.07508476078510284,0.09026720374822617,0.07507110387086868
819,819,819,0.3437685966491699,0.32827457785606384,0.346392959356308,0.33047688007354736
960,960,960,0.3567310571670532,0.3412033021450043,0.3558456003665924,0.34237509965896606
