ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
678,678,678,0.13930273056030273,0.13920480012893677,0.14358016848564148,0.13281698524951935
695,695,507,0.1384744793176651,0.13830184936523438,0.20039352774620056,0.15459810197353363
222,222,258,0.15910275280475616,0.15870586037635803,0.23857809603214264,0.1459742784500122
443,443,618,0.18272465467453003,0.1822139024734497,0.19057777523994446,0.17790284752845764
618,618,813,0.44878944754600525,0.44812527298927307,0.4594542980194092,0.42666247487068176
485,485,482,0.24006201326847076,0.23921255767345428,0.24570880830287933,0.24561463296413422
173,173,173,0.2538919746875763,0.25301021337509155,0.26314109563827515,0.2411765605211258
68,68,66,0.4153372645378113,0.41444382071495056,0.41872936487197876,0.4079935848712921
501,501,501,0.12342086434364319,0.12245636433362961,0.15558429062366486,0.08566223829984665
848,848,848,0.3572547137737274,0.35628604888916016,0.38402754068374634,0.3612690269947052
806,806,842,0.10690851509571075,0.10586360096931458,0.12068137526512146,0.094601571559906
66,66,66,0.380869597196579,0.3796304762363434,0.39464378356933594,0.3782222867012024
845,845,828,0.40057164430618286,0.3993198275566101,0.4282074570655823,0.3753083646297455
202,202,202,0.27212175726890564,0.2707979679107666,0.22585244476795197,0.22571873664855957
74,74,73,0.24747997522354126,0.24614761769771576,0.31166350841522217,0.25269579887390137
710,710,710,0.3462362587451935,0.3444935977458954,0.35086506605148315,0.3365459442138672
891,891,891,0.16691121459007263,0.16505642235279083,0.1916237324476242,0.1584676206111908
428,428,428,0.15252462029457092,0.15052305161952972,0.16375833749771118,0.11950832605361938
541,541,541,0.3917575180530548,0.3894241750240326,0.4020380675792694,0.37260714173316956
711,711,711,0.19334231317043304,0.19068875908851624,0.18599948287010193,0.18167157471179962
711,711,503,0.13421130180358887,0.13151077926158905,0.1752745509147644,0.12180384993553162
124,124,124,0.3448490798473358,0.34214097261428833,0.35650429129600525,0.33329352736473083
348,348,349,0.44919562339782715,0.44628435373306274,0.4498034715652466,0.4442439675331116
541,541,541,0.14829890429973602,0.14498408138751984,0.15188290178775787,0.12096811085939407
858,858,858,0.13898827135562897,0.13565568625926971,0.14845389127731323,0.12400924414396286
909,909,909,0.2194060981273651,0.2159252166748047,0.23352202773094177,0.2161099910736084
634,634,778,0.10928986221551895,0.10569723695516586,0.11203160136938095,0.10012634843587875
926,926,909,0.41353440284729004,0.4096761643886566,0.42252734303474426,0.40673527121543884
965,965,924,0.42938777804374695,0.4254940152168274,0.4583655297756195,0.39065709710121155
529,529,876,0.2546362280845642,0.25066396594047546,0.30192020535469055,0.1952398419380188
311,311,311,0.4080926775932312,0.4039927124977112,0.40634873509407043,0.39994245767593384
541,541,541,0.1750001460313797,0.1707926094532013,0.22131161391735077,0.10280007123947144
848,848,848,0.4344012439250946,0.43019118905067444,0.4375854730606079,0.4296254813671112
731,731,463,0.28750234842300415,0.2831524908542633,0.3199462890625,0.23717451095581055
926,926,909,0.3115285634994507,0.3071732521057129,0.3130352199077606,0.30176883935928345
62,62,60,0.29810798168182373,0.29344022274017334,0.32275882363319397,0.32152336835861206
623,623,777,0.2593599259853363,0.254555881023407,0.24208666384220123,0.2362261712551117
664,664,782,0.3802306354045868,0.37542614340782166,0.38219594955444336,0.36931002140045166
