ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
678,678,837,0.13930273056030273,0.13920480012893677,0.13999338448047638,0.13907486200332642
695,695,507,0.1384744793176651,0.13830184936523438,0.14396537840366364,0.1384306102991104
222,222,222,0.15910275280475616,0.15870586037635803,0.162818044424057,0.1595838963985443
443,443,443,0.18272465467453003,0.1822139024734497,0.18582198023796082,0.17903709411621094
618,618,618,0.44878944754600525,0.44812527298927307,0.45041170716285706,0.44620856642723083
485,485,485,0.24006201326847076,0.23921255767345428,0.2406252771615982,0.2387743443250656
173,173,173,0.2538919746875763,0.25301021337509155,0.25409603118896484,0.2529153823852539
68,68,68,0.4153372645378113,0.41444382071495056,0.416114866733551,0.41417765617370605
501,501,501,0.12342086434364319,0.12245636433362961,0.12514373660087585,0.12320967018604279
848,848,848,0.3572547137737274,0.35628604888916016,0.35628238320350647,0.3553495705127716
806,806,655,0.10690851509571075,0.10586360096931458,0.10841324925422668,0.10539029538631439
66,66,68,0.380869597196579,0.3796304762363434,0.3809383809566498,0.38081905245780945
845,845,845,0.40057164430618286,0.3993198275566101,0.4011414647102356,0.39920201897621155
202,202,266,0.27212175726890564,0.2707979679107666,0.27519726753234863,0.2669261693954468
74,74,74,0.24747997522354126,0.24614761769771576,0.247062087059021,0.24647140502929688
710,710,710,0.3462362587451935,0.3444935977458954,0.349215030670166,0.34148579835891724
891,891,891,0.16691121459007263,0.16505642235279083,0.16802483797073364,0.16291801631450653
428,428,428,0.15252462029457092,0.15052305161952972,0.15192009508609772,0.14854614436626434
541,541,542,0.3917575180530548,0.3894241750240326,0.3903033435344696,0.3902705907821655
711,711,903,0.19334231317043304,0.19068875908851624,0.1914985328912735,0.19064682722091675
711,711,503,0.13421130180358887,0.13151077926158905,0.13414563238620758,0.1309833526611328
124,124,124,0.3448490798473358,0.34214097261428833,0.34273484349250793,0.34246188402175903
348,348,348,0.44919562339782715,0.44628435373306274,0.4490712583065033,0.44638165831565857
541,541,541,0.14829890429973602,0.14498408138751984,0.14846749603748322,0.1420937478542328
858,858,858,0.13898827135562897,0.13565568625926971,0.13841308653354645,0.13559336960315704
909,909,909,0.2194060981273651,0.2159252166748047,0.21856151521205902,0.21676038205623627
634,634,634,0.10928986221551895,0.10569723695516586,0.1112561747431755,0.10754403471946716
926,926,926,0.41353440284729004,0.4096761643886566,0.41228485107421875,0.41105639934539795
965,965,965,0.42938777804374695,0.4254940152168274,0.4304560124874115,0.424660325050354
529,529,529,0.2546362280845642,0.25066396594047546,0.2614256739616394,0.24722810089588165
311,311,311,0.4080926775932312,0.4039927124977112,0.40875813364982605,0.40426379442214966
541,541,541,0.1750001460313797,0.1707926094532013,0.17528024315834045,0.16898077726364136
848,848,848,0.4344012439250946,0.43019118905067444,0.4338224530220032,0.43053141236305237
731,731,731,0.28750234842300415,0.2831524908542633,0.2871423363685608,0.2835255563259125
926,926,926,0.3115285634994507,0.3071732521057129,0.31083929538726807,0.30731695890426636
62,62,60,0.29810798168182373,0.29344022274017334,0.29664817452430725,0.28444811701774597
623,623,623,0.2593599259853363,0.254555881023407,0.25920870900154114,0.25585508346557617
