ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
678,678,678,0.13930273056030273,0.13920480012893677,0.1602402776479721,0.14053130149841309
695,695,507,0.1384744793176651,0.13830184936523438,0.14020748436450958,0.1262810081243515
222,222,222,0.15910275280475616,0.15870586037635803,0.16071024537086487,0.14425592124462128
443,443,618,0.18272465467453003,0.1822139024734497,0.20388656854629517,0.1792706996202469
618,618,813,0.44878944754600525,0.44812527298927307,0.4533015489578247,0.43971794843673706
485,485,485,0.24006201326847076,0.23921255767345428,0.23900966346263885,0.23649142682552338
173,173,173,0.2538919746875763,0.25301021337509155,0.2548542320728302,0.2248886674642563
68,68,68,0.4153372645378113,0.41444382071495056,0.43365830183029175,0.4078114628791809
501,501,399,0.12342086434364319,0.12245636433362961,0.12806878983974457,0.12738877534866333
848,848,482,0.3572547137737274,0.35628604888916016,0.37152254581451416,0.36707618832588196
806,806,806,0.10690851509571075,0.10586360096931458,0.1128857433795929,0.1106775775551796
66,66,68,0.380869597196579,0.3796304762363434,0.38592666387557983,0.37269169092178345
845,845,845,0.40057164430618286,0.3993198275566101,0.4292008876800537,0.37137991189956665
202,202,202,0.27212175726890564,0.2707979679107666,0.2809801399707794,0.2729021906852722
74,74,73,0.24747997522354126,0.24614761769771576,0.26093605160713196,0.2527367174625397
710,710,767,0.3462362587451935,0.3444935977458954,0.3505236506462097,0.34203824400901794
891,891,909,0.16691121459007263,0.16505642235279083,0.16587378084659576,0.154753640294075
428,428,743,0.15252462029457092,0.15052305161952972,0.1642838418483734,0.14922983944416046
541,541,542,0.3917575180530548,0.3894241750240326,0.396231085062027,0.38478416204452515
711,711,903,0.19334231317043304,0.19068875908851624,0.19867043197155,0.19866986572742462
711,711,711,0.13421130180358887,0.13151077926158905,0.14461329579353333,0.11039707809686661
124,124,123,0.3448490798473358,0.34214097261428833,0.35868901014328003,0.3417533040046692
348,348,349,0.44919562339782715,0.44628435373306274,0.44894498586654663,0.44700029492378235
541,541,541,0.14829890429973602,0.14498408138751984,0.14154896140098572,0.13781191408634186
858,858,858,0.13898827135562897,0.13565568625926971,0.13606157898902893,0.1309008151292801
909,909,909,0.2194060981273651,0.2159252166748047,0.21395006775856018,0.2070581614971161
634,634,634,0.10928986221551895,0.10569723695516586,0.11225108802318573,0.10606613010168076
926,926,926,0.41353440284729004,0.4096761643886566,0.42708903551101685,0.3861398994922638
965,965,965,0.42938777804374695,0.4254940152168274,0.4337086081504822,0.4178762435913086
529,529,876,0.2546362280845642,0.25066396594047546,0.2645666003227234,0.24308055639266968
311,311,312,0.4080926775932312,0.4039927124977112,0.41006579995155334,0.40840592980384827
541,541,843,0.1750001460313797,0.1707926094532013,0.18113142251968384,0.16742271184921265
848,848,482,0.4344012439250946,0.43019118905067444,0.43505093455314636,0.42991316318511963
731,731,463,0.28750234842300415,0.2831524908542633,0.2925989329814911,0.28209739923477173
926,926,926,0.3115285634994507,0.3071732521057129,0.3235774040222168,0.2865946590900421
62,62,62,0.29810798168182373,0.29344022274017334,0.30464714765548706,0.2742372155189514
623,623,623,0.2593599259853363,0.254555881023407,0.2561996877193451,0.24564579129219055
664,664,664,0.3802306354045868,0.37542614340782166,0.3762635588645935,0.3738930821418762
987,987,987,0.45427393913269043,0.4494364559650421,0.4528213143348694,0.4515831768512726
926,926,544,0.22348791360855103,0.2185651808977127,0.22125819325447083,0.22123900055885315
587,587,587,0.2781282365322113,0.27304255962371826,0.2866500914096832,0.28113311529159546
264,264,264,0.4557657837867737,0.45061320066452026,0.4625721871852875,0.4452435076236725
660,660,660,0.3990238308906555,0.3936937749385834,0.41606831550598145,0.37899133563041687
843,843,843,0.42510977387428284,0.41969695687294006,0.4350540041923523,0.4113159775733948
725,725,899,0.4413440525531769,0.43591737747192383,0.4451187252998352,0.43625757098197937
923,923,925,0.17031458020210266,0.16475480794906616,0.17338037490844727,0.1622631698846817
656,656,757,0.3723205327987671,0.3665265440940857,0.37973177433013916,0.36045041680336
229,229,202,0.37339767813682556,0.3673416078090668,0.3920190632343292,0.3453584611415863
478,478,478,0.07026443630456924,0.06420497596263885,0.06501933932304382,0.061768099665641785
884,884,406,0.3326002359390259,0.32627278566360474,0.3326822817325592,0.3234238922595978
