ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
678,678,678,0.13930273056030273,0.13920480012893677,0.13953594863414764,0.13949429988861084
695,695,695,0.1384744793176651,0.13830184936523438,0.13759389519691467,0.13603004813194275
222,222,222,0.15910275280475616,0.15870586037635803,0.1590350717306137,0.15840864181518555
443,443,443,0.18272465467453003,0.1822139024734497,0.18316304683685303,0.18183933198451996
618,618,813,0.44878944754600525,0.44812527298927307,0.44898709654808044,0.44801273941993713
485,485,485,0.24006201326847076,0.23921255767345428,0.23967429995536804,0.23891094326972961
173,173,173,0.2538919746875763,0.25301021337509155,0.25426897406578064,0.25256237387657166
68,68,68,0.4153372645378113,0.41444382071495056,0.4157281219959259,0.4143427908420563
501,501,501,0.12342086434364319,0.12245636433362961,0.12382703274488449,0.12226220965385437
848,848,848,0.3572547137737274,0.35628604888916016,0.3590033948421478,0.35706838965415955
806,806,806,0.10690851509571075,0.10586360096931458,0.10681655257940292,0.10528655350208282
66,66,66,0.380869597196579,0.3796304762363434,0.3808218836784363,0.37992823123931885
845,845,828,0.40057164430618286,0.3993198275566101,0.4011250138282776,0.39924976229667664
202,202,202,0.27212175726890564,0.2707979679107666,0.2730691730976105,0.2698049545288086
74,74,74,0.24747997522354126,0.24614761769771576,0.24742978811264038,0.24578362703323364
710,710,710,0.3462362587451935,0.3444935977458954,0.34628427028656006,0.34436658024787903
891,891,891,0.16691121459007263,0.16505642235279083,0.16544294357299805,0.16541551053524017
428,428,428,0.15252462029457092,0.15052305161952972,0.15293554961681366,0.14970915019512177
541,541,541,0.3917575180530548,0.3894241750240326,0.39183494448661804,0.39017966389656067
711,711,711,0.19334231317043304,0.19068875908851624,0.1929117739200592,0.1909530758857727
711,711,711,0.13421130180358887,0.13151077926158905,0.13395653665065765,0.13160081207752228
124,124,124,0.3448490798473358,0.34214097261428833,0.3445340692996979,0.34239789843559265
348,348,348,0.44919562339782715,0.44628435373306274,0.4493598937988281,0.4461172819137573
541,541,541,0.14829890429973602,0.14498408138751984,0.14768289029598236,0.14493711292743683
858,858,858,0.13898827135562897,0.13565568625926971,0.13809086382389069,0.13512657582759857
909,909,909,0.2194060981273651,0.2159252166748047,0.22080393135547638,0.21666280925273895
634,634,634,0.10928986221551895,0.10569723695516586,0.10828389972448349,0.10713095963001251
926,926,926,0.41353440284729004,0.4096761643886566,0.41202831268310547,0.4114275574684143
965,965,965,0.42938777804374695,0.4254940152168274,0.4298275411128998,0.42498886585235596
