ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
678,678,837,0.13930273056030273,0.13920480012893677,0.14341214299201965,0.14013463258743286
695,695,695,0.1384744793176651,0.13830184936523438,0.1408100724220276,0.13888618350028992
222,222,258,0.15910275280475616,0.15870586037635803,0.1583150327205658,0.15438507497310638
443,443,618,0.18272465467453003,0.1822139024734497,0.18297621607780457,0.18169379234313965
618,618,813,0.44878944754600525,0.44812527298927307,0.46401336789131165,0.4259675145149231
485,485,482,0.24006201326847076,0.23921255767345428,0.2399967461824417,0.23631086945533752
173,173,253,0.2538919746875763,0.25301021337509155,0.2536027431488037,0.25357750058174133
68,68,68,0.4153372645378113,0.41444382071495056,0.41414037346839905,0.4139125347137451
501,501,399,0.12342086434364319,0.12245636433362961,0.12481888383626938,0.12086951732635498
848,848,848,0.3572547137737274,0.35628604888916016,0.35990381240844727,0.35664457082748413
806,806,806,0.10690851509571075,0.10586360096931458,0.1104261726140976,0.10551328957080841
66,66,66,0.380869597196579,0.3796304762363434,0.3852440416812897,0.3737106919288635
845,845,845,0.40057164430618286,0.3993198275566101,0.4083523750305176,0.39113378524780273
202,202,266,0.27212175726890564,0.2707979679107666,0.28766441345214844,0.2619817852973938
74,74,74,0.24747997522354126,0.24614761769771576,0.24818971753120422,0.24169014394283295
710,710,710,0.3462362587451935,0.3444935977458954,0.3482957184314728,0.3407417833805084
891,891,909,0.16691121459007263,0.16505642235279083,0.16712994873523712,0.16387657821178436
428,428,743,0.15252462029457092,0.15052305161952972,0.15234176814556122,0.1499795764684677
541,541,541,0.3917575180530548,0.3894241750240326,0.39070844650268555,0.3832380473613739
711,711,903,0.19334231317043304,0.19068875908851624,0.18725992739200592,0.15938670933246613
711,711,711,0.13421130180358887,0.13151077926158905,0.13534848392009735,0.1317405253648758
124,124,124,0.3448490798473358,0.34214097261428833,0.3441121578216553,0.3427939713001251
348,348,348,0.44919562339782715,0.44628435373306274,0.45086511969566345,0.4431121051311493
541,541,541,0.14829890429973602,0.14498408138751984,0.14763562381267548,0.1421229988336563
858,858,858,0.13898827135562897,0.13565568625926971,0.13847611844539642,0.13525497913360596
909,909,909,0.2194060981273651,0.2159252166748047,0.21917696297168732,0.21868464350700378
634,634,634,0.10928986221551895,0.10569723695516586,0.10966373234987259,0.10921353101730347
926,926,926,0.41353440284729004,0.4096761643886566,0.41742342710494995,0.4064292013645172
965,965,965,0.42938777804374695,0.4254940152168274,0.4288519322872162,0.42638346552848816
529,529,529,0.2546362280845642,0.25066396594047546,0.2642957866191864,0.2586803436279297
311,311,311,0.4080926775932312,0.4039927124977112,0.40430042147636414,0.40420904755592346
541,541,541,0.1750001460313797,0.1707926094532013,0.1834404021501541,0.15876096487045288
848,848,848,0.4344012439250946,0.43019118905067444,0.43416526913642883,0.4310767352581024
731,731,463,0.28750234842300415,0.2831524908542633,0.28298330307006836,0.2748468816280365
926,926,926,0.3115285634994507,0.3071732521057129,0.3112638294696808,0.30710121989250183
62,62,62,0.29810798168182373,0.29344022274017334,0.29690563678741455,0.2933308780193329
623,623,623,0.2593599259853363,0.254555881023407,0.25736793875694275,0.25495725870132446
