ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
678,678,678,0.13930273056030273,0.13920480012893677,0.16150370240211487,0.12314918637275696
695,695,507,0.1384744793176651,0.13830184936523438,0.1380334198474884,0.1305866837501526
222,222,222,0.15910275280475616,0.15870586037635803,0.15752844512462616,0.1529081165790558
443,443,618,0.18272465467453003,0.1822139024734497,0.19379952549934387,0.1578977108001709
618,618,813,0.44878944754600525,0.44812527298927307,0.46674925088882446,0.4350237250328064
485,485,485,0.24006201326847076,0.23921255767345428,0.2413673996925354,0.23695020377635956
173,173,173,0.2538919746875763,0.25301021337509155,0.27898484468460083,0.2480493187904358
68,68,68,0.4153372645378113,0.41444382071495056,0.4171760678291321,0.4089713990688324
501,501,399,0.12342086434364319,0.12245636433362961,0.12406112253665924,0.12195045500993729
848,848,848,0.3572547137737274,0.35628604888916016,0.35597527027130127,0.3501967787742615
806,806,842,0.10690851509571075,0.10586360096931458,0.1141599714756012,0.10405353456735611
66,66,66,0.380869597196579,0.3796304762363434,0.3880557119846344,0.3852633833885193
845,845,845,0.40057164430618286,0.3993198275566101,0.4314853250980377,0.3654329776763916
202,202,202,0.27212175726890564,0.2707979679107666,0.2787933051586151,0.25879257917404175
74,74,74,0.24747997522354126,0.24614761769771576,0.253963828086853,0.24168001115322113
710,710,710,0.3462362587451935,0.3444935977458954,0.354221373796463,0.3390907049179077
891,891,891,0.16691121459007263,0.16505642235279083,0.16511057317256927,0.15505334734916687
428,428,428,0.15252462029457092,0.15052305161952972,0.16342133283615112,0.14714233577251434
541,541,542,0.3917575180530548,0.3894241750240326,0.4001760184764862,0.386991947889328
711,711,903,0.19334231317043304,0.19068875908851624,0.19389091432094574,0.18216171860694885
711,711,503,0.13421130180358887,0.13151077926158905,0.1552203744649887,0.11772841960191727
124,124,124,0.3448490798473358,0.34214097261428833,0.35343003273010254,0.3340470492839813
348,348,348,0.44919562339782715,0.44628435373306274,0.4511997401714325,0.4413992762565613
541,541,541,0.14829890429973602,0.14498408138751984,0.15066713094711304,0.14182180166244507
858,858,858,0.13898827135562897,0.13565568625926971,0.13890404999256134,0.13733264803886414
909,909,868,0.2194060981273651,0.2159252166748047,0.2404899299144745,0.2096647471189499
634,634,778,0.10928986221551895,0.10569723695516586,0.11041291803121567,0.10628321021795273
926,926,909,0.41353440284729004,0.4096761643886566,0.4374849200248718,0.3874552845954895
965,965,965,0.42938777804374695,0.4254940152168274,0.4362436532974243,0.4196639060974121
529,529,529,0.2546362280845642,0.25066396594047546,0.26611408591270447,0.23206821084022522
