ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
678,678,678,0.13930273056030273,0.13920480012893677,0.1722380518913269,0.12530943751335144
695,695,507,0.1384744793176651,0.13830184936523438,0.14907261729240417,0.11814823746681213
222,222,222,0.15910275280475616,0.15870586037635803,0.18710371851921082,0.17312312126159668
443,443,618,0.18272465467453003,0.1822139024734497,0.20043011009693146,0.17422424256801605
618,618,813,0.44878944754600525,0.44812527298927307,0.48769161105155945,0.410749226808548
485,485,485,0.24006201326847076,0.23921255767345428,0.24323469400405884,0.23857036232948303
173,173,253,0.2538919746875763,0.25301021337509155,0.2740268409252167,0.2418304830789566
68,68,66,0.4153372645378113,0.41444382071495056,0.419590026140213,0.41279423236846924
501,501,399,0.12342086434364319,0.12245636433362961,0.13767364621162415,0.11196156591176987
848,848,482,0.3572547137737274,0.35628604888916016,0.3681967556476593,0.3461313545703888
806,806,842,0.10690851509571075,0.10586360096931458,0.10310567170381546,0.10239123553037643
66,66,66,0.380869597196579,0.3796304762363434,0.3838597238063812,0.38313010334968567
845,845,845,0.40057164430618286,0.3993198275566101,0.4310578405857086,0.37392425537109375
202,202,266,0.27212175726890564,0.2707979679107666,0.2729181945323944,0.26580536365509033
74,74,74,0.24747997522354126,0.24614761769771576,0.247516930103302,0.24309970438480377
710,710,710,0.3462362587451935,0.3444935977458954,0.34590306878089905,0.34524986147880554
891,891,891,0.16691121459007263,0.16505642235279083,0.18836145102977753,0.15983644127845764
428,428,743,0.15252462029457092,0.15052305161952972,0.1579103171825409,0.15743717551231384
541,541,541,0.3917575180530548,0.3894241750240326,0.3993200957775116,0.38033974170684814
711,711,903,0.19334231317043304,0.19068875908851624,0.18205347657203674,0.16521693766117096
711,711,711,0.13421130180358887,0.13151077926158905,0.13470594584941864,0.13314108550548553
124,124,124,0.3448490798473358,0.34214097261428833,0.3342972993850708,0.33145591616630554
348,348,348,0.44919562339782715,0.44628435373306274,0.45256519317626953,0.442059189081192
541,541,542,0.14829890429973602,0.14498408138751984,0.14876726269721985,0.14732152223587036
858,858,860,0.13898827135562897,0.13565568625926971,0.13900765776634216,0.13643182814121246
909,909,868,0.2194060981273651,0.2159252166748047,0.22156107425689697,0.20400460064411163
634,634,778,0.10928986221551895,0.10569723695516586,0.11528440564870834,0.11096694320440292
926,926,926,0.41353440284729004,0.4096761643886566,0.41529926657676697,0.4044496417045593
965,965,924,0.42938777804374695,0.4254940152168274,0.4304370582103729,0.4235718250274658
529,529,876,0.2546362280845642,0.25066396594047546,0.2593529224395752,0.22902792692184448
311,311,311,0.4080926775932312,0.4039927124977112,0.4218044877052307,0.3883714973926544
541,541,541,0.1750001460313797,0.1707926094532013,0.19408711791038513,0.15384730696678162
848,848,482,0.4344012439250946,0.43019118905067444,0.4362267553806305,0.4286220073699951
731,731,731,0.28750234842300415,0.2831524908542633,0.29227665066719055,0.277191698551178
