ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
678,678,837,0.13930273056030273,0.13920480012893677,0.12892284989356995,0.10447961091995239
695,695,695,0.1384744793176651,0.13830184936523438,0.11761599779129028,0.11621152609586716
222,222,222,0.15910275280475616,0.15870586037635803,0.17656521499156952,0.1553301364183426
443,443,443,0.18272465467453003,0.1822139024734497,0.17612002789974213,0.16992062330245972
618,618,813,0.44878944754600525,0.44812527298927307,0.4760136008262634,0.3866252303123474
485,485,485,0.24006201326847076,0.23921255767345428,0.24246634542942047,0.2294326275587082
173,173,253,0.2538919746875763,0.25301021337509155,0.24797911942005157,0.2366064041852951
68,68,66,0.4153372645378113,0.41444382071495056,0.41764897108078003,0.4078831076622009
501,501,399,0.12342086434364319,0.12245636433362961,0.09810977429151535,0.09163204580545425
848,848,482,0.3572547137737274,0.35628604888916016,0.3372771143913269,0.33670908212661743
806,806,842,0.10690851509571075,0.10586360096931458,0.10149998217821121,0.09341342002153397
66,66,68,0.380869597196579,0.3796304762363434,0.378151535987854,0.3767717480659485
845,845,828,0.40057164430618286,0.3993198275566101,0.38276734948158264,0.3814263939857483
202,202,266,0.27212175726890564,0.2707979679107666,0.2456938475370407,0.21715091168880463
74,74,73,0.24747997522354126,0.24614761769771576,0.23460333049297333,0.22840693593025208
710,710,767,0.3462362587451935,0.3444935977458954,0.36160922050476074,0.2705797851085663
891,891,891,0.16691121459007263,0.16505642235279083,0.16441772878170013,0.14671416580677032
428,428,428,0.15252462029457092,0.15052305161952972,0.133612722158432,0.1284286081790924
541,541,541,0.3917575180530548,0.3894241750240326,0.4141089618206024,0.36451253294944763
711,711,903,0.19334231317043304,0.19068875908851624,0.1655004620552063,0.16188496351242065
711,711,503,0.13421130180358887,0.13151077926158905,0.11150766164064407,0.10525425523519516
124,124,124,0.3448490798473358,0.34214097261428833,0.347592830657959,0.3236028850078583
348,348,349,0.44919562339782715,0.44628435373306274,0.44906365871429443,0.4354500472545624
541,541,541,0.14829890429973602,0.14498408138751984,0.13638821244239807,0.12718018889427185
858,858,860,0.13898827135562897,0.13565568625926971,0.11949428915977478,0.11186511069536209
909,909,868,0.2194060981273651,0.2159252166748047,0.231632798910141,0.17485345900058746
634,634,778,0.10928986221551895,0.10569723695516586,0.10685771703720093,0.09502260386943817
926,926,926,0.41353440284729004,0.4096761643886566,0.430029958486557,0.359695702791214
965,965,924,0.42938777804374695,0.4254940152168274,0.4101942479610443,0.40987205505371094
529,529,876,0.2546362280845642,0.25066396594047546,0.24448266625404358,0.17993022501468658
311,311,311,0.4080926775932312,0.4039927124977112,0.3922118544578552,0.3741706907749176
541,541,541,0.1750001460313797,0.1707926094532013,0.19814997911453247,0.11637493222951889
848,848,848,0.4344012439250946,0.43019118905067444,0.4286763370037079,0.41305291652679443
731,731,463,0.28750234842300415,0.2831524908542633,0.2968202829360962,0.27037835121154785
926,926,909,0.3115285634994507,0.3071732521057129,0.3132997751235962,0.2861202657222748
62,62,62,0.29810798168182373,0.29344022274017334,0.2681085169315338,0.2625732719898224
623,623,623,0.2593599259853363,0.254555881023407,0.2924569547176361,0.18018189072608948
664,664,782,0.3802306354045868,0.37542614340782166,0.3648848235607147,0.3552479147911072
987,987,987,0.45427393913269043,0.4494364559650421,0.455966055393219,0.444074809551239
926,926,926,0.22348791360855103,0.2185651808977127,0.21037264168262482,0.20565874874591827
587,587,587,0.2781282365322113,0.27304255962371826,0.25850024819374084,0.23175139725208282
264,264,264,0.4557657837867737,0.45061320066452026,0.45949289202690125,0.4401319921016693
660,660,757,0.3990238308906555,0.3936937749385834,0.39113709330558777,0.3865619897842407
843,843,488,0.42510977387428284,0.41969695687294006,0.43094122409820557,0.3586043417453766
725,725,899,0.4413440525531769,0.43591737747192383,0.4291851222515106,0.42456337809562683
923,923,923,0.17031458020210266,0.16475480794906616,0.16887633502483368,0.13547471165657043
656,656,656,0.3723205327987671,0.3665265440940857,0.3417609632015228,0.3303739130496979
229,229,202,0.37339767813682556,0.3673416078090668,0.3157162666320801,0.28393104672431946
478,478,478,0.07026443630456924,0.06420497596263885,0.06097053363919258,0.05860043689608574
884,884,884,0.3326002359390259,0.32627278566360474,0.32952243089675903,0.27397045493125916
698,698,832,0.40238067507743835,0.39593347907066345,0.371366024017334,0.3626042306423187
638,638,638,0.4013916850090027,0.39494526386260986,0.3959110677242279,0.38139939308166504
623,623,777,0.3550625741481781,0.3477649390697479,0.34644851088523865,0.2807661294937134
524,524,524,0.35147106647491455,0.3440137803554535,0.35287636518478394,0.35213881731033325
836,836,837,0.21053075790405273,0.20302152633666992,0.22283270955085754,0.19535233080387115
639,639,639,0.4117390811443329,0.40418484807014465,0.39238062500953674,0.38744401931762695
740,740,784,0.41405653953552246,0.4064873158931732,0.3785894215106964,0.3751148283481598
817,817,817,0.42424747347831726,0.41659286618232727,0.40516233444213867,0.39332345128059387
968,968,504,0.44258007407188416,0.4347078502178192,0.44371116161346436,0.42757362127304077
848,848,848,0.2824256718158722,0.27444368600845337,0.27254796028137207,0.2636762857437134
113,113,619,0.3252604305744171,0.3172706663608551,0.3019814193248749,0.24242116510868073
751,751,751,0.38816574215888977,0.3800768256187439,0.38251370191574097,0.3348868489265442
358,358,358,0.38230645656585693,0.3742170035839081,0.3744886815547943,0.3635653555393219
473,473,473,0.20058752596378326,0.19246992468833923,0.17041060328483582,0.14615154266357422
453,453,453,0.41335824131965637,0.4050150215625763,0.3961338400840759,0.3910232186317444
643,643,643,0.17227914929389954,0.1636180430650711,0.20244182646274567,0.13304172456264496
380,380,382,0.4216430187225342,0.4129462242126465,0.4179207980632782,0.347991943359375
632,632,632,0.2469107210636139,0.23820553719997406,0.24295969307422638,0.23687081038951874
168,168,168,0.39136776328086853,0.38263750076293945,0.3754158914089203,0.3668314814567566
961,961,567,0.30331411957740784,0.29437965154647827,0.2916121482849121,0.27114275097846985
475,475,15,0.4277648329734802,0.41882434487342834,0.42127475142478943,0.41225358843803406
732,732,732,0.20704185962677002,0.19806291162967682,0.16687774658203125,0.15310385823249817
823,823,823,0.14818120002746582,0.13886624574661255,0.13093842566013336,0.12547600269317627
453,453,453,0.29967111349105835,0.2898222804069519,0.27408456802368164,0.2430797517299652
752,752,752,0.09391287714242935,0.08385500311851501,0.07448135316371918,0.06642673909664154
369,369,369,0.16782057285308838,0.1576601266860962,0.1263168603181839,0.10370906442403793
696,696,696,0.17750488221645355,0.1672164350748062,0.14276009798049927,0.13912495970726013
49,49,50,0.29773852229118347,0.2873668372631073,0.21075068414211273,0.20247671008110046
818,818,818,0.1060974970459938,0.09539341181516647,0.10094330459833145,0.08700889348983765
648,648,760,0.24419716000556946,0.2334756702184677,0.24485377967357635,0.1925823986530304
155,155,154,0.35982978343963623,0.34907442331314087,0.34582123160362244,0.33826693892478943
204,204,204,0.3604067862033844,0.3495861887931824,0.34876054525375366,0.32807010412216187
636,636,636,0.3711271584033966,0.360267698764801,0.3722703158855438,0.30862054228782654
998,998,998,0.4287109076976776,0.41753125190734863,0.4167139232158661,0.40723276138305664
784,784,784,0.17788366973400116,0.1665596216917038,0.1671084314584732,0.1624290943145752
318,318,318,0.20817342400550842,0.19668643176555634,0.19908739626407623,0.1905825138092041
753,753,687,0.35053497552871704,0.3390411138534546,0.3415811061859131,0.32571569085121155
970,970,970,0.13399021327495575,0.1224527433514595,0.13770349323749542,0.11466523259878159
578,578,578,0.2735387682914734,0.26189368963241577,0.2655240595340729,0.259731262922287
633,633,987,0.0869351401925087,0.07521546632051468,0.07835295051336288,0.05314640700817108
309,309,309,0.4525427222251892,0.4408109486103058,0.45960673689842224,0.4355475604534149
242,242,242,0.32119232416152954,0.3092041611671448,0.3128826916217804,0.2935330867767334
486,486,486,0.26870086789131165,0.256595641374588,0.27330851554870605,0.2152257114648819
848,848,482,0.4323657751083374,0.42022186517715454,0.41443127393722534,0.39940014481544495
3,3,3,0.3948526382446289,0.38260650634765625,0.37984174489974976,0.3467767536640167
689,689,689,0.1233348473906517,0.11072726547718048,0.12277612835168839,0.09924066066741943
883,883,883,0.1364201456308365,0.12370910495519638,0.11984393000602722,0.10758539289236069
423,423,423,0.43972253799438477,0.42683595418930054,0.434894859790802,0.40798214077949524
434,434,434,0.242707297205925,0.22976872324943542,0.23803171515464783,0.23088718950748444
395,395,395,0.17645588517189026,0.16351500153541565,0.1619485467672348,0.15900743007659912
869,869,869,0.3234969675540924,0.31000712513923645,0.3215476870536804,0.29470959305763245
838,838,929,0.3400084376335144,0.32651084661483765,0.2998889684677124,0.2676246762275696
453,453,453,0.32891011238098145,0.3151971101760864,0.31777018308639526,0.2986668348312378
423,423,423,0.442070335149765,0.4282490611076355,0.4508225619792938,0.4186316728591919
943,943,943,0.09539094567298889,0.08156940340995789,0.0767914205789566,0.06932371109724045
358,358,356,0.12680737674236298,0.11287466436624527,0.09741296619176865,0.09679368138313293
358,358,358,0.410150945186615,0.39621326327323914,0.41057825088500977,0.39653265476226807
44,44,44,0.37369951605796814,0.3596464991569519,0.3429579436779022,0.33965080976486206
266,266,267,0.3439655303955078,0.32984259724617004,0.31643322110176086,0.29840517044067383
731,731,731,0.12724725902080536,0.11311686784029007,0.1014811098575592,0.10100255161523819
684,684,684,0.33332526683807373,0.3191492557525635,0.29784220457077026,0.28110969066619873
