ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
678,678,678,0.13930273056030273,0.13920480012893677,0.13996103405952454,0.13988542556762695
695,695,695,0.1384744793176651,0.13830184936523438,0.137655571103096,0.13686250150203705
222,222,222,0.15910275280475616,0.15870586037635803,0.15904483199119568,0.15885291993618011
443,443,443,0.18272465467453003,0.1822139024734497,0.18272730708122253,0.18214714527130127
618,618,618,0.44878944754600525,0.44812527298927307,0.44915956258773804,0.44778624176979065
485,485,485,0.24006201326847076,0.23921255767345428,0.24007554352283478,0.23921290040016174
173,173,173,0.2538919746875763,0.25301021337509155,0.2537011206150055,0.25292396545410156
68,68,68,0.4153372645378113,0.41444382071495056,0.4155491590499878,0.4142948091030121
501,501,501,0.12342086434364319,0.12245636433362961,0.12374704331159592,0.11857863515615463
848,848,848,0.3572547137737274,0.35628604888916016,0.3570224344730377,0.35566073656082153
806,806,806,0.10690851509571075,0.10586360096931458,0.10673806816339493,0.10582640022039413
66,66,66,0.380869597196579,0.3796304762363434,0.38066354393959045,0.3799057602882385
845,845,845,0.40057164430618286,0.3993198275566101,0.4011342525482178,0.39865991473197937
202,202,202,0.27212175726890564,0.2707979679107666,0.2718204855918884,0.2708466351032257
74,74,74,0.24747997522354126,0.24614761769771576,0.24751973152160645,0.2463115006685257
710,710,710,0.3462362587451935,0.3444935977458954,0.34576332569122314,0.3454485833644867
891,891,891,0.16691121459007263,0.16505642235279083,0.16777655482292175,0.16548918187618256
428,428,428,0.15252462029457092,0.15052305161952972,0.15302811563014984,0.14980724453926086
541,541,541,0.3917575180530548,0.3894241750240326,0.392539918422699,0.3881032466888428
711,711,711,0.19334231317043304,0.19068875908851624,0.1938079297542572,0.189908966422081
711,711,503,0.13421130180358887,0.13151077926158905,0.1342737376689911,0.13235366344451904
124,124,124,0.3448490798473358,0.34214097261428833,0.3437316417694092,0.34112095832824707
348,348,348,0.44919562339782715,0.44628435373306274,0.449190616607666,0.4462849199771881
541,541,541,0.14829890429973602,0.14498408138751984,0.14900459349155426,0.14508655667304993
858,858,858,0.13898827135562897,0.13565568625926971,0.13884496688842773,0.1357678771018982
909,909,909,0.2194060981273651,0.2159252166748047,0.21879225969314575,0.21672913432121277
634,634,634,0.10928986221551895,0.10569723695516586,0.10900827497243881,0.10524293780326843
926,926,926,0.41353440284729004,0.4096761643886566,0.41397541761398315,0.4098069667816162
965,965,965,0.42938777804374695,0.4254940152168274,0.42943838238716125,0.42578125
529,529,529,0.2546362280845642,0.25066396594047546,0.25418174266815186,0.25091099739074707
311,311,311,0.4080926775932312,0.4039927124977112,0.4080509543418884,0.40401148796081543
541,541,541,0.1750001460313797,0.1707926094532013,0.1749425232410431,0.17125853896141052
848,848,848,0.4344012439250946,0.43019118905067444,0.43446218967437744,0.43023964762687683
731,731,731,0.28750234842300415,0.2831524908542633,0.2882775068283081,0.2827715575695038
926,926,926,0.3115285634994507,0.3071732521057129,0.3115730881690979,0.30759578943252563
62,62,62,0.29810798168182373,0.29344022274017334,0.2987443208694458,0.2936469316482544
623,623,623,0.2593599259853363,0.254555881023407,0.2583501636981964,0.25543710589408875
664,664,664,0.3802306354045868,0.37542614340782166,0.3812295198440552,0.37397247552871704
987,987,987,0.45427393913269043,0.4494364559650421,0.45385080575942993,0.44987592101097107
926,926,926,0.22348791360855103,0.2185651808977127,0.22296611964702606,0.21846982836723328
587,587,696,0.2781282365322113,0.27304255962371826,0.27244362235069275,0.26939091086387634
264,264,264,0.4557657837867737,0.45061320066452026,0.45504888892173767,0.4512683153152466
660,660,660,0.3990238308906555,0.3936937749385834,0.39917799830436707,0.39330199360847473
843,843,843,0.42510977387428284,0.41969695687294006,0.42348232865333557,0.4212319254875183
725,725,725,0.4413440525531769,0.43591737747192383,0.4416387677192688,0.43539389967918396
923,923,923,0.17031458020210266,0.16475480794906616,0.17027489840984344,0.16386987268924713
656,656,656,0.3723205327987671,0.3665265440940857,0.37402859330177307,0.3648662865161896
229,229,229,0.37339767813682556,0.3673416078090668,0.3742820620536804,0.3666967749595642
478,478,478,0.07026443630456924,0.06420497596263885,0.06992476433515549,0.06437478214502335
884,884,884,0.3326002359390259,0.32627278566360474,0.3325028121471405,0.3260937035083771
698,698,698,0.40238067507743835,0.39593347907066345,0.4013635516166687,0.3970860540866852
638,638,638,0.4013916850090027,0.39494526386260986,0.4009856879711151,0.395078182220459
623,623,623,0.3550625741481781,0.3477649390697479,0.3521409332752228,0.3507576882839203
524,524,524,0.35147106647491455,0.3440137803554535,0.3515163064002991,0.34390267729759216
836,836,836,0.21053075790405273,0.20302152633666992,0.21081070601940155,0.2020961046218872
639,639,639,0.4117390811443329,0.40418484807014465,0.41156473755836487,0.4043799340724945
740,740,740,0.41405653953552246,0.4064873158931732,0.41360315680503845,0.40703123807907104
817,817,817,0.42424747347831726,0.41659286618232727,0.42475393414497375,0.41615012288093567
968,968,968,0.44258007407188416,0.4347078502178192,0.4400034248828888,0.4371246099472046
848,848,848,0.2824256718158722,0.27444368600845337,0.2825041711330414,0.2747575044631958
113,113,113,0.3252604305744171,0.3172706663608551,0.3265231251716614,0.3151887059211731
751,751,751,0.38816574215888977,0.3800768256187439,0.38697779178619385,0.3806706368923187
358,358,358,0.38230645656585693,0.3742170035839081,0.3826591968536377,0.37391307950019836
473,473,473,0.20058752596378326,0.19246992468833923,0.20298472046852112,0.1931193321943283
453,453,453,0.41335824131965637,0.4050150215625763,0.4113118350505829,0.40639859437942505
643,643,643,0.17227914929389954,0.1636180430650711,0.17259956896305084,0.1628532111644745
380,380,380,0.4216430187225342,0.4129462242126465,0.42164093255996704,0.4130938649177551
632,632,632,0.2469107210636139,0.23820553719997406,0.24685607850551605,0.2381044328212738
168,168,168,0.39136776328086853,0.38263750076293945,0.3917202055454254,0.3824012279510498
961,961,961,0.30331411957740784,0.29437965154647827,0.3037194311618805,0.29347658157348633
475,475,475,0.4277648329734802,0.41882434487342834,0.4286855459213257,0.4179471731185913
732,732,732,0.20704185962677002,0.19806291162967682,0.20702524483203888,0.1974271684885025
823,823,823,0.14818120002746582,0.13886624574661255,0.14829500019550323,0.13941465318202972
453,453,453,0.29967111349105835,0.2898222804069519,0.29783734679222107,0.29131343960762024
752,752,752,0.09391287714242935,0.08385500311851501,0.09379788488149643,0.0840991660952568
369,369,369,0.16782057285308838,0.1576601266860962,0.16878707706928253,0.15725582838058472
696,696,696,0.17750488221645355,0.1672164350748062,0.17698273062705994,0.16715049743652344
49,49,49,0.29773852229118347,0.2873668372631073,0.29798150062561035,0.2862016558647156
818,818,818,0.1060974970459938,0.09539341181516647,0.10634784400463104,0.0957755595445633
648,648,648,0.24419716000556946,0.2334756702184677,0.24319717288017273,0.23384642601013184
155,155,155,0.35982978343963623,0.34907442331314087,0.3595002591609955,0.3492720127105713
204,204,204,0.3604067862033844,0.3495861887931824,0.359521746635437,0.35044217109680176
636,636,636,0.3711271584033966,0.360267698764801,0.36972057819366455,0.3611084818840027
998,998,998,0.4287109076976776,0.41753125190734863,0.4290059804916382,0.4171903133392334
784,784,784,0.17788366973400116,0.1665596216917038,0.17910659313201904,0.16711750626564026
318,318,318,0.20817342400550842,0.19668643176555634,0.20885604619979858,0.19732527434825897
753,753,753,0.35053497552871704,0.3390411138534546,0.35095706582069397,0.3386954665184021
