ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
678,678,837,0.13930273056030273,0.13920480012893677,0.1399334967136383,0.1382344663143158
695,695,507,0.1384744793176651,0.13830184936523438,0.1343715637922287,0.1343478560447693
222,222,258,0.15910275280475616,0.15870586037635803,0.15995818376541138,0.1587516814470291
443,443,443,0.18272465467453003,0.1822139024734497,0.1840275526046753,0.18182513117790222
618,618,618,0.44878944754600525,0.44812527298927307,0.4509730339050293,0.4462442994117737
485,485,482,0.24006201326847076,0.23921255767345428,0.24015289545059204,0.23945938050746918
173,173,173,0.2538919746875763,0.25301021337509155,0.2539881467819214,0.25341907143592834
68,68,68,0.4153372645378113,0.41444382071495056,0.41575756669044495,0.41369062662124634
501,501,399,0.12342086434364319,0.12245636433362961,0.12190496176481247,0.12088819593191147
848,848,482,0.3572547137737274,0.35628604888916016,0.35627102851867676,0.3562058210372925
806,806,806,0.10690851509571075,0.10586360096931458,0.10833905637264252,0.10527126491069794
66,66,66,0.380869597196579,0.3796304762363434,0.38088831305503845,0.37895968556404114
845,845,828,0.40057164430618286,0.3993198275566101,0.3981570303440094,0.397011399269104
202,202,202,0.27212175726890564,0.2707979679107666,0.272340327501297,0.2703695595264435
74,74,74,0.24747997522354126,0.24614761769771576,0.24691812694072723,0.24548329412937164
710,710,710,0.3462362587451935,0.3444935977458954,0.34383121132850647,0.34299802780151367
891,891,891,0.16691121459007263,0.16505642235279083,0.16676253080368042,0.16627714037895203
428,428,428,0.15252462029457092,0.15052305161952972,0.15302757918834686,0.14999879896640778
541,541,542,0.3917575180530548,0.3894241750240326,0.3913472294807434,0.3908187448978424
711,711,711,0.19334231317043304,0.19068875908851624,0.19504250586032867,0.18918035924434662
711,711,711,0.13421130180358887,0.13151077926158905,0.13275542855262756,0.13193579018115997
124,124,124,0.3448490798473358,0.34214097261428833,0.3461039662361145,0.34374481439590454
348,348,349,0.44919562339782715,0.44628435373306274,0.4484940767288208,0.4469679892063141
541,541,541,0.14829890429973602,0.14498408138751984,0.14740905165672302,0.1445244699716568
858,858,858,0.13898827135562897,0.13565568625926971,0.1399335414171219,0.13509489595890045
909,909,868,0.2194060981273651,0.2159252166748047,0.22023873031139374,0.2200237661600113
634,634,634,0.10928986221551895,0.10569723695516586,0.11616396903991699,0.1018749549984932
926,926,926,0.41353440284729004,0.4096761643886566,0.41220957040786743,0.4108375310897827
965,965,965,0.42938777804374695,0.4254940152168274,0.4285288453102112,0.4262813329696655
529,529,529,0.2546362280845642,0.25066396594047546,0.254752516746521,0.24304793775081635
311,311,311,0.4080926775932312,0.4039927124977112,0.40820443630218506,0.40407171845436096
541,541,541,0.1750001460313797,0.1707926094532013,0.1828368753194809,0.1628333479166031
