ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
678,678,837,0.13930273056030273,0.13920480012893677,0.13915956020355225,0.13826853036880493
695,695,695,0.1384744793176651,0.13830184936523438,0.1441441774368286,0.1430516391992569
222,222,222,0.15910275280475616,0.15870586037635803,0.1590716540813446,0.15895822644233704
443,443,443,0.18272465467453003,0.1822139024734497,0.18323877453804016,0.1820840984582901
618,618,618,0.44878944754600525,0.44812527298927307,0.4498922526836395,0.44604983925819397
485,485,485,0.24006201326847076,0.23921255767345428,0.24001717567443848,0.23937050998210907
173,173,173,0.2538919746875763,0.25301021337509155,0.25537702441215515,0.25261154770851135
68,68,68,0.4153372645378113,0.41444382071495056,0.4156772196292877,0.41480162739753723
501,501,399,0.12342086434364319,0.12245636433362961,0.12392766028642654,0.1235407367348671
848,848,482,0.3572547137737274,0.35628604888916016,0.35789379477500916,0.3574956953525543
806,806,806,0.10690851509571075,0.10586360096931458,0.10718440264463425,0.10586445778608322
66,66,66,0.380869597196579,0.3796304762363434,0.3811492323875427,0.38029924035072327
845,845,845,0.40057164430618286,0.3993198275566101,0.4002600312232971,0.399844765663147
202,202,202,0.27212175726890564,0.2707979679107666,0.27161547541618347,0.2712147831916809
74,74,74,0.24747997522354126,0.24614761769771576,0.24716739356517792,0.24668076634407043
710,710,710,0.3462362587451935,0.3444935977458954,0.3473856747150421,0.346103310585022
891,891,909,0.16691121459007263,0.16505642235279083,0.16576023399829865,0.1645333468914032
428,428,743,0.15252462029457092,0.15052305161952972,0.1524006426334381,0.15202489495277405
541,541,541,0.3917575180530548,0.3894241750240326,0.39130160212516785,0.3898206949234009
711,711,711,0.19334231317043304,0.19068875908851624,0.19528190791606903,0.18930135667324066
711,711,711,0.13421130180358887,0.13151077926158905,0.1352413147687912,0.13100014626979828
124,124,124,0.3448490798473358,0.34214097261428833,0.3447696566581726,0.34186211228370667
348,348,349,0.44919562339782715,0.44628435373306274,0.450786292552948,0.4502389430999756
541,541,541,0.14829890429973602,0.14498408138751984,0.1490149199962616,0.14714287221431732
858,858,858,0.13898827135562897,0.13565568625926971,0.14136028289794922,0.1358637809753418
909,909,909,0.2194060981273651,0.2159252166748047,0.22030456364154816,0.21617455780506134
634,634,634,0.10928986221551895,0.10569723695516586,0.1091325432062149,0.10556723922491074
926,926,926,0.41353440284729004,0.4096761643886566,0.41220971941947937,0.412099689245224
965,965,965,0.42938777804374695,0.4254940152168274,0.429797887802124,0.4260804355144501
529,529,529,0.2546362280845642,0.25066396594047546,0.2533283829689026,0.25223249197006226
311,311,311,0.4080926775932312,0.4039927124977112,0.40838363766670227,0.4046703279018402
541,541,541,0.1750001460313797,0.1707926094532013,0.17471441626548767,0.1693655103445053
848,848,848,0.4344012439250946,0.43019118905067444,0.43356433510780334,0.43318411707878113
731,731,731,0.28750234842300415,0.2831524908542633,0.28747302293777466,0.2852398455142975
926,926,909,0.3115285634994507,0.3071732521057129,0.31044086813926697,0.309093177318573
62,62,62,0.29810798168182373,0.29344022274017334,0.29909199476242065,0.2937881350517273
623,623,623,0.2593599259853363,0.254555881023407,0.25728681683540344,0.25698113441467285
664,664,664,0.3802306354045868,0.37542614340782166,0.3814176619052887,0.37501657009124756
987,987,987,0.45427393913269043,0.4494364559650421,0.4571399688720703,0.44976264238357544
926,926,926,0.22348791360855103,0.2185651808977127,0.22496066987514496,0.21631832420825958
587,587,587,0.2781282365322113,0.27304255962371826,0.27898311614990234,0.2730730473995209
264,264,264,0.4557657837867737,0.45061320066452026,0.45645779371261597,0.4531981348991394
660,660,660,0.3990238308906555,0.3936937749385834,0.40231820940971375,0.39355772733688354
843,843,843,0.42510977387428284,0.41969695687294006,0.43126535415649414,0.4196867346763611
725,725,725,0.4413440525531769,0.43591737747192383,0.4413316547870636,0.43641552329063416
923,923,923,0.17031458020210266,0.16475480794906616,0.1702205091714859,0.16378238797187805
656,656,656,0.3723205327987671,0.3665265440940857,0.3730109632015228,0.3663856089115143
229,229,229,0.37339767813682556,0.3673416078090668,0.37442174553871155,0.3695489466190338
478,478,478,0.07026443630456924,0.06420497596263885,0.07085974514484406,0.06421486288309097
884,884,884,0.3326002359390259,0.32627278566360474,0.33523908257484436,0.32504141330718994
698,698,698,0.40238067507743835,0.39593347907066345,0.4022634029388428,0.3962074816226959
638,638,638,0.4013916850090027,0.39494526386260986,0.40184518694877625,0.3949791491031647
623,623,623,0.3550625741481781,0.3477649390697479,0.35673877596855164,0.3465553820133209
524,524,524,0.35147106647491455,0.3440137803554535,0.3519917130470276,0.3431912958621979
836,836,836,0.21053075790405273,0.20302152633666992,0.20945841073989868,0.20242072641849518
639,639,639,0.4117390811443329,0.40418484807014465,0.4128817319869995,0.4036640226840973
740,740,740,0.41405653953552246,0.4064873158931732,0.41452839970588684,0.4065110683441162
817,817,817,0.42424747347831726,0.41659286618232727,0.42741629481315613,0.4143352210521698
968,968,968,0.44258007407188416,0.4347078502178192,0.44374436140060425,0.43663978576660156
848,848,848,0.2824256718158722,0.27444368600845337,0.28271186351776123,0.2749400734901428
113,113,113,0.3252604305744171,0.3172706663608551,0.3250717520713806,0.31819581985473633
751,751,751,0.38816574215888977,0.3800768256187439,0.38817551732063293,0.3801407516002655
358,358,358,0.38230645656585693,0.3742170035839081,0.3826085329055786,0.3737534284591675
473,473,473,0.20058752596378326,0.19246992468833923,0.20124192535877228,0.19352342188358307
453,453,453,0.41335824131965637,0.4050150215625763,0.41367417573928833,0.4049312174320221
643,643,643,0.17227914929389954,0.1636180430650711,0.17233948409557343,0.1633770912885666
380,380,380,0.4216430187225342,0.4129462242126465,0.4226704239845276,0.4146731495857239
632,632,632,0.2469107210636139,0.23820553719997406,0.24816708266735077,0.23802973330020905
168,168,168,0.39136776328086853,0.38263750076293945,0.39219364523887634,0.38306865096092224
961,961,961,0.30331411957740784,0.29437965154647827,0.30297139286994934,0.294640451669693
475,475,475,0.4277648329734802,0.41882434487342834,0.42675215005874634,0.42071694135665894
732,732,732,0.20704185962677002,0.19806291162967682,0.20806315541267395,0.19963209331035614
823,823,823,0.14818120002746582,0.13886624574661255,0.1466720551252365,0.13914455473423004
453,453,453,0.29967111349105835,0.2898222804069519,0.29934418201446533,0.2893555462360382
752,752,752,0.09391287714242935,0.08385500311851501,0.09375475347042084,0.0836128443479538
369,369,369,0.16782057285308838,0.1576601266860962,0.16749155521392822,0.15684179961681366
696,696,696,0.17750488221645355,0.1672164350748062,0.17751802504062653,0.16757526993751526
49,49,49,0.29773852229118347,0.2873668372631073,0.2967718243598938,0.28685668110847473
818,818,818,0.1060974970459938,0.09539341181516647,0.1069519966840744,0.09623325616121292
648,648,648,0.24419716000556946,0.2334756702184677,0.24468199908733368,0.2324771285057068
155,155,155,0.35982978343963623,0.34907442331314087,0.36042648553848267,0.3498821258544922
204,204,204,0.3604067862033844,0.3495861887931824,0.36163148283958435,0.3500312268733978
636,636,636,0.3711271584033966,0.360267698764801,0.37113410234451294,0.3601122796535492
998,998,998,0.4287109076976776,0.41753125190734863,0.4274914264678955,0.41731032729148865
784,784,784,0.17788366973400116,0.1665596216917038,0.17791347205638885,0.1663770228624344
318,318,318,0.20817342400550842,0.19668643176555634,0.20847183465957642,0.19672845304012299
753,753,753,0.35053497552871704,0.3390411138534546,0.3514757454395294,0.340177446603775
970,970,970,0.13399021327495575,0.1224527433514595,0.13451460003852844,0.12175878882408142
578,578,578,0.2735387682914734,0.26189368963241577,0.2728131115436554,0.2628370225429535
633,633,633,0.0869351401925087,0.07521546632051468,0.08750960975885391,0.07511927932500839
309,309,309,0.4525427222251892,0.4408109486103058,0.4523022472858429,0.44166460633277893
