ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
678,678,678,0.13930273056030273,0.13920480012893677,0.1523752361536026,0.13015998899936676
695,695,695,0.1384744793176651,0.13830184936523438,0.2222660779953003,0.13881650567054749
222,222,258,0.15910275280475616,0.15870586037635803,0.324873149394989,0.14505289494991302
443,443,443,0.18272465467453003,0.1822139024734497,0.19212369620800018,0.12359071522951126
618,618,813,0.44878944754600525,0.44812527298927307,0.584940493106842,0.3142990171909332
485,485,485,0.24006201326847076,0.23921255767345428,0.2722189128398895,0.2634257674217224
173,173,253,0.2538919746875763,0.25301021337509155,0.3051457405090332,0.18422465026378632
68,68,66,0.4153372645378113,0.41444382071495056,0.4282331168651581,0.4144458472728729
501,501,501,0.12342086434364319,0.12245636433362961,0.1768740713596344,0.0785013884305954
848,848,848,0.3572547137737274,0.35628604888916016,0.40571218729019165,0.39753007888793945
806,806,655,0.10690851509571075,0.10586360096931458,0.10819897055625916,0.10262959450483322
66,66,66,0.380869597196579,0.3796304762363434,0.386678010225296,0.38091373443603516
845,845,828,0.40057164430618286,0.3993198275566101,0.47007817029953003,0.36249056458473206
202,202,266,0.27212175726890564,0.2707979679107666,0.33327817916870117,0.1602781116962433
74,74,74,0.24747997522354126,0.24614761769771576,0.2726156711578369,0.2612338960170746
710,710,767,0.3462362587451935,0.3444935977458954,0.26471221446990967,0.23963291943073273
891,891,909,0.16691121459007263,0.16505642235279083,0.16124948859214783,0.1438169628381729
428,428,428,0.15252462029457092,0.15052305161952972,0.26123979687690735,0.12358743697404861
541,541,542,0.3917575180530548,0.3894241750240326,0.4271898865699768,0.3366822302341461
711,711,903,0.19334231317043304,0.19068875908851624,0.23298044502735138,0.19302603602409363
711,711,503,0.13421130180358887,0.13151077926158905,0.15544526278972626,0.11144774407148361
124,124,124,0.3448490798473358,0.34214097261428833,0.32177063822746277,0.2832137942314148
348,348,348,0.44919562339782715,0.44628435373306274,0.4718562662601471,0.40897336602211
541,541,541,0.14829890429973602,0.14498408138751984,0.15270423889160156,0.13838550448417664
858,858,860,0.13898827135562897,0.13565568625926971,0.16016779839992523,0.12643273174762726
909,909,868,0.2194060981273651,0.2159252166748047,0.3610419034957886,0.1389530748128891
634,634,634,0.10928986221551895,0.10569723695516586,0.2631146013736725,0.08606346696615219
926,926,909,0.41353440284729004,0.4096761643886566,0.5321248769760132,0.3115345239639282
965,965,965,0.42938777804374695,0.4254940152168274,0.435411661863327,0.4151313006877899
529,529,876,0.2546362280845642,0.25066396594047546,0.2947867512702942,0.2395123392343521
311,311,311,0.4080926775932312,0.4039927124977112,0.41490963101387024,0.3871205747127533
541,541,541,0.1750001460313797,0.1707926094532013,0.1800256073474884,0.16407597064971924
848,848,848,0.4344012439250946,0.43019118905067444,0.44010600447654724,0.42107418179512024
731,731,731,0.28750234842300415,0.2831524908542633,0.35311388969421387,0.23442327976226807
926,926,926,0.3115285634994507,0.3071732521057129,0.36643293499946594,0.2853928208351135
62,62,60,0.29810798168182373,0.29344022274017334,0.2644088864326477,0.22677569091320038
623,623,777,0.2593599259853363,0.254555881023407,0.3732054829597473,0.19341443479061127
664,664,664,0.3802306354045868,0.37542614340782166,0.39724090695381165,0.39674684405326843
987,987,987,0.45427393913269043,0.4494364559650421,0.4702010154724121,0.43223685026168823
926,926,544,0.22348791360855103,0.2185651808977127,0.23632527887821198,0.2067311704158783
587,587,696,0.2781282365322113,0.27304255962371826,0.28631317615509033,0.11032756417989731
264,264,264,0.4557657837867737,0.45061320066452026,0.47465118765830994,0.43469667434692383
660,660,757,0.3990238308906555,0.3936937749385834,0.40292835235595703,0.3479277789592743
843,843,488,0.42510977387428284,0.41969695687294006,0.4724162817001343,0.3651427626609802
725,725,725,0.4413440525531769,0.43591737747192383,0.48155033588409424,0.41399675607681274
923,923,923,0.17031458020210266,0.16475480794906616,0.17635811865329742,0.14800606667995453
656,656,656,0.3723205327987671,0.3665265440940857,0.46270105242729187,0.25381916761398315
229,229,229,0.37339767813682556,0.3673416078090668,0.4179476201534271,0.33116796612739563
478,478,419,0.07026443630456924,0.06420497596263885,0.0641566663980484,0.06365092843770981
884,884,884,0.3326002359390259,0.32627278566360474,0.3810795545578003,0.28753557801246643
698,698,832,0.40238067507743835,0.39593347907066345,0.511793851852417,0.2981642186641693
638,638,638,0.4013916850090027,0.39494526386260986,0.41893890500068665,0.3865261971950531
623,623,777,0.3550625741481781,0.3477649390697479,0.3654806613922119,0.347786545753479
524,524,524,0.35147106647491455,0.3440137803554535,0.37611639499664307,0.32080405950546265
836,836,837,0.21053075790405273,0.20302152633666992,0.28673434257507324,0.22716496884822845
639,639,639,0.4117390811443329,0.40418484807014465,0.47188737988471985,0.3802538216114044
740,740,740,0.41405653953552246,0.4064873158931732,0.46616330742836,0.32364705204963684
817,817,751,0.42424747347831726,0.41659286618232727,0.4859284460544586,0.37154245376586914
968,968,968,0.44258007407188416,0.4347078502178192,0.4435819387435913,0.43401190638542175
848,848,485,0.2824256718158722,0.27444368600845337,0.3151899576187134,0.24061426520347595
113,113,113,0.3252604305744171,0.3172706663608551,0.49294954538345337,0.09250294417142868
751,751,751,0.38816574215888977,0.3800768256187439,0.5591705441474915,0.2062191218137741
358,358,358,0.38230645656585693,0.3742170035839081,0.367927610874176,0.3572840392589569
473,473,473,0.20058752596378326,0.19246992468833923,0.24956798553466797,0.22048906981945038
453,453,495,0.41335824131965637,0.4050150215625763,0.4382227063179016,0.3733024001121521
643,643,643,0.17227914929389954,0.1636180430650711,0.3482454717159271,0.061318010091781616
380,380,382,0.4216430187225342,0.4129462242126465,0.4388491213321686,0.39698243141174316
632,632,848,0.2469107210636139,0.23820553719997406,0.2574957609176636,0.23602528870105743
168,168,159,0.39136776328086853,0.38263750076293945,0.4769029915332794,0.29106202721595764
961,961,567,0.30331411957740784,0.29437965154647827,0.29863372445106506,0.2912377715110779
475,475,15,0.4277648329734802,0.41882434487342834,0.44354671239852905,0.39957842230796814
732,732,732,0.20704185962677002,0.19806291162967682,0.22255124151706696,0.14586368203163147
823,823,823,0.14818120002746582,0.13886624574661255,0.18081450462341309,0.17283420264720917
453,453,453,0.29967111349105835,0.2898222804069519,0.34236693382263184,0.19597047567367554
752,752,752,0.09391287714242935,0.08385500311851501,0.11690368503332138,0.084013432264328
369,369,369,0.16782057285308838,0.1576601266860962,0.17735545337200165,0.14663606882095337
696,696,551,0.17750488221645355,0.1672164350748062,0.17882415652275085,0.17688733339309692
49,49,49,0.29773852229118347,0.2873668372631073,0.41792699694633484,0.24913720786571503
