ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
678,678,678,0.13930273056030273,0.13920480012893677,0.13710643351078033,0.13633845746517181
695,695,695,0.1384744793176651,0.13830184936523438,0.1376643180847168,0.13656331598758698
222,222,222,0.15910275280475616,0.15870586037635803,0.15963105857372284,0.15811540186405182
443,443,443,0.18272465467453003,0.1822139024734497,0.18549153208732605,0.17842477560043335
618,618,813,0.44878944754600525,0.44812527298927307,0.450011283159256,0.4466361999511719
485,485,482,0.24006201326847076,0.23921255767345428,0.24057185649871826,0.23908130824565887
173,173,173,0.2538919746875763,0.25301021337509155,0.2571233808994293,0.25227656960487366
68,68,66,0.4153372645378113,0.41444382071495056,0.4164939522743225,0.41323739290237427
501,501,501,0.12342086434364319,0.12245636433362961,0.12417018413543701,0.12146899104118347
848,848,848,0.3572547137737274,0.35628604888916016,0.3568001389503479,0.3553216755390167
806,806,806,0.10690851509571075,0.10586360096931458,0.10781178623437881,0.10681885480880737
66,66,66,0.380869597196579,0.3796304762363434,0.3814835250377655,0.37863409519195557
845,845,845,0.40057164430618286,0.3993198275566101,0.4017525017261505,0.3980804979801178
202,202,266,0.27212175726890564,0.2707979679107666,0.2738737165927887,0.2694522440433502
74,74,73,0.24747997522354126,0.24614761769771576,0.24721434712409973,0.2450050562620163
710,710,767,0.3462362587451935,0.3444935977458954,0.34648019075393677,0.34404394030570984
891,891,891,0.16691121459007263,0.16505642235279083,0.16782338917255402,0.16573473811149597
428,428,428,0.15252462029457092,0.15052305161952972,0.1536487340927124,0.14916586875915527
541,541,541,0.3917575180530548,0.3894241750240326,0.3916732370853424,0.39011719822883606
711,711,903,0.19334231317043304,0.19068875908851624,0.19645154476165771,0.19232158362865448
711,711,503,0.13421130180358887,0.13151077926158905,0.13690008223056793,0.1303814798593521
124,124,124,0.3448490798473358,0.34214097261428833,0.34414634108543396,0.342480331659317
348,348,348,0.44919562339782715,0.44628435373306274,0.4492345452308655,0.446355402469635
541,541,541,0.14829890429973602,0.14498408138751984,0.14749263226985931,0.14375144243240356
858,858,858,0.13898827135562897,0.13565568625926971,0.13751906156539917,0.1365164965391159
909,909,909,0.2194060981273651,0.2159252166748047,0.21912270784378052,0.21343857049942017
634,634,634,0.10928986221551895,0.10569723695516586,0.11125504225492477,0.10464609414339066
926,926,909,0.41353440284729004,0.4096761643886566,0.41212767362594604,0.411812961101532
965,965,965,0.42938777804374695,0.4254940152168274,0.43117597699165344,0.4237227439880371
529,529,529,0.2546362280845642,0.25066396594047546,0.25302213430404663,0.25081750750541687
311,311,311,0.4080926775932312,0.4039927124977112,0.4061787724494934,0.40293872356414795
541,541,541,0.1750001460313797,0.1707926094532013,0.17396369576454163,0.17212629318237305
848,848,848,0.4344012439250946,0.43019118905067444,0.4350847899913788,0.42974451184272766
731,731,731,0.28750234842300415,0.2831524908542633,0.28700536489486694,0.2856440246105194
926,926,926,0.3115285634994507,0.3071732521057129,0.3103497326374054,0.30763164162635803
62,62,60,0.29810798168182373,0.29344022274017334,0.3001898229122162,0.28953051567077637
623,623,623,0.2593599259853363,0.254555881023407,0.26302772760391235,0.24914638698101044
664,664,664,0.3802306354045868,0.37542614340782166,0.37987032532691956,0.37594273686408997
987,987,987,0.45427393913269043,0.4494364559650421,0.4552338123321533,0.4484240412712097
926,926,926,0.22348791360855103,0.2185651808977127,0.2286747545003891,0.2073380947113037
587,587,587,0.2781282365322113,0.27304255962371826,0.2780577540397644,0.2682799994945526
264,264,264,0.4557657837867737,0.45061320066452026,0.4570307433605194,0.4497838020324707
660,660,660,0.3990238308906555,0.3936937749385834,0.3997591435909271,0.39304229617118835
843,843,843,0.42510977387428284,0.41969695687294006,0.42541325092315674,0.41986560821533203
725,725,725,0.4413440525531769,0.43591737747192383,0.44053390622138977,0.4365665912628174
923,923,925,0.17031458020210266,0.16475480794906616,0.16891205310821533,0.16774308681488037
656,656,656,0.3723205327987671,0.3665265440940857,0.3709854781627655,0.3676227331161499
229,229,229,0.37339767813682556,0.3673416078090668,0.3726653754711151,0.3677060008049011
478,478,478,0.07026443630456924,0.06420497596263885,0.07036502659320831,0.06337253749370575
884,884,884,0.3326002359390259,0.32627278566360474,0.33049556612968445,0.328612357378006
698,698,698,0.40238067507743835,0.39593347907066345,0.40505197644233704,0.39328649640083313
638,638,638,0.4013916850090027,0.39494526386260986,0.4017506539821625,0.3952477276325226
623,623,777,0.3550625741481781,0.3477649390697479,0.3556470274925232,0.34682852029800415
524,524,524,0.35147106647491455,0.3440137803554535,0.35305511951446533,0.3425315022468567
836,836,836,0.21053075790405273,0.20302152633666992,0.2120588719844818,0.20427802205085754
639,639,639,0.4117390811443329,0.40418484807014465,0.4114930331707001,0.4042307734489441
740,740,740,0.41405653953552246,0.4064873158931732,0.4211186170578003,0.40212172269821167
817,817,817,0.42424747347831726,0.41659286618232727,0.42541176080703735,0.41522395610809326
968,968,968,0.44258007407188416,0.4347078502178192,0.4420769512653351,0.4348306953907013
848,848,848,0.2824256718158722,0.27444368600845337,0.28226742148399353,0.2750972509384155
113,113,113,0.3252604305744171,0.3172706663608551,0.3376324772834778,0.3067479729652405
751,751,751,0.38816574215888977,0.3800768256187439,0.3881200850009918,0.3801520764827728
358,358,358,0.38230645656585693,0.3742170035839081,0.3819921612739563,0.3730527460575104
473,473,473,0.20058752596378326,0.19246992468833923,0.1995610147714615,0.191424161195755
453,453,453,0.41335824131965637,0.4050150215625763,0.41717901825904846,0.40092557668685913
643,643,643,0.17227914929389954,0.1636180430650711,0.17044664919376373,0.16635072231292725
