ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
678,678,678,0.13930273056030273,0.13920480012893677,0.14069883525371552,0.13965311646461487
695,695,695,0.1384744793176651,0.13830184936523438,0.13902615010738373,0.13507428765296936
222,222,258,0.15910275280475616,0.15870586037635803,0.16733728349208832,0.16179993748664856
443,443,618,0.18272465467453003,0.1822139024734497,0.18303847312927246,0.18292225897312164
618,618,618,0.44878944754600525,0.44812527298927307,0.44873157143592834,0.4484052062034607
485,485,485,0.24006201326847076,0.23921255767345428,0.2401989996433258,0.23891961574554443
173,173,173,0.2538919746875763,0.25301021337509155,0.2545279264450073,0.25266340374946594
68,68,66,0.4153372645378113,0.41444382071495056,0.41516491770744324,0.41461294889450073
501,501,501,0.12342086434364319,0.12245636433362961,0.1257966160774231,0.12408655136823654
848,848,848,0.3572547137737274,0.35628604888916016,0.3585106134414673,0.3556714951992035
806,806,806,0.10690851509571075,0.10586360096931458,0.10817275196313858,0.10718763619661331
66,66,66,0.380869597196579,0.3796304762363434,0.3810311257839203,0.38082095980644226
845,845,845,0.40057164430618286,0.3993198275566101,0.40290194749832153,0.3942432105541229
202,202,266,0.27212175726890564,0.2707979679107666,0.27466151118278503,0.2703484892845154
74,74,74,0.24747997522354126,0.24614761769771576,0.24698813259601593,0.2465006709098816
710,710,710,0.3462362587451935,0.3444935977458954,0.3507116734981537,0.3402593731880188
891,891,891,0.16691121459007263,0.16505642235279083,0.16830791532993317,0.16266311705112457
428,428,428,0.15252462029457092,0.15052305161952972,0.15098966658115387,0.14907780289649963
541,541,542,0.3917575180530548,0.3894241750240326,0.39189112186431885,0.3897766172885895
711,711,711,0.19334231317043304,0.19068875908851624,0.19314436614513397,0.19110581278800964
711,711,711,0.13421130180358887,0.13151077926158905,0.1365465372800827,0.1325419843196869
124,124,124,0.3448490798473358,0.34214097261428833,0.34347477555274963,0.34169530868530273
348,348,348,0.44919562339782715,0.44628435373306274,0.4504069685935974,0.4451574385166168
541,541,541,0.14829890429973602,0.14498408138751984,0.14678747951984406,0.14412739872932434
858,858,858,0.13898827135562897,0.13565568625926971,0.13982094824314117,0.1356634795665741
909,909,909,0.2194060981273651,0.2159252166748047,0.22133445739746094,0.21647021174430847
634,634,634,0.10928986221551895,0.10569723695516586,0.11261634528636932,0.10428056120872498
926,926,926,0.41353440284729004,0.4096761643886566,0.4174322485923767,0.4058772623538971
965,965,965,0.42938777804374695,0.4254940152168274,0.428898423910141,0.4252369701862335
529,529,529,0.2546362280845642,0.25066396594047546,0.26600027084350586,0.2354896366596222
311,311,311,0.4080926775932312,0.4039927124977112,0.40762659907341003,0.40435299277305603
541,541,843,0.1750001460313797,0.1707926094532013,0.17003899812698364,0.16767145693302155
848,848,848,0.4344012439250946,0.43019118905067444,0.4344223737716675,0.43006688356399536
731,731,731,0.28750234842300415,0.2831524908542633,0.2957001328468323,0.2753033936023712
926,926,926,0.3115285634994507,0.3071732521057129,0.30838799476623535,0.30782559514045715
62,62,62,0.29810798168182373,0.29344022274017334,0.2947234809398651,0.29401883482933044
623,623,623,0.2593599259853363,0.254555881023407,0.2591170072555542,0.25432121753692627
664,664,664,0.3802306354045868,0.37542614340782166,0.3807503581047058,0.37593352794647217
987,987,987,0.45427393913269043,0.4494364559650421,0.45436912775039673,0.44902074337005615
926,926,926,0.22348791360855103,0.2185651808977127,0.22340869903564453,0.21772412955760956
