ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
678,678,678,0.13930273056030273,0.13920480012893677,0.14072419703006744,0.13918939232826233
695,695,695,0.1384744793176651,0.13830184936523438,0.13905154168605804,0.13896365463733673
222,222,222,0.15910275280475616,0.15870586037635803,0.16628466546535492,0.15748253464698792
443,443,618,0.18272465467453003,0.1822139024734497,0.18495164811611176,0.18013477325439453
618,618,813,0.44878944754600525,0.44812527298927307,0.4492793381214142,0.44776642322540283
485,485,482,0.24006201326847076,0.23921255767345428,0.24010737240314484,0.23956963419914246
173,173,173,0.2538919746875763,0.25301021337509155,0.2543204128742218,0.2528938055038452
68,68,68,0.4153372645378113,0.41444382071495056,0.41574886441230774,0.4138026833534241
501,501,501,0.12342086434364319,0.12245636433362961,0.12242108583450317,0.12229004502296448
848,848,848,0.3572547137737274,0.35628604888916016,0.36025047302246094,0.3561583459377289
806,806,806,0.10690851509571075,0.10586360096931458,0.10797721147537231,0.10492853075265884
66,66,66,0.380869597196579,0.3796304762363434,0.38281670212745667,0.37679022550582886
845,845,828,0.40057164430618286,0.3993198275566101,0.4003225564956665,0.3986700177192688
202,202,202,0.27212175726890564,0.2707979679107666,0.2731853723526001,0.2707732915878296
74,74,74,0.24747997522354126,0.24614761769771576,0.2489202618598938,0.243941530585289
710,710,710,0.3462362587451935,0.3444935977458954,0.35364365577697754,0.3305397033691406
891,891,909,0.16691121459007263,0.16505642235279083,0.16493278741836548,0.16267751157283783
428,428,428,0.15252462029457092,0.15052305161952972,0.15369632840156555,0.14939704537391663
541,541,542,0.3917575180530548,0.3894241750240326,0.3927866220474243,0.38791853189468384
711,711,711,0.19334231317043304,0.19068875908851624,0.19285963475704193,0.18693853914737701
711,711,711,0.13421130180358887,0.13151077926158905,0.13409565389156342,0.1314794421195984
124,124,124,0.3448490798473358,0.34214097261428833,0.3445245623588562,0.3384150266647339
348,348,348,0.44919562339782715,0.44628435373306274,0.44937562942504883,0.4461648166179657
541,541,541,0.14829890429973602,0.14498408138751984,0.14895838499069214,0.14292976260185242
858,858,858,0.13898827135562897,0.13565568625926971,0.13779552280902863,0.1364341676235199
909,909,909,0.2194060981273651,0.2159252166748047,0.22038185596466064,0.20886558294296265
634,634,634,0.10928986221551895,0.10569723695516586,0.11283906549215317,0.10677235573530197
926,926,926,0.41353440284729004,0.4096761643886566,0.41179755330085754,0.4109697639942169
965,965,965,0.42938777804374695,0.4254940152168274,0.429026335477829,0.42563119530677795
529,529,529,0.2546362280845642,0.25066396594047546,0.2611176073551178,0.24314187467098236
311,311,312,0.4080926775932312,0.4039927124977112,0.40790829062461853,0.40670764446258545
541,541,541,0.1750001460313797,0.1707926094532013,0.17385846376419067,0.17378850281238556
848,848,848,0.4344012439250946,0.43019118905067444,0.43363049626350403,0.4315636157989502
731,731,731,0.28750234842300415,0.2831524908542633,0.29108813405036926,0.2816704213619232
926,926,926,0.3115285634994507,0.3071732521057129,0.3086552023887634,0.3075375258922577
62,62,62,0.29810798168182373,0.29344022274017334,0.29703664779663086,0.29055482149124146
623,623,623,0.2593599259853363,0.254555881023407,0.25808343291282654,0.255476176738739
