ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
678,678,678,0.13930273056030273,0.13920480012893677,0.27216944098472595,0.0803157165646553
695,695,695,0.1384744793176651,0.13830184936523438,0.20548425614833832,0.10583967715501785
222,222,222,0.15910275280475616,0.15870586037635803,0.21569611132144928,0.17944984138011932
443,443,618,0.18272465467453003,0.1822139024734497,0.17033827304840088,0.16405731439590454
618,618,813,0.44878944754600525,0.44812527298927307,0.5048761367797852,0.39731451869010925
485,485,485,0.24006201326847076,0.23921255767345428,0.2762981355190277,0.27082616090774536
173,173,173,0.2538919746875763,0.25301021337509155,0.2586303949356079,0.2447945475578308
68,68,66,0.4153372645378113,0.41444382071495056,0.41568049788475037,0.41526326537132263
501,501,501,0.12342086434364319,0.12245636433362961,0.15095636248588562,0.09800540655851364
848,848,848,0.3572547137737274,0.35628604888916016,0.41376981139183044,0.3679201006889343
806,806,806,0.10690851509571075,0.10586360096931458,0.11674311012029648,0.0958591178059578
66,66,66,0.380869597196579,0.3796304762363434,0.3813527822494507,0.36522093415260315
845,845,845,0.40057164430618286,0.3993198275566101,0.4512716233730316,0.3359846770763397
202,202,266,0.27212175726890564,0.2707979679107666,0.3278292119503021,0.16823725402355194
74,74,73,0.24747997522354126,0.24614761769771576,0.31090450286865234,0.24775001406669617
710,710,710,0.3462362587451935,0.3444935977458954,0.3375515937805176,0.2784186005592346
891,891,891,0.16691121459007263,0.16505642235279083,0.2696646749973297,0.13080130517482758
428,428,428,0.15252462029457092,0.15052305161952972,0.17206434905529022,0.15707741677761078
541,541,542,0.3917575180530548,0.3894241750240326,0.49264660477638245,0.29604610800743103
711,711,711,0.19334231317043304,0.19068875908851624,0.22365973889827728,0.15921202301979065
711,711,711,0.13421130180358887,0.13151077926158905,0.27275052666664124,0.11713480949401855
124,124,123,0.3448490798473358,0.34214097261428833,0.33013683557510376,0.29647624492645264
348,348,349,0.44919562339782715,0.44628435373306274,0.45478612184524536,0.42631909251213074
541,541,541,0.14829890429973602,0.14498408138751984,0.16836541891098022,0.13419049978256226
858,858,860,0.13898827135562897,0.13565568625926971,0.13567285239696503,0.10233655571937561
909,909,868,0.2194060981273651,0.2159252166748047,0.3109506666660309,0.16673897206783295
634,634,634,0.10928986221551895,0.10569723695516586,0.1476140171289444,0.12323472648859024
926,926,909,0.41353440284729004,0.4096761643886566,0.43267375230789185,0.40558314323425293
965,965,965,0.42938777804374695,0.4254940152168274,0.4307684004306793,0.41938427090644836
529,529,529,0.2546362280845642,0.25066396594047546,0.240835040807724,0.20558831095695496
311,311,311,0.4080926775932312,0.4039927124977112,0.4482419490814209,0.3634248673915863
541,541,843,0.1750001460313797,0.1707926094532013,0.18288582563400269,0.13061271607875824
848,848,848,0.4344012439250946,0.43019118905067444,0.43914276361465454,0.42691555619239807
731,731,463,0.28750234842300415,0.2831524908542633,0.3743814527988434,0.18258121609687805
926,926,926,0.3115285634994507,0.3071732521057129,0.2944837808609009,0.27897268533706665
62,62,60,0.29810798168182373,0.29344022274017334,0.37627696990966797,0.27133625745773315
623,623,777,0.2593599259853363,0.254555881023407,0.33496415615081787,0.18401624262332916
664,664,664,0.3802306354045868,0.37542614340782166,0.4396524727344513,0.367424339056015
987,987,987,0.45427393913269043,0.4494364559650421,0.45469412207603455,0.4516744315624237
926,926,544,0.22348791360855103,0.2185651808977127,0.2855173945426941,0.20246881246566772
587,587,696,0.2781282365322113,0.27304255962371826,0.3678036034107208,0.10095801949501038
264,264,264,0.4557657837867737,0.45061320066452026,0.509218156337738,0.4012439250946045
660,660,660,0.3990238308906555,0.3936937749385834,0.3894463777542114,0.37776005268096924
843,843,843,0.42510977387428284,0.41969695687294006,0.4760909974575043,0.37457582354545593
725,725,725,0.4413440525531769,0.43591737747192383,0.47832033038139343,0.4091130495071411
923,923,925,0.17031458020210266,0.16475480794906616,0.13935361802577972,0.12542961537837982
656,656,757,0.3723205327987671,0.3665265440940857,0.3958822190761566,0.3456290066242218
229,229,229,0.37339767813682556,0.3673416078090668,0.4858231842517853,0.2067142277956009
478,478,838,0.07026443630456924,0.06420497596263885,0.06503760814666748,0.05709318071603775
884,884,884,0.3326002359390259,0.32627278566360474,0.34441643953323364,0.30723437666893005
698,698,832,0.40238067507743835,0.39593347907066345,0.4508785605430603,0.3446260094642639
638,638,638,0.4013916850090027,0.39494526386260986,0.40065261721611023,0.37961289286613464
623,623,777,0.3550625741481781,0.3477649390697479,0.46193140745162964,0.19330380856990814
524,524,524,0.35147106647491455,0.3440137803554535,0.3613409996032715,0.32963868975639343
836,836,837,0.21053075790405273,0.20302152633666992,0.34341731667518616,0.27279895544052124
639,639,639,0.4117390811443329,0.40418484807014465,0.4099704921245575,0.3712258040904999
740,740,740,0.41405653953552246,0.4064873158931732,0.4419931471347809,0.36729881167411804
817,817,751,0.42424747347831726,0.41659286618232727,0.4790269434452057,0.3741872012615204
968,968,968,0.44258007407188416,0.4347078502178192,0.46400704979896545,0.4222621023654938
848,848,485,0.2824256718158722,0.27444368600845337,0.31171151995658875,0.2495855987071991
113,113,113,0.3252604305744171,0.3172706663608551,0.6052007079124451,0.053749896585941315
751,751,751,0.38816574215888977,0.3800768256187439,0.5048324465751648,0.2972090244293213
358,358,358,0.38230645656585693,0.3742170035839081,0.3879794776439667,0.3779560327529907
473,473,473,0.20058752596378326,0.19246992468833923,0.25913700461387634,0.20675970613956451
453,453,495,0.41335824131965637,0.4050150215625763,0.44672447443008423,0.36611250042915344
643,643,490,0.17227914929389954,0.1636180430650711,0.4413630962371826,0.06999070197343826
380,380,380,0.4216430187225342,0.4129462242126465,0.4241145849227905,0.41251465678215027
632,632,848,0.2469107210636139,0.23820553719997406,0.24993552267551422,0.2288837432861328
168,168,168,0.39136776328086853,0.38263750076293945,0.4812461733818054,0.28504273295402527
961,961,567,0.30331411957740784,0.29437965154647827,0.363562673330307,0.2539280951023102
475,475,15,0.4277648329734802,0.41882434487342834,0.44040805101394653,0.39749324321746826
732,732,492,0.20704185962677002,0.19806291162967682,0.19950196146965027,0.18084536492824554
823,823,823,0.14818120002746582,0.13886624574661255,0.18742524087429047,0.13392290472984314
453,453,453,0.29967111349105835,0.2898222804069519,0.349091112613678,0.26141801476478577
752,752,880,0.09391287714242935,0.08385500311851501,0.07022012025117874,0.0591735802590847
369,369,369,0.16782057285308838,0.1576601266860962,0.1825937032699585,0.12399183213710785
696,696,696,0.17750488221645355,0.1672164350748062,0.18446077406406403,0.14827176928520203
49,49,50,0.29773852229118347,0.2873668372631073,0.27910861372947693,0.22847552597522736
818,818,545,0.1060974970459938,0.09539341181516647,0.1440201848745346,0.08309803158044815
648,648,760,0.24419716000556946,0.2334756702184677,0.6342934966087341,0.12829655408859253
155,155,155,0.35982978343963623,0.34907442331314087,0.36264365911483765,0.333730012178421
204,204,204,0.3604067862033844,0.3495861887931824,0.37932106852531433,0.3593854606151581
636,636,748,0.3711271584033966,0.360267698764801,0.45605266094207764,0.24269746243953705
998,998,998,0.4287109076976776,0.41753125190734863,0.4550543427467346,0.3951205909252167
784,784,473,0.17788366973400116,0.1665596216917038,0.20013971626758575,0.1655787080526352
318,318,319,0.20817342400550842,0.19668643176555634,0.1810835748910904,0.166574627161026
753,753,753,0.35053497552871704,0.3390411138534546,0.48991861939430237,0.27289122343063354
970,970,554,0.13399021327495575,0.1224527433514595,0.16717666387557983,0.10534477978944778
578,578,793,0.2735387682914734,0.26189368963241577,0.34888020157814026,0.26705437898635864
633,633,633,0.0869351401925087,0.07521546632051468,0.06385169178247452,0.06226867437362671
309,309,309,0.4525427222251892,0.4408109486103058,0.483890175819397,0.4056412875652313
242,242,242,0.32119232416152954,0.3092041611671448,0.32391172647476196,0.2991009056568146
486,486,819,0.26870086789131165,0.256595641374588,0.3055455982685089,0.23615677654743195
848,848,848,0.4323657751083374,0.42022186517715454,0.48404693603515625,0.3811005651950836
3,3,3,0.3948526382446289,0.38260650634765625,0.48198723793029785,0.33501100540161133
689,689,836,0.1233348473906517,0.11072726547718048,0.14764080941677094,0.12561585009098053
883,883,572,0.1364201456308365,0.12370910495519638,0.17537923157215118,0.12982816994190216
423,423,423,0.43972253799438477,0.42683595418930054,0.44222787022590637,0.43476930260658264
434,434,207,0.242707297205925,0.22976872324943542,0.23458050191402435,0.2322637289762497
395,395,48,0.17645588517189026,0.16351500153541565,0.14871010184288025,0.12199991196393967
869,869,869,0.3234969675540924,0.31000712513923645,0.3779085874557495,0.28805166482925415
838,838,838,0.3400084376335144,0.32651084661483765,0.3704349100589752,0.36687764525413513
453,453,548,0.32891011238098145,0.3151971101760864,0.44465556740760803,0.2870263457298279
423,423,423,0.442070335149765,0.4282490611076355,0.43608537316322327,0.4293195605278015
943,943,943,0.09539094567298889,0.08156940340995789,0.10087873786687851,0.09335827827453613
358,358,356,0.12680737674236298,0.11287466436624527,0.1361183375120163,0.12389863282442093
358,358,359,0.410150945186615,0.39621326327323914,0.42738035321235657,0.37682458758354187
44,44,44,0.37369951605796814,0.3596464991569519,0.3702135384082794,0.36556681990623474
266,266,267,0.3439655303955078,0.32984259724617004,0.4022214412689209,0.3368415832519531
731,731,420,0.12724725902080536,0.11311686784029007,0.15611374378204346,0.13081444799900055
684,684,719,0.33332526683807373,0.3191492557525635,0.37961453199386597,0.29572588205337524
756,756,412,0.3777642548084259,0.363468736410141,0.4300221800804138,0.285483181476593
382,382,382,0.4340308904647827,0.41967618465423584,0.4440011978149414,0.40358778834342957
691,691,691,0.33743876218795776,0.32308101654052734,0.34722205996513367,0.2887874245643616
77,77,77,0.352493017911911,0.3380836248397827,0.4379432797431946,0.26717883348464966
844,844,783,0.15411889553070068,0.1397036910057068,0.16300038993358612,0.12690435349941254
549,549,549,0.26696425676345825,0.25252971053123474,0.3227887451648712,0.253715455532074
808,808,515,0.2810540795326233,0.26631423830986023,0.29057639837265015,0.2099112868309021
819,819,402,0.1150008887052536,0.10021529346704483,0.11995767802000046,0.08845668286085129
240,240,240,0.3151509165763855,0.3003021478652954,0.35161522030830383,0.28452247381210327
517,517,733,0.21152953803539276,0.19662640988826752,0.3668948709964752,0.23054490983486176
848,848,848,0.38582900166511536,0.3708910644054413,0.4259360730648041,0.3444805145263672
617,617,617,0.3660943806171417,0.3511527478694916,0.31987708806991577,0.30301615595817566
73,73,74,0.41292616724967957,0.39770451188087463,0.5202519297599792,0.31261295080184937
349,349,349,0.44073110818862915,0.4255046546459198,0.45967912673950195,0.4037514328956604
425,425,449,0.3157542943954468,0.3005145788192749,0.3809435963630676,0.2206055223941803
830,830,830,0.09042076766490936,0.07508476078510284,0.13238480687141418,0.06432294100522995
819,819,819,0.3437685966491699,0.32827457785606384,0.4316953420639038,0.2606614828109741
960,960,960,0.3567310571670532,0.3412033021450043,0.44571301341056824,0.244035005569458
248,248,248,0.23321758210659027,0.21767811477184296,0.2986380457878113,0.24451924860477448
482,482,482,0.29611995816230774,0.28020063042640686,0.29070520401000977,0.2679545283317566
454,454,454,0.14262324571609497,0.12669873237609863,0.15558364987373352,0.13612613081932068
