ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
678,678,837,0.13930273056030273,0.13920480012893677,0.08107290416955948,0.0755557119846344
695,695,507,0.1384744793176651,0.13830184936523438,0.06919369101524353,0.060428787022829056
222,222,258,0.15910275280475616,0.15870586037635803,0.11574923247098923,0.09922462701797485
443,443,443,0.18272465467453003,0.1822139024734497,0.12458371371030807,0.10298152267932892
618,618,618,0.44878944754600525,0.44812527298927307,0.4175823926925659,0.3918135166168213
485,485,482,0.24006201326847076,0.23921255767345428,0.22454291582107544,0.22151470184326172
173,173,253,0.2538919746875763,0.25301021337509155,0.19757461547851562,0.182530015707016
68,68,68,0.4153372645378113,0.41444382071495056,0.3533487915992737,0.3318255841732025
501,501,399,0.12342086434364319,0.12245636433362961,0.061707764863967896,0.06035156175494194
848,848,848,0.3572547137737274,0.35628604888916016,0.23397932946681976,0.2273133099079132
806,806,806,0.10690851509571075,0.10586360096931458,0.07094713300466537,0.06305864453315735
66,66,68,0.380869597196579,0.3796304762363434,0.20310762524604797,0.19758343696594238
845,845,828,0.40057164430618286,0.3993198275566101,0.3267256021499634,0.29345786571502686
202,202,202,0.27212175726890564,0.2707979679107666,0.18305039405822754,0.13725636899471283
74,74,73,0.24747997522354126,0.24614761769771576,0.16328388452529907,0.1538439244031906
710,710,767,0.3462362587451935,0.3444935977458954,0.2553902268409729,0.23958881199359894
891,891,891,0.16691121459007263,0.16505642235279083,0.10439204424619675,0.10226178169250488
428,428,743,0.15252462029457092,0.15052305161952972,0.11488799750804901,0.09962323307991028
541,541,542,0.3917575180530548,0.3894241750240326,0.36006197333335876,0.3092934489250183
711,711,711,0.19334231317043304,0.19068875908851624,0.12107235938310623,0.09218999743461609
711,711,711,0.13421130180358887,0.13151077926158905,0.10100331157445908,0.08445551246404648
124,124,124,0.3448490798473358,0.34214097261428833,0.2720029950141907,0.26667025685310364
348,348,348,0.44919562339782715,0.44628435373306274,0.3887510299682617,0.3449787497520447
541,541,541,0.14829890429973602,0.14498408138751984,0.11682501435279846,0.10475647449493408
858,858,860,0.13898827135562897,0.13565568625926971,0.10157740116119385,0.09932168573141098
909,909,909,0.2194060981273651,0.2159252166748047,0.13651880621910095,0.13410678505897522
634,634,778,0.10928986221551895,0.10569723695516586,0.0621994286775589,0.048871107399463654
926,926,909,0.41353440284729004,0.4096761643886566,0.36599645018577576,0.34503471851348877
