ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
678,678,837,0.13930273056030273,0.13920480012893677,0.1363552361726761,0.132000133395195
695,695,507,0.1384744793176651,0.13830184936523438,0.13881279528141022,0.12309660017490387
222,222,258,0.15910275280475616,0.15870586037635803,0.16354773938655853,0.15016187727451324
443,443,618,0.18272465467453003,0.1822139024734497,0.18971112370491028,0.16303542256355286
618,618,813,0.44878944754600525,0.44812527298927307,0.4927786886692047,0.406776487827301
485,485,485,0.24006201326847076,0.23921255767345428,0.2396693080663681,0.233958899974823
173,173,253,0.2538919746875763,0.25301021337509155,0.25363537669181824,0.24245721101760864
68,68,68,0.4153372645378113,0.41444382071495056,0.4156666100025177,0.41527238488197327
501,501,501,0.12342086434364319,0.12245636433362961,0.13773907721042633,0.08607687056064606
848,848,848,0.3572547137737274,0.35628604888916016,0.3627464473247528,0.3565508723258972
806,806,842,0.10690851509571075,0.10586360096931458,0.10741720348596573,0.10495010018348694
66,66,68,0.380869597196579,0.3796304762363434,0.3802754878997803,0.372750848531723
845,845,828,0.40057164430618286,0.3993198275566101,0.4285791516304016,0.3829919099807739
202,202,266,0.27212175726890564,0.2707979679107666,0.30535462498664856,0.2428497076034546
74,74,74,0.24747997522354126,0.24614761769771576,0.2526039481163025,0.2512112557888031
710,710,710,0.3462362587451935,0.3444935977458954,0.3618133068084717,0.33142411708831787
891,891,909,0.16691121459007263,0.16505642235279083,0.16215503215789795,0.1552756130695343
428,428,743,0.15252462029457092,0.15052305161952972,0.14730772376060486,0.132228821516037
541,541,542,0.3917575180530548,0.3894241750240326,0.41691023111343384,0.3650253713130951
711,711,903,0.19334231317043304,0.19068875908851624,0.19834154844284058,0.17849929630756378
711,711,503,0.13421130180358887,0.13151077926158905,0.15775978565216064,0.1390586495399475
124,124,124,0.3448490798473358,0.34214097261428833,0.335462749004364,0.3109571635723114
348,348,348,0.44919562339782715,0.44628435373306274,0.45049354434013367,0.4435647130012512
541,541,541,0.14829890429973602,0.14498408138751984,0.1491106152534485,0.14455927908420563
858,858,858,0.13898827135562897,0.13565568625926971,0.13577963411808014,0.1338985413312912
909,909,909,0.2194060981273651,0.2159252166748047,0.22044241428375244,0.21847841143608093
634,634,778,0.10928986221551895,0.10569723695516586,0.10981842875480652,0.09439776837825775
926,926,926,0.41353440284729004,0.4096761643886566,0.4191799461841583,0.40510308742523193
965,965,924,0.42938777804374695,0.4254940152168274,0.4314422607421875,0.4222891926765442
529,529,529,0.2546362280845642,0.25066396594047546,0.2862163782119751,0.23761729896068573
311,311,312,0.4080926775932312,0.4039927124977112,0.40511658787727356,0.398892879486084
541,541,541,0.1750001460313797,0.1707926094532013,0.18403968214988708,0.13892494142055511
848,848,848,0.4344012439250946,0.43019118905067444,0.4351813495159149,0.42898237705230713
731,731,731,0.28750234842300415,0.2831524908542633,0.2814199924468994,0.27918508648872375
926,926,926,0.3115285634994507,0.3071732521057129,0.3180679678916931,0.3057084381580353
62,62,62,0.29810798168182373,0.29344022274017334,0.29803377389907837,0.293518990278244
623,623,623,0.2593599259853363,0.254555881023407,0.3005426526069641,0.2166893184185028
664,664,782,0.3802306354045868,0.37542614340782166,0.3798138499259949,0.3578639626502991
987,987,987,0.45427393913269043,0.4494364559650421,0.45537465810775757,0.44920021295547485
926,926,926,0.22348791360855103,0.2185651808977127,0.2456698715686798,0.20144514739513397
587,587,587,0.2781282365322113,0.27304255962371826,0.3298057019710541,0.24765345454216003
264,264,263,0.4557657837867737,0.45061320066452026,0.4574963450431824,0.44796690344810486
660,660,757,0.3990238308906555,0.3936937749385834,0.4028744399547577,0.3866923451423645
843,843,488,0.42510977387428284,0.41969695687294006,0.4581633508205414,0.38160404562950134
725,725,725,0.4413440525531769,0.43591737747192383,0.4427422881126404,0.43484315276145935
923,923,925,0.17031458020210266,0.16475480794906616,0.2004455178976059,0.17705078423023224
656,656,656,0.3723205327987671,0.3665265440940857,0.3856324851512909,0.35253027081489563
229,229,202,0.37339767813682556,0.3673416078090668,0.38499993085861206,0.3640166223049164
478,478,838,0.07026443630456924,0.06420497596263885,0.0694415271282196,0.06548275798559189
884,884,884,0.3326002359390259,0.32627278566360474,0.3462805151939392,0.31290403008461
698,698,698,0.40238067507743835,0.39593347907066345,0.39794105291366577,0.39673036336898804
638,638,638,0.4013916850090027,0.39494526386260986,0.4052116572856903,0.3906627893447876
623,623,777,0.3550625741481781,0.3477649390697479,0.3687737286090851,0.3332325518131256
524,524,524,0.35147106647491455,0.3440137803554535,0.35399505496025085,0.3406612277030945
836,836,836,0.21053075790405273,0.20302152633666992,0.21820710599422455,0.20511214435100555
639,639,638,0.4117390811443329,0.40418484807014465,0.4014880657196045,0.3931443989276886
740,740,740,0.41405653953552246,0.4064873158931732,0.4044126272201538,0.3913572132587433
817,817,751,0.42424747347831726,0.41659286618232727,0.421077162027359,0.42009004950523376
968,968,504,0.44258007407188416,0.4347078502178192,0.4819158613681793,0.39996716380119324
848,848,485,0.2824256718158722,0.27444368600845337,0.2851516902446747,0.27554816007614136
113,113,113,0.3252604305744171,0.3172706663608551,0.3286416828632355,0.3264544606208801
751,751,751,0.38816574215888977,0.3800768256187439,0.40183624625205994,0.370278924703598
358,358,358,0.38230645656585693,0.3742170035839081,0.37895113229751587,0.37643641233444214
473,473,473,0.20058752596378326,0.19246992468833923,0.19754137098789215,0.18811987340450287
453,453,495,0.41335824131965637,0.4050150215625763,0.4316633939743042,0.3828394412994385
643,643,490,0.17227914929389954,0.1636180430650711,0.20370237529277802,0.16848744451999664
380,380,382,0.4216430187225342,0.4129462242126465,0.4153923988342285,0.4105697572231293
632,632,848,0.2469107210636139,0.23820553719997406,0.24329614639282227,0.24208970367908478
168,168,159,0.39136776328086853,0.38263750076293945,0.4482474625110626,0.311129093170166
961,961,961,0.30331411957740784,0.29437965154647827,0.3274253010749817,0.2722521722316742
475,475,475,0.4277648329734802,0.41882434487342834,0.449790358543396,0.39915931224823
732,732,732,0.20704185962677002,0.19806291162967682,0.20450817048549652,0.1785999834537506
823,823,650,0.14818120002746582,0.13886624574661255,0.15007232129573822,0.13182476162910461
453,453,526,0.29967111349105835,0.2898222804069519,0.29854634404182434,0.2862623333930969
752,752,752,0.09391287714242935,0.08385500311851501,0.09802529215812683,0.07757438719272614
369,369,380,0.16782057285308838,0.1576601266860962,0.18916068971157074,0.14444726705551147
696,696,696,0.17750488221645355,0.1672164350748062,0.1793099045753479,0.16707798838615417
49,49,49,0.29773852229118347,0.2873668372631073,0.29995009303092957,0.2735041081905365
818,818,545,0.1060974970459938,0.09539341181516647,0.10818997770547867,0.1075984314084053
648,648,760,0.24419716000556946,0.2334756702184677,0.28598058223724365,0.21758830547332764
155,155,155,0.35982978343963623,0.34907442331314087,0.36086955666542053,0.3557460904121399
204,204,204,0.3604067862033844,0.3495861887931824,0.3670312464237213,0.3496899902820587
636,636,636,0.3711271584033966,0.360267698764801,0.3905331492424011,0.34707948565483093
998,998,998,0.4287109076976776,0.41753125190734863,0.4680931866168976,0.38331034779548645
784,784,784,0.17788366973400116,0.1665596216917038,0.18114754557609558,0.1604311317205429
318,318,319,0.20817342400550842,0.19668643176555634,0.21227926015853882,0.18507841229438782
753,753,753,0.35053497552871704,0.3390411138534546,0.45681262016296387,0.24193832278251648
970,970,970,0.13399021327495575,0.1224527433514595,0.14119982719421387,0.1283235102891922
578,578,578,0.2735387682914734,0.26189368963241577,0.2840893268585205,0.2479393482208252
633,633,987,0.0869351401925087,0.07521546632051468,0.08717663586139679,0.08265454322099686
309,309,309,0.4525427222251892,0.4408109486103058,0.4533420205116272,0.44109413027763367
242,242,242,0.32119232416152954,0.3092041611671448,0.3201877176761627,0.31950825452804565
486,486,486,0.26870086789131165,0.256595641374588,0.2660621702671051,0.2622695565223694
848,848,848,0.4323657751083374,0.42022186517715454,0.43172919750213623,0.41781264543533325
3,3,2,0.3948526382446289,0.38260650634765625,0.393204003572464,0.386082261800766
689,689,689,0.1233348473906517,0.11072726547718048,0.1266624629497528,0.1171654760837555
883,883,883,0.1364201456308365,0.12370910495519638,0.1391272097826004,0.1272137463092804
423,423,423,0.43972253799438477,0.42683595418930054,0.438873827457428,0.4259381592273712
434,434,434,0.242707297205925,0.22976872324943542,0.24091678857803345,0.23441891372203827
395,395,395,0.17645588517189026,0.16351500153541565,0.17151817679405212,0.1543329507112503
869,869,869,0.3234969675540924,0.31000712513923645,0.3222998082637787,0.31471696496009827
838,838,929,0.3400084376335144,0.32651084661483765,0.3395976424217224,0.3269209861755371
453,453,548,0.32891011238098145,0.3151971101760864,0.3355800211429596,0.31020453572273254
423,423,423,0.442070335149765,0.4282490611076355,0.44167324900627136,0.4287184178829193
943,943,943,0.09539094567298889,0.08156940340995789,0.11357107013463974,0.08638268709182739
358,358,358,0.12680737674236298,0.11287466436624527,0.12899591028690338,0.11472006142139435
358,358,358,0.410150945186615,0.39621326327323914,0.40461063385009766,0.4028330147266388
44,44,41,0.37369951605796814,0.3596464991569519,0.39383652806282043,0.3420482873916626
266,266,267,0.3439655303955078,0.32984259724617004,0.33949825167655945,0.32445546984672546
