ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
678,678,837,0.13930273056030273,0.13920480012893677,0.1398521512746811,0.1390957087278366
695,695,695,0.1384744793176651,0.13830184936523438,0.1385059952735901,0.138278067111969
222,222,222,0.15910275280475616,0.15870586037635803,0.15949180722236633,0.15938310325145721
443,443,443,0.18272465467453003,0.1822139024734497,0.18271754682064056,0.1826542168855667
618,618,813,0.44878944754600525,0.44812527298927307,0.45114871859550476,0.44571369886398315
485,485,485,0.24006201326847076,0.23921255767345428,0.23969773948192596,0.23799383640289307
173,173,173,0.2538919746875763,0.25301021337509155,0.25400155782699585,0.25295159220695496
68,68,68,0.4153372645378113,0.41444382071495056,0.41456514596939087,0.41438212990760803
501,501,501,0.12342086434364319,0.12245636433362961,0.12351067364215851,0.12239766865968704
848,848,848,0.3572547137737274,0.35628604888916016,0.3556167781352997,0.35498350858688354
806,806,806,0.10690851509571075,0.10586360096931458,0.10667641460895538,0.10592596977949142
66,66,66,0.380869597196579,0.3796304762363434,0.38046738505363464,0.3782568573951721
845,845,845,0.40057164430618286,0.3993198275566101,0.40046241879463196,0.3993484079837799
202,202,202,0.27212175726890564,0.2707979679107666,0.27216091752052307,0.2707313001155853
74,74,74,0.24747997522354126,0.24614761769771576,0.24746884405612946,0.24630725383758545
710,710,710,0.3462362587451935,0.3444935977458954,0.34655606746673584,0.34400641918182373
891,891,891,0.16691121459007263,0.16505642235279083,0.16838188469409943,0.1649761199951172
428,428,428,0.15252462029457092,0.15052305161952972,0.1518203765153885,0.15066654980182648
541,541,541,0.3917575180530548,0.3894241750240326,0.3897479772567749,0.3896617591381073
711,711,711,0.19334231317043304,0.19068875908851624,0.19448795914649963,0.1905464231967926
711,711,711,0.13421130180358887,0.13151077926158905,0.13408203423023224,0.1312917321920395
124,124,124,0.3448490798473358,0.34214097261428833,0.34688758850097656,0.3379315733909607
348,348,348,0.44919562339782715,0.44628435373306274,0.44972696900367737,0.4458540976047516
541,541,541,0.14829890429973602,0.14498408138751984,0.14911748468875885,0.1454050987958908
858,858,858,0.13898827135562897,0.13565568625926971,0.13861627876758575,0.1360616534948349
909,909,909,0.2194060981273651,0.2159252166748047,0.21994908154010773,0.21675458550453186
634,634,634,0.10928986221551895,0.10569723695516586,0.10930390655994415,0.10565917193889618
