ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
678,678,678,0.13930273056030273,0.13920480012893677,0.1395796835422516,0.1393963098526001
695,695,695,0.1384744793176651,0.13830184936523438,0.13738290965557098,0.13519199192523956
222,222,258,0.15910275280475616,0.15870586037635803,0.15927717089653015,0.15922987461090088
443,443,443,0.18272465467453003,0.1822139024734497,0.18283377587795258,0.18185724318027496
618,618,813,0.44878944754600525,0.44812527298927307,0.4495096504688263,0.44754499197006226
485,485,485,0.24006201326847076,0.23921255767345428,0.2401776760816574,0.23871688544750214
173,173,173,0.2538919746875763,0.25301021337509155,0.253670871257782,0.2534944713115692
68,68,66,0.4153372645378113,0.41444382071495056,0.41509535908699036,0.41468626260757446
501,501,501,0.12342086434364319,0.12245636433362961,0.12332183867692947,0.12122543156147003
848,848,848,0.3572547137737274,0.35628604888916016,0.35656094551086426,0.3550194501876831
806,806,806,0.10690851509571075,0.10586360096931458,0.10739924758672714,0.10632161051034927
66,66,66,0.380869597196579,0.3796304762363434,0.38035130500793457,0.3794676661491394
845,845,845,0.40057164430618286,0.3993198275566101,0.40274518728256226,0.3965204656124115
202,202,202,0.27212175726890564,0.2707979679107666,0.27222755551338196,0.2716518044471741
74,74,73,0.24747997522354126,0.24614761769771576,0.24404019117355347,0.24130572378635406
710,710,710,0.3462362587451935,0.3444935977458954,0.34768229722976685,0.3414817452430725
891,891,891,0.16691121459007263,0.16505642235279083,0.1668413281440735,0.1646234691143036
428,428,428,0.15252462029457092,0.15052305161952972,0.15269842743873596,0.15002621710300446
541,541,542,0.3917575180530548,0.3894241750240326,0.3914636969566345,0.3902861177921295
711,711,711,0.19334231317043304,0.19068875908851624,0.19382257759571075,0.19128936529159546
711,711,711,0.13421130180358887,0.13151077926158905,0.13354240357875824,0.12687791883945465
124,124,124,0.3448490798473358,0.34214097261428833,0.34480762481689453,0.34190496802330017
348,348,348,0.44919562339782715,0.44628435373306274,0.4497328996658325,0.44488903880119324
541,541,541,0.14829890429973602,0.14498408138751984,0.14526714384555817,0.1432841271162033
858,858,858,0.13898827135562897,0.13565568625926971,0.13737346231937408,0.1366150677204132
909,909,909,0.2194060981273651,0.2159252166748047,0.21580316126346588,0.21454894542694092
634,634,634,0.10928986221551895,0.10569723695516586,0.10995317995548248,0.10502578318119049
926,926,909,0.41353440284729004,0.4096761643886566,0.41441595554351807,0.40939614176750183
965,965,965,0.42938777804374695,0.4254940152168274,0.42828160524368286,0.4216545820236206
529,529,529,0.2546362280845642,0.25066396594047546,0.25330883264541626,0.25084763765335083
311,311,311,0.4080926775932312,0.4039927124977112,0.4066469669342041,0.4041393995285034
541,541,541,0.1750001460313797,0.1707926094532013,0.17466174066066742,0.16932307183742523
848,848,848,0.4344012439250946,0.43019118905067444,0.43397432565689087,0.42918676137924194
731,731,731,0.28750234842300415,0.2831524908542633,0.29606568813323975,0.29312893748283386
926,926,926,0.3115285634994507,0.3071732521057129,0.33251306414604187,0.30217090249061584
