ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
678,678,678,0.13930273056030273,0.13920480012893677,0.11794357001781464,0.08561278134584427
695,695,695,0.1384744793176651,0.13830184936523438,0.15575453639030457,0.1473935842514038
222,222,258,0.15910275280475616,0.15870586037635803,0.14704114198684692,0.13160505890846252
443,443,618,0.18272465467453003,0.1822139024734497,0.18775925040245056,0.16300669312477112
618,618,813,0.44878944754600525,0.44812527298927307,0.4619108736515045,0.427658349275589
485,485,482,0.24006201326847076,0.23921255767345428,0.2434166520833969,0.23479905724525452
173,173,173,0.2538919746875763,0.25301021337509155,0.3142385184764862,0.2729823589324951
68,68,68,0.4153372645378113,0.41444382071495056,0.4061976671218872,0.405178964138031
501,501,399,0.12342086434364319,0.12245636433362961,0.12436402589082718,0.11798328161239624
848,848,482,0.3572547137737274,0.35628604888916016,0.35688185691833496,0.35256463289260864
806,806,655,0.10690851509571075,0.10586360096931458,0.143541157245636,0.12745451927185059
66,66,68,0.380869597196579,0.3796304762363434,0.3983851373195648,0.3747657537460327
845,845,845,0.40057164430618286,0.3993198275566101,0.3944527804851532,0.3767353296279907
202,202,266,0.27212175726890564,0.2707979679107666,0.3705238699913025,0.11036514490842819
74,74,72,0.24747997522354126,0.24614761769771576,0.33026841282844543,0.21066711843013763
710,710,767,0.3462362587451935,0.3444935977458954,0.3700217604637146,0.24841636419296265
891,891,891,0.16691121459007263,0.16505642235279083,0.1777915507555008,0.15804174542427063
428,428,743,0.15252462029457092,0.15052305161952972,0.1870819628238678,0.16741572320461273
541,541,542,0.3917575180530548,0.3894241750240326,0.4282503128051758,0.3431275188922882
711,711,711,0.19334231317043304,0.19068875908851624,0.21607017517089844,0.16073235869407654
711,711,503,0.13421130180358887,0.13151077926158905,0.202784925699234,0.09641900658607483
124,124,124,0.3448490798473358,0.34214097261428833,0.4435354769229889,0.3532031178474426
348,348,349,0.44919562339782715,0.44628435373306274,0.4658491015434265,0.42870497703552246
541,541,542,0.14829890429973602,0.14498408138751984,0.2035982310771942,0.14053933322429657
858,858,858,0.13898827135562897,0.13565568625926971,0.2066190093755722,0.11669611185789108
909,909,909,0.2194060981273651,0.2159252166748047,0.2694339454174042,0.1817566156387329
634,634,634,0.10928986221551895,0.10569723695516586,0.11748916655778885,0.08866073936223984
926,926,926,0.41353440284729004,0.4096761643886566,0.43263253569602966,0.39249858260154724
965,965,965,0.42938777804374695,0.4254940152168274,0.439475953578949,0.4215775430202484
529,529,529,0.2546362280845642,0.25066396594047546,0.42671510577201843,0.10151589661836624
311,311,311,0.4080926775932312,0.4039927124977112,0.42869818210601807,0.3794148862361908
541,541,541,0.1750001460313797,0.1707926094532013,0.254258394241333,0.08717955648899078
848,848,848,0.4344012439250946,0.43019118905067444,0.4291524291038513,0.4277941882610321
731,731,463,0.28750234842300415,0.2831524908542633,0.4139363169670105,0.1897435039281845
926,926,909,0.3115285634994507,0.3071732521057129,0.38171955943107605,0.24308526515960693
62,62,60,0.29810798168182373,0.29344022274017334,0.4563516080379486,0.1890738606452942
623,623,623,0.2593599259853363,0.254555881023407,0.2486477494239807,0.11510876566171646
664,664,664,0.3802306354045868,0.37542614340782166,0.43190810084342957,0.3088468909263611
