ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
678,678,678,0.13930273056030273,0.13920480012893677,0.1422373354434967,0.13826687633991241
695,695,695,0.1384744793176651,0.13830184936523438,0.13795346021652222,0.13661254942417145
222,222,222,0.15910275280475616,0.15870586037635803,0.15975400805473328,0.15918537974357605
443,443,443,0.18272465467453003,0.1822139024734497,0.1833406239748001,0.1820547729730606
618,618,813,0.44878944754600525,0.44812527298927307,0.44955113530158997,0.4481821656227112
485,485,485,0.24006201326847076,0.23921255767345428,0.24142427742481232,0.23956741392612457
173,173,173,0.2538919746875763,0.25301021337509155,0.25367265939712524,0.2535688877105713
68,68,68,0.4153372645378113,0.41444382071495056,0.415325790643692,0.41466882824897766
501,501,501,0.12342086434364319,0.12245636433362961,0.12325512617826462,0.12073146551847458
848,848,848,0.3572547137737274,0.35628604888916016,0.3573404848575592,0.3562631905078888
806,806,655,0.10690851509571075,0.10586360096931458,0.10782467573881149,0.10646547377109528
66,66,66,0.380869597196579,0.3796304762363434,0.38123881816864014,0.37916064262390137
845,845,828,0.40057164430618286,0.3993198275566101,0.4018338620662689,0.397024929523468
202,202,266,0.27212175726890564,0.2707979679107666,0.2747734785079956,0.2730121910572052
74,74,74,0.24747997522354126,0.24614761769771576,0.2480005919933319,0.24766471982002258
710,710,710,0.3462362587451935,0.3444935977458954,0.346446692943573,0.34517863392829895
891,891,909,0.16691121459007263,0.16505642235279083,0.1677173376083374,0.16611404716968536
428,428,428,0.15252462029457092,0.15052305161952972,0.152413472533226,0.15106543898582458
541,541,541,0.3917575180530548,0.3894241750240326,0.3923652768135071,0.38888588547706604
711,711,903,0.19334231317043304,0.19068875908851624,0.18990108370780945,0.1815662384033203
711,711,711,0.13421130180358887,0.13151077926158905,0.1341848522424698,0.13162913918495178
124,124,124,0.3448490798473358,0.34214097261428833,0.34460559487342834,0.33845606446266174
348,348,348,0.44919562339782715,0.44628435373306274,0.4490438401699066,0.44663503766059875
541,541,541,0.14829890429973602,0.14498408138751984,0.14644525945186615,0.14352478086948395
858,858,858,0.13898827135562897,0.13565568625926971,0.1387779265642166,0.13555151224136353
909,909,909,0.2194060981273651,0.2159252166748047,0.2183881402015686,0.21638010442256927
634,634,634,0.10928986221551895,0.10569723695516586,0.10680010169744492,0.10387035459280014
926,926,909,0.41353440284729004,0.4096761643886566,0.4185546934604645,0.40725284814834595
965,965,965,0.42938777804374695,0.4254940152168274,0.4288184344768524,0.42616966366767883
529,529,529,0.2546362280845642,0.25066396594047546,0.2550967037677765,0.2502427399158478
311,311,311,0.4080926775932312,0.4039927124977112,0.4074417054653168,0.4041275680065155
541,541,541,0.1750001460313797,0.1707926094532013,0.17740444839000702,0.16270437836647034
848,848,848,0.4344012439250946,0.43019118905067444,0.43423140048980713,0.4302293062210083
731,731,731,0.28750234842300415,0.2831524908542633,0.28986692428588867,0.2832591235637665
926,926,926,0.3115285634994507,0.3071732521057129,0.3131376802921295,0.3078097701072693
62,62,62,0.29810798168182373,0.29344022274017334,0.2996228337287903,0.29348257184028625
623,623,623,0.2593599259853363,0.254555881023407,0.26255476474761963,0.2508578598499298
664,664,664,0.3802306354045868,0.37542614340782166,0.38145938515663147,0.3738783597946167
987,987,987,0.45427393913269043,0.4494364559650421,0.45410212874412537,0.44969555735588074
926,926,926,0.22348791360855103,0.2185651808977127,0.22260425984859467,0.21873663365840912
587,587,587,0.2781282365322113,0.27304255962371826,0.28184497356414795,0.26809799671173096
264,264,264,0.4557657837867737,0.45061320066452026,0.4569239318370819,0.449651300907135
660,660,660,0.3990238308906555,0.3936937749385834,0.4035264551639557,0.38676080107688904
843,843,843,0.42510977387428284,0.41969695687294006,0.4268392324447632,0.4177738130092621
725,725,725,0.4413440525531769,0.43591737747192383,0.4410867989063263,0.4361758828163147
923,923,923,0.17031458020210266,0.16475480794906616,0.17136767506599426,0.16430199146270752
656,656,656,0.3723205327987671,0.3665265440940857,0.3714517056941986,0.3672040104866028
229,229,229,0.37339767813682556,0.3673416078090668,0.3730197250843048,0.36775457859039307
478,478,478,0.07026443630456924,0.06420497596263885,0.0683395192027092,0.06291946768760681
884,884,884,0.3326002359390259,0.32627278566360474,0.33128952980041504,0.3261798024177551
698,698,698,0.40238067507743835,0.39593347907066345,0.40064460039138794,0.3973880410194397
638,638,638,0.4013916850090027,0.39494526386260986,0.40142855048179626,0.3950960338115692
623,623,623,0.3550625741481781,0.3477649390697479,0.35441961884498596,0.3496573865413666
524,524,524,0.35147106647491455,0.3440137803554535,0.35088980197906494,0.34410855174064636
836,836,836,0.21053075790405273,0.20302152633666992,0.21130616962909698,0.20307011902332306
639,639,639,0.4117390811443329,0.40418484807014465,0.41336488723754883,0.4044186472892761
740,740,740,0.41405653953552246,0.4064873158931732,0.4139792323112488,0.4062765836715698
817,817,817,0.42424747347831726,0.41659286618232727,0.4242594540119171,0.4174290597438812
968,968,968,0.44258007407188416,0.4347078502178192,0.44326043128967285,0.4342896342277527
848,848,848,0.2824256718158722,0.27444368600845337,0.2834969758987427,0.27395492792129517
113,113,113,0.3252604305744171,0.3172706663608551,0.3250010907649994,0.3144683241844177
751,751,751,0.38816574215888977,0.3800768256187439,0.3886818587779999,0.37894731760025024
358,358,358,0.38230645656585693,0.3742170035839081,0.3823408782482147,0.37314486503601074
473,473,473,0.20058752596378326,0.19246992468833923,0.20107321441173553,0.19242887198925018
453,453,453,0.41335824131965637,0.4050150215625763,0.4139209985733032,0.40429624915122986
643,643,643,0.17227914929389954,0.1636180430650711,0.1722184419631958,0.1630375236272812
380,380,380,0.4216430187225342,0.4129462242126465,0.42036184668540955,0.4138967990875244
632,632,632,0.2469107210636139,0.23820553719997406,0.24475103616714478,0.23904205858707428
168,168,168,0.39136776328086853,0.38263750076293945,0.3909223973751068,0.38175761699676514
961,961,961,0.30331411957740784,0.29437965154647827,0.29927507042884827,0.29432058334350586
475,475,475,0.4277648329734802,0.41882434487342834,0.4259694218635559,0.4202381372451782
732,732,732,0.20704185962677002,0.19806291162967682,0.20685219764709473,0.1984550505876541
823,823,823,0.14818120002746582,0.13886624574661255,0.14940062165260315,0.13834533095359802
453,453,453,0.29967111349105835,0.2898222804069519,0.2995932996273041,0.290149062871933
752,752,752,0.09391287714242935,0.08385500311851501,0.09431129693984985,0.08379597216844559
369,369,369,0.16782057285308838,0.1576601266860962,0.16511933505535126,0.15711967647075653
696,696,696,0.17750488221645355,0.1672164350748062,0.1774616837501526,0.16644492745399475
49,49,49,0.29773852229118347,0.2873668372631073,0.2976802885532379,0.28749150037765503
818,818,818,0.1060974970459938,0.09539341181516647,0.10494527220726013,0.09762464463710785
648,648,648,0.24419716000556946,0.2334756702184677,0.24458149075508118,0.2335824817419052
155,155,155,0.35982978343963623,0.34907442331314087,0.36022812128067017,0.34889593720436096
204,204,204,0.3604067862033844,0.3495861887931824,0.3610612452030182,0.34898805618286133
636,636,636,0.3711271584033966,0.360267698764801,0.3701228201389313,0.36094844341278076
998,998,998,0.4287109076976776,0.41753125190734863,0.428377240896225,0.41754457354545593
784,784,784,0.17788366973400116,0.1665596216917038,0.17715540528297424,0.1673760712146759
318,318,318,0.20817342400550842,0.19668643176555634,0.20877739787101746,0.1964285522699356
753,753,753,0.35053497552871704,0.3390411138534546,0.35143980383872986,0.33821240067481995
970,970,970,0.13399021327495575,0.1224527433514595,0.13429862260818481,0.12230828404426575
578,578,578,0.2735387682914734,0.26189368963241577,0.27345943450927734,0.26203617453575134
633,633,633,0.0869351401925087,0.07521546632051468,0.08709996938705444,0.07638061046600342
