ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
2,2,1,0.4933578073978424,0.49209022521972656,0.4929485619068146,0.492466539144516
1,1,2,0.493865042924881,0.4906686842441559,0.49241745471954346,0.49219435453414917
1,1,1,0.5018752813339233,0.4936719536781311,0.5026659965515137,0.4929388165473938
1,1,1,0.5049986839294434,0.4948166310787201,0.5079465508460999,0.4918684959411621
1,1,1,0.506994903087616,0.4920997619628906,0.5073862075805664,0.4917089641094208
1,1,1,0.47615864872932434,0.4600067436695099,0.47756919264793396,0.45838677883148193
0,0,0,0.505018413066864,0.48709967732429504,0.5031384229660034,0.4889773726463318
2,2,2,0.5084008574485779,0.49023208022117615,0.5079726576805115,0.49066218733787537
1,1,1,0.5096213221549988,0.489956796169281,0.5098882913589478,0.48968958854675293
2,2,2,0.5095992684364319,0.4895651042461395,0.5077185034751892,0.4914458394050598
2,2,2,0.5090498924255371,0.4883989989757538,0.51010662317276,0.48736321926116943
2,2,2,0.5097852945327759,0.4870373010635376,0.5094450116157532,0.48738038539886475
0,0,0,0.35152894258499146,0.328605979681015,0.3519231975078583,0.328232079744339
1,1,1,0.4923988878726959,0.46701541543006897,0.4908379912376404,0.4690987467765808
2,2,2,0.511375367641449,0.4850645959377289,0.5105531215667725,0.48590847849845886
1,1,1,0.5156377553939819,0.48277685046195984,0.5152736306190491,0.4831378757953644
0,0,0,0.5169984102249146,0.48284897208213806,0.5161632299423218,0.4836839735507965
1,1,1,0.5166484117507935,0.47934672236442566,0.516796350479126,0.479197233915329
1,1,1,0.5157219171524048,0.4782440960407257,0.514877200126648,0.47909530997276306
1,1,1,0.49939900636672974,0.45906564593315125,0.4994952976703644,0.45896923542022705
1,1,1,0.5203230977058411,0.47890713810920715,0.5204009413719177,0.4788298010826111
1,1,1,0.5214989185333252,0.4776242971420288,0.5212635397911072,0.47786006331443787
2,2,2,0.5218529105186462,0.4776073396205902,0.521013081073761,0.47844797372817993
1,1,1,0.5184615254402161,0.47371405363082886,0.5175164937973022,0.4746493995189667
2,2,2,0.4307745397090912,0.38551226258277893,0.4307745397090912,0.38551226258277893
0,0,0,0.5225257873535156,0.47665226459503174,0.5225911736488342,0.4765872359275818
2,2,2,0.5193198919296265,0.47149980068206787,0.5195353627204895,0.4712860584259033
1,1,1,0.5178702473640442,0.4696430563926697,0.5165055990219116,0.4710405468940735
1,1,1,0.5081800222396851,0.45913374423980713,0.5065111517906189,0.4608750641345978
2,2,2,0.5261372923851013,0.47264745831489563,0.5283575057983398,0.4704397916793823
0,0,0,0.526138424873352,0.4671511650085449,0.5372191071510315,0.45587292313575745
2,2,2,0.4387124180793762,0.3748992085456848,0.4432468116283417,0.374184787273407
2,2,2,0.5301974415779114,0.4663562476634979,0.5289695858955383,0.46756869554519653
0,0,0,0.5164349675178528,0.45189815759658813,0.5174261331558228,0.4509774446487427
1,1,1,0.5327680110931396,0.4667474329471588,0.5319463014602661,0.4675695300102234
1,1,1,0.532985270023346,0.4667659401893616,0.5324651598930359,0.46728625893592834
1,1,1,0.5334976315498352,0.46640005707740784,0.533584713935852,0.4663130044937134
2,2,2,0.5279064178466797,0.46059706807136536,0.5248345136642456,0.46377038955688477
2,2,2,0.5346227288246155,0.46494707465171814,0.5304521322250366,0.46911314129829407
1,1,1,0.5352938175201416,0.46433722972869873,0.5423242449760437,0.4573056995868683
2,2,2,0.5353208184242249,0.4629097878932953,0.5352938175201416,0.4629369378089905
1,1,1,0.5322117805480957,0.4558255076408386,0.5320985913276672,0.45592013001441956
2,2,2,0.5406427979469299,0.45865896344184875,0.5412338972091675,0.45806723833084106
2,2,2,0.5411765575408936,0.45806458592414856,0.5406180024147034,0.4586232006549835
2,2,2,0.5407841205596924,0.45717307925224304,0.5408828258514404,0.457074910402298
0,0,0,0.5399828553199768,0.45599621534347534,0.5401358604431152,0.45585015416145325
1,1,1,0.5288574695587158,0.4446496367454529,0.5277842879295349,0.44607099890708923
0,0,0,0.4909139573574066,0.40447357296943665,0.48392045497894287,0.41029202938079834
1,1,1,0.5429717898368835,0.455704927444458,0.5408129692077637,0.45786693692207336
1,1,1,0.5431939363479614,0.4555545449256897,0.5429995059967041,0.45574986934661865
1,1,1,0.543873131275177,0.4559226632118225,0.5406637787818909,0.4591323435306549
0,0,0,0.543948233127594,0.45563390851020813,0.5398085117340088,0.4597686231136322
0,0,0,0.5426290035247803,0.4541725218296051,0.5406185388565063,0.4561696946620941
2,2,2,0.48011887073516846,0.3884563446044922,0.4809223413467407,0.3876665234565735
1,1,1,0.4703432619571686,0.3785270154476166,0.4693676829338074,0.379548579454422
1,1,1,0.5435386896133423,0.45037606358528137,0.5443278551101685,0.449648380279541
1,1,1,0.5437770485877991,0.44992128014564514,0.5437042713165283,0.4499897360801697
1,1,1,0.5353049635887146,0.44061583280563354,0.5349609851837158,0.4409444034099579
0,0,0,0.5441814661026001,0.44913721084594727,0.5441354513168335,0.4491766095161438
2,2,2,0.4704761803150177,0.37027841806411743,0.46882766485214233,0.3717370927333832
2,2,2,0.5505484342575073,0.447496235370636,0.546714723110199,0.45134469866752625
1,1,1,0.5459498167037964,0.4424281120300293,0.5447489023208618,0.4436350464820862
1,1,1,0.5487013459205627,0.44329193234443665,0.5521206855773926,0.4398132562637329
1,1,1,0.5519707202911377,0.4457363486289978,0.5519912838935852,0.44571593403816223
1,1,1,0.5255797505378723,0.41762369871139526,0.5253257751464844,0.41802674531936646
