ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
2,2,2,0.4933578073978424,0.49209022521972656,0.496745228767395,0.49301859736442566
1,1,1,0.493865042924881,0.4906686842441559,0.7481927871704102,0.24228845536708832
1,1,1,0.5018752813339233,0.4936719536781311,0.717854917049408,0.27500608563423157
1,1,1,0.5049986839294434,0.4948166310787201,0.6340121030807495,0.36556875705718994
1,1,1,0.506994903087616,0.4920997619628906,0.5871390104293823,0.4122419059276581
1,1,1,0.47615864872932434,0.4600067436695099,0.6846582293510437,0.2904232144355774
0,0,2,0.505018413066864,0.48709967732429504,0.8927493095397949,0.10154816508293152
2,2,2,0.5084008574485779,0.49023208022117615,0.5415807366371155,0.45736920833587646
1,1,1,0.5096213221549988,0.489956796169281,0.5896754264831543,0.40992414951324463
2,2,1,0.5095992684364319,0.4895651042461395,0.5102285742759705,0.48870038986206055
2,2,1,0.5090498924255371,0.4883989989757538,0.6139699816703796,0.3832668662071228
2,2,2,0.5097852945327759,0.4870373010635376,0.5457002520561218,0.4513779282569885
0,0,0,0.35152894258499146,0.328605979681015,0.3630601465702057,0.359520822763443
1,1,2,0.4923988878726959,0.46701541543006897,0.612196683883667,0.3205096125602722
2,2,1,0.511375367641449,0.4850645959377289,0.6688387989997864,0.329852432012558
1,1,2,0.5156377553939819,0.48277685046195984,0.533280074596405,0.464234858751297
0,0,0,0.5169984102249146,0.48284897208213806,0.6755476593971252,0.3242720067501068
1,1,1,0.5166484117507935,0.47934672236442566,0.5354871153831482,0.45925137400627136
1,1,1,0.5157219171524048,0.4782440960407257,0.5216788649559021,0.4729100167751312
1,1,0,0.49939900636672974,0.45906564593315125,0.7879709005355835,0.1966853141784668
1,1,1,0.5203230977058411,0.47890713810920715,0.558355450630188,0.44037219882011414
1,1,2,0.5214989185333252,0.4776242971420288,0.511306881904602,0.4874245524406433
2,2,2,0.5218529105186462,0.4776073396205902,0.6602088212966919,0.33918988704681396
1,1,1,0.5184615254402161,0.47371405363082886,0.6071078777313232,0.3836399018764496
