ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
2,2,2,0.4933578073978424,0.49209022521972656,0.49334898591041565,0.4920992851257324
1,1,1,0.493865042924881,0.4906686842441559,0.49391016364097595,0.4906213581562042
1,1,1,0.5018752813339233,0.4936719536781311,0.5018501281738281,0.49369707703590393
1,1,1,0.5049986839294434,0.4948166310787201,0.5050257444381714,0.49478957056999207
1,1,1,0.506994903087616,0.4920997619628906,0.5070538520812988,0.49204087257385254
1,1,1,0.47615864872932434,0.4600067436695099,0.4762205481529236,0.45994293689727783
0,0,0,0.505018413066864,0.48709967732429504,0.5050270557403564,0.48709118366241455
2,2,2,0.5084008574485779,0.49023208022117615,0.5083996057510376,0.4902333617210388
1,1,1,0.5096213221549988,0.489956796169281,0.5094844102859497,0.49009326100349426
2,2,2,0.5095992684364319,0.4895651042461395,0.5096415877342224,0.48952287435531616
2,2,2,0.5090498924255371,0.4883989989757538,0.5091216564178467,0.4883270561695099
2,2,2,0.5097852945327759,0.4870373010635376,0.50978684425354,0.48703575134277344
0,0,0,0.35152894258499146,0.328605979681015,0.3515305519104004,0.3286048173904419
1,1,1,0.4923988878726959,0.46701541543006897,0.4922584593296051,0.4670083820819855
2,2,2,0.511375367641449,0.4850645959377289,0.511371374130249,0.4850684106349945
1,1,1,0.5156377553939819,0.48277685046195984,0.515622079372406,0.48279258608818054
0,0,0,0.5169984102249146,0.48284897208213806,0.5169597864151001,0.4828876554965973
1,1,1,0.5166484117507935,0.47934672236442566,0.5166538953781128,0.4793408513069153
1,1,1,0.5157219171524048,0.4782440960407257,0.5157305598258972,0.4782356023788452
1,1,1,0.49939900636672974,0.45906564593315125,0.4993736147880554,0.4590875804424286
1,1,1,0.5203230977058411,0.47890713810920715,0.5203298926353455,0.478900283575058
1,1,1,0.5214989185333252,0.4776242971420288,0.5215045213699341,0.47761863470077515
2,2,2,0.5218529105186462,0.4776073396205902,0.5218503475189209,0.4776098132133484
1,1,1,0.5184615254402161,0.47371405363082886,0.5184590816497803,0.47371622920036316
2,2,2,0.4307745397090912,0.38551226258277893,0.4307728707790375,0.38551419973373413
0,0,0,0.5225257873535156,0.47665226459503174,0.5224729180335999,0.4767061471939087
2,2,2,0.5193198919296265,0.47149980068206787,0.5193111300468445,0.4715087115764618
1,1,1,0.5178702473640442,0.4696430563926697,0.5178610682487488,0.4696527123451233
1,1,1,0.5081800222396851,0.45913374423980713,0.5081942677497864,0.45911654829978943
2,2,2,0.5261372923851013,0.47264745831489563,0.5261432528495789,0.4726414978504181
0,0,0,0.526138424873352,0.4671511650085449,0.5261389017105103,0.4671507179737091
2,2,2,0.4387124180793762,0.3748992085456848,0.4387202858924866,0.3748916983604431
