ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
2,2,2,0.4933578073978424,0.49209022521972656,0.7712492942810059,0.21967779099941254
1,1,2,0.493865042924881,0.4906686842441559,0.5770020484924316,0.4216276705265045
1,1,2,0.5018752813339233,0.4936719536781311,0.7229318618774414,0.27319949865341187
1,1,0,0.5049986839294434,0.4948166310787201,0.6107676029205322,0.38892316818237305
1,1,2,0.506994903087616,0.4920997619628906,0.6819674968719482,0.3163517415523529
1,1,2,0.47615864872932434,0.4600067436695099,0.764960765838623,0.20650745928287506
0,0,2,0.505018413066864,0.48709967732429504,0.6877732872962952,0.305687814950943
2,2,1,0.5084008574485779,0.49023208022117615,0.6774075031280518,0.3198404014110565
1,1,1,0.5096213221549988,0.489956796169281,0.8718999028205872,0.12749819457530975
2,2,1,0.5095992684364319,0.4895651042461395,0.5181303024291992,0.48130080103874207
2,2,2,0.5090498924255371,0.4883989989757538,0.5733938813209534,0.422698974609375
2,2,2,0.5097852945327759,0.4870373010635376,0.6932810544967651,0.3029172718524933
0,0,0,0.35152894258499146,0.328605979681015,0.44963976740837097,0.3345646858215332
1,1,2,0.4923988878726959,0.46701541543006897,0.42982199788093567,0.3368974030017853
2,2,2,0.511375367641449,0.4850645959377289,0.5030249953269958,0.4933416545391083
1,1,2,0.5156377553939819,0.48277685046195984,0.7017595767974854,0.290844202041626
0,0,1,0.5169984102249146,0.48284897208213806,0.6747915744781494,0.3249949812889099
1,1,1,0.5166484117507935,0.47934672236442566,0.6021584272384644,0.3923182487487793
1,1,1,0.5157219171524048,0.4782440960407257,0.6276814937591553,0.35559260845184326
1,1,0,0.49939900636672974,0.45906564593315125,0.8395447134971619,0.12188134342432022
1,1,2,0.5203230977058411,0.47890713810920715,0.7859417796134949,0.2133994847536087
1,1,1,0.5214989185333252,0.4776242971420288,0.5081431269645691,0.49076899886131287
2,2,1,0.5218529105186462,0.4776073396205902,0.5570057034492493,0.442588746547699
1,1,0,0.5184615254402161,0.47371405363082886,0.9852832555770874,0.010777745395898819
2,2,0,0.4307745397090912,0.38551226258277893,0.41823509335517883,0.3932588994503021
0,0,1,0.5225257873535156,0.47665226459503174,0.8851860165596008,0.11402759701013565
2,2,2,0.5193198919296265,0.47149980068206787,0.8403968811035156,0.15117841958999634
1,1,1,0.5178702473640442,0.4696430563926697,0.6316431760787964,0.34590521454811096
1,1,1,0.5081800222396851,0.45913374423980713,0.48852354288101196,0.4608284533023834
2,2,1,0.5261372923851013,0.47264745831489563,0.5426276326179504,0.4555703103542328
0,0,1,0.526138424873352,0.4671511650085449,0.9210969805717468,0.07065070420503616
2,2,2,0.4387124180793762,0.3748992085456848,0.8025075197219849,0.17344360053539276
2,2,2,0.5301974415779114,0.4663562476634979,0.6251197457313538,0.36766913533210754
0,0,0,0.5164349675178528,0.45189815759658813,0.6216289401054382,0.3235251307487488
1,1,1,0.5327680110931396,0.4667474329471588,0.8769505620002747,0.1226426512002945
1,1,1,0.532985270023346,0.4667659401893616,0.5063714981079102,0.4932977259159088
1,1,2,0.5334976315498352,0.46640005707740784,0.9049489498138428,0.094955213367939
2,2,1,0.5279064178466797,0.46059706807136536,0.6304759979248047,0.3484753966331482
2,2,1,0.5346227288246155,0.46494707465171814,0.903415322303772,0.09588578343391418
1,1,1,0.5352938175201416,0.46433722972869873,0.969394326210022,0.029966792091727257
2,2,2,0.5353208184242249,0.4629097878932953,0.5681219696998596,0.43004360795021057
1,1,0,0.5322117805480957,0.4558255076408386,0.6733206510543823,0.31848442554473877
2,2,2,0.5406427979469299,0.45865896344184875,0.8035474419593811,0.19557246565818787
2,2,2,0.5411765575408936,0.45806458592414856,0.7199063301086426,0.27921178936958313
2,2,1,0.5407841205596924,0.45717307925224304,0.6104589104652405,0.3842320740222931
0,0,0,0.5399828553199768,0.45599621534347534,0.6388983726501465,0.30881360173225403
1,1,2,0.5288574695587158,0.4446496367454529,0.9578001499176025,0.038385652005672455
0,0,2,0.4909139573574066,0.40447357296943665,0.6483109593391418,0.2952066957950592
1,1,0,0.5429717898368835,0.455704927444458,0.8964450359344482,0.10319396108388901
1,1,0,0.5431939363479614,0.4555545449256897,0.5105671286582947,0.48903003334999084
1,1,1,0.543873131275177,0.4559226632118225,0.99440997838974,0.0054914201609790325
0,0,0,0.543948233127594,0.45563390851020813,0.739388644695282,0.25995463132858276
0,0,1,0.5426290035247803,0.4541725218296051,0.5837886333465576,0.4125564694404602
2,2,2,0.48011887073516846,0.3884563446044922,0.8392958641052246,0.1337040364742279
1,1,1,0.4703432619571686,0.3785270154476166,0.6621087789535522,0.2690053880214691
1,1,0,0.5435386896133423,0.45037606358528137,0.9396151900291443,0.05964590609073639
1,1,0,0.5437770485877991,0.44992128014564514,0.7431445717811584,0.25000330805778503
1,1,1,0.5353049635887146,0.44061583280563354,0.9092902541160583,0.07569758594036102
0,0,0,0.5441814661026001,0.44913721084594727,0.7248942255973816,0.23791490495204926
2,2,2,0.4704761803150177,0.37027841806411743,0.7305986285209656,0.19293197989463806
2,2,2,0.5505484342575073,0.447496235370636,0.6969099640846252,0.30015307664871216
1,1,2,0.5459498167037964,0.4424281120300293,0.7156717777252197,0.27760905027389526
1,1,1,0.5487013459205627,0.44329193234443665,0.9526206851005554,0.045046206563711166
1,1,2,0.5519707202911377,0.4457363486289978,0.8691494464874268,0.12954667210578918
1,1,2,0.5255797505378723,0.41762369871139526,0.609775185585022,0.3689047396183014
1,1,2,0.5542398691177368,0.4454808235168457,0.851211428642273,0.1484251171350479
2,2,0,0.5513125061988831,0.440091073513031,0.9389747381210327,0.056509535759687424
1,1,1,0.5535216331481934,0.4416557848453522,0.5588769912719727,0.359313040971756
1,1,2,0.5216482281684875,0.40944498777389526,0.49104371666908264,0.43831855058670044
2,2,2,0.5559792518615723,0.4435681998729706,0.7942397594451904,0.2054823786020279
1,1,1,0.5552828311920166,0.44213128089904785,0.745719313621521,0.25204309821128845
1,1,1,0.5554003715515137,0.4416690766811371,0.6370070576667786,0.3534613847732544
1,1,1,0.5572219491004944,0.4424179494380951,0.8145826458930969,0.1838350147008896
1,1,1,0.556571900844574,0.43959110975265503,0.8623418807983398,0.12834087014198303
1,1,0,0.535307765007019,0.41550153493881226,0.9939736723899841,0.0052956342697143555
1,1,1,0.5434522032737732,0.4236353635787964,0.8364062905311584,0.11526140570640564
0,0,2,0.42883673310279846,0.3066461682319641,0.826518177986145,0.14168933033943176
2,2,2,0.5613522529602051,0.43805018067359924,0.5214477777481079,0.4780990183353424
2,2,2,0.5580343008041382,0.433579683303833,0.6659970283508301,0.32448774576187134
2,2,2,0.5501405596733093,0.42390212416648865,0.7648410201072693,0.2202264666557312
2,2,2,0.5243198275566101,0.3976658284664154,0.9415832161903381,0.05348610877990723
2,2,1,0.564480721950531,0.43487685918807983,0.5777361392974854,0.42150700092315674
2,2,1,0.5646694898605347,0.43467843532562256,0.5881743431091309,0.41076675057411194
2,2,2,0.5645084977149963,0.4338400363922119,0.7096123695373535,0.28781843185424805
1,1,2,0.5650647878646851,0.4342345595359802,0.7931908369064331,0.20642338693141937
