ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
2,2,2,0.4933578073978424,0.49209022521972656,0.4933159053325653,0.4919597804546356
1,1,2,0.493865042924881,0.4906686842441559,0.5234325528144836,0.4631923735141754
1,1,2,0.5018752813339233,0.4936719536781311,0.5078043937683105,0.4878457188606262
1,1,0,0.5049986839294434,0.4948166310787201,0.5381572246551514,0.46166810393333435
1,1,1,0.506994903087616,0.4920997619628906,0.5296533107757568,0.46953898668289185
1,1,2,0.47615864872932434,0.4600067436695099,0.489806205034256,0.43780723214149475
0,0,0,0.505018413066864,0.48709967732429504,0.5341476798057556,0.4580952525138855
2,2,2,0.5084008574485779,0.49023208022117615,0.4994703233242035,0.49921083450317383
1,1,1,0.5096213221549988,0.489956796169281,0.5606011152267456,0.4389500021934509
2,2,2,0.5095992684364319,0.4895651042461395,0.5068997740745544,0.49230262637138367
2,2,2,0.5090498924255371,0.4883989989757538,0.5322839617729187,0.46513721346855164
2,2,2,0.5097852945327759,0.4870373010635376,0.5052447319030762,0.4916580021381378
0,0,2,0.35152894258499146,0.328605979681015,0.3594391345977783,0.3207239806652069
1,1,1,0.4923988878726959,0.46701541543006897,0.5024897456169128,0.4556470811367035
2,2,1,0.511375367641449,0.4850645959377289,0.5127255320549011,0.48364365100860596
1,1,1,0.5156377553939819,0.48277685046195984,0.7219607830047607,0.276533842086792
0,0,0,0.5169984102249146,0.48284897208213806,0.5536982417106628,0.44613757729530334
1,1,1,0.5166484117507935,0.47934672236442566,0.533395528793335,0.4624485373497009
1,1,1,0.5157219171524048,0.4782440960407257,0.5350733399391174,0.45896485447883606
1,1,1,0.49939900636672974,0.45906564593315125,0.5215002298355103,0.4399929344654083
1,1,1,0.5203230977058411,0.47890713810920715,0.504980742931366,0.4942778944969177
1,1,1,0.5214989185333252,0.4776242971420288,0.527236819267273,0.4718696177005768
2,2,1,0.5218529105186462,0.4776073396205902,0.5210364460945129,0.4784087538719177
1,1,1,0.5184615254402161,0.47371405363082886,0.6409373879432678,0.3497166931629181
2,2,2,0.4307745397090912,0.38551226258277893,0.48087164759635925,0.32649901509284973
0,0,0,0.5225257873535156,0.47665226459503174,0.5216472148895264,0.4775392413139343
2,2,2,0.5193198919296265,0.47149980068206787,0.5123571157455444,0.4780398905277252
1,1,1,0.5178702473640442,0.4696430563926697,0.5068745613098145,0.48260214924812317
1,1,1,0.5081800222396851,0.45913374423980713,0.5069398283958435,0.4644204378128052
2,2,2,0.5261372923851013,0.47264745831489563,0.5014684200286865,0.49726247787475586
0,0,1,0.526138424873352,0.4671511650085449,0.5307608246803284,0.46326085925102234
2,2,2,0.4387124180793762,0.3748992085456848,0.4255451560020447,0.3646250367164612
2,2,2,0.5301974415779114,0.4663562476634979,0.5507002472877502,0.4457460045814514
0,0,0,0.5164349675178528,0.45189815759658813,0.5134170055389404,0.4543280601501465
1,1,1,0.5327680110931396,0.4667474329471588,0.5661755800247192,0.4333648979663849
1,1,1,0.532985270023346,0.4667659401893616,0.5084450840950012,0.491309255361557
1,1,1,0.5334976315498352,0.46640005707740784,0.5344711542129517,0.4654320478439331
2,2,2,0.5279064178466797,0.46059706807136536,0.5843371748924255,0.40290120244026184
2,2,2,0.5346227288246155,0.46494707465171814,0.5485665798187256,0.45102420449256897
1,1,1,0.5352938175201416,0.46433722972869873,0.5266174077987671,0.4730392396450043
2,2,2,0.5353208184242249,0.4629097878932953,0.5235656499862671,0.47467049956321716
1,1,1,0.5322117805480957,0.4558255076408386,0.537024974822998,0.4494052529335022
2,2,1,0.5406427979469299,0.45865896344184875,0.5165731310844421,0.48275354504585266
2,2,2,0.5411765575408936,0.45806458592414856,0.5368263721466064,0.46239322423934937
2,2,2,0.5407841205596924,0.45717307925224304,0.530824601650238,0.46702903509140015
0,0,0,0.5399828553199768,0.45599621534347534,0.5362913608551025,0.459919810295105
1,1,1,0.5288574695587158,0.4446496367454529,0.540457010269165,0.4294714629650116
0,0,0,0.4909139573574066,0.40447357296943665,0.7822391390800476,0.1678885817527771
1,1,1,0.5429717898368835,0.455704927444458,0.5750220417976379,0.4235415458679199
1,1,1,0.5431939363479614,0.4555545449256897,0.560536801815033,0.4381595253944397
1,1,1,0.543873131275177,0.4559226632118225,0.5087037682533264,0.4910823702812195
0,0,0,0.543948233127594,0.45563390851020813,0.5218424201011658,0.4777217507362366
0,0,0,0.5426290035247803,0.4541725218296051,0.5629907250404358,0.43382036685943604
2,2,2,0.48011887073516846,0.3884563446044922,0.47987985610961914,0.39971640706062317
1,1,1,0.4703432619571686,0.3785270154476166,0.48538899421691895,0.3771088421344757
1,1,1,0.5435386896133423,0.45037606358528137,0.5650395750999451,0.4281308054924011
1,1,1,0.5437770485877991,0.44992128014564514,0.5206678509712219,0.47183406352996826
1,1,1,0.5353049635887146,0.44061583280563354,0.5508815050125122,0.4254921078681946
0,0,0,0.5441814661026001,0.44913721084594727,0.5939671993255615,0.3990343511104584
