ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
2,2,2,0.4933578073978424,0.49209022521972656,0.49334263801574707,0.49210163950920105
1,1,1,0.493865042924881,0.4906686842441559,0.49393215775489807,0.4904651939868927
1,1,1,0.5018752813339233,0.4936719536781311,0.5084940791130066,0.487123042345047
1,1,0,0.5049986839294434,0.4948166310787201,0.5001859664916992,0.4996297359466553
1,1,1,0.506994903087616,0.4920997619628906,0.5089742541313171,0.49011942744255066
1,1,1,0.47615864872932434,0.4600067436695099,0.4828653931617737,0.4535372257232666
0,0,2,0.505018413066864,0.48709967732429504,0.4961669445037842,0.495943546295166
2,2,2,0.5084008574485779,0.49023208022117615,0.5113952159881592,0.4872327446937561
1,1,1,0.5096213221549988,0.489956796169281,0.5138610005378723,0.4857136607170105
2,2,2,0.5095992684364319,0.4895651042461395,0.5090439915657043,0.49012523889541626
2,2,2,0.5090498924255371,0.4883989989757538,0.5073916912078857,0.49005526304244995
2,2,2,0.5097852945327759,0.4870373010635376,0.510735809803009,0.4861040711402893
0,0,0,0.35152894258499146,0.328605979681015,0.3505890965461731,0.3285135328769684
1,1,1,0.4923988878726959,0.46701541543006897,0.49276068806648254,0.466635525226593
2,2,2,0.511375367641449,0.4850645959377289,0.5136088132858276,0.48289352655410767
1,1,1,0.5156377553939819,0.48277685046195984,0.51546710729599,0.4829375743865967
0,0,0,0.5169984102249146,0.48284897208213806,0.5129920840263367,0.4868556261062622
1,1,1,0.5166484117507935,0.47934672236442566,0.5163934826850891,0.4796408712863922
1,1,1,0.5157219171524048,0.4782440960407257,0.5085223317146301,0.48541080951690674
1,1,1,0.49939900636672974,0.45906564593315125,0.49425509572029114,0.46443143486976624
1,1,1,0.5203230977058411,0.47890713810920715,0.5199843049049377,0.4792464077472687
1,1,1,0.5214989185333252,0.4776242971420288,0.5214976668357849,0.47762495279312134
2,2,2,0.5218529105186462,0.4776073396205902,0.5218660831451416,0.4775938093662262
1,1,1,0.5184615254402161,0.47371405363082886,0.5156119465827942,0.47653236985206604
2,2,2,0.4307745397090912,0.38551226258277893,0.43062227964401245,0.3856830894947052
0,0,0,0.5225257873535156,0.47665226459503174,0.5186825394630432,0.48049747943878174
2,2,2,0.5193198919296265,0.47149980068206787,0.5185655355453491,0.47227057814598083
1,1,1,0.5178702473640442,0.4696430563926697,0.5185245871543884,0.4690852761268616
1,1,1,0.5081800222396851,0.45913374423980713,0.5026877522468567,0.4647609293460846
2,2,2,0.5261372923851013,0.47264745831489563,0.5252503752708435,0.47353455424308777
0,0,0,0.526138424873352,0.4671511650085449,0.526593804359436,0.4666954278945923
2,2,2,0.4387124180793762,0.3748992085456848,0.44221556186676025,0.3777916133403778
2,2,2,0.5301974415779114,0.4663562476634979,0.5287662148475647,0.46777036786079407
0,0,0,0.5164349675178528,0.45189815759658813,0.5183245539665222,0.4499210715293884
1,1,1,0.5327680110931396,0.4667474329471588,0.5337903499603271,0.46572330594062805
1,1,1,0.532985270023346,0.4667659401893616,0.5333786606788635,0.4663727581501007
1,1,1,0.5334976315498352,0.46640005707740784,0.5342562198638916,0.46564096212387085
2,2,2,0.5279064178466797,0.46059706807136536,0.5285477638244629,0.45998474955558777
2,2,2,0.5346227288246155,0.46494707465171814,0.5342136025428772,0.465355783700943
1,1,1,0.5352938175201416,0.46433722972869873,0.5405572056770325,0.4590717852115631
2,2,2,0.5353208184242249,0.4629097878932953,0.5343917608261108,0.46383681893348694
1,1,1,0.5322117805480957,0.4558255076408386,0.533758282661438,0.45431387424468994
2,2,2,0.5406427979469299,0.45865896344184875,0.5424172282218933,0.4568842649459839
2,2,2,0.5411765575408936,0.45806458592414856,0.5439285635948181,0.4553123116493225
2,2,2,0.5407841205596924,0.45717307925224304,0.5412083864212036,0.45676255226135254
0,0,0,0.5399828553199768,0.45599621534347534,0.543160617351532,0.45283862948417664
1,1,1,0.5288574695587158,0.4446496367454529,0.5247871279716492,0.44875574111938477
0,0,0,0.4909139573574066,0.40447357296943665,0.4914424419403076,0.4040355980396271
1,1,1,0.5429717898368835,0.455704927444458,0.5440303087234497,0.4546421468257904
1,1,1,0.5431939363479614,0.4555545449256897,0.5464644432067871,0.45228302478790283
1,1,1,0.543873131275177,0.4559226632118225,0.5450664758682251,0.4547290802001953
0,0,0,0.543948233127594,0.45563390851020813,0.5483486652374268,0.45123523473739624
0,0,0,0.5426290035247803,0.4541725218296051,0.5241706967353821,0.4725814163684845
2,2,2,0.48011887073516846,0.3884563446044922,0.47206753492355347,0.393295019865036
1,1,1,0.4703432619571686,0.3785270154476166,0.46966955065727234,0.3797028362751007
1,1,1,0.5435386896133423,0.45037606358528137,0.5411947965621948,0.4527575373649597
1,1,1,0.5437770485877991,0.44992128014564514,0.5433745980262756,0.4503142833709717
1,1,1,0.5353049635887146,0.44061583280563354,0.5358483791351318,0.4398850202560425
0,0,0,0.5441814661026001,0.44913721084594727,0.5408796668052673,0.4522937834262848
2,2,2,0.4704761803150177,0.37027841806411743,0.47257956862449646,0.3674874007701874
2,2,2,0.5505484342575073,0.447496235370636,0.5512974262237549,0.4467419385910034
1,1,1,0.5459498167037964,0.4424281120300293,0.5452117323875427,0.4431664049625397
1,1,1,0.5487013459205627,0.44329193234443665,0.5360772013664246,0.4560719132423401
1,1,1,0.5519707202911377,0.4457363486289978,0.5517008304595947,0.44600003957748413
1,1,1,0.5255797505378723,0.41762369871139526,0.49787628650665283,0.4509669840335846
1,1,1,0.5542398691177368,0.4454808235168457,0.5541374683380127,0.4455823302268982
2,2,2,0.5513125061988831,0.440091073513031,0.5525067448616028,0.43889886140823364
1,1,1,0.5535216331481934,0.4416557848453522,0.5535690784454346,0.44160833954811096
1,1,1,0.5216482281684875,0.40944498777389526,0.5180948972702026,0.4119546711444855
2,2,2,0.5559792518615723,0.4435681998729706,0.5569093823432922,0.44263747334480286
1,1,1,0.5552828311920166,0.44213128089904785,0.5595137476921082,0.437890887260437
1,1,1,0.5554003715515137,0.4416690766811371,0.554034948348999,0.44303011894226074
1,1,1,0.5572219491004944,0.4424179494380951,0.5562794208526611,0.44336244463920593
1,1,1,0.556571900844574,0.43959110975265503,0.561816930770874,0.43430835008621216
1,1,1,0.535307765007019,0.41550153493881226,0.5276156663894653,0.42402225732803345
1,1,1,0.5434522032737732,0.4236353635787964,0.5468825697898865,0.42000752687454224
0,0,0,0.42883673310279846,0.3066461682319641,0.42903196811676025,0.3064637780189514
2,2,2,0.5613522529602051,0.43805018067359924,0.561072826385498,0.43832945823669434
2,2,2,0.5580343008041382,0.433579683303833,0.5578210353851318,0.4338013231754303
2,2,2,0.5501405596733093,0.42390212416648865,0.5480117797851562,0.42581260204315186
2,2,2,0.5243198275566101,0.3976658284664154,0.5265743136405945,0.39602458477020264
2,2,2,0.564480721950531,0.43487685918807983,0.5641667246818542,0.43519508838653564
2,2,2,0.5646694898605347,0.43467843532562256,0.5636680722236633,0.4356793463230133
2,2,2,0.5645084977149963,0.4338400363922119,0.5662071108818054,0.4321487247943878
1,1,1,0.5650647878646851,0.4342345595359802,0.5669932961463928,0.4323040843009949
