ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
2,2,2,0.4933578073978424,0.49209022521972656,0.49333471059799194,0.49211445450782776
1,1,1,0.493865042924881,0.4906686842441559,0.493414968252182,0.4911769926548004
1,1,1,0.5018752813339233,0.4936719536781311,0.5011656284332275,0.494376003742218
1,1,1,0.5049986839294434,0.4948166310787201,0.5036903023719788,0.4961252510547638
1,1,1,0.506994903087616,0.4920997619628906,0.505042552947998,0.4940537214279175
1,1,1,0.47615864872932434,0.4600067436695099,0.47521084547042847,0.4599994719028473
0,0,0,0.505018413066864,0.48709967732429504,0.5038413405418396,0.48827052116394043
2,2,2,0.5084008574485779,0.49023208022117615,0.5088152289390564,0.4898166358470917
1,1,1,0.5096213221549988,0.489956796169281,0.5102629661560059,0.4893146753311157
2,2,2,0.5095992684364319,0.4895651042461395,0.509748637676239,0.48941561579704285
2,2,2,0.5090498924255371,0.4883989989757538,0.5092394351959229,0.4882081151008606
2,2,2,0.5097852945327759,0.4870373010635376,0.5096518397331238,0.48717644810676575
0,0,0,0.35152894258499146,0.328605979681015,0.3515627086162567,0.32860180735588074
1,1,1,0.4923988878726959,0.46701541543006897,0.4921282231807709,0.46714353561401367
2,2,2,0.511375367641449,0.4850645959377289,0.5140023231506348,0.48245805501937866
1,1,1,0.5156377553939819,0.48277685046195984,0.514231264591217,0.4841819405555725
0,0,0,0.5169984102249146,0.48284897208213806,0.5150989294052124,0.48474884033203125
1,1,1,0.5166484117507935,0.47934672236442566,0.5165674090385437,0.4794280230998993
1,1,1,0.5157219171524048,0.4782440960407257,0.5158264636993408,0.47813141345977783
1,1,1,0.49939900636672974,0.45906564593315125,0.49881014227867126,0.4597271978855133
1,1,1,0.5203230977058411,0.47890713810920715,0.5205473899841309,0.4786820411682129
1,1,1,0.5214989185333252,0.4776242971420288,0.5215910077095032,0.47753143310546875
2,2,2,0.5218529105186462,0.4776073396205902,0.5218313336372375,0.4776289463043213
1,1,1,0.5184615254402161,0.47371405363082886,0.5228439569473267,0.469314843416214
2,2,2,0.4307745397090912,0.38551226258277893,0.4308794140815735,0.3853035271167755
0,0,0,0.5225257873535156,0.47665226459503174,0.5215888023376465,0.4775903820991516
2,2,2,0.5193198919296265,0.47149980068206787,0.5193700790405273,0.4714999794960022
1,1,1,0.5178702473640442,0.4696430563926697,0.5181952714920044,0.4693179726600647
1,1,1,0.5081800222396851,0.45913374423980713,0.5084744691848755,0.45882663130760193
2,2,2,0.5261372923851013,0.47264745831489563,0.5264670848846436,0.47231775522232056
0,0,0,0.526138424873352,0.4671511650085449,0.5277949571609497,0.4654880166053772
2,2,2,0.4387124180793762,0.3748992085456848,0.43845313787460327,0.37515148520469666
2,2,2,0.5301974415779114,0.4663562476634979,0.5300317406654358,0.46651604771614075
0,0,0,0.5164349675178528,0.45189815759658813,0.5171397924423218,0.45128822326660156
1,1,1,0.5327680110931396,0.4667474329471588,0.53289395570755,0.4666212201118469
1,1,1,0.532985270023346,0.4667659401893616,0.5331075191497803,0.466643750667572
1,1,1,0.5334976315498352,0.46640005707740784,0.5333071947097778,0.46659043431282043
2,2,2,0.5279064178466797,0.46059706807136536,0.5276868939399719,0.4608112871646881
2,2,2,0.5346227288246155,0.46494707465171814,0.5346384644508362,0.46493086218833923
1,1,1,0.5352938175201416,0.46433722972869873,0.5335966944694519,0.46603402495384216
2,2,2,0.5353208184242249,0.4629097878932953,0.5358723998069763,0.462358295917511
1,1,1,0.5322117805480957,0.4558255076408386,0.531195878982544,0.456876277923584
2,2,2,0.5406427979469299,0.45865896344184875,0.5405640006065369,0.45873796939849854
2,2,2,0.5411765575408936,0.45806458592414856,0.5412130355834961,0.4580279588699341
2,2,2,0.5407841205596924,0.45717307925224304,0.5409653782844543,0.45698556303977966
0,0,0,0.5399828553199768,0.45599621534347534,0.5403723120689392,0.4556090235710144
1,1,1,0.5288574695587158,0.4446496367454529,0.5291602611541748,0.4443521201610565
0,0,0,0.4909139573574066,0.40447357296943665,0.4884357750415802,0.40634140372276306
1,1,1,0.5429717898368835,0.455704927444458,0.5434876680374146,0.45518821477890015
1,1,1,0.5431939363479614,0.4555545449256897,0.542872965335846,0.4558770954608917
1,1,1,0.543873131275177,0.4559226632118225,0.5435757040977478,0.4562196731567383
0,0,0,0.543948233127594,0.45563390851020813,0.542936384677887,0.45664674043655396
0,0,0,0.5426290035247803,0.4541725218296051,0.5545334219932556,0.4423278868198395
2,2,2,0.48011887073516846,0.3884563446044922,0.4798218309879303,0.3886786997318268
1,1,1,0.4703432619571686,0.3785270154476166,0.4698033630847931,0.3789513111114502
1,1,1,0.5435386896133423,0.45037606358528137,0.5406840443611145,0.45323145389556885
1,1,1,0.5437770485877991,0.44992128014564514,0.5437715649604797,0.44992905855178833
1,1,1,0.5353049635887146,0.44061583280563354,0.5356554985046387,0.4402325749397278
0,0,0,0.5441814661026001,0.44913721084594727,0.5450438261032104,0.44825848937034607
2,2,2,0.4704761803150177,0.37027841806411743,0.47042566537857056,0.36973920464515686
2,2,2,0.5505484342575073,0.447496235370636,0.5505982637405396,0.44744396209716797
1,1,1,0.5459498167037964,0.4424281120300293,0.5463107228279114,0.44202688336372375
1,1,1,0.5487013459205627,0.44329193234443665,0.5490953922271729,0.44287747144699097
1,1,1,0.5519707202911377,0.4457363486289978,0.5524059534072876,0.44528836011886597
1,1,1,0.5255797505378723,0.41762369871139526,0.5273340344429016,0.4155190885066986
1,1,1,0.5542398691177368,0.4454808235168457,0.5530614852905273,0.44665956497192383
2,2,2,0.5513125061988831,0.440091073513031,0.5519887804985046,0.43940287828445435
1,1,1,0.5535216331481934,0.4416557848453522,0.5535476207733154,0.441601037979126
1,1,1,0.5216482281684875,0.40944498777389526,0.5228139758110046,0.40814298391342163
2,2,2,0.5559792518615723,0.4435681998729706,0.5566473603248596,0.44289982318878174
1,1,1,0.5552828311920166,0.44213128089904785,0.5583968758583069,0.4390150010585785
1,1,1,0.5554003715515137,0.4416690766811371,0.5564832091331482,0.4405914843082428
1,1,1,0.5572219491004944,0.4424179494380951,0.5573169589042664,0.44232311844825745
1,1,1,0.556571900844574,0.43959110975265503,0.5588003396987915,0.4373506009578705
1,1,1,0.535307765007019,0.41550153493881226,0.5352055430412292,0.41557756066322327
1,1,1,0.5434522032737732,0.4236353635787964,0.5435115694999695,0.42356958985328674
