ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
2,2,1,0.4933578073978424,0.49209022521972656,0.4963548183441162,0.4852016866207123
1,1,2,0.493865042924881,0.4906686842441559,0.9449416399002075,0.05341900885105133
1,1,2,0.5018752813339233,0.4936719536781311,0.5585036277770996,0.4357154369354248
1,1,0,0.5049986839294434,0.4948166310787201,0.6993193626403809,0.30016517639160156
1,1,2,0.506994903087616,0.4920997619628906,0.499944806098938,0.4991137385368347
1,1,0,0.47615864872932434,0.4600067436695099,0.8509417772293091,0.07694857567548752
0,0,2,0.505018413066864,0.48709967732429504,0.7937433123588562,0.1990446001291275
2,2,2,0.5084008574485779,0.49023208022117615,0.5768052339553833,0.4211490750312805
1,1,2,0.5096213221549988,0.489956796169281,0.8380907773971558,0.16151344776153564
2,2,1,0.5095992684364319,0.4895651042461395,0.6557233333587646,0.3433893620967865
2,2,2,0.5090498924255371,0.4883989989757538,0.5487048625946045,0.44878193736076355
2,2,2,0.5097852945327759,0.4870373010635376,0.5424038767814636,0.45401835441589355
0,0,0,0.35152894258499146,0.328605979681015,0.3492981195449829,0.33233901858329773
1,1,1,0.4923988878726959,0.46701541543006897,0.6922769546508789,0.24728374183177948
2,2,1,0.511375367641449,0.4850645959377289,0.550327479839325,0.4473468065261841
1,1,1,0.5156377553939819,0.48277685046195984,0.9534176588058472,0.03936326503753662
0,0,1,0.5169984102249146,0.48284897208213806,0.500000536441803,0.4998363256454468
1,1,2,0.5166484117507935,0.47934672236442566,0.8285718560218811,0.16920709609985352
1,1,1,0.5157219171524048,0.4782440960407257,0.8048077821731567,0.18740589916706085
1,1,1,0.49939900636672974,0.45906564593315125,0.6694958806037903,0.28490716218948364
1,1,1,0.5203230977058411,0.47890713810920715,0.525908887386322,0.473354697227478
1,1,1,0.5214989185333252,0.4776242971420288,0.5184547305107117,0.48066461086273193
2,2,1,0.5218529105186462,0.4776073396205902,0.6051693558692932,0.39423123002052307
1,1,1,0.5184615254402161,0.47371405363082886,0.7856479287147522,0.1999186873435974
2,2,0,0.4307745397090912,0.38551226258277893,0.4179997444152832,0.35121098160743713
0,0,0,0.5225257873535156,0.47665226459503174,0.8894047737121582,0.10986433178186417
2,2,1,0.5193198919296265,0.47149980068206787,0.5049030780792236,0.4876374900341034
1,1,1,0.5178702473640442,0.4696430563926697,0.5122312307357788,0.46751800179481506
1,1,0,0.5081800222396851,0.45913374423980713,0.6612720489501953,0.31875866651535034
2,2,2,0.5261372923851013,0.47264745831489563,0.6986402273178101,0.30004099011421204
0,0,1,0.526138424873352,0.4671511650085449,0.9548309445381165,0.029770420864224434
2,2,2,0.4387124180793762,0.3748992085456848,0.5084872245788574,0.38145846128463745
2,2,1,0.5301974415779114,0.4663562476634979,0.548162579536438,0.4481712281703949
0,0,0,0.5164349675178528,0.45189815759658813,0.8778843283653259,0.09721136093139648
1,1,1,0.5327680110931396,0.4667474329471588,0.9807621836662292,0.019042855128645897
1,1,1,0.532985270023346,0.4667659401893616,0.5223433375358582,0.4774240255355835
1,1,2,0.5334976315498352,0.46640005707740784,0.5859894752502441,0.4139203131198883
2,2,2,0.5279064178466797,0.46059706807136536,0.7452421188354492,0.1721002459526062
2,2,2,0.5346227288246155,0.46494707465171814,0.5479469299316406,0.4516327679157257
1,1,1,0.5352938175201416,0.46433722972869873,0.5315163731575012,0.46812745928764343
2,2,2,0.5353208184242249,0.4629097878932953,0.5136091709136963,0.48464903235435486
1,1,1,0.5322117805480957,0.4558255076408386,0.49533599615097046,0.4937494099140167
2,2,2,0.5406427979469299,0.45865896344184875,0.5879639983177185,0.4112014174461365
2,2,2,0.5411765575408936,0.45806458592414856,0.8423367738723755,0.15716712176799774
2,2,2,0.5407841205596924,0.45717307925224304,0.5151711106300354,0.48060789704322815
0,0,1,0.5399828553199768,0.45599621534347534,0.5055698156356812,0.489343523979187
1,1,1,0.5288574695587158,0.4446496367454529,0.5746724009513855,0.3847387135028839
0,0,2,0.4909139573574066,0.40447357296943665,0.7334741950035095,0.145709827542305
1,1,1,0.5429717898368835,0.455704927444458,0.5074107646942139,0.49138882756233215
1,1,1,0.5431939363479614,0.4555545449256897,0.8956913352012634,0.10310884565114975
1,1,1,0.543873131275177,0.4559226632118225,0.7694992423057556,0.23030316829681396
0,0,1,0.543948233127594,0.45563390851020813,0.5233758687973022,0.4761657416820526
0,0,0,0.5426290035247803,0.4541725218296051,0.5553675889968872,0.4416179060935974
2,2,2,0.48011887073516846,0.3884563446044922,0.9077393412590027,0.08989328145980835
1,1,1,0.4703432619571686,0.3785270154476166,0.6050460934638977,0.23379498720169067
1,1,1,0.5435386896133423,0.45037606358528137,0.635296642780304,0.35866498947143555
1,1,0,0.5437770485877991,0.44992128014564514,0.5238407254219055,0.470468133687973
1,1,2,0.5353049635887146,0.44061583280563354,0.507348895072937,0.44733500480651855
0,0,1,0.5441814661026001,0.44913721084594727,0.5176293253898621,0.4754963517189026
2,2,2,0.4704761803150177,0.37027841806411743,0.6532094478607178,0.2543293535709381
2,2,2,0.5505484342575073,0.447496235370636,0.5725436210632324,0.42587727308273315
1,1,2,0.5459498167037964,0.4424281120300293,0.5037710666656494,0.4848150908946991
1,1,1,0.5487013459205627,0.44329193234443665,0.9645777940750122,0.02125231735408306
1,1,1,0.5519707202911377,0.4457363486289978,0.5753902792930603,0.42238473892211914
1,1,1,0.5255797505378723,0.41762369871139526,0.5523994565010071,0.3915993869304657
1,1,2,0.5542398691177368,0.4454808235168457,0.8526270389556885,0.1468602418899536
2,2,2,0.5513125061988831,0.440091073513031,0.6777670979499817,0.31015151739120483
1,1,1,0.5535216331481934,0.4416557848453522,0.537215530872345,0.45796769857406616
1,1,1,0.5216482281684875,0.40944498777389526,0.49353089928627014,0.4138276278972626
2,2,2,0.5559792518615723,0.4435681998729706,0.595795750617981,0.4037129878997803
1,1,1,0.5552828311920166,0.44213128089904785,0.9572474360466003,0.040684789419174194
1,1,1,0.5554003715515137,0.4416690766811371,0.5163000822067261,0.4782054126262665
1,1,1,0.5572219491004944,0.4424179494380951,0.7270197868347168,0.27218693494796753
1,1,1,0.556571900844574,0.43959110975265503,0.7816336750984192,0.21369485557079315
1,1,1,0.535307765007019,0.41550153493881226,0.6242623925209045,0.2910636067390442
1,1,1,0.5434522032737732,0.4236353635787964,0.4876674711704254,0.48167696595191956
0,0,0,0.42883673310279846,0.3066461682319641,0.4360028803348541,0.2888563573360443
2,2,1,0.5613522529602051,0.43805018067359924,0.5388063788414001,0.46052151918411255
2,2,2,0.5580343008041382,0.433579683303833,0.5515314340591431,0.4400489628314972
