ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
2,2,2,0.4933578073978424,0.49209022521972656,0.6698224544525146,0.3157295882701874
1,1,2,0.493865042924881,0.4906686842441559,0.5487126111984253,0.44865119457244873
1,1,1,0.5018752813339233,0.4936719536781311,0.840427041053772,0.1579493284225464
1,1,0,0.5049986839294434,0.4948166310787201,0.7602301836013794,0.2394612729549408
1,1,2,0.506994903087616,0.4920997619628906,0.5888431668281555,0.40575772523880005
1,1,0,0.47615864872932434,0.4600067436695099,0.6049221754074097,0.29586130380630493
0,0,0,0.505018413066864,0.48709967732429504,0.591975748538971,0.40088406205177307
2,2,2,0.5084008574485779,0.49023208022117615,0.8787199854850769,0.11943098902702332
1,1,2,0.5096213221549988,0.489956796169281,0.7459883689880371,0.25328636169433594
2,2,2,0.5095992684364319,0.4895651042461395,0.8490667343139648,0.15047475695610046
2,2,2,0.5090498924255371,0.4883989989757538,0.6513388752937317,0.3459964394569397
2,2,1,0.5097852945327759,0.4870373010635376,0.5001340508460999,0.49504899978637695
0,0,0,0.35152894258499146,0.328605979681015,0.8242226839065552,0.14379797875881195
1,1,1,0.4923988878726959,0.46701541543006897,0.5458431839942932,0.24976752698421478
2,2,2,0.511375367641449,0.4850645959377289,0.6261494755744934,0.3389648497104645
1,1,1,0.5156377553939819,0.48277685046195984,0.855388343334198,0.14129304885864258
0,0,0,0.5169984102249146,0.48284897208213806,0.6219531893730164,0.3779122233390808
1,1,2,0.5166484117507935,0.47934672236442566,0.5492523908615112,0.44769689440727234
1,1,1,0.5157219171524048,0.4782440960407257,0.8354204297065735,0.15887868404388428
1,1,1,0.49939900636672974,0.45906564593315125,0.5134999752044678,0.2546255886554718
1,1,1,0.5203230977058411,0.47890713810920715,0.5602562427520752,0.4378814399242401
1,1,2,0.5214989185333252,0.4776242971420288,0.5850241780281067,0.4136255979537964
2,2,2,0.5218529105186462,0.4776073396205902,0.601191520690918,0.3982583284378052
1,1,1,0.5184615254402161,0.47371405363082886,0.744221568107605,0.2487069070339203
2,2,0,0.4307745397090912,0.38551226258277893,0.585528552532196,0.23133203387260437
0,0,0,0.5225257873535156,0.47665226459503174,0.6244347095489502,0.3744685649871826
2,2,2,0.5193198919296265,0.47149980068206787,0.6064353585243225,0.38774508237838745
1,1,2,0.5178702473640442,0.4696430563926697,0.5136204957962036,0.4707929491996765
1,1,0,0.5081800222396851,0.45913374423980713,0.742455244064331,0.2327110469341278
2,2,2,0.5261372923851013,0.47264745831489563,0.9093393087387085,0.08989007771015167
0,0,1,0.526138424873352,0.4671511650085449,0.9506283402442932,0.04165782034397125
2,2,0,0.4387124180793762,0.3748992085456848,0.9811649322509766,0.009798192419111729
2,2,2,0.5301974415779114,0.4663562476634979,0.8816395401954651,0.11660918593406677
0,0,2,0.5164349675178528,0.45189815759658813,0.6101581454277039,0.3028163015842438
1,1,1,0.5327680110931396,0.4667474329471588,0.9706225991249084,0.028913354501128197
1,1,1,0.532985270023346,0.4667659401893616,0.5135818123817444,0.48606690764427185
1,1,2,0.5334976315498352,0.46640005707740784,0.9505823850631714,0.046634331345558167
2,2,2,0.5279064178466797,0.46059706807136536,0.5408152341842651,0.4396659731864929
2,2,2,0.5346227288246155,0.46494707465171814,0.5580573081970215,0.4413146674633026
1,1,1,0.5352938175201416,0.46433722972869873,0.5147170424461365,0.4832717180252075
2,2,2,0.5353208184242249,0.4629097878932953,0.5778249502182007,0.4194466471672058
1,1,1,0.5322117805480957,0.4558255076408386,0.6941436529159546,0.27157220244407654
2,2,2,0.5406427979469299,0.45865896344184875,0.6704493761062622,0.328685998916626
2,2,1,0.5411765575408936,0.45806458592414856,0.7379825115203857,0.2611079514026642
2,2,1,0.5407841205596924,0.45717307925224304,0.6778942942619324,0.31367605924606323
0,0,0,0.5399828553199768,0.45599621534347534,0.5540220737457275,0.43542179465293884
1,1,1,0.5288574695587158,0.4446496367454529,0.49694356322288513,0.4882867634296417
0,0,0,0.4909139573574066,0.40447357296943665,0.3865928053855896,0.374717652797699
1,1,1,0.5429717898368835,0.455704927444458,0.7985199689865112,0.19937381148338318
1,1,0,0.5431939363479614,0.4555545449256897,0.6263542175292969,0.36899784207344055
1,1,1,0.543873131275177,0.4559226632118225,0.98304682970047,0.016839412972331047
0,0,0,0.543948233127594,0.45563390851020813,0.9082641005516052,0.09145305305719376
0,0,1,0.5426290035247803,0.4541725218296051,0.8282409310340881,0.16685034334659576
2,2,2,0.48011887073516846,0.3884563446044922,0.8897179961204529,0.09544304013252258
1,1,0,0.4703432619571686,0.3785270154476166,0.43789854645729065,0.344083696603775
1,1,0,0.5435386896133423,0.45037606358528137,0.5259732604026794,0.4700208604335785
1,1,0,0.5437770485877991,0.44992128014564514,0.5668507814407349,0.4012937843799591
1,1,2,0.5353049635887146,0.44061583280563354,0.67711341381073,0.2783474922180176
0,0,0,0.5441814661026001,0.44913721084594727,0.6604585647583008,0.3350979685783386
2,2,2,0.4704761803150177,0.37027841806411743,0.6594371199607849,0.26351872086524963
2,2,2,0.5505484342575073,0.447496235370636,0.561055600643158,0.4355568289756775
1,1,2,0.5459498167037964,0.4424281120300293,0.517754852771759,0.46928083896636963
1,1,1,0.5487013459205627,0.44329193234443665,0.8140339851379395,0.18536049127578735
1,1,1,0.5519707202911377,0.4457363486289978,0.7121863961219788,0.28556758165359497
1,1,1,0.5255797505378723,0.41762369871139526,0.7755577564239502,0.17537684738636017
1,1,2,0.5542398691177368,0.4454808235168457,0.746055543422699,0.25356563925743103
2,2,2,0.5513125061988831,0.440091073513031,0.6719792485237122,0.3207666575908661
1,1,1,0.5535216331481934,0.4416557848453522,0.5141948461532593,0.4784448444843292
1,1,1,0.5216482281684875,0.40944498777389526,0.5798776745796204,0.2848440706729889
2,2,2,0.5559792518615723,0.4435681998729706,0.8530206084251404,0.1466265767812729
1,1,1,0.5552828311920166,0.44213128089904785,0.9128965139389038,0.08039486408233643
1,1,0,0.5554003715515137,0.4416690766811371,0.732481062412262,0.26146283745765686
1,1,1,0.5572219491004944,0.4424179494380951,0.5407105088233948,0.4588644504547119
1,1,1,0.556571900844574,0.43959110975265503,0.8949185013771057,0.09230265021324158
1,1,2,0.535307765007019,0.41550153493881226,0.5401453971862793,0.43899935483932495
1,1,1,0.5434522032737732,0.4236353635787964,0.8736708164215088,0.10590364784002304
0,0,2,0.42883673310279846,0.3066461682319641,0.8989999294281006,0.08615296334028244
2,2,2,0.5613522529602051,0.43805018067359924,0.589935839176178,0.40955016016960144
2,2,2,0.5580343008041382,0.433579683303833,0.8822211027145386,0.11391602456569672
2,2,0,0.5501405596733093,0.42390212416648865,0.4691188633441925,0.3321237564086914
2,2,0,0.5243198275566101,0.3976658284664154,0.3653546869754791,0.3604981601238251
2,2,2,0.564480721950531,0.43487685918807983,0.8597422242164612,0.1389131247997284
2,2,2,0.5646694898605347,0.43467843532562256,0.5382325649261475,0.4608171880245209
2,2,2,0.5645084977149963,0.4338400363922119,0.5668064951896667,0.43054378032684326
1,1,2,0.5650647878646851,0.4342345595359802,0.5185049772262573,0.47935715317726135
1,1,1,0.5655407309532166,0.4336000680923462,0.8944498896598816,0.1027797982096672
0,0,0,0.5587952733039856,0.42208266258239746,0.8620251417160034,0.13059905171394348
0,0,0,0.5699137449264526,0.4298011362552643,0.8731184601783752,0.12664499878883362
