ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
2,2,2,0.4933578073978424,0.49209022521972656,0.49557769298553467,0.4901098906993866
1,1,2,0.493865042924881,0.4906686842441559,0.49457260966300964,0.49024060368537903
1,1,2,0.5018752813339233,0.4936719536781311,0.5068761110305786,0.4886397123336792
1,1,1,0.5049986839294434,0.4948166310787201,0.5338324904441833,0.46598055958747864
1,1,1,0.506994903087616,0.4920997619628906,0.5179633498191833,0.4811512231826782
1,1,1,0.47615864872932434,0.4600067436695099,0.4770861566066742,0.46238139271736145
0,0,0,0.505018413066864,0.48709967732429504,0.49754461646080017,0.4946364164352417
2,2,2,0.5084008574485779,0.49023208022117615,0.5160118937492371,0.4826338589191437
1,1,1,0.5096213221549988,0.489956796169281,0.5000156164169312,0.4995799958705902
2,2,2,0.5095992684364319,0.4895651042461395,0.5086934566497803,0.49046599864959717
2,2,2,0.5090498924255371,0.4883989989757538,0.5148810148239136,0.4825066328048706
2,2,2,0.5097852945327759,0.4870373010635376,0.5161294937133789,0.4807429909706116
0,0,0,0.35152894258499146,0.328605979681015,0.3448921740055084,0.3280705213546753
1,1,1,0.4923988878726959,0.46701541543006897,0.4881044626235962,0.47049078345298767
2,2,2,0.511375367641449,0.4850645959377289,0.5287896394729614,0.4681512117385864
1,1,1,0.5156377553939819,0.48277685046195984,0.5400189757347107,0.45839452743530273
0,0,0,0.5169984102249146,0.48284897208213806,0.5119962692260742,0.4878486394882202
1,1,1,0.5166484117507935,0.47934672236442566,0.5165451169013977,0.47947409749031067
1,1,1,0.5157219171524048,0.4782440960407257,0.49801626801490784,0.4962814450263977
1,1,1,0.49939900636672974,0.45906564593315125,0.49785536527633667,0.4608658254146576
1,1,1,0.5203230977058411,0.47890713810920715,0.5173571705818176,0.48188695311546326
1,1,1,0.5214989185333252,0.4776242971420288,0.5246368050575256,0.4744833707809448
2,2,2,0.5218529105186462,0.4776073396205902,0.5249793529510498,0.47447365522384644
1,1,1,0.5184615254402161,0.47371405363082886,0.5244307518005371,0.4673687219619751
2,2,2,0.4307745397090912,0.38551226258277893,0.48187515139579773,0.3185155689716339
0,0,0,0.5225257873535156,0.47665226459503174,0.5159717798233032,0.4831996262073517
2,2,2,0.5193198919296265,0.47149980068206787,0.5183372497558594,0.47235891222953796
1,1,1,0.5178702473640442,0.4696430563926697,0.5247839093208313,0.4623785614967346
1,1,1,0.5081800222396851,0.45913374423980713,0.5062950849533081,0.46207883954048157
2,2,2,0.5261372923851013,0.47264745831489563,0.52613365650177,0.4726365804672241
0,0,1,0.526138424873352,0.4671511650085449,0.507817804813385,0.48502591252326965
2,2,2,0.4387124180793762,0.3748992085456848,0.4322599172592163,0.3676479458808899
2,2,2,0.5301974415779114,0.4663562476634979,0.5225949883460999,0.4739934802055359
0,0,2,0.5164349675178528,0.45189815759658813,0.4911920428276062,0.4768492579460144
1,1,0,0.5327680110931396,0.4667474329471588,0.5051689743995667,0.49434101581573486
1,1,1,0.532985270023346,0.4667659401893616,0.5236697793006897,0.4760860204696655
1,1,1,0.5334976315498352,0.46640005707740784,0.5356529355049133,0.4642455577850342
2,2,2,0.5279064178466797,0.46059706807136536,0.5309272408485413,0.4577574133872986
2,2,2,0.5346227288246155,0.46494707465171814,0.5092042684555054,0.4903513789176941
1,1,1,0.5352938175201416,0.46433722972869873,0.5408676266670227,0.45878681540489197
2,2,2,0.5353208184242249,0.4629097878932953,0.533674955368042,0.46457549929618835
1,1,1,0.5322117805480957,0.4558255076408386,0.5258187055587769,0.46268749237060547
2,2,2,0.5406427979469299,0.45865896344184875,0.5370012521743774,0.46229469776153564
2,2,2,0.5411765575408936,0.45806458592414856,0.5663988590240479,0.43285056948661804
2,2,2,0.5407841205596924,0.45717307925224304,0.545152485370636,0.45281749963760376
0,0,0,0.5399828553199768,0.45599621534347534,0.5239745378494263,0.47201892733573914
1,1,1,0.5288574695587158,0.4446496367454529,0.5776017308235168,0.39331790804862976
0,0,0,0.4909139573574066,0.40447357296943665,0.47526198625564575,0.42621782422065735
1,1,1,0.5429717898368835,0.455704927444458,0.5351413488388062,0.46353045105934143
1,1,1,0.5431939363479614,0.4555545449256897,0.5519754886627197,0.44676727056503296
1,1,1,0.543873131275177,0.4559226632118225,0.5437189340591431,0.456078439950943
0,0,0,0.543948233127594,0.45563390851020813,0.5364382863044739,0.4631335735321045
0,0,0,0.5426290035247803,0.4541725218296051,0.5399267673492432,0.45684605836868286
2,2,2,0.48011887073516846,0.3884563446044922,0.5024937987327576,0.3734280467033386
1,1,1,0.4703432619571686,0.3785270154476166,0.4647575616836548,0.3855997622013092
1,1,1,0.5435386896133423,0.45037606358528137,0.5575569272041321,0.43609845638275146
1,1,1,0.5437770485877991,0.44992128014564514,0.5562740564346313,0.43736323714256287
1,1,1,0.5353049635887146,0.44061583280563354,0.5343503952026367,0.44116920232772827
0,0,0,0.5441814661026001,0.44913721084594727,0.5575321912765503,0.4362873136997223
2,2,2,0.4704761803150177,0.37027841806411743,0.4852537512779236,0.3596527874469757
2,2,2,0.5505484342575073,0.447496235370636,0.5451244711875916,0.4529462456703186
1,1,1,0.5459498167037964,0.4424281120300293,0.5478533506393433,0.44032517075538635
1,1,1,0.5487013459205627,0.44329193234443665,0.5758183598518372,0.41635680198669434
1,1,1,0.5519707202911377,0.4457363486289978,0.5361573100090027,0.46155092120170593
1,1,1,0.5255797505378723,0.41762369871139526,0.5066124200820923,0.44027644395828247
1,1,1,0.5542398691177368,0.4454808235168457,0.5565001964569092,0.4432206153869629
2,2,2,0.5513125061988831,0.440091073513031,0.5566290020942688,0.4348442256450653
1,1,1,0.5535216331481934,0.4416557848453522,0.5573720932006836,0.43808478116989136
1,1,1,0.5216482281684875,0.40944498777389526,0.5179064273834229,0.41376325488090515
2,2,2,0.5559792518615723,0.4435681998729706,0.5670613050460815,0.43249642848968506
1,1,1,0.5552828311920166,0.44213128089904785,0.5548332333564758,0.44253793358802795
1,1,1,0.5554003715515137,0.4416690766811371,0.5607439279556274,0.4363386332988739
1,1,1,0.5572219491004944,0.4424179494380951,0.5565677285194397,0.4430721700191498
1,1,1,0.556571900844574,0.43959110975265503,0.5608958005905151,0.43521109223365784
1,1,1,0.535307765007019,0.41550153493881226,0.5537530779838562,0.39545387029647827
1,1,1,0.5434522032737732,0.4236353635787964,0.5139413475990295,0.4547652006149292
0,0,0,0.42883673310279846,0.3066461682319641,0.4029337167739868,0.3275505602359772
2,2,2,0.5613522529602051,0.43805018067359924,0.5616474747657776,0.4377589821815491
2,2,2,0.5580343008041382,0.433579683303833,0.5697604417800903,0.421957790851593
2,2,2,0.5501405596733093,0.42390212416648865,0.5502063632011414,0.4232834577560425
2,2,2,0.5243198275566101,0.3976658284664154,0.5214563608169556,0.40059879422187805
2,2,2,0.564480721950531,0.43487685918807983,0.5756314992904663,0.423706591129303
2,2,2,0.5646694898605347,0.43467843532562256,0.5795322060585022,0.41982436180114746
2,2,2,0.5645084977149963,0.4338400363922119,0.557917594909668,0.44027531147003174
1,1,1,0.5650647878646851,0.4342345595359802,0.5591816306114197,0.4401090741157532
1,1,1,0.5655407309532166,0.4336000680923462,0.5649070143699646,0.4342370331287384
0,0,0,0.5587952733039856,0.42208266258239746,0.573868453502655,0.4074268341064453
0,0,0,0.5699137449264526,0.4298011362552643,0.5647134780883789,0.4350016415119171
1,1,1,0.5743728876113892,0.42506736516952515,0.5569678544998169,0.4424714744091034
2,2,2,0.4397062063217163,0.2866184711456299,0.44394350051879883,0.28620997071266174
1,1,1,0.5765990614891052,0.42265942692756653,0.6276351809501648,0.37158921360969543
1,1,1,0.5712242126464844,0.4166102111339569,0.6014349460601807,0.38583460450172424
2,2,2,0.5162452459335327,0.3569180965423584,0.5540273785591125,0.3316732943058014
1,1,1,0.5723575353622437,0.4120510220527649,0.5718399286270142,0.41235876083374023
2,2,2,0.5792331695556641,0.41756170988082886,0.5891475677490234,0.40766528248786926
1,1,1,0.5500955581665039,0.3877566456794739,0.5490885376930237,0.3825603723526001
2,2,2,0.5735678672790527,0.4100080728530884,0.5575953125953674,0.4259849488735199
2,2,2,0.5643566250801086,0.4003560543060303,0.5420300364494324,0.4236103594303131
2,2,2,0.5832401514053345,0.4161102771759033,0.5775135159492493,0.4218309819698334
1,1,1,0.5399625897407532,0.37083056569099426,0.5536070466041565,0.3610174059867859
0,0,0,0.5852767825126648,0.4139416217803955,0.606258749961853,0.3929910659790039
0,0,0,0.5861556529998779,0.41332390904426575,0.5596959590911865,0.4397698938846588
2,2,2,0.5868369936943054,0.412823349237442,0.5852153301239014,0.4144507646560669
1,1,1,0.5856661200523376,0.4091377854347229,0.5786184668540955,0.41613635420799255
2,2,2,0.5882946848869324,0.410318523645401,0.5928152799606323,0.4058343470096588
1,1,1,0.5906739234924316,0.4083448350429535,0.5831941962242126,0.4158428907394409
1,1,1,0.5921552777290344,0.4071791172027588,0.6136734485626221,0.38564664125442505
1,1,1,0.5928409099578857,0.40636202692985535,0.5925555229187012,0.4066463112831116
2,2,2,0.5959081053733826,0.40248215198516846,0.5763749480247498,0.42197689414024353
2,2,2,0.5950924754142761,0.40059614181518555,0.6606505513191223,0.3351106643676758
1,1,1,0.5386055707931519,0.3422354757785797,0.5385963916778564,0.3515421450138092
1,1,1,0.5486912131309509,0.35221362113952637,0.5638097524642944,0.3356473445892334
1,1,1,0.5942837595939636,0.39696455001831055,0.6015134453773499,0.38976821303367615
1,1,1,0.598520815372467,0.4009653329849243,0.6012561321258545,0.3982422947883606
1,1,1,0.5863243937492371,0.38767534494400024,0.5678306221961975,0.40523630380630493
0,0,0,0.5970988869667053,0.3967403471469879,0.5729108452796936,0.42024198174476624
1,1,1,0.522059440612793,0.31887611746788025,0.5242429971694946,0.3361189365386963
2,2,2,0.5379815101623535,0.33411768078804016,0.571933388710022,0.3003593683242798
2,2,2,0.5909218788146973,0.38663187623023987,0.5716080069541931,0.4063604772090912
2,2,2,0.6021581292152405,0.3970833122730255,0.5943440198898315,0.404896080493927
2,2,2,0.6034215092658997,0.3964826166629791,0.6103649139404297,0.3895387053489685
1,1,1,0.6037284731864929,0.39534392952919006,0.5953161716461182,0.4037829041481018
0,0,0,0.6020702123641968,0.39295125007629395,0.61109858751297,0.3839647173881531
0,0,0,0.6027424931526184,0.3927532136440277,0.5897418260574341,0.4057169258594513
1,1,1,0.6043286919593811,0.3933559060096741,0.5827107429504395,0.4150673449039459
0,0,0,0.6055026650428772,0.39290860295295715,0.6116858124732971,0.38671138882637024
0,0,0,0.5981302261352539,0.3852434456348419,0.6066373586654663,0.37682512402534485
1,1,1,0.605802059173584,0.39136600494384766,0.6049987077713013,0.3922085165977478
0,0,0,0.6072492599487305,0.39256373047828674,0.627420961856842,0.3723928928375244
2,2,2,0.606280505657196,0.38741588592529297,0.6080136895179749,0.3858051300048828
1,1,1,0.5999312996864319,0.37955325841903687,0.6028082370758057,0.37645259499549866
0,0,0,0.6081374287605286,0.3877470791339874,0.6486373543739319,0.34761765599250793
1,1,1,0.6055091619491577,0.3841816484928131,0.6044331192970276,0.38533052802085876
1,1,1,0.6107962727546692,0.38897085189819336,0.6126969456672668,0.38706812262535095
2,2,2,0.6130220890045166,0.3861258327960968,0.6116793155670166,0.38748228549957275
2,2,2,0.5843535661697388,0.35704103112220764,0.587553083896637,0.3535173833370209
2,2,2,0.6142502427101135,0.3853934109210968,0.6146542429924011,0.38497495651245117
2,2,2,0.6167201399803162,0.38211673498153687,0.6211082935333252,0.3777505159378052
1,1,1,0.6166154742240906,0.38071611523628235,0.6288357973098755,0.3686208724975586
1,1,1,0.6146197319030762,0.3757941424846649,0.6312595009803772,0.36000433564186096
1,1,1,0.6024084091186523,0.363566517829895,0.5990415811538696,0.36766156554222107
1,1,1,0.620439887046814,0.37919625639915466,0.587655782699585,0.4119914770126343
1,1,1,0.623560905456543,0.37332940101623535,0.6176852583885193,0.37947118282318115
1,1,1,0.621609628200531,0.36960482597351074,0.6363492608070374,0.3550635278224945
1,1,1,0.6244281530380249,0.37073907256126404,0.6272473335266113,0.3679910898208618
1,1,1,0.6264739632606506,0.3708045184612274,0.6352173686027527,0.36200737953186035
2,2,2,0.6278747916221619,0.3718675673007965,0.634774923324585,0.36496418714523315
