ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
2,2,1,0.4933578073978424,0.49209022521972656,0.4974481165409088,0.4875663220882416
1,1,1,0.493865042924881,0.4906686842441559,0.5044414401054382,0.48029035329818726
1,1,1,0.5018752813339233,0.4936719536781311,0.4994909465312958,0.4960877001285553
1,1,1,0.5049986839294434,0.4948166310787201,0.5027438998222351,0.49707114696502686
1,1,1,0.506994903087616,0.4920997619628906,0.5044789910316467,0.4946390688419342
1,1,1,0.47615864872932434,0.4600067436695099,0.4850437045097351,0.45358356833457947
0,0,0,0.505018413066864,0.48709967732429504,0.5466370582580566,0.4454600214958191
2,2,2,0.5084008574485779,0.49023208022117615,0.5213382840156555,0.4772314727306366
1,1,1,0.5096213221549988,0.489956796169281,0.5125929713249207,0.48698779940605164
2,2,1,0.5095992684364319,0.4895651042461395,0.5035637021064758,0.4955889582633972
2,2,2,0.5090498924255371,0.4883989989757538,0.5105108618736267,0.4869535565376282
2,2,2,0.5097852945327759,0.4870373010635376,0.5059636235237122,0.4907694160938263
0,0,0,0.35152894258499146,0.328605979681015,0.35544633865356445,0.3234681487083435
1,1,2,0.4923988878726959,0.46701541543006897,0.4828096926212311,0.47997745871543884
2,2,1,0.511375367641449,0.4850645959377289,0.5147141218185425,0.48163577914237976
1,1,1,0.5156377553939819,0.48277685046195984,0.5138639211654663,0.4845447838306427
0,0,0,0.5169984102249146,0.48284897208213806,0.5934568643569946,0.40639662742614746
1,1,1,0.5166484117507935,0.47934672236442566,0.5137093663215637,0.48237118124961853
1,1,1,0.5157219171524048,0.4782440960407257,0.5131670236587524,0.4809810221195221
1,1,1,0.49939900636672974,0.45906564593315125,0.5344896912574768,0.419845849275589
1,1,1,0.5203230977058411,0.47890713810920715,0.5170348882675171,0.4821990728378296
1,1,1,0.5214989185333252,0.4776242971420288,0.5214135646820068,0.4777050316333771
2,2,2,0.5218529105186462,0.4776073396205902,0.5243855118751526,0.47507548332214355
1,1,1,0.5184615254402161,0.47371405363082886,0.5484323501586914,0.4437595009803772
2,2,2,0.4307745397090912,0.38551226258277893,0.43143588304519653,0.3851892948150635
0,0,0,0.5225257873535156,0.47665226459503174,0.5010973811149597,0.49808788299560547
2,2,2,0.5193198919296265,0.47149980068206787,0.5211663842201233,0.4696551561355591
1,1,1,0.5178702473640442,0.4696430563926697,0.5252259969711304,0.4614378809928894
1,1,1,0.5081800222396851,0.45913374423980713,0.5114759206771851,0.45329272747039795
2,2,2,0.5261372923851013,0.47264745831489563,0.5103359818458557,0.4884197413921356
0,0,0,0.526138424873352,0.4671511650085449,0.5308053493499756,0.4628181457519531
2,2,2,0.4387124180793762,0.3748992085456848,0.3992733359336853,0.3836899399757385
2,2,2,0.5301974415779114,0.4663562476634979,0.5271757245063782,0.46937084197998047
0,0,0,0.5164349675178528,0.45189815759658813,0.489566832780838,0.47810256481170654
1,1,1,0.5327680110931396,0.4667474329471588,0.5290796160697937,0.4704315662384033
1,1,1,0.532985270023346,0.4667659401893616,0.526667058467865,0.47308361530303955
1,1,1,0.5334976315498352,0.46640005707740784,0.5182523131370544,0.4816466271877289
2,2,2,0.5279064178466797,0.46059706807136536,0.5232248902320862,0.46519091725349426
2,2,2,0.5346227288246155,0.46494707465171814,0.5295491218566895,0.47001293301582336
1,1,1,0.5352938175201416,0.46433722972869873,0.5669487714767456,0.4326825439929962
2,2,2,0.5353208184242249,0.4629097878932953,0.533130407333374,0.4651133418083191
1,1,1,0.5322117805480957,0.4558255076408386,0.5321481227874756,0.45580896735191345
2,2,2,0.5406427979469299,0.45865896344184875,0.5306431651115417,0.4686426818370819
2,2,2,0.5411765575408936,0.45806458592414856,0.5491213202476501,0.45012375712394714
2,2,2,0.5407841205596924,0.45717307925224304,0.5403478741645813,0.45757773518562317
0,0,0,0.5399828553199768,0.45599621534347534,0.5385536551475525,0.4573386311531067
1,1,1,0.5288574695587158,0.4446496367454529,0.518612265586853,0.4561390280723572
0,0,0,0.4909139573574066,0.40447357296943665,0.4851158559322357,0.4098750054836273
1,1,1,0.5429717898368835,0.455704927444458,0.530236542224884,0.4684460163116455
1,1,1,0.5431939363479614,0.4555545449256897,0.5494828820228577,0.4492720663547516
1,1,1,0.543873131275177,0.4559226632118225,0.517931342124939,0.48186638951301575
0,0,0,0.543948233127594,0.45563390851020813,0.5394567251205444,0.46012112498283386
0,0,0,0.5426290035247803,0.4541725218296051,0.5608574748039246,0.4360073208808899
2,2,2,0.48011887073516846,0.3884563446044922,0.47658810019493103,0.3872167468070984
1,1,1,0.4703432619571686,0.3785270154476166,0.46592599153518677,0.3840809464454651
1,1,1,0.5435386896133423,0.45037606358528137,0.5086376070976257,0.4852551221847534
1,1,1,0.5437770485877991,0.44992128014564514,0.5739432573318481,0.4198322296142578
1,1,1,0.5353049635887146,0.44061583280563354,0.5395532846450806,0.43636801838874817
0,0,0,0.5441814661026001,0.44913721084594727,0.5371516346931458,0.4557470977306366
2,2,2,0.4704761803150177,0.37027841806411743,0.46415334939956665,0.3739470839500427
2,2,2,0.5505484342575073,0.447496235370636,0.5540716052055359,0.4439738988876343
1,1,1,0.5459498167037964,0.4424281120300293,0.5608987808227539,0.4269118905067444
1,1,1,0.5487013459205627,0.44329193234443665,0.6361111998558044,0.3551149368286133
1,1,1,0.5519707202911377,0.4457363486289978,0.5383878946304321,0.4593031108379364
1,1,1,0.5255797505378723,0.41762369871139526,0.5061172842979431,0.43870702385902405
1,1,1,0.5542398691177368,0.4454808235168457,0.5609861016273499,0.4387342631816864
