ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
2,2,2,0.4933578073978424,0.49209022521972656,0.49336346983909607,0.49208343029022217
1,1,1,0.493865042924881,0.4906686842441559,0.49306121468544006,0.49150577187538147
1,1,1,0.5018752813339233,0.4936719536781311,0.5012955665588379,0.49425041675567627
1,1,1,0.5049986839294434,0.4948166310787201,0.5051207542419434,0.4946945309638977
1,1,1,0.506994903087616,0.4920997619628906,0.5070065259933472,0.49208807945251465
1,1,1,0.47615864872932434,0.4600067436695099,0.4759413003921509,0.4602760970592499
0,0,0,0.505018413066864,0.48709967732429504,0.5050868988037109,0.4870312213897705
2,2,2,0.5084008574485779,0.49023208022117615,0.5084179639816284,0.4902149438858032
1,1,1,0.5096213221549988,0.489956796169281,0.508977472782135,0.4906010627746582
2,2,2,0.5095992684364319,0.4895651042461395,0.5099493265151978,0.48921576142311096
2,2,2,0.5090498924255371,0.4883989989757538,0.509070098400116,0.48837825655937195
2,2,2,0.5097852945327759,0.4870373010635376,0.5097432136535645,0.4870795011520386
0,0,0,0.35152894258499146,0.328605979681015,0.3504001200199127,0.32912635803222656
1,1,1,0.4923988878726959,0.46701541543006897,0.49255767464637756,0.46683579683303833
2,2,2,0.511375367641449,0.4850645959377289,0.5113672018051147,0.4850728213787079
1,1,1,0.5156377553939819,0.48277685046195984,0.5156393647193909,0.4827752411365509
0,0,0,0.5169984102249146,0.48284897208213806,0.5168198943138123,0.48302745819091797
1,1,1,0.5166484117507935,0.47934672236442566,0.5166323184967041,0.47936299443244934
1,1,1,0.5157219171524048,0.4782440960407257,0.5158147811889648,0.47815099358558655
1,1,1,0.49939900636672974,0.45906564593315125,0.4994012117385864,0.45918071269989014
1,1,1,0.5203230977058411,0.47890713810920715,0.5202654600143433,0.4789647161960602
1,1,1,0.5214989185333252,0.4776242971420288,0.5214351415634155,0.4776880145072937
2,2,2,0.5218529105186462,0.4776073396205902,0.5210567116737366,0.47840434312820435
1,1,1,0.5184615254402161,0.47371405363082886,0.5196496844291687,0.47254884243011475
2,2,2,0.4307745397090912,0.38551226258277893,0.4307745397090912,0.38551226258277893
0,0,0,0.5225257873535156,0.47665226459503174,0.5228009819984436,0.4763760268688202
2,2,2,0.5193198919296265,0.47149980068206787,0.5192962288856506,0.47152331471443176
1,1,1,0.5178702473640442,0.4696430563926697,0.5177791714668274,0.4697417914867401
1,1,1,0.5081800222396851,0.45913374423980713,0.5082259774208069,0.45905348658561707
2,2,2,0.5261372923851013,0.47264745831489563,0.5262988209724426,0.4724865257740021
0,0,0,0.526138424873352,0.4671511650085449,0.52594393491745,0.46734312176704407
2,2,2,0.4387124180793762,0.3748992085456848,0.4383900761604309,0.3748580813407898
2,2,2,0.5301974415779114,0.4663562476634979,0.5303371548652649,0.46621695160865784
0,0,0,0.5164349675178528,0.45189815759658813,0.5164148211479187,0.4519144594669342
1,1,1,0.5327680110931396,0.4667474329471588,0.53265780210495,0.4668576121330261
1,1,1,0.532985270023346,0.4667659401893616,0.5329811573028564,0.46677014231681824
1,1,1,0.5334976315498352,0.46640005707740784,0.5334845185279846,0.4664132297039032
2,2,2,0.5279064178466797,0.46059706807136536,0.5289162993431091,0.45976242423057556
2,2,2,0.5346227288246155,0.46494707465171814,0.5346121191978455,0.46495768427848816
1,1,1,0.5352938175201416,0.46433722972869873,0.5352821350097656,0.4643488824367523
2,2,2,0.5353208184242249,0.4629097878932953,0.5352874994277954,0.46294304728507996
1,1,1,0.5322117805480957,0.4558255076408386,0.5323259830474854,0.4557074010372162
2,2,2,0.5406427979469299,0.45865896344184875,0.5406408309936523,0.45866093039512634
2,2,2,0.5411765575408936,0.45806458592414856,0.5420021414756775,0.4572395086288452
2,2,2,0.5407841205596924,0.45717307925224304,0.5408170819282532,0.45714041590690613
0,0,0,0.5399828553199768,0.45599621534347534,0.5399159789085388,0.45606669783592224
1,1,1,0.5288574695587158,0.4446496367454529,0.5288578867912292,0.4446493089199066
0,0,0,0.4909139573574066,0.40447357296943665,0.4900396764278412,0.4056265354156494
1,1,1,0.5429717898368835,0.455704927444458,0.5429931879043579,0.4556845426559448
1,1,1,0.5431939363479614,0.4555545449256897,0.5432165265083313,0.45553189516067505
1,1,1,0.543873131275177,0.4559226632118225,0.544005811214447,0.4557900130748749
0,0,0,0.543948233127594,0.45563390851020813,0.5439472794532776,0.45563483238220215
0,0,0,0.5426290035247803,0.4541725218296051,0.5424122214317322,0.45438793301582336
2,2,2,0.48011887073516846,0.3884563446044922,0.4799717366695404,0.3885212540626526
1,1,1,0.4703432619571686,0.3785270154476166,0.4704621732234955,0.37831762433052063
1,1,1,0.5435386896133423,0.45037606358528137,0.5436453223228455,0.45026975870132446
1,1,1,0.5437770485877991,0.44992128014564514,0.5437604784965515,0.4499378502368927
