ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
2,2,2,0.4933578073978424,0.49209022521972656,0.4931175410747528,0.49221372604370117
1,1,1,0.493865042924881,0.4906686842441559,0.493435800075531,0.49097150564193726
1,1,1,0.5018752813339233,0.4936719536781311,0.4986717998981476,0.4968891739845276
1,1,1,0.5049986839294434,0.4948166310787201,0.5116022825241089,0.48821204900741577
1,1,1,0.506994903087616,0.4920997619628906,0.5039845108985901,0.49512675404548645
1,1,1,0.47615864872932434,0.4600067436695099,0.48206767439842224,0.4554252326488495
0,0,0,0.505018413066864,0.48709967732429504,0.49763232469558716,0.49449238181114197
2,2,1,0.5084008574485779,0.49023208022117615,0.5054125189781189,0.49325549602508545
1,1,1,0.5096213221549988,0.489956796169281,0.5049451589584351,0.49463948607444763
2,2,2,0.5095992684364319,0.4895651042461395,0.5086262822151184,0.4905420243740082
2,2,2,0.5090498924255371,0.4883989989757538,0.5094822645187378,0.4880702793598175
2,2,2,0.5097852945327759,0.4870373010635376,0.5118783116340637,0.4849696755409241
0,0,0,0.35152894258499146,0.328605979681015,0.3598008155822754,0.3237164318561554
1,1,1,0.4923988878726959,0.46701541543006897,0.4919160008430481,0.46715444326400757
2,2,2,0.511375367641449,0.4850645959377289,0.5129945874214172,0.4834213852882385
1,1,1,0.5156377553939819,0.48277685046195984,0.5211415886878967,0.4772670567035675
0,0,0,0.5169984102249146,0.48284897208213806,0.5203260183334351,0.479521244764328
1,1,1,0.5166484117507935,0.47934672236442566,0.5127362608909607,0.4832748472690582
1,1,1,0.5157219171524048,0.4782440960407257,0.5153319835662842,0.4786815047264099
1,1,1,0.49939900636672974,0.45906564593315125,0.4879867136478424,0.47167059779167175
1,1,1,0.5203230977058411,0.47890713810920715,0.5211929082870483,0.4780360162258148
1,1,1,0.5214989185333252,0.4776242971420288,0.5227873921394348,0.47633302211761475
2,2,2,0.5218529105186462,0.4776073396205902,0.5231640338897705,0.47629520297050476
1,1,1,0.5184615254402161,0.47371405363082886,0.5026234984397888,0.48962149024009705
2,2,2,0.4307745397090912,0.38551226258277893,0.43061020970344543,0.3857994079589844
0,0,0,0.5225257873535156,0.47665226459503174,0.5281124114990234,0.4710637927055359
2,2,2,0.5193198919296265,0.47149980068206787,0.5196620225906372,0.471209317445755
1,1,1,0.5178702473640442,0.4696430563926697,0.5179276466369629,0.46946969628334045
1,1,1,0.5081800222396851,0.45913374423980713,0.5198647379875183,0.4462072253227234
2,2,2,0.5261372923851013,0.47264745831489563,0.5288169384002686,0.46997159719467163
0,0,0,0.526138424873352,0.4671511650085449,0.5294080376625061,0.46388500928878784
2,2,2,0.4387124180793762,0.3748992085456848,0.43827536702156067,0.3743182122707367
2,2,2,0.5301974415779114,0.4663562476634979,0.530386745929718,0.4661741852760315
0,0,0,0.5164349675178528,0.45189815759658813,0.5161396265029907,0.4520054757595062
1,1,1,0.5327680110931396,0.4667474329471588,0.5348844528198242,0.46463364362716675
1,1,1,0.532985270023346,0.4667659401893616,0.5347472429275513,0.4650028347969055
1,1,1,0.5334976315498352,0.46640005707740784,0.5345350503921509,0.46536242961883545
