ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
2,2,2,0.4933578073978424,0.49209022521972656,0.5011630654335022,0.4843643307685852
1,1,1,0.493865042924881,0.4906686842441559,0.524337112903595,0.45882079005241394
1,1,2,0.5018752813339233,0.4936719536781311,0.5007644891738892,0.49481964111328125
1,1,1,0.5049986839294434,0.4948166310787201,0.504284679889679,0.4955306351184845
1,1,1,0.506994903087616,0.4920997619628906,0.5423277020454407,0.45683979988098145
1,1,1,0.47615864872932434,0.4600067436695099,0.518241286277771,0.4177198112010956
0,0,0,0.505018413066864,0.48709967732429504,0.5098164081573486,0.48216307163238525
2,2,2,0.5084008574485779,0.49023208022117615,0.5103803277015686,0.4882485568523407
1,1,2,0.5096213221549988,0.489956796169281,0.5038803815841675,0.4957132637500763
2,2,2,0.5095992684364319,0.4895651042461395,0.5128509402275085,0.48631635308265686
2,2,2,0.5090498924255371,0.4883989989757538,0.5042619109153748,0.49316859245300293
2,2,2,0.5097852945327759,0.4870373010635376,0.5153121948242188,0.48149731755256653
0,0,0,0.35152894258499146,0.328605979681015,0.3493352234363556,0.3282721936702728
1,1,1,0.4923988878726959,0.46701541543006897,0.4918605089187622,0.46602368354797363
2,2,2,0.511375367641449,0.4850645959377289,0.5137813091278076,0.4825868606567383
1,1,2,0.5156377553939819,0.48277685046195984,0.5123903155326843,0.48575329780578613
0,0,0,0.5169984102249146,0.48284897208213806,0.5063419938087463,0.4935046136379242
1,1,1,0.5166484117507935,0.47934672236442566,0.5244526267051697,0.47141408920288086
1,1,2,0.5157219171524048,0.4782440960407257,0.557056725025177,0.4366604685783386
1,1,1,0.49939900636672974,0.45906564593315125,0.5005825161933899,0.4586521089076996
1,1,1,0.5203230977058411,0.47890713810920715,0.5215340852737427,0.4776913821697235
1,1,1,0.5214989185333252,0.4776242971420288,0.5209290981292725,0.47819432616233826
2,2,2,0.5218529105186462,0.4776073396205902,0.5262649059295654,0.47320225834846497
1,1,1,0.5184615254402161,0.47371405363082886,0.514384925365448,0.4777447283267975
2,2,2,0.4307745397090912,0.38551226258277893,0.4307745397090912,0.38551226258277893
0,0,0,0.5225257873535156,0.47665226459503174,0.5128918290138245,0.4862794280052185
2,2,2,0.5193198919296265,0.47149980068206787,0.5163941383361816,0.47450509667396545
1,1,1,0.5178702473640442,0.4696430563926697,0.5178971886634827,0.47053176164627075
1,1,1,0.5081800222396851,0.45913374423980713,0.5277072191238403,0.4381029009819031
2,2,2,0.5261372923851013,0.47264745831489563,0.52480548620224,0.4739718735218048
0,0,0,0.526138424873352,0.4671511650085449,0.5304924845695496,0.4627731442451477
2,2,2,0.4387124180793762,0.3748992085456848,0.44548457860946655,0.36202746629714966
2,2,2,0.5301974415779114,0.4663562476634979,0.5409637689590454,0.45565614104270935
0,0,0,0.5164349675178528,0.45189815759658813,0.5101427435874939,0.4579920172691345
1,1,0,0.5327680110931396,0.4667474329471588,0.5356737971305847,0.46386173367500305
1,1,1,0.532985270023346,0.4667659401893616,0.5430418848991394,0.45670682191848755
1,1,1,0.5334976315498352,0.46640005707740784,0.5365514755249023,0.4633447527885437
2,2,2,0.5279064178466797,0.46059706807136536,0.5003722310066223,0.48896485567092896
2,2,2,0.5346227288246155,0.46494707465171814,0.5445454716682434,0.4549906551837921
1,1,1,0.5352938175201416,0.46433722972869873,0.5224073529243469,0.4772295355796814
2,2,2,0.5353208184242249,0.4629097878932953,0.5312725901603699,0.46696630120277405
1,1,1,0.5322117805480957,0.4558255076408386,0.5415231585502625,0.4464278817176819
2,2,2,0.5406427979469299,0.45865896344184875,0.5350624322891235,0.4642484784126282
2,2,2,0.5411765575408936,0.45806458592414856,0.5348843932151794,0.46439048647880554
2,2,2,0.5407841205596924,0.45717307925224304,0.5386462211608887,0.4592875838279724
0,0,0,0.5399828553199768,0.45599621534347534,0.5387584567070007,0.45719796419143677
