ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
2,2,2,0.4933578073978424,0.49209022521972656,0.49335721135139465,0.4920909106731415
1,1,1,0.493865042924881,0.4906686842441559,0.49383142590522766,0.49070149660110474
1,1,1,0.5018752813339233,0.4936719536781311,0.5019338130950928,0.4936121106147766
1,1,1,0.5049986839294434,0.4948166310787201,0.5036008954048157,0.49621474742889404
1,1,1,0.506994903087616,0.4920997619628906,0.5071209669113159,0.4919741451740265
1,1,1,0.47615864872932434,0.4600067436695099,0.4760909378528595,0.46008652448654175
0,0,0,0.505018413066864,0.48709967732429504,0.5037270188331604,0.4883900582790375
2,2,2,0.5084008574485779,0.49023208022117615,0.5080280303955078,0.4906047582626343
1,1,1,0.5096213221549988,0.489956796169281,0.5101563930511475,0.48942193388938904
2,2,2,0.5095992684364319,0.4895651042461395,0.5092031359672546,0.48996037244796753
2,2,2,0.5090498924255371,0.4883989989757538,0.5089731216430664,0.48847609758377075
2,2,2,0.5097852945327759,0.4870373010635376,0.5103320479393005,0.48649081587791443
0,0,0,0.35152894258499146,0.328605979681015,0.35167741775512695,0.32860779762268066
1,1,1,0.4923988878726959,0.46701541543006897,0.492161363363266,0.4673578143119812
2,2,2,0.511375367641449,0.4850645959377289,0.5104432106018066,0.4859836995601654
1,1,1,0.5156377553939819,0.48277685046195984,0.5150800943374634,0.4833432137966156
0,0,0,0.5169984102249146,0.48284897208213806,0.5167071223258972,0.4831402897834778
1,1,1,0.5166484117507935,0.47934672236442566,0.5166967511177063,0.4792976975440979
1,1,1,0.5157219171524048,0.4782440960407257,0.5158613920211792,0.4780876636505127
1,1,1,0.49939900636672974,0.45906564593315125,0.4979988932609558,0.4605160057544708
1,1,1,0.5203230977058411,0.47890713810920715,0.5231801271438599,0.4760463237762451
1,1,1,0.5214989185333252,0.4776242971420288,0.5214923620223999,0.4776309132575989
2,2,2,0.5218529105186462,0.4776073396205902,0.5218327045440674,0.4776274561882019
1,1,1,0.5184615254402161,0.47371405363082886,0.5215096473693848,0.47066202759742737
2,2,2,0.4307745397090912,0.38551226258277893,0.4278219938278198,0.38915008306503296
0,0,0,0.5225257873535156,0.47665226459503174,0.5227127075195312,0.4764658808708191
2,2,2,0.5193198919296265,0.47149980068206787,0.5192955136299133,0.4715207517147064
1,1,1,0.5178702473640442,0.4696430563926697,0.5179455280303955,0.46956342458724976
1,1,1,0.5081800222396851,0.45913374423980713,0.5067894458770752,0.46057039499282837
2,2,2,0.5261372923851013,0.47264745831489563,0.524762749671936,0.4740212559700012
0,0,0,0.526138424873352,0.4671511650085449,0.5260571241378784,0.4672320783138275
2,2,2,0.4387124180793762,0.3748992085456848,0.4397737979888916,0.37456175684928894
2,2,2,0.5301974415779114,0.4663562476634979,0.5301827788352966,0.4663708806037903
0,0,0,0.5164349675178528,0.45189815759658813,0.516281008720398,0.45205050706863403
1,1,1,0.5327680110931396,0.4667474329471588,0.5342164635658264,0.46529892086982727
1,1,1,0.532985270023346,0.4667659401893616,0.532941997051239,0.46680930256843567
1,1,1,0.5334976315498352,0.46640005707740784,0.5336359739303589,0.4662618339061737
2,2,2,0.5279064178466797,0.46059706807136536,0.5279351472854614,0.4605691730976105
2,2,2,0.5346227288246155,0.46494707465171814,0.5356557369232178,0.4639141857624054
1,1,1,0.5352938175201416,0.46433722972869873,0.5338106751441956,0.4658205509185791
2,2,2,0.5353208184242249,0.4629097878932953,0.5353743433952332,0.4628561735153198
1,1,1,0.5322117805480957,0.4558255076408386,0.5322729349136353,0.4557701051235199
2,2,2,0.5406427979469299,0.45865896344184875,0.5407583117485046,0.45854341983795166
2,2,2,0.5411765575408936,0.45806458592414856,0.5422258377075195,0.4570157825946808
