ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
2,2,2,0.4933578073978424,0.49209022521972656,0.4933578073978424,0.49209022521972656
1,1,1,0.493865042924881,0.4906686842441559,0.493865042924881,0.4906686842441559
1,1,1,0.5018752813339233,0.4936719536781311,0.5018752813339233,0.4936719536781311
1,1,1,0.5049986839294434,0.4948166310787201,0.5049986839294434,0.4948166310787201
1,1,1,0.506994903087616,0.4920997619628906,0.506994903087616,0.4920997619628906
1,1,1,0.47615864872932434,0.4600067436695099,0.47615864872932434,0.4600067436695099
0,0,0,0.505018413066864,0.48709967732429504,0.505018413066864,0.48709967732429504
2,2,2,0.5084008574485779,0.49023208022117615,0.5084008574485779,0.49023208022117615
1,1,1,0.5096213221549988,0.489956796169281,0.5096213221549988,0.489956796169281
2,2,2,0.5095992684364319,0.4895651042461395,0.5095992684364319,0.4895651042461395
2,2,2,0.5090498924255371,0.4883989989757538,0.5090498924255371,0.4883989989757538
2,2,2,0.5097852945327759,0.4870373010635376,0.5097852945327759,0.4870373010635376
0,0,0,0.35152894258499146,0.328605979681015,0.35152894258499146,0.328605979681015
1,1,1,0.4923988878726959,0.46701541543006897,0.4923988878726959,0.46701541543006897
2,2,2,0.511375367641449,0.4850645959377289,0.511375367641449,0.4850645959377289
1,1,1,0.5156377553939819,0.48277685046195984,0.5156377553939819,0.48277685046195984
0,0,0,0.5169984102249146,0.48284897208213806,0.5169984102249146,0.48284897208213806
1,1,1,0.5166484117507935,0.47934672236442566,0.5166484117507935,0.47934672236442566
1,1,1,0.5157219171524048,0.4782440960407257,0.5157219171524048,0.4782440960407257
1,1,1,0.49939900636672974,0.45906564593315125,0.49939900636672974,0.45906564593315125
1,1,1,0.5203230977058411,0.47890713810920715,0.5203230977058411,0.47890713810920715
1,1,1,0.5214989185333252,0.4776242971420288,0.5214989185333252,0.4776242971420288
2,2,2,0.5218529105186462,0.4776073396205902,0.5218529105186462,0.4776073396205902
1,1,1,0.5184615254402161,0.47371405363082886,0.5184615254402161,0.47371405363082886
2,2,2,0.4307745397090912,0.38551226258277893,0.4307745397090912,0.38551226258277893
0,0,0,0.5225257873535156,0.47665226459503174,0.5225257873535156,0.47665226459503174
2,2,2,0.5193198919296265,0.47149980068206787,0.5193198919296265,0.47149980068206787
1,1,1,0.5178702473640442,0.4696430563926697,0.5178702473640442,0.4696430563926697
1,1,1,0.5081800222396851,0.45913374423980713,0.5081800222396851,0.45913374423980713
2,2,2,0.5261372923851013,0.47264745831489563,0.5261372923851013,0.47264745831489563
0,0,0,0.526138424873352,0.4671511650085449,0.526138424873352,0.4671511650085449
2,2,2,0.4387124180793762,0.3748992085456848,0.4387124180793762,0.3748992085456848
2,2,2,0.5301974415779114,0.4663562476634979,0.5301974415779114,0.4663562476634979
0,0,0,0.5164349675178528,0.45189815759658813,0.5164349675178528,0.45189815759658813
1,1,1,0.5327680110931396,0.4667474329471588,0.5327680110931396,0.4667474329471588
1,1,1,0.532985270023346,0.4667659401893616,0.532985270023346,0.4667659401893616
1,1,1,0.5334976315498352,0.46640005707740784,0.5334976315498352,0.46640005707740784
2,2,2,0.5279064178466797,0.46059706807136536,0.5279064178466797,0.46059706807136536
2,2,2,0.5346227288246155,0.46494707465171814,0.5346227288246155,0.46494707465171814
1,1,1,0.5352938175201416,0.46433722972869873,0.5352938175201416,0.46433722972869873
2,2,2,0.5353208184242249,0.4629097878932953,0.5353208184242249,0.4629097878932953
1,1,1,0.5322117805480957,0.4558255076408386,0.5322117805480957,0.4558255076408386
2,2,2,0.5406427979469299,0.45865896344184875,0.5406427979469299,0.45865896344184875
2,2,2,0.5411765575408936,0.45806458592414856,0.5411765575408936,0.45806458592414856
2,2,2,0.5407841205596924,0.45717307925224304,0.5407841205596924,0.45717307925224304
0,0,0,0.5399828553199768,0.45599621534347534,0.5399828553199768,0.45599621534347534
1,1,1,0.5288574695587158,0.4446496367454529,0.5288574695587158,0.4446496367454529
0,0,0,0.4909139573574066,0.40447357296943665,0.4909139573574066,0.40447357296943665
1,1,1,0.5429717898368835,0.455704927444458,0.5429717898368835,0.455704927444458
1,1,1,0.5431939363479614,0.4555545449256897,0.5431939363479614,0.4555545449256897
1,1,1,0.543873131275177,0.4559226632118225,0.543873131275177,0.4559226632118225
0,0,0,0.543948233127594,0.45563390851020813,0.543948233127594,0.45563390851020813
0,0,0,0.5426290035247803,0.4541725218296051,0.5426290035247803,0.4541725218296051
2,2,2,0.48011887073516846,0.3884563446044922,0.48011887073516846,0.3884563446044922
1,1,1,0.4703432619571686,0.3785270154476166,0.4703432619571686,0.3785270154476166
1,1,1,0.5435386896133423,0.45037606358528137,0.5435386896133423,0.45037606358528137
1,1,1,0.5437770485877991,0.44992128014564514,0.5437770485877991,0.44992128014564514
1,1,1,0.5353049635887146,0.44061583280563354,0.5353049635887146,0.44061583280563354
0,0,0,0.5441814661026001,0.44913721084594727,0.5441814661026001,0.44913721084594727
