ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
2,2,2,0.4933578073978424,0.49209022521972656,0.4927307367324829,0.49271464347839355
1,1,2,0.493865042924881,0.4906686842441559,0.49453234672546387,0.49032509326934814
1,1,1,0.5018752813339233,0.4936719536781311,0.5001839399337769,0.49534279108047485
1,1,1,0.5049986839294434,0.4948166310787201,0.5046383738517761,0.4951769709587097
1,1,1,0.506994903087616,0.4920997619628906,0.5086989402770996,0.4903763234615326
1,1,1,0.47615864872932434,0.4600067436695099,0.4772574305534363,0.45846468210220337
0,0,0,0.505018413066864,0.48709967732429504,0.5041050910949707,0.4880162179470062
2,2,2,0.5084008574485779,0.49023208022117615,0.5081911683082581,0.4904409348964691
1,1,1,0.5096213221549988,0.489956796169281,0.5091367363929749,0.49044179916381836
2,2,1,0.5095992684364319,0.4895651042461395,0.5578623414039612,0.44166192412376404
2,2,2,0.5090498924255371,0.4883989989757538,0.5092231631278992,0.4882237911224365
2,2,2,0.5097852945327759,0.4870373010635376,0.5096926093101501,0.48712730407714844
0,0,0,0.35152894258499146,0.328605979681015,0.3512653708457947,0.32883691787719727
1,1,1,0.4923988878726959,0.46701541543006897,0.49310681223869324,0.46723049879074097
2,2,2,0.511375367641449,0.4850645959377289,0.5121220946311951,0.48435738682746887
1,1,1,0.5156377553939819,0.48277685046195984,0.5156881809234619,0.4827217757701874
0,0,0,0.5169984102249146,0.48284897208213806,0.5146838426589966,0.4851635694503784
1,1,1,0.5166484117507935,0.47934672236442566,0.5141988396644592,0.48184457421302795
1,1,1,0.5157219171524048,0.4782440960407257,0.5155552625656128,0.47841328382492065
1,1,1,0.49939900636672974,0.45906564593315125,0.49836277961730957,0.4602268934249878
1,1,1,0.5203230977058411,0.47890713810920715,0.5200740098953247,0.47915711998939514
1,1,1,0.5214989185333252,0.4776242971420288,0.5211023688316345,0.478021502494812
2,2,2,0.5218529105186462,0.4776073396205902,0.5209066867828369,0.47855281829833984
1,1,1,0.5184615254402161,0.47371405363082886,0.5193192958831787,0.47287648916244507
2,2,2,0.4307745397090912,0.38551226258277893,0.4307745397090912,0.38551226258277893
0,0,0,0.5225257873535156,0.47665226459503174,0.5225321650505066,0.4766431450843811
2,2,2,0.5193198919296265,0.47149980068206787,0.5196442604064941,0.4711899757385254
1,1,1,0.5178702473640442,0.4696430563926697,0.5176867842674255,0.46966972947120667
1,1,1,0.5081800222396851,0.45913374423980713,0.5086560249328613,0.4585793912410736
2,2,1,0.5261372923851013,0.47264745831489563,0.6026997566223145,0.39408084750175476
0,0,1,0.526138424873352,0.4671511650085449,0.9308778643608093,0.058699093759059906
2,2,2,0.4387124180793762,0.3748992085456848,0.4407086968421936,0.37810683250427246
2,2,2,0.5301974415779114,0.4663562476634979,0.5288076996803284,0.46774452924728394
0,0,0,0.5164349675178528,0.45189815759658813,0.5163035988807678,0.4520352780818939
1,1,1,0.5327680110931396,0.4667474329471588,0.5323670506477356,0.46714910864830017
1,1,1,0.532985270023346,0.4667659401893616,0.5327675938606262,0.46698418259620667
1,1,1,0.5334976315498352,0.46640005707740784,0.5331470966339111,0.46675071120262146
2,2,2,0.5279064178466797,0.46059706807136536,0.5271332263946533,0.46134379506111145
2,2,2,0.5346227288246155,0.46494707465171814,0.5342642068862915,0.4653054177761078
1,1,1,0.5352938175201416,0.46433722972869873,0.5464817881584167,0.4531465470790863
2,2,2,0.5353208184242249,0.4629097878932953,0.5404096245765686,0.45783060789108276
1,1,1,0.5322117805480957,0.4558255076408386,0.5321754217147827,0.45586976408958435
2,2,2,0.5406427979469299,0.45865896344184875,0.5394634008407593,0.45983177423477173
2,2,2,0.5411765575408936,0.45806458592414856,0.539611279964447,0.4596310555934906
2,2,2,0.5407841205596924,0.45717307925224304,0.5410169363021851,0.456936776638031
0,0,0,0.5399828553199768,0.45599621534347534,0.5409758687019348,0.45500245690345764
1,1,1,0.5288574695587158,0.4446496367454529,0.5272875428199768,0.44626376032829285
0,0,0,0.4909139573574066,0.40447357296943665,0.49100014567375183,0.40445229411125183
1,1,1,0.5429717898368835,0.455704927444458,0.5424602031707764,0.4562123119831085
1,1,1,0.5431939363479614,0.4555545449256897,0.5448925495147705,0.45384714007377625
1,1,1,0.543873131275177,0.4559226632118225,0.543005645275116,0.45679035782814026
0,0,0,0.543948233127594,0.45563390851020813,0.5418443083763123,0.4577361047267914
0,0,0,0.5426290035247803,0.4541725218296051,0.5431686043739319,0.4536283314228058
2,2,2,0.48011887073516846,0.3884563446044922,0.4804860055446625,0.38832932710647583
1,1,1,0.4703432619571686,0.3785270154476166,0.4752451777458191,0.3753879964351654
1,1,1,0.5435386896133423,0.45037606358528137,0.5437312126159668,0.45020097494125366
1,1,1,0.5437770485877991,0.44992128014564514,0.5433964133262634,0.45029231905937195
1,1,1,0.5353049635887146,0.44061583280563354,0.5352562069892883,0.4406544268131256
0,0,0,0.5441814661026001,0.44913721084594727,0.5438991189002991,0.4494096040725708
2,2,2,0.4704761803150177,0.37027841806411743,0.47020164132118225,0.37040039896965027
2,2,2,0.5505484342575073,0.447496235370636,0.5500535368919373,0.44798344373703003
1,1,1,0.5459498167037964,0.4424281120300293,0.5467429161071777,0.44169843196868896
1,1,1,0.5487013459205627,0.44329193234443665,0.5501413941383362,0.44183069467544556
1,1,1,0.5519707202911377,0.4457363486289978,0.552725613117218,0.44501206278800964
1,1,1,0.5255797505378723,0.41762369871139526,0.5250486731529236,0.41787514090538025
1,1,1,0.5542398691177368,0.4454808235168457,0.5537769198417664,0.44594353437423706
2,2,2,0.5513125061988831,0.440091073513031,0.550502598285675,0.44089385867118835
1,1,1,0.5535216331481934,0.4416557848453522,0.5535216331481934,0.4416557848453522
1,1,1,0.5216482281684875,0.40944498777389526,0.5224652290344238,0.4083864390850067
2,2,2,0.5559792518615723,0.4435681998729706,0.5562869310379028,0.44326114654541016
1,1,1,0.5552828311920166,0.44213128089904785,0.5556241869926453,0.441792756319046
1,1,1,0.5554003715515137,0.4416690766811371,0.5562352538108826,0.4408295452594757
1,1,1,0.5572219491004944,0.4424179494380951,0.5575951337814331,0.4420449435710907
1,1,1,0.556571900844574,0.43959110975265503,0.5578957796096802,0.4382694363594055
1,1,1,0.535307765007019,0.41550153493881226,0.5348436832427979,0.41601690649986267
1,1,1,0.5434522032737732,0.4236353635787964,0.5442988276481628,0.4224468469619751
0,0,0,0.42883673310279846,0.3066461682319641,0.4319475591182709,0.3053954541683197
2,2,2,0.5613522529602051,0.43805018067359924,0.5581085681915283,0.44129011034965515
2,2,2,0.5580343008041382,0.433579683303833,0.5587605237960815,0.43290868401527405
2,2,2,0.5501405596733093,0.42390212416648865,0.5505864024162292,0.4233783185482025
2,2,2,0.5243198275566101,0.3976658284664154,0.525795578956604,0.3965691924095154
2,2,2,0.564480721950531,0.43487685918807983,0.5649440288543701,0.43441450595855713
2,2,2,0.5646694898605347,0.43467843532562256,0.5639119744300842,0.43543651700019836
2,2,2,0.5645084977149963,0.4338400363922119,0.5644054412841797,0.4339398443698883
1,1,1,0.5650647878646851,0.4342345595359802,0.5653948187828064,0.4339108467102051
1,1,1,0.5655407309532166,0.4336000680923462,0.565423309803009,0.43371811509132385
0,0,0,0.5587952733039856,0.42208266258239746,0.5577471852302551,0.4231107234954834
0,0,0,0.5699137449264526,0.4298011362552643,0.5629851818084717,0.4367268979549408
1,1,1,0.5743728876113892,0.42506736516952515,0.5743024945259094,0.42513740062713623
2,2,2,0.4397062063217163,0.2866184711456299,0.4425988495349884,0.28768572211265564
1,1,1,0.5765990614891052,0.42265942692756653,0.5765641927719116,0.42269423604011536
1,1,1,0.5712242126464844,0.4166102111339569,0.5717511177062988,0.4160565137863159
2,2,2,0.5162452459335327,0.3569180965423584,0.5163043737411499,0.35696130990982056
1,1,1,0.5723575353622437,0.4120510220527649,0.5723823308944702,0.41202813386917114
2,2,2,0.5792331695556641,0.41756170988082886,0.5779885053634644,0.41879701614379883
1,1,1,0.5500955581665039,0.3877566456794739,0.5483915209770203,0.39025282859802246
2,2,2,0.5735678672790527,0.4100080728530884,0.5732056498527527,0.41035816073417664
2,2,2,0.5643566250801086,0.4003560543060303,0.5881535410881042,0.3418141305446625
2,2,2,0.5832401514053345,0.4161102771759033,0.5826953649520874,0.41665682196617126
1,1,1,0.5399625897407532,0.37083056569099426,0.9498509764671326,0.041554030030965805
0,0,0,0.5852767825126648,0.4139416217803955,0.585599958896637,0.4136192798614502
0,0,0,0.5861556529998779,0.41332390904426575,0.5813681483268738,0.41810929775238037
2,2,2,0.5868369936943054,0.412823349237442,0.5860530734062195,0.41360846161842346
1,1,1,0.5856661200523376,0.4091377854347229,0.5856907963752747,0.40911227464675903
2,2,2,0.5882946848869324,0.410318523645401,0.5879657864570618,0.4106709063053131
1,1,1,0.5906739234924316,0.4083448350429535,0.5902678370475769,0.4087509214878082
1,1,1,0.5921552777290344,0.4071791172027588,0.5999822616577148,0.3993593752384186
1,1,1,0.5928409099578857,0.40636202692985535,0.5906683802604675,0.40853288769721985
2,2,2,0.5959081053733826,0.40248215198516846,0.5961887836456299,0.4022030234336853
2,2,2,0.5950924754142761,0.40059614181518555,0.5942522287368774,0.401433527469635
1,1,0,0.5386055707931519,0.3422354757785797,0.5069761872291565,0.4625798463821411
1,1,1,0.5486912131309509,0.35221362113952637,0.5484729409217834,0.35260775685310364
1,1,1,0.5942837595939636,0.39696455001831055,0.5984171032905579,0.39277929067611694
1,1,1,0.598520815372467,0.4009653329849243,0.5981978178024292,0.40128836035728455
1,1,1,0.5863243937492371,0.38767534494400024,0.5858750343322754,0.3880794048309326
0,0,0,0.5970988869667053,0.3967403471469879,0.5980119705200195,0.3958679139614105
1,1,1,0.522059440612793,0.31887611746788025,0.5219728946685791,0.3189184069633484
2,2,2,0.5379815101623535,0.33411768078804016,0.5433976650238037,0.3329911231994629
2,2,2,0.5909218788146973,0.38663187623023987,0.5919318795204163,0.3856017589569092
2,2,2,0.6021581292152405,0.3970833122730255,0.6019769906997681,0.39726465940475464
2,2,2,0.6034215092658997,0.3964826166629791,0.603541374206543,0.39636319875717163
1,1,1,0.6037284731864929,0.39534392952919006,0.6037284731864929,0.39534392952919006
0,0,0,0.6020702123641968,0.39295125007629395,0.6020252704620361,0.3929949402809143
0,0,0,0.6027424931526184,0.3927532136440277,0.6039150357246399,0.39158895611763
1,1,1,0.6043286919593811,0.3933559060096741,0.6039769649505615,0.3937036693096161
0,0,0,0.6055026650428772,0.39290860295295715,0.6048775911331177,0.39350971579551697
0,0,0,0.5981302261352539,0.3852434456348419,0.5980096459388733,0.38535940647125244
1,1,1,0.605802059173584,0.39136600494384766,0.6052634119987488,0.3919069766998291
0,0,0,0.6072492599487305,0.39256373047828674,0.6063236594200134,0.39348945021629333
2,2,2,0.606280505657196,0.38741588592529297,0.6074201464653015,0.3862634301185608
1,1,1,0.5999312996864319,0.37955325841903687,0.5998506546020508,0.37963593006134033
0,0,0,0.6081374287605286,0.3877470791339874,0.6083375811576843,0.38755518198013306
1,1,1,0.6055091619491577,0.3841816484928131,0.6085125207901001,0.3813861906528473
1,1,1,0.6107962727546692,0.38897085189819336,0.6107630133628845,0.38900402188301086
2,2,2,0.6130220890045166,0.3861258327960968,0.612806499004364,0.3863413631916046
2,2,2,0.5843535661697388,0.35704103112220764,0.5841869711875916,0.3572082817554474
2,2,2,0.6142502427101135,0.3853934109210968,0.6129312515258789,0.38671383261680603
2,2,2,0.6167201399803162,0.38211673498153687,0.616611659526825,0.3822275698184967
1,1,1,0.6166154742240906,0.38071611523628235,0.6166208386421204,0.3807104825973511
1,1,1,0.6146197319030762,0.3757941424846649,0.6234886646270752,0.3669460415840149
1,1,1,0.6024084091186523,0.363566517829895,0.6026014089584351,0.3633703887462616
1,1,1,0.620439887046814,0.37919625639915466,0.6211796998977661,0.3784562349319458
1,1,1,0.623560905456543,0.37332940101623535,0.6239825487136841,0.3729069232940674
