ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
2,2,2,0.4933578073978424,0.49209022521972656,0.4937770962715149,0.4917101562023163
1,1,1,0.493865042924881,0.4906686842441559,0.495930552482605,0.48878178000450134
1,1,1,0.5018752813339233,0.4936719536781311,0.5090525150299072,0.4865109324455261
1,1,1,0.5049986839294434,0.4948166310787201,0.5004411339759827,0.4993756115436554
1,1,1,0.506994903087616,0.4920997619628906,0.5068635940551758,0.49223360419273376
1,1,1,0.47615864872932434,0.4600067436695099,0.47684305906295776,0.4593793451786041
0,0,0,0.505018413066864,0.48709967732429504,0.49888738989830017,0.4932543635368347
2,2,2,0.5084008574485779,0.49023208022117615,0.5070239901542664,0.4916204810142517
1,1,1,0.5096213221549988,0.489956796169281,0.5074507594108582,0.49213269352912903
2,2,2,0.5095992684364319,0.4895651042461395,0.5115171670913696,0.48765233159065247
2,2,2,0.5090498924255371,0.4883989989757538,0.5105301737785339,0.4869014620780945
2,2,2,0.5097852945327759,0.4870373010635376,0.5131391286849976,0.4836764335632324
0,0,0,0.35152894258499146,0.328605979681015,0.3459647297859192,0.33197686076164246
1,1,1,0.4923988878726959,0.46701541543006897,0.49179497361183167,0.46747756004333496
2,2,2,0.511375367641449,0.4850645959377289,0.5131943225860596,0.48330625891685486
1,1,1,0.5156377553939819,0.48277685046195984,0.5185308456420898,0.47989264130592346
0,0,0,0.5169984102249146,0.48284897208213806,0.5209543704986572,0.47889259457588196
1,1,1,0.5166484117507935,0.47934672236442566,0.516484260559082,0.4795088768005371
1,1,1,0.5157219171524048,0.4782440960407257,0.5230866074562073,0.4708894193172455
1,1,1,0.49939900636672974,0.45906564593315125,0.4959378242492676,0.46247944235801697
1,1,1,0.5203230977058411,0.47890713810920715,0.5182802677154541,0.48094433546066284
1,1,1,0.5214989185333252,0.4776242971420288,0.5206016302108765,0.478520929813385
2,2,2,0.5218529105186462,0.4776073396205902,0.5147883892059326,0.4846731424331665
1,1,1,0.5184615254402161,0.47371405363082886,0.5279576778411865,0.4641641080379486
2,2,2,0.4307745397090912,0.38551226258277893,0.43936243653297424,0.3762958347797394
0,0,0,0.5225257873535156,0.47665226459503174,0.5277290344238281,0.4714523255825043
2,2,2,0.5193198919296265,0.47149980068206787,0.5181098580360413,0.4726630449295044
1,1,1,0.5178702473640442,0.4696430563926697,0.5177619457244873,0.4698878526687622
1,1,1,0.5081800222396851,0.45913374423980713,0.5022607445716858,0.4654719829559326
2,2,2,0.5261372923851013,0.47264745831489563,0.5270246267318726,0.4717581868171692
0,0,0,0.526138424873352,0.4671511650085449,0.5331013202667236,0.46010980010032654
2,2,2,0.4387124180793762,0.3748992085456848,0.4345267415046692,0.37666505575180054
2,2,2,0.5301974415779114,0.4663562476634979,0.532113254070282,0.4644550681114197
0,0,0,0.5164349675178528,0.45189815759658813,0.5197227001190186,0.4488280415534973
1,1,1,0.5327680110931396,0.4667474329471588,0.5279386043548584,0.4715813994407654
1,1,1,0.532985270023346,0.4667659401893616,0.5319888591766357,0.46776315569877625
1,1,1,0.5334976315498352,0.46640005707740784,0.5341998338699341,0.4656980633735657
2,2,2,0.5279064178466797,0.46059706807136536,0.5272154211997986,0.4611835479736328
2,2,2,0.5346227288246155,0.46494707465171814,0.5350474119186401,0.46452024579048157
1,1,1,0.5352938175201416,0.46433722972869873,0.5342058539390564,0.4654245674610138
2,2,2,0.5353208184242249,0.4629097878932953,0.5339048504829407,0.4643230438232422
1,1,1,0.5322117805480957,0.4558255076408386,0.5295717120170593,0.4581468999385834
2,2,2,0.5406427979469299,0.45865896344184875,0.5423126220703125,0.4569929242134094
2,2,2,0.5411765575408936,0.45806458592414856,0.543127715587616,0.45611533522605896
2,2,2,0.5407841205596924,0.45717307925224304,0.5440515279769897,0.45391324162483215
0,0,0,0.5399828553199768,0.45599621534347534,0.5395022034645081,0.4564952552318573
1,1,1,0.5288574695587158,0.4446496367454529,0.5307083129882812,0.4426502287387848
0,0,0,0.4909139573574066,0.40447357296943665,0.4962475895881653,0.3959536850452423
1,1,1,0.5429717898368835,0.455704927444458,0.5418394207954407,0.4568505883216858
1,1,1,0.5431939363479614,0.4555545449256897,0.539266049861908,0.4594893157482147
1,1,1,0.543873131275177,0.4559226632118225,0.5446484684944153,0.4551474153995514
0,0,0,0.543948233127594,0.45563390851020813,0.5499420166015625,0.44964224100112915
0,0,0,0.5426290035247803,0.4541725218296051,0.5443230867385864,0.4524837136268616
2,2,2,0.48011887073516846,0.3884563446044922,0.4849964380264282,0.38489624857902527
1,1,1,0.4703432619571686,0.3785270154476166,0.47401100397109985,0.37664180994033813
1,1,1,0.5435386896133423,0.45037606358528137,0.5492714047431946,0.44468358159065247
1,1,1,0.5437770485877991,0.44992128014564514,0.535945475101471,0.4577232003211975
