ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
2,2,2,0.4933578073978424,0.49209022521972656,0.4934059679508209,0.49209874868392944
1,1,2,0.493865042924881,0.4906686842441559,0.4923383891582489,0.49227553606033325
1,1,1,0.5018752813339233,0.4936719536781311,0.5064271092414856,0.48926442861557007
1,1,1,0.5049986839294434,0.4948166310787201,0.5070148706436157,0.49280115962028503
1,1,2,0.506994903087616,0.4920997619628906,0.5072662830352783,0.49188798666000366
1,1,2,0.47615864872932434,0.4600067436695099,0.47068285942077637,0.4691579043865204
0,0,0,0.505018413066864,0.48709967732429504,0.5289821624755859,0.4630790948867798
2,2,2,0.5084008574485779,0.49023208022117615,0.5141239762306213,0.48449063301086426
1,1,1,0.5096213221549988,0.489956796169281,0.5203163027763367,0.47925153374671936
2,2,2,0.5095992684364319,0.4895651042461395,0.5082046389579773,0.4909478425979614
2,2,2,0.5090498924255371,0.4883989989757538,0.5028064846992493,0.4946128726005554
2,2,2,0.5097852945327759,0.4870373010635376,0.5140964984893799,0.4827343225479126
0,0,0,0.35152894258499146,0.328605979681015,0.36407238245010376,0.31862613558769226
1,1,1,0.4923988878726959,0.46701541543006897,0.489397794008255,0.46930062770843506
2,2,2,0.511375367641449,0.4850645959377289,0.5092328786849976,0.486928790807724
1,1,2,0.5156377553939819,0.48277685046195984,0.5081700086593628,0.49022555351257324
0,0,0,0.5169984102249146,0.48284897208213806,0.5108318328857422,0.4890149235725403
1,1,1,0.5166484117507935,0.47934672236442566,0.5168375968933105,0.47922563552856445
1,1,1,0.5157219171524048,0.4782440960407257,0.5180239081382751,0.47628599405288696
1,1,1,0.49939900636672974,0.45906564593315125,0.4989471137523651,0.45944535732269287
1,1,1,0.5203230977058411,0.47890713810920715,0.5210843682289124,0.47814539074897766
1,1,1,0.5214989185333252,0.4776242971420288,0.5240215063095093,0.47509974241256714
2,2,2,0.5218529105186462,0.4776073396205902,0.5243671536445618,0.4750911593437195
1,1,1,0.5184615254402161,0.47371405363082886,0.5151125192642212,0.4770358204841614
2,2,2,0.4307745397090912,0.38551226258277893,0.42071467638015747,0.39868733286857605
