ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
2,2,2,0.4933578073978424,0.49209022521972656,0.4978455603122711,0.487544447183609
1,1,2,0.493865042924881,0.4906686842441559,0.5152341723442078,0.4728754162788391
1,1,1,0.5018752813339233,0.4936719536781311,0.6897425055503845,0.30435910820961
1,1,1,0.5049986839294434,0.4948166310787201,0.5982872247695923,0.40151989459991455
1,1,2,0.506994903087616,0.4920997619628906,0.5172898173332214,0.4817477762699127
1,1,1,0.47615864872932434,0.4600067436695099,0.48236438632011414,0.47090989351272583
0,0,2,0.505018413066864,0.48709967732429504,0.5973438620567322,0.39512965083122253
2,2,2,0.5084008574485779,0.49023208022117615,0.5177820920944214,0.48074960708618164
1,1,1,0.5096213221549988,0.489956796169281,0.6221995949745178,0.37735864520072937
2,2,2,0.5095992684364319,0.4895651042461395,0.5915828943252563,0.4077425003051758
2,2,2,0.5090498924255371,0.4883989989757538,0.5568514466285706,0.44083720445632935
2,2,2,0.5097852945327759,0.4870373010635376,0.5389765501022339,0.45750755071640015
0,0,2,0.35152894258499146,0.328605979681015,0.4115259051322937,0.36739382147789
1,1,2,0.4923988878726959,0.46701541543006897,0.6375780701637268,0.3464444875717163
2,2,2,0.511375367641449,0.4850645959377289,0.5725223422050476,0.4242023527622223
1,1,2,0.5156377553939819,0.48277685046195984,0.6568415760993958,0.3413124978542328
0,0,1,0.5169984102249146,0.48284897208213806,0.6295180320739746,0.37031829357147217
1,1,2,0.5166484117507935,0.47934672236442566,0.5336897373199463,0.46279823780059814
1,1,1,0.5157219171524048,0.4782440960407257,0.8173965215682983,0.17693762481212616
1,1,1,0.49939900636672974,0.45906564593315125,0.6466796398162842,0.3203159272670746
1,1,1,0.5203230977058411,0.47890713810920715,0.5117107629776001,0.4875127971172333
1,1,1,0.5214989185333252,0.4776242971420288,0.5157510042190552,0.4833783507347107
2,2,2,0.5218529105186462,0.4776073396205902,0.502438485622406,0.4970192313194275
1,1,1,0.5184615254402161,0.47371405363082886,0.5710720419883728,0.4180160164833069
2,2,2,0.4307745397090912,0.38551226258277893,0.5487291216850281,0.261935830116272
0,0,0,0.5225257873535156,0.47665226459503174,0.5766391754150391,0.42262640595436096
2,2,1,0.5193198919296265,0.47149980068206787,0.7546224594116211,0.1557561755180359
1,1,1,0.5178702473640442,0.4696430563926697,0.5474884510040283,0.4204827547073364
1,1,1,0.5081800222396851,0.45913374423980713,0.7102190256118774,0.2545708417892456
2,2,2,0.5261372923851013,0.47264745831489563,0.5539672374725342,0.445020467042923
0,0,1,0.526138424873352,0.4671511650085449,0.8437163829803467,0.14892354607582092
2,2,2,0.4387124180793762,0.3748992085456848,0.6227959394454956,0.2948269844055176
2,2,2,0.5301974415779114,0.4663562476634979,0.5304200649261475,0.4662856459617615
0,0,0,0.5164349675178528,0.45189815759658813,0.5066240429878235,0.4595887362957001
1,1,1,0.5327680110931396,0.4667474329471588,0.5894657373428345,0.4100373089313507
1,1,1,0.532985270023346,0.4667659401893616,0.5525425672531128,0.4471932053565979
1,1,1,0.5334976315498352,0.46640005707740784,0.781270444393158,0.21852897107601166
2,2,2,0.5279064178466797,0.46059706807136536,0.5301573276519775,0.4573420286178589
2,2,1,0.5346227288246155,0.46494707465171814,0.511031448841095,0.48849454522132874
1,1,1,0.5352938175201416,0.46433722972869873,0.6531405448913574,0.3465772867202759
2,2,2,0.5353208184242249,0.4629097878932953,0.5337923765182495,0.46431416273117065
1,1,1,0.5322117805480957,0.4558255076408386,0.5272051692008972,0.45909976959228516
2,2,2,0.5406427979469299,0.45865896344184875,0.5327958464622498,0.4664243161678314
2,2,2,0.5411765575408936,0.45806458592414856,0.6663931608200073,0.3327774107456207
2,2,2,0.5407841205596924,0.45717307925224304,0.5856795310974121,0.41235753893852234
0,0,1,0.5399828553199768,0.45599621534347534,0.5352494120597839,0.45642590522766113
1,1,2,0.5288574695587158,0.4446496367454529,0.5165553092956543,0.432465523481369
0,0,0,0.4909139573574066,0.40447357296943665,0.855543315410614,0.11096999049186707
1,1,1,0.5429717898368835,0.455704927444458,0.6771246194839478,0.3212350606918335
1,1,1,0.5431939363479614,0.4555545449256897,0.5164244174957275,0.48236629366874695
1,1,1,0.543873131275177,0.4559226632118225,0.8288699388504028,0.1709369271993637
0,0,1,0.543948233127594,0.45563390851020813,0.5186178088188171,0.48096269369125366
0,0,1,0.5426290035247803,0.4541725218296051,0.5926927328109741,0.40418195724487305
2,2,2,0.48011887073516846,0.3884563446044922,0.5051393508911133,0.37940704822540283
1,1,1,0.4703432619571686,0.3785270154476166,0.49724921584129333,0.3082260191440582
1,1,1,0.5435386896133423,0.45037606358528137,0.6524457931518555,0.3383639454841614
1,1,0,0.5437770485877991,0.44992128014564514,0.8329839110374451,0.1600874662399292
1,1,1,0.5353049635887146,0.44061583280563354,0.5258282423019409,0.44988712668418884
0,0,0,0.5441814661026001,0.44913721084594727,0.7031256556510925,0.2914440333843231
2,2,2,0.4704761803150177,0.37027841806411743,0.4890725612640381,0.35202062129974365
2,2,2,0.5505484342575073,0.447496235370636,0.5662567615509033,0.43146058917045593
1,1,2,0.5459498167037964,0.4424281120300293,0.6596909761428833,0.33300238847732544
1,1,1,0.5487013459205627,0.44329193234443665,0.9767357707023621,0.019951144233345985
1,1,2,0.5519707202911377,0.4457363486289978,0.6208606362342834,0.3754423260688782
1,1,1,0.5255797505378723,0.41762369871139526,0.5910388231277466,0.337269127368927
1,1,1,0.5542398691177368,0.4454808235168457,0.5607197880744934,0.43899789452552795
2,2,2,0.5513125061988831,0.440091073513031,0.5947201251983643,0.3966499865055084
1,1,1,0.5535216331481934,0.4416557848453522,0.6590118408203125,0.33744993805885315
1,1,1,0.5216482281684875,0.40944498777389526,0.5293126702308655,0.4228922128677368
2,2,2,0.5559792518615723,0.4435681998729706,0.5673894286155701,0.4321480691432953
1,1,1,0.5552828311920166,0.44213128089904785,0.5829489231109619,0.41322386264801025
1,1,1,0.5554003715515137,0.4416690766811371,0.6014816761016846,0.39531439542770386
1,1,1,0.5572219491004944,0.4424179494380951,0.5488022565841675,0.45085856318473816
1,1,1,0.556571900844574,0.43959110975265503,0.639150857925415,0.35635581612586975
1,1,1,0.535307765007019,0.41550153493881226,0.8601975440979004,0.0760548785328865
1,1,0,0.5434522032737732,0.4236353635787964,0.6912954449653625,0.28891634941101074
0,0,2,0.42883673310279846,0.3066461682319641,0.3540222644805908,0.33281731605529785
2,2,1,0.5613522529602051,0.43805018067359924,0.5043941736221313,0.49496373534202576
2,2,2,0.5580343008041382,0.433579683303833,0.5363361239433289,0.45377886295318604
2,2,2,0.5501405596733093,0.42390212416648865,0.5710334181785583,0.4020783007144928
