ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
2,2,2,0.4933578073978424,0.49209022521972656,0.49337461590766907,0.4920804500579834
1,1,1,0.493865042924881,0.4906686842441559,0.49338680505752563,0.49119237065315247
1,1,1,0.5018752813339233,0.4936719536781311,0.5004810690879822,0.49507614970207214
1,1,1,0.5049986839294434,0.4948166310787201,0.503940761089325,0.49587482213974
1,1,1,0.506994903087616,0.4920997619628906,0.505172610282898,0.49392181634902954
1,1,1,0.47615864872932434,0.4600067436695099,0.47296246886253357,0.46344444155693054
0,0,0,0.505018413066864,0.48709967732429504,0.5046167373657227,0.48750534653663635
2,2,2,0.5084008574485779,0.49023208022117615,0.5090863108634949,0.48954489827156067
1,1,1,0.5096213221549988,0.489956796169281,0.5105807781219482,0.4889986515045166
2,2,2,0.5095992684364319,0.4895651042461395,0.5076019167900085,0.4915613830089569
2,2,2,0.5090498924255371,0.4883989989757538,0.5091555714607239,0.48829084634780884
2,2,2,0.5097852945327759,0.4870373010635376,0.5114063024520874,0.48536577820777893
0,0,0,0.35152894258499146,0.328605979681015,0.34995460510253906,0.3290770649909973
1,1,1,0.4923988878726959,0.46701541543006897,0.4906430244445801,0.4695062041282654
2,2,2,0.511375367641449,0.4850645959377289,0.5116479992866516,0.48481127619743347
1,1,1,0.5156377553939819,0.48277685046195984,0.5138027667999268,0.484611839056015
0,0,0,0.5169984102249146,0.48284897208213806,0.5172029137611389,0.48264455795288086
1,1,1,0.5166484117507935,0.47934672236442566,0.5179085731506348,0.47805923223495483
1,1,1,0.5157219171524048,0.4782440960407257,0.5162631869316101,0.4776724576950073
1,1,1,0.49939900636672974,0.45906564593315125,0.5049015879631042,0.45329806208610535
1,1,1,0.5203230977058411,0.47890713810920715,0.5231550931930542,0.47607576847076416
1,1,1,0.5214989185333252,0.4776242971420288,0.5213816165924072,0.47774413228034973
2,2,2,0.5218529105186462,0.4776073396205902,0.5217071175575256,0.47775328159332275
1,1,1,0.5184615254402161,0.47371405363082886,0.5127065181732178,0.4794597625732422
2,2,2,0.4307745397090912,0.38551226258277893,0.43231186270713806,0.38403207063674927
0,0,0,0.5225257873535156,0.47665226459503174,0.5215491056442261,0.4776288568973541
2,2,2,0.5193198919296265,0.47149980068206787,0.521665632724762,0.46922945976257324
1,1,1,0.5178702473640442,0.4696430563926697,0.5174530744552612,0.47006943821907043
1,1,1,0.5081800222396851,0.45913374423980713,0.5095738768577576,0.45735177397727966
2,2,2,0.5261372923851013,0.47264745831489563,0.5259187817573547,0.4728660583496094
0,0,0,0.526138424873352,0.4671511650085449,0.5274485945701599,0.4658656716346741
2,2,2,0.4387124180793762,0.3748992085456848,0.43765291571617126,0.3746277689933777
2,2,2,0.5301974415779114,0.4663562476634979,0.5306276679039001,0.46592310070991516
0,0,0,0.5164349675178528,0.45189815759658813,0.5146907567977905,0.45350393652915955
1,1,1,0.5327680110931396,0.4667474329471588,0.5383517742156982,0.461162805557251
1,1,1,0.532985270023346,0.4667659401893616,0.5323264598846436,0.4674246907234192
1,1,1,0.5334976315498352,0.46640005707740784,0.5331783294677734,0.4667193591594696
2,2,2,0.5279064178466797,0.46059706807136536,0.5283494591712952,0.46014460921287537
2,2,2,0.5346227288246155,0.46494707465171814,0.5346230268478394,0.464946448802948
1,1,1,0.5352938175201416,0.46433722972869873,0.537627637386322,0.46200162172317505
2,2,2,0.5353208184242249,0.4629097878932953,0.5356898307800293,0.46254098415374756
1,1,1,0.5322117805480957,0.4558255076408386,0.5286720395088196,0.4592759907245636
2,2,2,0.5406427979469299,0.45865896344184875,0.5414910912513733,0.45781007409095764
2,2,2,0.5411765575408936,0.45806458592414856,0.5348653793334961,0.46437692642211914
2,2,2,0.5407841205596924,0.45717307925224304,0.5405746102333069,0.4573746919631958
0,0,0,0.5399828553199768,0.45599621534347534,0.539788544178009,0.45616650581359863
1,1,1,0.5288574695587158,0.4446496367454529,0.5265883803367615,0.4468967318534851
0,0,0,0.4909139573574066,0.40447357296943665,0.4908541440963745,0.40430304408073425
1,1,1,0.5429717898368835,0.455704927444458,0.543397068977356,0.4552893042564392
1,1,1,0.5431939363479614,0.4555545449256897,0.5382095575332642,0.46053847670555115
1,1,1,0.543873131275177,0.4559226632118225,0.5429656505584717,0.4568304717540741
