ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
2,2,2,0.4933578073978424,0.49209022521972656,0.4928549528121948,0.4925830662250519
1,1,1,0.493865042924881,0.4906686842441559,0.49368762969970703,0.49087026715278625
1,1,1,0.5018752813339233,0.4936719536781311,0.501865565776825,0.4936814308166504
1,1,1,0.5049986839294434,0.4948166310787201,0.5078490376472473,0.49196967482566833
1,1,1,0.506994903087616,0.4920997619628906,0.5070990324020386,0.4919930696487427
1,1,1,0.47615864872932434,0.4600067436695099,0.47615060210227966,0.4600043296813965
0,0,0,0.505018413066864,0.48709967732429504,0.505017876625061,0.487099289894104
2,2,2,0.5084008574485779,0.49023208022117615,0.5080564618110657,0.4905777871608734
1,1,1,0.5096213221549988,0.489956796169281,0.5091875791549683,0.490389883518219
2,2,2,0.5095992684364319,0.4895651042461395,0.5085296034812927,0.4906385540962219
2,2,2,0.5090498924255371,0.4883989989757538,0.5088729858398438,0.4885752499103546
2,2,2,0.5097852945327759,0.4870373010635376,0.5091202259063721,0.4877149164676666
0,0,0,0.35152894258499146,0.328605979681015,0.3515809178352356,0.3284638822078705
1,1,1,0.4923988878726959,0.46701541543006897,0.4924205243587494,0.4670059084892273
2,2,2,0.511375367641449,0.4850645959377289,0.5099402070045471,0.4864954650402069
1,1,1,0.5156377553939819,0.48277685046195984,0.515364944934845,0.48304957151412964
0,0,0,0.5169984102249146,0.48284897208213806,0.5209487676620483,0.47890207171440125
1,1,1,0.5166484117507935,0.47934672236442566,0.5170535445213318,0.47892069816589355
1,1,1,0.5157219171524048,0.4782440960407257,0.5154069662094116,0.4785589873790741
1,1,1,0.49939900636672974,0.45906564593315125,0.4980342984199524,0.4603744447231293
1,1,1,0.5203230977058411,0.47890713810920715,0.517737090587616,0.4814920127391815
1,1,1,0.5214989185333252,0.4776242971420288,0.5216310024261475,0.4774934947490692
2,2,2,0.5218529105186462,0.4776073396205902,0.5223047733306885,0.4771553575992584
1,1,1,0.5184615254402161,0.47371405363082886,0.5166364908218384,0.47554811835289
2,2,2,0.4307745397090912,0.38551226258277893,0.43080800771713257,0.3854849338531494
0,0,0,0.5225257873535156,0.47665226459503174,0.5207799673080444,0.4783923923969269
2,2,2,0.5193198919296265,0.47149980068206787,0.5193494558334351,0.471460223197937
1,1,1,0.5178702473640442,0.4696430563926697,0.5181894898414612,0.4693189263343811
1,1,1,0.5081800222396851,0.45913374423980713,0.5082089900970459,0.45910438895225525
2,2,2,0.5261372923851013,0.47264745831489563,0.5262078046798706,0.472576767206192
0,0,0,0.526138424873352,0.4671511650085449,0.5261392593383789,0.4671493172645569
2,2,2,0.4387124180793762,0.3748992085456848,0.43924638628959656,0.37446850538253784
2,2,2,0.5301974415779114,0.4663562476634979,0.5299147963523865,0.46664389967918396
0,0,0,0.5164349675178528,0.45189815759658813,0.5164865851402283,0.45189031958580017
1,1,1,0.5327680110931396,0.4667474329471588,0.5327223539352417,0.46679267287254333
1,1,1,0.532985270023346,0.4667659401893616,0.5330584049224854,0.46669310331344604
1,1,1,0.5334976315498352,0.46640005707740784,0.5333351492881775,0.46656250953674316
2,2,2,0.5279064178466797,0.46059706807136536,0.5272208452224731,0.4612877070903778
2,2,2,0.5346227288246155,0.46494707465171814,0.5337550640106201,0.46581393480300903
1,1,1,0.5352938175201416,0.46433722972869873,0.5339533686637878,0.46568021178245544
2,2,2,0.5353208184242249,0.4629097878932953,0.5346896648406982,0.4635419249534607
1,1,1,0.5322117805480957,0.4558255076408386,0.5359274744987488,0.4520581066608429
2,2,2,0.5406427979469299,0.45865896344184875,0.5406507849693298,0.4586507976055145
2,2,2,0.5411765575408936,0.45806458592414856,0.5424352288246155,0.45680421590805054
2,2,2,0.5407841205596924,0.45717307925224304,0.5393840670585632,0.45857372879981995
0,0,0,0.5399828553199768,0.45599621534347534,0.5394372344017029,0.45653167366981506
1,1,1,0.5288574695587158,0.4446496367454529,0.5287140011787415,0.44479262828826904
0,0,0,0.4909139573574066,0.40447357296943665,0.49086374044418335,0.40454861521720886
1,1,1,0.5429717898368835,0.455704927444458,0.5433006882667542,0.4553701877593994
1,1,1,0.5431939363479614,0.4555545449256897,0.5442224740982056,0.45453113317489624
1,1,1,0.543873131275177,0.4559226632118225,0.543737530708313,0.45605820417404175
0,0,0,0.543948233127594,0.45563390851020813,0.5443428158760071,0.45524322986602783
0,0,0,0.5426290035247803,0.4541725218296051,0.5422126650810242,0.4545857608318329
2,2,2,0.48011887073516846,0.3884563446044922,0.48058536648750305,0.38811594247817993
1,1,1,0.4703432619571686,0.3785270154476166,0.4698618948459625,0.378334641456604
1,1,1,0.5435386896133423,0.45037606358528137,0.5445302724838257,0.44937843084335327
1,1,1,0.5437770485877991,0.44992128014564514,0.5441167950630188,0.4495411515235901
1,1,1,0.5353049635887146,0.44061583280563354,0.535287618637085,0.44063347578048706
0,0,0,0.5441814661026001,0.44913721084594727,0.543704092502594,0.4496649503707886
2,2,2,0.4704761803150177,0.37027841806411743,0.47012871503829956,0.3704993426799774
2,2,2,0.5505484342575073,0.447496235370636,0.5507968664169312,0.447246789932251
1,1,1,0.5459498167037964,0.4424281120300293,0.5465705990791321,0.44179534912109375
1,1,1,0.5487013459205627,0.44329193234443665,0.5497666597366333,0.4422321319580078
1,1,1,0.5519707202911377,0.4457363486289978,0.5546454191207886,0.44306322932243347
1,1,1,0.5255797505378723,0.41762369871139526,0.5259650349617004,0.417148232460022
1,1,1,0.5542398691177368,0.4454808235168457,0.5541703104972839,0.4455503523349762
2,2,2,0.5513125061988831,0.440091073513031,0.5511311292648315,0.4402686655521393
1,1,1,0.5535216331481934,0.4416557848453522,0.5544801354408264,0.44072434306144714
1,1,1,0.5216482281684875,0.40944498777389526,0.5223289728164673,0.4086911082267761
2,2,2,0.5559792518615723,0.4435681998729706,0.5558170676231384,0.4437301456928253
1,1,1,0.5552828311920166,0.44213128089904785,0.5521438121795654,0.4452655613422394
1,1,1,0.5554003715515137,0.4416690766811371,0.5526508688926697,0.4444195628166199
1,1,1,0.5572219491004944,0.4424179494380951,0.5576372742652893,0.4420032203197479
1,1,1,0.556571900844574,0.43959110975265503,0.557084858417511,0.4390718936920166
1,1,1,0.535307765007019,0.41550153493881226,0.5351553559303284,0.41583067178726196
1,1,1,0.5434522032737732,0.4236353635787964,0.5415729880332947,0.4253724217414856
