ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
0,0,2,0.36560651659965515,0.36528944969177246,0.4588990807533264,0.332339346408844
0,0,0,0.4028412103652954,0.40210065245628357,0.4785597622394562,0.32710376381874084
1,1,1,0.4887935221195221,0.48482996225357056,0.57111656665802,0.39734771847724915
0,0,0,0.4708607792854309,0.46608930826187134,0.5449031591415405,0.3701615035533905
2,2,1,0.5026317834854126,0.49658432602882385,0.5947772264480591,0.4043392539024353
0,0,1,0.4984210729598999,0.4910816252231598,0.6006490588188171,0.38781243562698364
1,1,2,0.472152978181839,0.4647460877895355,0.4875503480434418,0.37826529145240784
0,0,0,0.4959900379180908,0.4876134991645813,0.6175228953361511,0.3487263023853302
0,0,0,0.41369855403900146,0.40492141246795654,0.47648948431015015,0.29214003682136536
1,1,0,0.44613346457481384,0.43617621064186096,0.4706103205680847,0.36669713258743286
1,1,0,0.502493143081665,0.4909140169620514,0.5074127912521362,0.48521479964256287
0,0,0,0.4196254014968872,0.4056309163570404,0.519288957118988,0.3563110828399658
0,0,0,0.43603500723838806,0.41979071497917175,0.49557870626449585,0.3535749614238739
1,1,1,0.5078873038291931,0.4910764694213867,0.5151352286338806,0.4835096001625061
1,1,1,0.4254511296749115,0.40770086646080017,0.4053364396095276,0.3880230188369751
1,1,1,0.4687170684337616,0.45011889934539795,0.4749474823474884,0.40819641947746277
1,1,2,0.4740476608276367,0.454569011926651,0.4903472065925598,0.445231169462204
1,1,2,0.5083661675453186,0.4880533814430237,0.5826418995857239,0.40748485922813416
2,2,2,0.4628630578517914,0.4416312277317047,0.45294252038002014,0.4390365481376648
1,1,1,0.4909045398235321,0.4691018760204315,0.5250645279884338,0.42086243629455566
0,0,1,0.45785316824913025,0.4354403018951416,0.5051994323730469,0.41060250997543335
1,1,1,0.4403718411922455,0.41709405183792114,0.4465128183364868,0.4005841314792633
1,1,1,0.4915664494037628,0.4679161310195923,0.5183743238449097,0.4474923312664032
2,2,1,0.48537978529930115,0.4611118733882904,0.515070378780365,0.42268794775009155
0,0,0,0.5053769946098328,0.4809482991695404,0.6256124973297119,0.3574865460395813
2,2,1,0.512480616569519,0.48708605766296387,0.592621386051178,0.406997412443161
0,0,1,0.5118594169616699,0.48589715361595154,0.5749261379241943,0.423104852437973
0,0,1,0.5126495361328125,0.4865129590034485,0.5038949251174927,0.49517783522605896
2,2,2,0.5080859661102295,0.48153024911880493,0.5087323188781738,0.46482834219932556
1,1,0,0.39296603202819824,0.3658756613731384,0.3632186949253082,0.35943689942359924
1,1,2,0.5125752091407776,0.4853457510471344,0.5974416136741638,0.39980530738830566
1,1,0,0.5105069279670715,0.4828869700431824,0.7457864880561829,0.2492295503616333
2,2,1,0.5032808184623718,0.47409969568252563,0.4920402467250824,0.48472175002098083
0,0,1,0.3781608045101166,0.3473469614982605,0.348365843296051,0.3349190056324005
1,1,1,0.5119308829307556,0.48027923703193665,0.5077176690101624,0.48333320021629333
2,2,2,0.5104295015335083,0.4785706102848053,0.5701115727424622,0.41405099630355835
0,0,0,0.412800133228302,0.3809058666229248,0.48650550842285156,0.3301781415939331
2,2,1,0.36802852153778076,0.33609434962272644,0.38144153356552124,0.3565298318862915
1,1,1,0.4703572988510132,0.43718528747558594,0.4880228340625763,0.42163267731666565
0,0,0,0.5098005533218384,0.4762418866157532,0.6052488684654236,0.36964020133018494
1,1,1,0.4812479615211487,0.4471563696861267,0.4762228727340698,0.46025681495666504
0,0,0,0.3804377615451813,0.3461059033870697,0.5726833939552307,0.24285973608493805
1,1,0,0.5023578405380249,0.4674568474292755,0.6020039916038513,0.3734931945800781
0,0,0,0.46501266956329346,0.4299812912940979,0.5959644317626953,0.2838878929615021
1,1,1,0.5123690962791443,0.4773196876049042,0.5168053507804871,0.46754008531570435
0,0,0,0.5017223954200745,0.465868204832077,0.490766316652298,0.46224719285964966
2,2,1,0.4748934507369995,0.4388801157474518,0.4836329519748688,0.41985568404197693
0,0,0,0.5082412362098694,0.4721474051475525,0.5460407137870789,0.43324366211891174
