ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
731,731,731,0.12511949241161346,0.12505018711090088,0.09262644499540329,0.09173595905303955
846,846,619,0.40392276644706726,0.403574675321579,0.40581706166267395,0.402678906917572
60,60,67,0.21831361949443817,0.21782511472702026,0.2211235612630844,0.21789206564426422
295,295,295,0.3101786673069,0.30967843532562256,0.31000298261642456,0.3068723976612091
846,846,846,0.4334065020084381,0.43274733424186707,0.433736652135849,0.4318462610244751
412,412,733,0.2557389438152313,0.25502729415893555,0.2946593463420868,0.2370751053094864
442,442,442,0.23228734731674194,0.23157534003257751,0.23911350965499878,0.2334618717432022
68,68,68,0.43390801548957825,0.433165043592453,0.4345608651638031,0.4327944219112396
788,788,788,0.2745642066001892,0.27370384335517883,0.279678612947464,0.270682692527771
589,589,662,0.2000754475593567,0.1992037445306778,0.20887257158756256,0.18979625403881073
151,151,157,0.4290948212146759,0.42817750573158264,0.4534700810909271,0.3989501893520355
948,948,948,0.22845345735549927,0.2273263782262802,0.22791263461112976,0.227895587682724
407,407,555,0.3256700932979584,0.32448646426200867,0.33028075098991394,0.32631227374076843
567,567,567,0.3610383868217468,0.35979703068733215,0.3613293468952179,0.35062044858932495
487,487,487,0.4222303032875061,0.42094412446022034,0.43092697858810425,0.410666286945343
148,148,148,0.35094213485717773,0.3495577871799469,0.3858894407749176,0.32691439986228943
776,776,776,0.37706413865089417,0.37568187713623047,0.3903048038482666,0.362675279378891
784,784,784,0.19678382575511932,0.1953662484884262,0.20198221504688263,0.1945614367723465
515,515,808,0.13715992867946625,0.1355561465024948,0.13872040808200836,0.1377515196800232
620,620,681,0.3741803765296936,0.3725554645061493,0.37330371141433716,0.3723542094230652
478,478,868,0.20338015258312225,0.20174682140350342,0.2107764184474945,0.19545046985149384
613,613,613,0.22356048226356506,0.22168928384780884,0.2221294790506363,0.2182822823524475
747,747,747,0.1500297635793686,0.14815117418766022,0.15325792133808136,0.14564500749111176
638,638,638,0.4336954355239868,0.43171998858451843,0.4358764886856079,0.4295106828212738
311,311,312,0.42576614022254944,0.42370277643203735,0.4255836606025696,0.42384767532348633
474,474,474,0.2826486825942993,0.28040552139282227,0.2843515872955322,0.28280991315841675
442,442,442,0.3531639873981476,0.3507610261440277,0.35958489775657654,0.34625840187072754
434,434,434,0.17340555787086487,0.17095892131328583,0.1751941442489624,0.16572026908397675
68,68,68,0.4301985204219818,0.42769378423690796,0.4325125217437744,0.42592158913612366
622,622,622,0.17232325673103333,0.1695658266544342,0.17300772666931152,0.16897252202033997
423,423,423,0.44183263182640076,0.43890419602394104,0.4437587261199951,0.43885737657546997
379,379,379,0.39413008093833923,0.3910101652145386,0.3989086151123047,0.3865431547164917
764,764,764,0.38822439312934875,0.38505297899246216,0.3831334710121155,0.3789989650249481
448,448,637,0.3273453414440155,0.32404905557632446,0.35061943531036377,0.2954963743686676
452,452,452,0.17767076194286346,0.1740240603685379,0.18532124161720276,0.16570515930652618
152,152,152,0.38807064294815063,0.383730411529541,0.3899753987789154,0.3848852813243866
541,541,542,0.3644372522830963,0.3598664700984955,0.36200273036956787,0.36131569743156433
46,46,40,0.4460548460483551,0.44142988324165344,0.4462625980377197,0.4410727322101593
898,898,898,0.15050837397575378,0.14568370580673218,0.1468127816915512,0.14673110842704773
