ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
731,731,731,0.12512002885341644,0.12504971027374268,0.12547233700752258,0.1250886470079422
846,846,846,0.4039233922958374,0.40357452630996704,0.41347503662109375,0.39578238129615784
60,60,67,0.21831338107585907,0.21782632172107697,0.21377290785312653,0.1998807191848755
295,295,295,0.31017807126045227,0.309678852558136,0.3108634650707245,0.3103720247745514
846,846,846,0.4334065020084381,0.43274733424186707,0.4341072142124176,0.43148383498191833
412,412,412,0.25573939085006714,0.25502651929855347,0.2621070444583893,0.23242001235485077
442,442,442,0.23228734731674194,0.23157580196857452,0.23878706991672516,0.23154446482658386
68,68,68,0.4339083135128021,0.43316492438316345,0.43639132380485535,0.43001019954681396
788,788,788,0.27456340193748474,0.2737044394016266,0.2747565805912018,0.2736590504646301
589,589,662,0.2000761479139328,0.19920246303081512,0.20608511567115784,0.19223393499851227
151,151,157,0.4290952682495117,0.42817673087120056,0.4298621118068695,0.4272288978099823
948,948,948,0.22845330834388733,0.22732707858085632,0.22974351048469543,0.22942383587360382
407,407,407,0.3256707191467285,0.32448628544807434,0.3292910158634186,0.3234421908855438
567,567,467,0.361034631729126,0.3598005175590515,0.36794793605804443,0.35170412063598633
487,487,605,0.4222293496131897,0.4209451973438263,0.42731523513793945,0.4159200191497803
148,148,148,0.35094285011291504,0.3495573103427887,0.3519672155380249,0.3476870656013489
776,776,513,0.3770669996738434,0.37567880749702454,0.3792272210121155,0.37681543827056885
784,784,823,0.1967850774526596,0.1953621804714203,0.19328761100769043,0.19193054735660553
515,515,515,0.13716010749340057,0.1355564445257187,0.1366424560546875,0.13398562371730804
620,620,681,0.3741809129714966,0.37255561351776123,0.37842196226119995,0.3693414628505707
478,478,868,0.20338113605976105,0.20174607634544373,0.2031814306974411,0.20154759287834167
613,613,613,0.22355976700782776,0.2216888964176178,0.22609931230545044,0.21350514888763428
747,747,417,0.1500302106142044,0.1481507122516632,0.1501230150461197,0.14901576936244965
638,638,639,0.43369579315185547,0.4317195415496826,0.4330027997493744,0.4320565164089203
311,311,312,0.42576614022254944,0.42370277643203735,0.4261654317378998,0.4227881133556366
474,474,474,0.2826486825942993,0.2804053723812103,0.28353485465049744,0.28065282106399536
442,442,442,0.3531636893749237,0.3507617115974426,0.3531823754310608,0.3514573574066162
434,434,434,0.17340564727783203,0.17095927894115448,0.1768796741962433,0.16795861721038818
68,68,68,0.4301983416080475,0.4276939928531647,0.4308326840400696,0.4286159574985504
622,622,720,0.17232362926006317,0.16956545412540436,0.17086079716682434,0.16933691501617432
423,423,423,0.44183245301246643,0.43890443444252014,0.44286298751831055,0.436918169260025
379,379,384,0.3941288888454437,0.3910108804702759,0.40682607889175415,0.3775314688682556
764,764,764,0.3882242441177368,0.3850533664226532,0.3873421251773834,0.3854508399963379
448,448,637,0.327345609664917,0.3240486681461334,0.3266315758228302,0.325221985578537
452,452,452,0.17766906321048737,0.17402496933937073,0.17918626964092255,0.1767612248659134
152,152,152,0.38807106018066406,0.38373008370399475,0.3870995342731476,0.3834981918334961
541,541,542,0.3644385039806366,0.3598661422729492,0.3839340806007385,0.3430232107639313
46,46,46,0.4460553526878357,0.4414295554161072,0.449605792760849,0.440467894077301
898,898,898,0.1505083441734314,0.1456831842660904,0.1533413827419281,0.1409957855939865
512,512,473,0.43134811520576477,0.426428884267807,0.4295508861541748,0.4284123480319977
595,595,595,0.3640800416469574,0.35912975668907166,0.3685501515865326,0.35521066188812256
638,638,638,0.351006418466568,0.34599754214286804,0.35192328691482544,0.3465542793273926
341,341,341,0.33866801857948303,0.33346831798553467,0.33876410126686096,0.331490695476532
817,817,817,0.30744120478630066,0.30199533700942993,0.30486059188842773,0.3011815845966339
784,784,784,0.3086964786052704,0.303166925907135,0.3081947863101959,0.30459898710250854
983,983,983,0.061110928654670715,0.0555722638964653,0.06065177917480469,0.057011399418115616
348,348,348,0.4375840127468109,0.43201112747192383,0.43551355600357056,0.4327949583530426
639,639,639,0.43090564012527466,0.42528676986694336,0.4304242432117462,0.425531804561615
737,737,737,0.4049641191959381,0.3992484509944916,0.4069816768169403,0.39802247285842896
651,651,651,0.3421478271484375,0.3363954722881317,0.3447038531303406,0.33161482214927673
189,189,189,0.22138825058937073,0.215566486120224,0.2229221761226654,0.21677976846694946
660,660,913,0.23857222497463226,0.23271678388118744,0.24124275147914886,0.23121358454227448
689,689,689,0.41122400760650635,0.4052472412586212,0.4111560583114624,0.4045165479183197
903,903,903,0.3459497392177582,0.33995285630226135,0.34895309805870056,0.3385748267173767
860,860,860,0.22086003422737122,0.21483007073402405,0.22083115577697754,0.21545767784118652
718,718,718,0.11744018644094467,0.11140230298042297,0.11848359555006027,0.11419722437858582
894,894,894,0.2585675120353699,0.25251978635787964,0.2639119327068329,0.25882360339164734
68,68,68,0.4334665536880493,0.4272822439670563,0.4289371073246002,0.4277859032154083
764,764,764,0.08204670995473862,0.07585833221673965,0.08035872131586075,0.07689082622528076
165,165,165,0.11796212941408157,0.11174129694700241,0.11887115240097046,0.11160598695278168
527,527,527,0.27644598484039307,0.27018263936042786,0.27709177136421204,0.26450052857398987
922,922,922,0.2130334973335266,0.20669881999492645,0.2145581692457199,0.20361827313899994
905,905,743,0.3502464294433594,0.3435831069946289,0.35746029019355774,0.3409230411052704
469,469,469,0.3588690161705017,0.3521622121334076,0.3650308847427368,0.35064125061035156
744,744,744,0.4543730914592743,0.4476526379585266,0.4556174576282501,0.44765758514404297
650,650,650,0.39447957277297974,0.3876597285270691,0.3986920416355133,0.38406962156295776
433,433,433,0.2696011960506439,0.2627521753311157,0.26675084233283997,0.26366034150123596
616,616,616,0.20559443533420563,0.19872315227985382,0.20640039443969727,0.19194182753562927
638,638,638,0.42926469445228577,0.4222618639469147,0.4300355017185211,0.42172470688819885
503,503,503,0.2881554663181305,0.28090688586235046,0.2947756350040436,0.27696692943573
872,872,872,0.38078629970550537,0.3735150694847107,0.3845502436161041,0.3714779019355774
761,761,761,0.39144444465637207,0.38387760519981384,0.38995563983917236,0.3821598291397095
631,631,631,0.43259942531585693,0.4248674213886261,0.4319915175437927,0.42527303099632263
901,901,901,0.37095004320144653,0.3630200922489166,0.37773823738098145,0.35788461565971375
482,482,482,0.3768405318260193,0.3688681721687317,0.3768775463104248,0.37025535106658936
487,487,487,0.13482394814491272,0.1264646202325821,0.13048188388347626,0.12848621606826782
975,975,975,0.327906996011734,0.3194732964038849,0.3274117410182953,0.3159489631652832
413,413,413,0.35231053829193115,0.34372153878211975,0.3543480634689331,0.34965044260025024
348,348,348,0.43312105536460876,0.42443355917930603,0.42953646183013916,0.4227190613746643
730,730,730,0.1568698137998581,0.14813822507858276,0.15359854698181152,0.14695659279823303
368,368,374,0.3496403992176056,0.34085148572921753,0.3559717535972595,0.3391704857349396
596,596,596,0.41933006048202515,0.41037365794181824,0.41776376962661743,0.40945303440093994
747,747,747,0.1284177303314209,0.11937052011489868,0.1399671584367752,0.12076640874147415
68,68,68,0.4387049376964569,0.42961156368255615,0.4391210675239563,0.4294428825378418
949,949,927,0.33110618591308594,0.321748822927475,0.32743242383003235,0.32347145676612854
657,657,657,0.4601175785064697,0.4506904184818268,0.4609590768814087,0.4500633180141449
969,969,969,0.23237280547618866,0.22288542985916138,0.24109438061714172,0.217066690325737
987,987,987,0.40465155243873596,0.3951323330402374,0.40374860167503357,0.3952195942401886
46,46,46,0.4439571797847748,0.4342684745788574,0.4434610605239868,0.43473032116889954
271,271,271,0.39053598046302795,0.3807702660560608,0.3909713625907898,0.3796764016151428
193,193,193,0.2514764666557312,0.24170595407485962,0.25242602825164795,0.23920755088329315
505,505,899,0.17709995806217194,0.16726185381412506,0.17174182832241058,0.17137567698955536
433,433,433,0.26535871624946594,0.2554754614830017,0.2676878869533539,0.2566925585269928
68,68,68,0.42916274070739746,0.4192715883255005,0.428459107875824,0.4197345972061157
44,44,44,0.19988398253917694,0.189848393201828,0.20206770300865173,0.19034050405025482
976,976,976,0.40980443358421326,0.3997505009174347,0.4091247022151947,0.4010254442691803
706,706,706,0.33307451009750366,0.3229808509349823,0.33474141359329224,0.32625123858451843
651,651,651,0.2624915838241577,0.2522208094596863,0.26922106742858887,0.2479487806558609
203,203,203,0.14929091930389404,0.1390151083469391,0.1511126011610031,0.13644102215766907
264,264,264,0.4513861835002899,0.4410976469516754,0.45636850595474243,0.43710005283355713
782,782,782,0.21033689379692078,0.1997915357351303,0.2076028436422348,0.19967113435268402
861,861,861,0.38921672105789185,0.378616064786911,0.38815605640411377,0.37863433361053467
978,978,978,0.19842883944511414,0.1877984255552292,0.199344202876091,0.1899740993976593
119,119,119,0.22832567989826202,0.21742330491542816,0.22813042998313904,0.21660517156124115
810,810,810,0.41721010208129883,0.40589654445648193,0.41311320662498474,0.4088662564754486
813,813,813,0.28920602798461914,0.2777177691459656,0.2917501628398895,0.27666810154914856
702,702,702,0.1897597312927246,0.17816029489040375,0.18268342316150665,0.17985564470291138
577,577,577,0.44973015785217285,0.4379254877567291,0.45042064785957336,0.43714094161987305
875,875,875,0.3201322853565216,0.30813342332839966,0.3198184370994568,0.30750876665115356
818,818,845,0.18831700086593628,0.1762743890285492,0.18514874577522278,0.1774379312992096
360,360,360,0.24001799523830414,0.2279682755470276,0.23434005677700043,0.23279185593128204
112,112,113,0.3486330509185791,0.33653369545936584,0.3672843277454376,0.3307816684246063
59,59,59,0.24770350754261017,0.23558497428894043,0.24814602732658386,0.23392781615257263
324,324,324,0.45813530683517456,0.44569841027259827,0.45319613814353943,0.4510604739189148
285,285,285,0.14330634474754333,0.13074512779712677,0.14203386008739471,0.12593455612659454
930,930,930,0.16092723608016968,0.14829674363136292,0.15953421592712402,0.15102018415927887
899,899,899,0.19835208356380463,0.18558481335639954,0.19548222422599792,0.18524102866649628
282,282,282,0.24263297021389008,0.2298368662595749,0.23903600871562958,0.23045630753040314
744,744,744,0.32961955666542053,0.31676432490348816,0.32770660519599915,0.31734558939933777
794,794,794,0.31701409816741943,0.30407172441482544,0.3201920688152313,0.30364638566970825
854,854,854,0.18549752235412598,0.17231938242912292,0.18944643437862396,0.17057806253433228
903,903,903,0.18528708815574646,0.17206621170043945,0.184946671128273,0.17979252338409424
923,923,923,0.21973565220832825,0.2065008133649826,0.21835702657699585,0.20582997798919678
210,210,210,0.14123651385307312,0.1279795914888382,0.14221324026584625,0.12991516292095184
202,202,202,0.45821821689605713,0.44487568736076355,0.4620888829231262,0.4405768811702728
