ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
731,731,420,0.12512002885341644,0.12504971027374268,0.1238899752497673,0.11167620122432709
846,846,846,0.4039233922958374,0.40357452630996704,0.4706573486328125,0.3231121003627777
60,60,67,0.21831338107585907,0.21782632172107697,0.18586647510528564,0.16308510303497314
295,295,295,0.31017807126045227,0.309678852558136,0.37287068367004395,0.2635817527770996
846,846,846,0.4334065020084381,0.43274733424186707,0.4412933588027954,0.4090213477611542
412,412,412,0.25573939085006714,0.25502651929855347,0.21546074748039246,0.128558948636055
442,442,698,0.23228734731674194,0.23157580196857452,0.28111532330513,0.19685456156730652
68,68,66,0.4339083135128021,0.43316492438316345,0.4434508979320526,0.42431002855300903
788,788,774,0.27456340193748474,0.2737044394016266,0.3001100718975067,0.23556852340698242
589,589,662,0.2000761479139328,0.19920246303081512,0.17889723181724548,0.09111332893371582
151,151,157,0.4290952682495117,0.42817673087120056,0.4478317201137543,0.3919065296649933
948,948,948,0.22845330834388733,0.22732707858085632,0.2474583089351654,0.23849976062774658
407,407,555,0.3256707191467285,0.32448628544807434,0.35066044330596924,0.30583834648132324
567,567,567,0.361034631729126,0.3598005175590515,0.3639872968196869,0.342049241065979
487,487,605,0.4222293496131897,0.4209451973438263,0.49361035227775574,0.3020296096801758
148,148,148,0.35094285011291504,0.3495573103427887,0.3683072328567505,0.33365297317504883
776,776,513,0.3770669996738434,0.37567880749702454,0.3815923035144806,0.36667656898498535
784,784,902,0.1967850774526596,0.1953621804714203,0.20972663164138794,0.18753144145011902
515,515,808,0.13716010749340057,0.1355564445257187,0.12009283900260925,0.10970284044742584
620,620,681,0.3741809129714966,0.37255561351776123,0.36531177163124084,0.3296387791633606
478,478,868,0.20338113605976105,0.20174607634544373,0.236236110329628,0.1709461808204651
613,613,613,0.22355976700782776,0.2216888964176178,0.24142614006996155,0.1930256336927414
747,747,417,0.1500302106142044,0.1481507122516632,0.16759313642978668,0.12743626534938812
638,638,639,0.43369579315185547,0.4317195415496826,0.4402874708175659,0.40374332666397095
311,311,312,0.42576614022254944,0.42370277643203735,0.42690515518188477,0.42266011238098145
474,474,911,0.2826486825942993,0.2804053723812103,0.23105685412883759,0.22713182866573334
442,442,442,0.3531636893749237,0.3507617115974426,0.377178430557251,0.3143072724342346
434,434,434,0.17340564727783203,0.17095927894115448,0.13207614421844482,0.12642459571361542
